latency: 57, min: 57, max: 57, avg: 57.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (4 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (5 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (6 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (7 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (8 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (9 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (10 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (11 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (12 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (13 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.93 (15 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (16 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (17 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (18 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (19 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (20 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (21 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (22 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (23 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (24 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (25 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (26 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (27 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (28 samples)
latency: 4, min: 3, max: 4, avg: 3.97 (29 samples)
latency: 4, min: 3, max: 4, avg: 3.97 (30 samples)
latency: 4, min: 3, max: 4, avg: 3.97 (31 samples)
latency: 3, min: 3, max: 4, avg: 3.94 (32 samples)
latency: 3, min: 3, max: 4, avg: 3.91 (33 samples)
latency: 4, min: 3, max: 4, avg: 3.91 (34 samples)
latency: 4, min: 3, max: 4, avg: 3.91 (35 samples)
latency: 4, min: 3, max: 4, avg: 3.92 (36 samples)
latency: 4, min: 3, max: 4, avg: 3.92 (37 samples)
latency: 4, min: 3, max: 4, avg: 3.92 (38 samples)
latency: 4, min: 3, max: 4, avg: 3.92 (39 samples)
latency: 4, min: 3, max: 4, avg: 3.92 (40 samples)
latency: 4, min: 3, max: 4, avg: 3.93 (41 samples)
latency: 4, min: 3, max: 4, avg: 3.93 (42 samples)
latency: 4, min: 3, max: 4, avg: 3.93 (43 samples)
latency: 4, min: 3, max: 4, avg: 3.93 (44 samples)
latency: 4, min: 3, max: 4, avg: 3.93 (45 samples)
latency: 4, min: 3, max: 4, avg: 3.93 (46 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (47 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (48 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (49 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (50 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (51 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (52 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (53 samples)
latency: 4, min: 3, max: 4, avg: 3.94 (54 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (55 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (56 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (57 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (58 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (59 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (60 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (61 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (62 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (63 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (64 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (65 samples)
latency: 4, min: 3, max: 4, avg: 3.95 (66 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (67 samples)
latency: 5, min: 3, max: 5, avg: 3.97 (68 samples)
latency: 6, min: 3, max: 6, avg: 4.00 (69 samples)
latency: 5, min: 3, max: 6, avg: 4.01 (70 samples)
latency: 4, min: 3, max: 6, avg: 4.01 (71 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (4 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (5 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (6 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.88 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.78 (9 samples)
latency: 4, min: 3, max: 4, avg: 3.80 (10 samples)
latency: 4, min: 3, max: 4, avg: 3.82 (11 samples)
latency: 4, min: 3, max: 4, avg: 3.83 (12 samples)
latency: 4, min: 3, max: 4, avg: 3.85 (13 samples)
latency: 4, min: 3, max: 4, avg: 3.86 (14 samples)
latency: 6, min: 3, max: 6, avg: 4.00 (15 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (16 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (17 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (18 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (19 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (20 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (21 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (22 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (23 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (24 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (25 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (26 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (27 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (28 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (29 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (30 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (31 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (32 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (33 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (34 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (35 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (36 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (37 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (38 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (39 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (40 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (41 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (42 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (43 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (44 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (45 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (46 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (47 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (48 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (49 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (50 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (51 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (52 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (53 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (54 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (55 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (56 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (57 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (58 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (59 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (60 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (61 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (62 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (63 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (64 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (65 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (66 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (67 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (68 samples)
latency: 5, min: 3, max: 6, avg: 4.01 (69 samples)
latency: 4, min: 3, max: 6, avg: 4.01 (70 samples)
latency: 5, min: 3, max: 6, avg: 4.03 (71 samples)
latency: 5, min: 3, max: 6, avg: 4.04 (72 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (6 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (7 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.22 (9 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (10 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (14 samples)
latency: 4, min: 4, max: 5, avg: 4.13 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.10 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.10 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.09 (22 samples)
latency: 4, min: 4, max: 5, avg: 4.09 (23 samples)
latency: 4, min: 4, max: 5, avg: 4.08 (24 samples)
latency: 3, min: 3, max: 5, avg: 4.04 (25 samples)
latency: 3, min: 3, max: 5, avg: 4.00 (26 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (27 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (28 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (29 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (30 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (31 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (32 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (33 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (34 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (35 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (36 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (37 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (38 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (39 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (40 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (41 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (42 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (43 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (44 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (45 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (46 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (47 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (48 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (49 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (50 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (51 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (52 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (53 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (54 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (55 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (56 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (57 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (58 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (59 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (60 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (61 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (62 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (63 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (64 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (65 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (66 samples)
latency: 5, min: 3, max: 5, avg: 4.01 (67 samples)
latency: 4, min: 3, max: 5, avg: 4.01 (68 samples)
latency: 5, min: 3, max: 5, avg: 4.03 (69 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (70 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (71 samples)
latency: 3, min: 3, max: 5, avg: 4.01 (72 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (3 samples)
latency: 5, min: 3, max: 5, avg: 4.25 (4 samples)
latency: 5, min: 3, max: 5, avg: 4.40 (5 samples)
latency: 6, min: 3, max: 6, avg: 4.67 (6 samples)
latency: 4, min: 3, max: 6, avg: 4.57 (7 samples)
latency: 5, min: 3, max: 6, avg: 4.62 (8 samples)
latency: 4, min: 3, max: 6, avg: 4.56 (9 samples)
latency: 4, min: 3, max: 6, avg: 4.50 (10 samples)
latency: 4, min: 3, max: 6, avg: 4.45 (11 samples)
latency: 4, min: 3, max: 6, avg: 4.42 (12 samples)
latency: 4, min: 3, max: 6, avg: 4.38 (13 samples)
latency: 4, min: 3, max: 6, avg: 4.36 (14 samples)
latency: 4, min: 3, max: 6, avg: 4.33 (15 samples)
latency: 4, min: 3, max: 6, avg: 4.31 (16 samples)
latency: 4, min: 3, max: 6, avg: 4.29 (17 samples)
latency: 4, min: 3, max: 6, avg: 4.28 (18 samples)
latency: 4, min: 3, max: 6, avg: 4.26 (19 samples)
latency: 4, min: 3, max: 6, avg: 4.25 (20 samples)
latency: 3, min: 3, max: 6, avg: 4.19 (21 samples)
latency: 4, min: 3, max: 6, avg: 4.18 (22 samples)
latency: 4, min: 3, max: 6, avg: 4.17 (23 samples)
latency: 3, min: 3, max: 6, avg: 4.12 (24 samples)
latency: 3, min: 3, max: 6, avg: 4.08 (25 samples)
latency: 4, min: 3, max: 6, avg: 4.08 (26 samples)
latency: 4, min: 3, max: 6, avg: 4.07 (27 samples)
latency: 3, min: 3, max: 6, avg: 4.04 (28 samples)
latency: 3, min: 3, max: 6, avg: 4.00 (29 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (30 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (31 samples)
latency: 3, min: 3, max: 6, avg: 3.97 (32 samples)
latency: 4, min: 3, max: 6, avg: 3.97 (33 samples)
latency: 4, min: 3, max: 6, avg: 3.97 (34 samples)
latency: 4, min: 3, max: 6, avg: 3.97 (35 samples)
latency: 3, min: 3, max: 6, avg: 3.94 (36 samples)
latency: 4, min: 3, max: 6, avg: 3.95 (37 samples)
latency: 4, min: 3, max: 6, avg: 3.95 (38 samples)
latency: 3, min: 3, max: 6, avg: 3.92 (39 samples)
latency: 4, min: 3, max: 6, avg: 3.92 (40 samples)
latency: 4, min: 3, max: 6, avg: 3.93 (41 samples)
latency: 3, min: 3, max: 6, avg: 3.90 (42 samples)
latency: 4, min: 3, max: 6, avg: 3.91 (43 samples)
latency: 3, min: 3, max: 6, avg: 3.89 (44 samples)
latency: 4, min: 3, max: 6, avg: 3.89 (45 samples)
latency: 4, min: 3, max: 6, avg: 3.89 (46 samples)
latency: 3, min: 3, max: 6, avg: 3.87 (47 samples)
latency: 3, min: 3, max: 6, avg: 3.85 (48 samples)
latency: 4, min: 3, max: 6, avg: 3.86 (49 samples)
latency: 4, min: 3, max: 6, avg: 3.86 (50 samples)
latency: 4, min: 3, max: 6, avg: 3.86 (51 samples)
latency: 3, min: 3, max: 6, avg: 3.85 (52 samples)
latency: 4, min: 3, max: 6, avg: 3.85 (53 samples)
latency: 4, min: 3, max: 6, avg: 3.85 (54 samples)
latency: 3, min: 3, max: 6, avg: 3.84 (55 samples)
latency: 4, min: 3, max: 6, avg: 3.84 (56 samples)
latency: 4, min: 3, max: 6, avg: 3.84 (57 samples)
latency: 3, min: 3, max: 6, avg: 3.83 (58 samples)
latency: 4, min: 3, max: 6, avg: 3.83 (59 samples)
latency: 4, min: 3, max: 6, avg: 3.83 (60 samples)
latency: 3, min: 3, max: 6, avg: 3.82 (61 samples)
latency: 3, min: 3, max: 6, avg: 3.81 (62 samples)
latency: 3, min: 3, max: 6, avg: 3.79 (63 samples)
latency: 3, min: 3, max: 6, avg: 3.78 (64 samples)
latency: 4, min: 3, max: 6, avg: 3.78 (65 samples)
latency: 3, min: 3, max: 6, avg: 3.77 (66 samples)
latency: 3, min: 3, max: 6, avg: 3.76 (67 samples)
latency: 8, min: 3, max: 8, avg: 3.82 (68 samples)
latency: 4, min: 3, max: 8, avg: 3.83 (69 samples)
latency: 4, min: 3, max: 8, avg: 3.83 (70 samples)
latency: 4, min: 3, max: 8, avg: 3.83 (71 samples)
latency: 4, min: 3, max: 8, avg: 3.83 (72 samples)
 -- 1.00 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 6, min: 4, max: 6, avg: 4.67 (6 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (7 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (8 samples)
latency: 4, min: 4, max: 6, avg: 4.67 (9 samples)
latency: 4, min: 4, max: 6, avg: 4.60 (10 samples)
latency: 5, min: 4, max: 6, avg: 4.64 (11 samples)
latency: 4, min: 4, max: 6, avg: 4.58 (12 samples)
latency: 3, min: 3, max: 6, avg: 4.46 (13 samples)
latency: 4, min: 3, max: 6, avg: 4.43 (14 samples)
latency: 3, min: 3, max: 6, avg: 4.33 (15 samples)
latency: 4, min: 3, max: 6, avg: 4.31 (16 samples)
latency: 4, min: 3, max: 6, avg: 4.29 (17 samples)
latency: 3, min: 3, max: 6, avg: 4.22 (18 samples)
latency: 4, min: 3, max: 6, avg: 4.21 (19 samples)
latency: 3, min: 3, max: 6, avg: 4.15 (20 samples)
latency: 4, min: 3, max: 6, avg: 4.14 (21 samples)
latency: 3, min: 3, max: 6, avg: 4.09 (22 samples)
latency: 4, min: 3, max: 6, avg: 4.09 (23 samples)
latency: 4, min: 3, max: 6, avg: 4.08 (24 samples)
latency: 3, min: 3, max: 6, avg: 4.04 (25 samples)
latency: 4, min: 3, max: 6, avg: 4.04 (26 samples)
latency: 4, min: 3, max: 6, avg: 4.04 (27 samples)
latency: 3, min: 3, max: 6, avg: 4.00 (28 samples)
latency: 3, min: 3, max: 6, avg: 3.97 (29 samples)
latency: 3, min: 3, max: 6, avg: 3.93 (30 samples)
latency: 4, min: 3, max: 6, avg: 3.94 (31 samples)
latency: 3, min: 3, max: 6, avg: 3.91 (32 samples)
latency: 4, min: 3, max: 6, avg: 3.91 (33 samples)
latency: 3, min: 3, max: 6, avg: 3.88 (34 samples)
latency: 3, min: 3, max: 6, avg: 3.86 (35 samples)
latency: 4, min: 3, max: 6, avg: 3.86 (36 samples)
latency: 3, min: 3, max: 6, avg: 3.84 (37 samples)
latency: 4, min: 3, max: 6, avg: 3.84 (38 samples)
latency: 3, min: 3, max: 6, avg: 3.82 (39 samples)
latency: 3, min: 3, max: 6, avg: 3.80 (40 samples)
latency: 4, min: 3, max: 6, avg: 3.80 (41 samples)
latency: 4, min: 3, max: 6, avg: 3.81 (42 samples)
latency: 3, min: 3, max: 6, avg: 3.79 (43 samples)
latency: 4, min: 3, max: 6, avg: 3.80 (44 samples)
latency: 4, min: 3, max: 6, avg: 3.80 (45 samples)
latency: 3, min: 3, max: 6, avg: 3.78 (46 samples)
latency: 3, min: 3, max: 6, avg: 3.77 (47 samples)
latency: 4, min: 3, max: 6, avg: 3.77 (48 samples)
latency: 4, min: 3, max: 6, avg: 3.78 (49 samples)
latency: 4, min: 3, max: 6, avg: 3.78 (50 samples)
latency: 4, min: 3, max: 6, avg: 3.78 (51 samples)
latency: 4, min: 3, max: 6, avg: 3.79 (52 samples)
latency: 4, min: 3, max: 6, avg: 3.79 (53 samples)
latency: 4, min: 3, max: 6, avg: 3.80 (54 samples)
latency: 4, min: 3, max: 6, avg: 3.80 (55 samples)
latency: 4, min: 3, max: 6, avg: 3.80 (56 samples)
latency: 4, min: 3, max: 6, avg: 3.81 (57 samples)
latency: 3, min: 3, max: 6, avg: 3.79 (58 samples)
latency: 3, min: 3, max: 6, avg: 3.78 (59 samples)
latency: 4, min: 3, max: 6, avg: 3.78 (60 samples)
latency: 4, min: 3, max: 6, avg: 3.79 (61 samples)
latency: 4, min: 3, max: 6, avg: 3.79 (62 samples)
latency: 3, min: 3, max: 6, avg: 3.78 (63 samples)
latency: 4, min: 3, max: 6, avg: 3.78 (64 samples)
latency: 4, min: 3, max: 6, avg: 3.78 (65 samples)
latency: 4, min: 3, max: 6, avg: 3.79 (66 samples)
latency: 3, min: 3, max: 6, avg: 3.78 (67 samples)
latency: 6, min: 3, max: 6, avg: 3.81 (68 samples)
latency: 3, min: 3, max: 6, avg: 3.80 (69 samples)
latency: 3, min: 3, max: 6, avg: 3.79 (70 samples)
latency: 4, min: 3, max: 6, avg: 3.79 (71 samples)
latency: 4, min: 3, max: 6, avg: 3.79 (72 samples)
latency: 3, min: 3, max: 6, avg: 3.78 (73 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.67 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.75 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.60 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.57 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.62 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (9 samples)
latency: 4, min: 3, max: 4, avg: 3.70 (10 samples)
latency: 4, min: 3, max: 4, avg: 3.73 (11 samples)
latency: 5, min: 3, max: 5, avg: 3.83 (12 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (13 samples)
latency: 5, min: 3, max: 5, avg: 3.93 (14 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.94 (16 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (17 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (18 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (19 samples)
latency: 5, min: 3, max: 5, avg: 4.05 (20 samples)
latency: 4, min: 3, max: 5, avg: 4.05 (21 samples)
latency: 4, min: 3, max: 5, avg: 4.05 (22 samples)
latency: 5, min: 3, max: 5, avg: 4.09 (23 samples)
latency: 4, min: 3, max: 5, avg: 4.08 (24 samples)
latency: 5, min: 3, max: 5, avg: 4.12 (25 samples)
latency: 4, min: 3, max: 5, avg: 4.12 (26 samples)
latency: 5, min: 3, max: 5, avg: 4.15 (27 samples)
latency: 4, min: 3, max: 5, avg: 4.14 (28 samples)
latency: 4, min: 3, max: 5, avg: 4.14 (29 samples)
latency: 5, min: 3, max: 5, avg: 4.17 (30 samples)
latency: 4, min: 3, max: 5, avg: 4.16 (31 samples)
latency: 5, min: 3, max: 5, avg: 4.19 (32 samples)
latency: 4, min: 3, max: 5, avg: 4.18 (33 samples)
latency: 5, min: 3, max: 5, avg: 4.21 (34 samples)
latency: 4, min: 3, max: 5, avg: 4.20 (35 samples)
latency: 4, min: 3, max: 5, avg: 4.19 (36 samples)
latency: 4, min: 3, max: 5, avg: 4.19 (37 samples)
latency: 4, min: 3, max: 5, avg: 4.18 (38 samples)
latency: 5, min: 3, max: 5, avg: 4.21 (39 samples)
latency: 4, min: 3, max: 5, avg: 4.20 (40 samples)
latency: 4, min: 3, max: 5, avg: 4.20 (41 samples)
latency: 5, min: 3, max: 5, avg: 4.21 (42 samples)
latency: 4, min: 3, max: 5, avg: 4.21 (43 samples)
latency: 5, min: 3, max: 5, avg: 4.23 (44 samples)
latency: 5, min: 3, max: 5, avg: 4.24 (45 samples)
latency: 5, min: 3, max: 5, avg: 4.26 (46 samples)
latency: 5, min: 3, max: 5, avg: 4.28 (47 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (48 samples)
latency: 5, min: 3, max: 5, avg: 4.29 (49 samples)
latency: 4, min: 3, max: 5, avg: 4.28 (50 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (51 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (52 samples)
latency: 4, min: 3, max: 5, avg: 4.26 (53 samples)
latency: 5, min: 3, max: 5, avg: 4.28 (54 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (55 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (56 samples)
latency: 4, min: 3, max: 5, avg: 4.26 (57 samples)
latency: 4, min: 3, max: 5, avg: 4.26 (58 samples)
latency: 5, min: 3, max: 5, avg: 4.27 (59 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (60 samples)
latency: 5, min: 3, max: 5, avg: 4.28 (61 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (62 samples)
latency: 5, min: 3, max: 5, avg: 4.29 (63 samples)
latency: 4, min: 3, max: 5, avg: 4.28 (64 samples)
latency: 4, min: 3, max: 5, avg: 4.28 (65 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (66 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (67 samples)
latency: 5, min: 3, max: 5, avg: 4.28 (68 samples)
latency: 4, min: 3, max: 5, avg: 4.28 (69 samples)
latency: 4, min: 3, max: 5, avg: 4.27 (70 samples)
 -- 1.00 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (6 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.38 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.40 (10 samples)
latency: 4, min: 4, max: 5, avg: 4.36 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.35 (20 samples)
