latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 6, min: 5, max: 7, avg: 5.93 (46 samples)
latency: 5, min: 5, max: 7, avg: 5.91 (47 samples)
latency: 6, min: 5, max: 7, avg: 5.92 (48 samples)
latency: 6, min: 5, max: 7, avg: 5.92 (49 samples)
latency: 6, min: 5, max: 7, avg: 5.92 (50 samples)
latency: 6, min: 5, max: 7, avg: 5.92 (51 samples)
latency: 5, min: 5, max: 7, avg: 5.90 (52 samples)
latency: 6, min: 5, max: 7, avg: 5.91 (53 samples)
latency: 6, min: 5, max: 7, avg: 5.91 (54 samples)
latency: 5, min: 5, max: 7, avg: 5.89 (55 samples)
latency: 6, min: 5, max: 7, avg: 5.89 (56 samples)
latency: 6, min: 5, max: 7, avg: 5.89 (57 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (58 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (59 samples)
latency: 5, min: 5, max: 7, avg: 5.88 (60 samples)
latency: 5, min: 5, max: 7, avg: 5.87 (61 samples)
latency: 6, min: 5, max: 7, avg: 5.87 (62 samples)
latency: 5, min: 5, max: 7, avg: 5.86 (63 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (3 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (4 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (5 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (6 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (7 samples)
latency: 7, min: 6, max: 7, avg: 6.12 (8 samples)
latency: 6, min: 6, max: 7, avg: 6.11 (9 samples)
latency: 6, min: 6, max: 7, avg: 6.10 (10 samples)
latency: 7, min: 6, max: 7, avg: 6.18 (11 samples)
latency: 6, min: 6, max: 7, avg: 6.17 (12 samples)
latency: 6, min: 6, max: 7, avg: 6.15 (13 samples)
latency: 6, min: 6, max: 7, avg: 6.14 (14 samples)
latency: 7, min: 6, max: 7, avg: 6.20 (15 samples)
latency: 6, min: 6, max: 7, avg: 6.19 (16 samples)
latency: 6, min: 6, max: 7, avg: 6.18 (17 samples)
latency: 6, min: 6, max: 7, avg: 6.17 (18 samples)
latency: 7, min: 6, max: 7, avg: 6.21 (19 samples)
latency: 5, min: 5, max: 7, avg: 6.15 (20 samples)
latency: 5, min: 5, max: 7, avg: 6.10 (21 samples)
latency: 6, min: 5, max: 7, avg: 6.09 (22 samples)
latency: 6, min: 5, max: 7, avg: 6.09 (23 samples)
latency: 5, min: 5, max: 7, avg: 6.04 (24 samples)
latency: 5, min: 5, max: 7, avg: 6.00 (25 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (26 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (27 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (28 samples)
latency: 5, min: 5, max: 7, avg: 5.97 (29 samples)
latency: 6, min: 5, max: 7, avg: 5.97 (30 samples)
latency: 6, min: 5, max: 7, avg: 5.97 (31 samples)
latency: 6, min: 5, max: 7, avg: 5.97 (32 samples)
latency: 6, min: 5, max: 7, avg: 5.97 (33 samples)
latency: 6, min: 5, max: 7, avg: 5.97 (34 samples)
latency: 5, min: 5, max: 7, avg: 5.94 (35 samples)
latency: 5, min: 5, max: 7, avg: 5.92 (36 samples)
latency: 6, min: 5, max: 7, avg: 5.92 (37 samples)
latency: 6, min: 5, max: 7, avg: 5.92 (38 samples)
latency: 6, min: 5, max: 7, avg: 5.92 (39 samples)
latency: 6, min: 5, max: 7, avg: 5.92 (40 samples)
latency: 5, min: 5, max: 7, avg: 5.90 (41 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (42 samples)
latency: 6, min: 5, max: 7, avg: 5.91 (43 samples)
latency: 6, min: 5, max: 7, avg: 5.91 (44 samples)
latency: 6, min: 5, max: 7, avg: 5.91 (45 samples)
latency: 6, min: 5, max: 7, avg: 5.91 (46 samples)
latency: 6, min: 5, max: 7, avg: 5.91 (47 samples)
latency: 5, min: 5, max: 7, avg: 5.90 (48 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (49 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (50 samples)
latency: 5, min: 5, max: 7, avg: 5.88 (51 samples)
latency: 5, min: 5, max: 7, avg: 5.87 (52 samples)
latency: 5, min: 5, max: 7, avg: 5.85 (53 samples)
latency: 5, min: 5, max: 7, avg: 5.83 (54 samples)
latency: 6, min: 5, max: 7, avg: 5.84 (55 samples)
latency: 6, min: 5, max: 7, avg: 5.84 (56 samples)
latency: 5, min: 5, max: 7, avg: 5.82 (57 samples)
latency: 5, min: 5, max: 7, avg: 5.81 (58 samples)
latency: 6, min: 5, max: 7, avg: 5.81 (59 samples)
latency: 5, min: 5, max: 7, avg: 5.80 (60 samples)
latency: 6, min: 5, max: 7, avg: 5.80 (61 samples)
latency: 6, min: 5, max: 7, avg: 5.81 (62 samples)
latency: 6, min: 5, max: 7, avg: 5.81 (63 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (2 samples)
latency: 6, min: 5, max: 6, avg: 5.33 (3 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (4 samples)
latency: 6, min: 5, max: 6, avg: 5.60 (5 samples)
latency: 6, min: 5, max: 6, avg: 5.67 (6 samples)
latency: 6, min: 5, max: 6, avg: 5.71 (7 samples)
latency: 5, min: 5, max: 6, avg: 5.62 (8 samples)
latency: 5, min: 5, max: 6, avg: 5.56 (9 samples)
latency: 6, min: 5, max: 6, avg: 5.60 (10 samples)
latency: 6, min: 5, max: 6, avg: 5.64 (11 samples)
latency: 6, min: 5, max: 6, avg: 5.67 (12 samples)
latency: 6, min: 5, max: 6, avg: 5.69 (13 samples)
latency: 6, min: 5, max: 6, avg: 5.71 (14 samples)
latency: 6, min: 5, max: 6, avg: 5.73 (15 samples)
latency: 5, min: 5, max: 6, avg: 5.69 (16 samples)
latency: 6, min: 5, max: 6, avg: 5.71 (17 samples)
latency: 6, min: 5, max: 6, avg: 5.72 (18 samples)
latency: 6, min: 5, max: 6, avg: 5.74 (19 samples)
latency: 6, min: 5, max: 6, avg: 5.75 (20 samples)
latency: 6, min: 5, max: 6, avg: 5.76 (21 samples)
latency: 7, min: 5, max: 7, avg: 5.82 (22 samples)
latency: 6, min: 5, max: 7, avg: 5.83 (23 samples)
latency: 6, min: 5, max: 7, avg: 5.83 (24 samples)
latency: 6, min: 5, max: 7, avg: 5.84 (25 samples)
latency: 6, min: 5, max: 7, avg: 5.85 (26 samples)
latency: 6, min: 5, max: 7, avg: 5.85 (27 samples)
latency: 6, min: 5, max: 7, avg: 5.86 (28 samples)
latency: 6, min: 5, max: 7, avg: 5.86 (29 samples)
latency: 6, min: 5, max: 7, avg: 5.87 (30 samples)
latency: 6, min: 5, max: 7, avg: 5.87 (31 samples)
latency: 6, min: 5, max: 7, avg: 5.88 (32 samples)
latency: 6, min: 5, max: 7, avg: 5.88 (33 samples)
latency: 6, min: 5, max: 7, avg: 5.88 (34 samples)
latency: 6, min: 5, max: 7, avg: 5.89 (35 samples)
latency: 6, min: 5, max: 7, avg: 5.89 (36 samples)
latency: 6, min: 5, max: 7, avg: 5.89 (37 samples)
latency: 6, min: 5, max: 7, avg: 5.89 (38 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (39 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (40 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (41 samples)
latency: 6, min: 5, max: 7, avg: 5.90 (42 samples)
latency: 5, min: 5, max: 7, avg: 5.88 (43 samples)
latency: 6, min: 5, max: 7, avg: 5.89 (44 samples)
latency: 5, min: 5, max: 7, avg: 5.87 (45 samples)
latency: 5, min: 5, max: 7, avg: 5.85 (46 samples)
latency: 6, min: 5, max: 7, avg: 5.85 (47 samples)
latency: 5, min: 5, max: 7, avg: 5.83 (48 samples)
latency: 6, min: 5, max: 7, avg: 5.84 (49 samples)
latency: 6, min: 5, max: 7, avg: 5.84 (50 samples)
latency: 5, min: 5, max: 7, avg: 5.82 (51 samples)
latency: 5, min: 5, max: 7, avg: 5.81 (52 samples)
latency: 5, min: 5, max: 7, avg: 5.79 (53 samples)
latency: 5, min: 5, max: 7, avg: 5.78 (54 samples)
latency: 6, min: 5, max: 7, avg: 5.78 (55 samples)
latency: 6, min: 5, max: 7, avg: 5.79 (56 samples)
latency: 5, min: 5, max: 7, avg: 5.77 (57 samples)
latency: 6, min: 5, max: 7, avg: 5.78 (58 samples)
latency: 7, min: 5, max: 7, avg: 5.80 (59 samples)
latency: 4, min: 4, max: 7, avg: 5.77 (60 samples)
latency: 6, min: 4, max: 7, avg: 5.77 (61 samples)
latency: 6, min: 4, max: 7, avg: 5.77 (62 samples)
latency: 5, min: 4, max: 7, avg: 5.76 (63 samples)
latency: 6, min: 4, max: 7, avg: 5.77 (64 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 5, min: 5, max: 6, avg: 5.50 (2 samples)
latency: 5, min: 5, max: 6, avg: 5.33 (3 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (4 samples)
latency: 5, min: 5, max: 6, avg: 5.40 (5 samples)
latency: 5, min: 5, max: 6, avg: 5.33 (6 samples)
latency: 6, min: 5, max: 6, avg: 5.43 (7 samples)
latency: 5, min: 5, max: 6, avg: 5.38 (8 samples)
latency: 5, min: 5, max: 6, avg: 5.33 (9 samples)
latency: 6, min: 5, max: 6, avg: 5.40 (10 samples)
latency: 5, min: 5, max: 6, avg: 5.36 (11 samples)
latency: 6, min: 5, max: 6, avg: 5.42 (12 samples)
latency: 5, min: 5, max: 6, avg: 5.38 (13 samples)
latency: 5, min: 5, max: 6, avg: 5.36 (14 samples)
latency: 5, min: 5, max: 6, avg: 5.33 (15 samples)
latency: 5, min: 5, max: 6, avg: 5.31 (16 samples)
latency: 5, min: 5, max: 6, avg: 5.29 (17 samples)
latency: 5, min: 5, max: 6, avg: 5.28 (18 samples)
latency: 6, min: 5, max: 6, avg: 5.32 (19 samples)
latency: 5, min: 5, max: 6, avg: 5.30 (20 samples)
latency: 5, min: 5, max: 6, avg: 5.29 (21 samples)
latency: 4, min: 4, max: 6, avg: 5.23 (22 samples)
latency: 5, min: 4, max: 6, avg: 5.22 (23 samples)
latency: 5, min: 4, max: 6, avg: 5.21 (24 samples)
latency: 6, min: 4, max: 6, avg: 5.24 (25 samples)
latency: 5, min: 4, max: 6, avg: 5.23 (26 samples)
latency: 5, min: 4, max: 6, avg: 5.22 (27 samples)
latency: 5, min: 4, max: 6, avg: 5.21 (28 samples)
latency: 5, min: 4, max: 6, avg: 5.21 (29 samples)
latency: 5, min: 4, max: 6, avg: 5.20 (30 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (31 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (32 samples)
latency: 5, min: 4, max: 6, avg: 5.18 (33 samples)
latency: 4, min: 4, max: 6, avg: 5.15 (34 samples)
latency: 5, min: 4, max: 6, avg: 5.14 (35 samples)
latency: 5, min: 4, max: 6, avg: 5.14 (36 samples)
latency: 5, min: 4, max: 6, avg: 5.14 (37 samples)
latency: 4, min: 4, max: 6, avg: 5.11 (38 samples)
latency: 5, min: 4, max: 6, avg: 5.10 (39 samples)
latency: 6, min: 4, max: 6, avg: 5.12 (40 samples)
latency: 5, min: 4, max: 6, avg: 5.12 (41 samples)
latency: 5, min: 4, max: 6, avg: 5.12 (42 samples)
latency: 6, min: 4, max: 6, avg: 5.14 (43 samples)
latency: 6, min: 4, max: 6, avg: 5.16 (44 samples)
latency: 5, min: 4, max: 6, avg: 5.16 (45 samples)
latency: 5, min: 4, max: 6, avg: 5.15 (46 samples)
latency: 5, min: 4, max: 6, avg: 5.15 (47 samples)
latency: 6, min: 4, max: 6, avg: 5.17 (48 samples)
latency: 5, min: 4, max: 6, avg: 5.16 (49 samples)
latency: 6, min: 4, max: 6, avg: 5.18 (50 samples)
latency: 5, min: 4, max: 6, avg: 5.18 (51 samples)
latency: 6, min: 4, max: 6, avg: 5.19 (52 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (53 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (54 samples)
latency: 5, min: 4, max: 6, avg: 5.18 (55 samples)
latency: 6, min: 4, max: 6, avg: 5.20 (56 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (57 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (58 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (59 samples)
latency: 13, min: 4, max: 13, avg: 5.32 (60 samples)
latency: 6, min: 4, max: 13, avg: 5.33 (61 samples)
latency: 6, min: 4, max: 13, avg: 5.34 (62 samples)
latency: 5, min: 4, max: 13, avg: 5.33 (63 samples)
latency: 5, min: 4, max: 13, avg: 5.33 (64 samples)
latency: 5, min: 4, max: 13, avg: 5.32 (65 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (2 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (3 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (4 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (5 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (6 samples)
latency: 4, min: 4, max: 5, avg: 4.86 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.88 (8 samples)
latency: 5, min: 4, max: 5, avg: 4.89 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.90 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.91 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.92 (12 samples)
latency: 5, min: 4, max: 5, avg: 4.92 (13 samples)
latency: 5, min: 4, max: 5, avg: 4.93 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.93 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.94 (16 samples)
latency: 5, min: 4, max: 5, avg: 4.94 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.89 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.89 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.90 (20 samples)
latency: 5, min: 4, max: 5, avg: 4.90 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.91 (22 samples)
latency: 4, min: 4, max: 5, avg: 4.87 (23 samples)
latency: 6, min: 4, max: 6, avg: 4.92 (24 samples)
latency: 4, min: 4, max: 6, avg: 4.88 (25 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (26 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (27 samples)
latency: 6, min: 4, max: 6, avg: 4.89 (28 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (29 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (30 samples)
latency: 4, min: 4, max: 6, avg: 4.84 (31 samples)
latency: 6, min: 4, max: 6, avg: 4.88 (32 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (33 samples)
latency: 4, min: 4, max: 6, avg: 4.82 (34 samples)
latency: 4, min: 4, max: 6, avg: 4.80 (35 samples)
latency: 6, min: 4, max: 6, avg: 4.83 (36 samples)
latency: 4, min: 4, max: 6, avg: 4.81 (37 samples)
latency: 4, min: 4, max: 6, avg: 4.79 (38 samples)
latency: 4, min: 4, max: 6, avg: 4.77 (39 samples)
latency: 6, min: 4, max: 6, avg: 4.80 (40 samples)
latency: 4, min: 4, max: 6, avg: 4.78 (41 samples)
latency: 4, min: 4, max: 6, avg: 4.76 (42 samples)
latency: 4, min: 4, max: 6, avg: 4.74 (43 samples)
latency: 4, min: 4, max: 6, avg: 4.73 (44 samples)
latency: 4, min: 4, max: 6, avg: 4.71 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (46 samples)
latency: 4, min: 4, max: 6, avg: 4.70 (47 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (49 samples)
latency: 4, min: 4, max: 6, avg: 4.70 (50 samples)
latency: 4, min: 4, max: 6, avg: 4.69 (51 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (52 samples)
latency: 5, min: 4, max: 6, avg: 4.70 (53 samples)
latency: 4, min: 4, max: 6, avg: 4.69 (54 samples)
latency: 4, min: 4, max: 6, avg: 4.67 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.68 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.68 (57 samples)
latency: 4, min: 4, max: 6, avg: 4.67 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.68 (59 samples)
latency: 5, min: 4, max: 6, avg: 4.68 (60 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (61 samples)
latency: 4, min: 4, max: 6, avg: 4.68 (62 samples)
latency: 5, min: 4, max: 6, avg: 4.68 (63 samples)
latency: 6, min: 4, max: 6, avg: 4.70 (64 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (66 samples)
latency: 4, min: 4, max: 6, avg: 4.70 (67 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (68 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (2 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (3 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (4 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (5 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (6 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (7 samples)
latency: 6, min: 5, max: 6, avg: 5.12 (8 samples)
latency: 5, min: 5, max: 6, avg: 5.11 (9 samples)
latency: 4, min: 4, max: 6, avg: 5.00 (10 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (11 samples)
latency: 6, min: 4, max: 6, avg: 5.08 (12 samples)
latency: 5, min: 4, max: 6, avg: 5.08 (13 samples)
latency: 5, min: 4, max: 6, avg: 5.07 (14 samples)
latency: 4, min: 4, max: 6, avg: 5.00 (15 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (16 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (17 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (18 samples)
latency: 4, min: 4, max: 6, avg: 4.95 (19 samples)
latency: 5, min: 4, max: 6, avg: 4.95 (20 samples)
latency: 5, min: 4, max: 6, avg: 4.95 (21 samples)
latency: 4, min: 4, max: 6, avg: 4.91 (22 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (23 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (24 samples)
latency: 6, min: 4, max: 6, avg: 4.96 (25 samples)
latency: 5, min: 4, max: 6, avg: 4.96 (26 samples)
latency: 4, min: 4, max: 6, avg: 4.93 (27 samples)
latency: 5, min: 4, max: 6, avg: 4.93 (28 samples)
latency: 5, min: 4, max: 6, avg: 4.93 (29 samples)
latency: 4, min: 4, max: 6, avg: 4.90 (30 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (31 samples)
latency: 4, min: 4, max: 6, avg: 4.88 (32 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (33 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (34 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (35 samples)
latency: 4, min: 4, max: 6, avg: 4.83 (36 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (37 samples)
latency: 4, min: 4, max: 6, avg: 4.82 (38 samples)
latency: 5, min: 4, max: 6, avg: 4.82 (39 samples)
latency: 4, min: 4, max: 6, avg: 4.80 (40 samples)
latency: 5, min: 4, max: 6, avg: 4.80 (41 samples)
latency: 4, min: 4, max: 6, avg: 4.79 (42 samples)
latency: 4, min: 4, max: 6, avg: 4.77 (43 samples)
latency: 4, min: 4, max: 6, avg: 4.75 (44 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (46 samples)
latency: 4, min: 4, max: 6, avg: 4.74 (47 samples)
latency: 4, min: 4, max: 6, avg: 4.73 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.74 (50 samples)
latency: 4, min: 4, max: 6, avg: 4.73 (51 samples)
latency: 4, min: 4, max: 6, avg: 4.71 (52 samples)
latency: 6, min: 4, max: 6, avg: 4.74 (53 samples)
latency: 4, min: 4, max: 6, avg: 4.72 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (55 samples)
latency: 4, min: 4, max: 6, avg: 4.71 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (57 samples)
latency: 4, min: 4, max: 6, avg: 4.71 (58 samples)
latency: 4, min: 4, max: 6, avg: 4.69 (59 samples)
latency: 4, min: 4, max: 6, avg: 4.68 (60 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (62 samples)
latency: 4, min: 4, max: 6, avg: 4.68 (63 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (64 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (65 samples)
latency: 6, min: 4, max: 6, avg: 4.71 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (67 samples)
latency: 6, min: 4, max: 6, avg: 4.74 (68 samples)
 -- 1.00 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 4, min: 4, max: 6, avg: 5.00 (2 samples)
latency: 4, min: 4, max: 6, avg: 4.67 (3 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (4 samples)
latency: 6, min: 4, max: 6, avg: 5.00 (5 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (6 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (7 samples)
latency: 4, min: 4, max: 6, avg: 4.75 (8 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (9 samples)
latency: 5, min: 4, max: 6, avg: 4.80 (10 samples)
latency: 4, min: 4, max: 6, avg: 4.73 (11 samples)
latency: 4, min: 4, max: 6, avg: 4.67 (12 samples)
latency: 4, min: 4, max: 6, avg: 4.62 (13 samples)
latency: 4, min: 4, max: 6, avg: 4.57 (14 samples)
latency: 4, min: 4, max: 6, avg: 4.53 (15 samples)
latency: 4, min: 4, max: 6, avg: 4.50 (16 samples)
latency: 6, min: 4, max: 6, avg: 4.59 (17 samples)
latency: 5, min: 4, max: 6, avg: 4.61 (18 samples)
latency: 4, min: 4, max: 6, avg: 4.58 (19 samples)
latency: 5, min: 4, max: 6, avg: 4.60 (20 samples)
latency: 5, min: 4, max: 6, avg: 4.62 (21 samples)
latency: 5, min: 4, max: 6, avg: 4.64 (22 samples)
latency: 5, min: 4, max: 6, avg: 4.65 (23 samples)
latency: 4, min: 4, max: 6, avg: 4.62 (24 samples)
latency: 5, min: 4, max: 6, avg: 4.64 (25 samples)
latency: 5, min: 4, max: 6, avg: 4.65 (26 samples)
latency: 4, min: 4, max: 6, avg: 4.63 (27 samples)
latency: 5, min: 4, max: 6, avg: 4.64 (28 samples)
latency: 5, min: 4, max: 6, avg: 4.66 (29 samples)
latency: 5, min: 4, max: 6, avg: 4.67 (30 samples)
latency: 4, min: 4, max: 6, avg: 4.65 (31 samples)
latency: 4, min: 4, max: 6, avg: 4.62 (32 samples)
latency: 5, min: 4, max: 6, avg: 4.64 (33 samples)
latency: 4, min: 4, max: 6, avg: 4.62 (34 samples)
latency: 5, min: 4, max: 6, avg: 4.63 (35 samples)
latency: 4, min: 4, max: 6, avg: 4.61 (36 samples)
latency: 6, min: 4, max: 6, avg: 4.65 (37 samples)
latency: 4, min: 4, max: 6, avg: 4.63 (38 samples)
latency: 4, min: 4, max: 6, avg: 4.62 (39 samples)
latency: 5, min: 4, max: 6, avg: 4.62 (40 samples)
latency: 4, min: 4, max: 6, avg: 4.61 (41 samples)
latency: 6, min: 4, max: 6, avg: 4.64 (42 samples)
latency: 6, min: 4, max: 6, avg: 4.67 (43 samples)
latency: 4, min: 4, max: 6, avg: 4.66 (44 samples)
latency: 7, min: 4, max: 7, avg: 4.71 (45 samples)
latency: 6, min: 4, max: 7, avg: 4.74 (46 samples)
latency: 7, min: 4, max: 7, avg: 4.79 (47 samples)
latency: 6, min: 4, max: 7, avg: 4.81 (48 samples)
latency: 7, min: 4, max: 7, avg: 4.86 (49 samples)
latency: 6, min: 4, max: 7, avg: 4.88 (50 samples)
latency: 7, min: 4, max: 7, avg: 4.92 (51 samples)
latency: 6, min: 4, max: 7, avg: 4.94 (52 samples)
latency: 7, min: 4, max: 7, avg: 4.98 (53 samples)
latency: 6, min: 4, max: 7, avg: 5.00 (54 samples)
latency: 7, min: 4, max: 7, avg: 5.04 (55 samples)
latency: 4, min: 4, max: 7, avg: 5.02 (56 samples)
latency: 4, min: 4, max: 7, avg: 5.00 (57 samples)
latency: 5, min: 4, max: 7, avg: 5.00 (58 samples)
latency: 6, min: 4, max: 7, avg: 5.02 (59 samples)
latency: 4, min: 4, max: 7, avg: 5.00 (60 samples)
latency: 4, min: 4, max: 7, avg: 4.98 (61 samples)
latency: 4, min: 4, max: 7, avg: 4.97 (62 samples)
latency: 4, min: 4, max: 7, avg: 4.95 (63 samples)
latency: 7, min: 4, max: 7, avg: 4.98 (64 samples)
latency: 4, min: 4, max: 7, avg: 4.97 (65 samples)
latency: 6, min: 4, max: 7, avg: 4.98 (66 samples)
 -- 1.00 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (4 samples)
latency: 6, min: 6, max: 7, avg: 6.40 (5 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (6 samples)
latency: 6, min: 6, max: 7, avg: 6.43 (7 samples)
latency: 6, min: 6, max: 7, avg: 6.38 (8 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (9 samples)
latency: 6, min: 6, max: 7, avg: 6.30 (10 samples)
latency: 5, min: 5, max: 7, avg: 6.18 (11 samples)
latency: 4, min: 4, max: 7, avg: 6.00 (12 samples)
latency: 5, min: 4, max: 7, avg: 5.92 (13 samples)
latency: 6, min: 4, max: 7, avg: 5.93 (14 samples)
latency: 6, min: 4, max: 7, avg: 5.93 (15 samples)
latency: 6, min: 4, max: 7, avg: 5.94 (16 samples)
latency: 6, min: 4, max: 7, avg: 5.94 (17 samples)
latency: 4, min: 4, max: 7, avg: 5.83 (18 samples)
latency: 4, min: 4, max: 7, avg: 5.74 (19 samples)
latency: 4, min: 4, max: 7, avg: 5.65 (20 samples)
latency: 5, min: 4, max: 7, avg: 5.62 (21 samples)
latency: 7, min: 4, max: 7, avg: 5.68 (22 samples)
latency: 6, min: 4, max: 7, avg: 5.70 (23 samples)
latency: 7, min: 4, max: 7, avg: 5.75 (24 samples)
latency: 6, min: 4, max: 7, avg: 5.76 (25 samples)
latency: 7, min: 4, max: 7, avg: 5.81 (26 samples)
latency: 6, min: 4, max: 7, avg: 5.81 (27 samples)
latency: 6, min: 4, max: 7, avg: 5.82 (28 samples)
latency: 6, min: 4, max: 7, avg: 5.83 (29 samples)
latency: 6, min: 4, max: 7, avg: 5.83 (30 samples)
latency: 5, min: 4, max: 7, avg: 5.81 (31 samples)
latency: 6, min: 4, max: 7, avg: 5.81 (32 samples)
latency: 7, min: 4, max: 7, avg: 5.85 (33 samples)
latency: 6, min: 4, max: 7, avg: 5.85 (34 samples)
latency: 5, min: 4, max: 7, avg: 5.83 (35 samples)
