latency: 127, min: 127, max: 127, avg: 127.00 (1 samples)
latency: 13, min: 13, max: 17, avg: 14.68 (37 samples)
latency: 14, min: 13, max: 17, avg: 14.66 (38 samples)
latency: 13, min: 13, max: 17, avg: 14.62 (39 samples)
latency: 14, min: 13, max: 17, avg: 14.60 (40 samples)
latency: 13, min: 13, max: 17, avg: 14.56 (41 samples)
 -- 1.02 seconds range
latency: 14, min: 14, max: 14, avg: 14.00 (1 samples)
latency: 12, min: 12, max: 14, avg: 13.00 (2 samples)
latency: 13, min: 12, max: 14, avg: 13.00 (3 samples)
latency: 13, min: 12, max: 14, avg: 13.00 (4 samples)
latency: 14, min: 12, max: 14, avg: 13.20 (5 samples)
latency: 13, min: 12, max: 14, avg: 13.17 (6 samples)
latency: 13, min: 12, max: 14, avg: 13.14 (7 samples)
latency: 13, min: 12, max: 14, avg: 13.12 (8 samples)
latency: 13, min: 12, max: 14, avg: 13.11 (9 samples)
latency: 13, min: 12, max: 14, avg: 13.10 (10 samples)
latency: 13, min: 12, max: 14, avg: 13.09 (11 samples)
latency: 13, min: 12, max: 14, avg: 13.08 (12 samples)
latency: 13, min: 12, max: 14, avg: 13.08 (13 samples)
latency: 13, min: 12, max: 14, avg: 13.07 (14 samples)
latency: 13, min: 12, max: 14, avg: 13.07 (15 samples)
latency: 14, min: 12, max: 14, avg: 13.12 (16 samples)
latency: 15, min: 12, max: 15, avg: 13.24 (17 samples)
latency: 14, min: 12, max: 15, avg: 13.28 (18 samples)
latency: 14, min: 12, max: 15, avg: 13.32 (19 samples)
latency: 15, min: 12, max: 15, avg: 13.40 (20 samples)
latency: 14, min: 12, max: 15, avg: 13.43 (21 samples)
latency: 14, min: 12, max: 15, avg: 13.45 (22 samples)
latency: 14, min: 12, max: 15, avg: 13.48 (23 samples)
latency: 13, min: 12, max: 15, avg: 13.46 (24 samples)
latency: 14, min: 12, max: 15, avg: 13.48 (25 samples)
latency: 12, min: 12, max: 15, avg: 13.42 (26 samples)
latency: 12, min: 12, max: 15, avg: 13.37 (27 samples)
latency: 13, min: 12, max: 15, avg: 13.36 (28 samples)
latency: 13, min: 12, max: 15, avg: 13.34 (29 samples)
latency: 12, min: 12, max: 15, avg: 13.30 (30 samples)
latency: 12, min: 12, max: 15, avg: 13.26 (31 samples)
latency: 11, min: 11, max: 15, avg: 13.19 (32 samples)
latency: 12, min: 11, max: 15, avg: 13.15 (33 samples)
latency: 12, min: 11, max: 15, avg: 13.12 (34 samples)
latency: 13, min: 11, max: 15, avg: 13.11 (35 samples)
latency: 12, min: 11, max: 15, avg: 13.08 (36 samples)
latency: 12, min: 11, max: 15, avg: 13.05 (37 samples)
latency: 12, min: 11, max: 15, avg: 13.03 (38 samples)
latency: 12, min: 11, max: 15, avg: 13.00 (39 samples)
latency: 11, min: 11, max: 15, avg: 12.95 (40 samples)
latency: 13, min: 11, max: 15, avg: 12.95 (41 samples)
latency: 12, min: 11, max: 15, avg: 12.93 (42 samples)
latency: 12, min: 11, max: 15, avg: 12.91 (43 samples)
latency: 11, min: 11, max: 15, avg: 12.86 (44 samples)
 -- 1.01 seconds range
latency: 12, min: 12, max: 12, avg: 12.00 (1 samples)
latency: 12, min: 12, max: 12, avg: 12.00 (2 samples)
latency: 12, min: 12, max: 12, avg: 12.00 (3 samples)
latency: 12, min: 12, max: 12, avg: 12.00 (4 samples)
latency: 12, min: 12, max: 12, avg: 12.00 (5 samples)
latency: 11, min: 11, max: 12, avg: 11.83 (6 samples)
latency: 11, min: 11, max: 12, avg: 11.71 (7 samples)
latency: 11, min: 11, max: 12, avg: 11.62 (8 samples)
latency: 12, min: 11, max: 12, avg: 11.67 (9 samples)
latency: 11, min: 11, max: 12, avg: 11.60 (10 samples)
latency: 12, min: 11, max: 12, avg: 11.64 (11 samples)
latency: 11, min: 11, max: 12, avg: 11.58 (12 samples)
latency: 12, min: 11, max: 12, avg: 11.62 (13 samples)
latency: 11, min: 11, max: 12, avg: 11.57 (14 samples)
latency: 11, min: 11, max: 12, avg: 11.53 (15 samples)
latency: 12, min: 11, max: 12, avg: 11.56 (16 samples)
latency: 11, min: 11, max: 12, avg: 11.53 (17 samples)
latency: 10, min: 10, max: 12, avg: 11.44 (18 samples)
latency: 11, min: 10, max: 12, avg: 11.42 (19 samples)
latency: 11, min: 10, max: 12, avg: 11.40 (20 samples)
latency: 12, min: 10, max: 12, avg: 11.43 (21 samples)
latency: 10, min: 10, max: 12, avg: 11.36 (22 samples)
latency: 12, min: 10, max: 12, avg: 11.39 (23 samples)
latency: 11, min: 10, max: 12, avg: 11.38 (24 samples)
latency: 11, min: 10, max: 12, avg: 11.36 (25 samples)
latency: 10, min: 10, max: 12, avg: 11.31 (26 samples)
latency: 12, min: 10, max: 12, avg: 11.33 (27 samples)
latency: 12, min: 10, max: 12, avg: 11.36 (28 samples)
latency: 12, min: 10, max: 12, avg: 11.38 (29 samples)
latency: 12, min: 10, max: 12, avg: 11.40 (30 samples)
latency: 12, min: 10, max: 12, avg: 11.42 (31 samples)
latency: 12, min: 10, max: 12, avg: 11.44 (32 samples)
latency: 12, min: 10, max: 12, avg: 11.45 (33 samples)
latency: 11, min: 10, max: 12, avg: 11.44 (34 samples)
latency: 12, min: 10, max: 12, avg: 11.46 (35 samples)
latency: 12, min: 10, max: 12, avg: 11.47 (36 samples)
latency: 13, min: 10, max: 13, avg: 11.51 (37 samples)
latency: 11, min: 10, max: 13, avg: 11.50 (38 samples)
latency: 11, min: 10, max: 13, avg: 11.49 (39 samples)
latency: 10, min: 10, max: 13, avg: 11.45 (40 samples)
latency: 10, min: 10, max: 13, avg: 11.41 (41 samples)
latency: 10, min: 10, max: 13, avg: 11.38 (42 samples)
latency: 11, min: 10, max: 13, avg: 11.37 (43 samples)
latency: 10, min: 10, max: 13, avg: 11.34 (44 samples)
latency: 11, min: 10, max: 13, avg: 11.33 (45 samples)
latency: 10, min: 10, max: 13, avg: 11.30 (46 samples)
latency: 10, min: 10, max: 13, avg: 11.28 (47 samples)
 -- 1.01 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 10, min: 10, max: 11, avg: 10.50 (2 samples)
latency: 10, min: 10, max: 11, avg: 10.33 (3 samples)
latency: 10, min: 10, max: 11, avg: 10.25 (4 samples)
latency: 10, min: 10, max: 11, avg: 10.20 (5 samples)
latency: 10, min: 10, max: 11, avg: 10.17 (6 samples)
latency: 10, min: 10, max: 11, avg: 10.14 (7 samples)
latency: 11, min: 10, max: 11, avg: 10.25 (8 samples)
latency: 10, min: 10, max: 11, avg: 10.22 (9 samples)
latency: 11, min: 10, max: 11, avg: 10.30 (10 samples)
latency: 9, min: 9, max: 11, avg: 10.18 (11 samples)
latency: 10, min: 9, max: 11, avg: 10.17 (12 samples)
latency: 10, min: 9, max: 11, avg: 10.15 (13 samples)
latency: 10, min: 9, max: 11, avg: 10.14 (14 samples)
latency: 10, min: 9, max: 11, avg: 10.13 (15 samples)
latency: 10, min: 9, max: 11, avg: 10.12 (16 samples)
latency: 10, min: 9, max: 11, avg: 10.12 (17 samples)
latency: 10, min: 9, max: 11, avg: 10.11 (18 samples)
latency: 10, min: 9, max: 11, avg: 10.11 (19 samples)
latency: 11, min: 9, max: 11, avg: 10.15 (20 samples)
latency: 10, min: 9, max: 11, avg: 10.14 (21 samples)
latency: 10, min: 9, max: 11, avg: 10.14 (22 samples)
latency: 10, min: 9, max: 11, avg: 10.13 (23 samples)
latency: 9, min: 9, max: 11, avg: 10.08 (24 samples)
latency: 10, min: 9, max: 11, avg: 10.08 (25 samples)
latency: 10, min: 9, max: 11, avg: 10.08 (26 samples)
latency: 10, min: 9, max: 11, avg: 10.07 (27 samples)
latency: 10, min: 9, max: 11, avg: 10.07 (28 samples)
latency: 9, min: 9, max: 11, avg: 10.03 (29 samples)
latency: 11, min: 9, max: 11, avg: 10.07 (30 samples)
latency: 9, min: 9, max: 11, avg: 10.03 (31 samples)
latency: 15, min: 9, max: 15, avg: 10.19 (32 samples)
latency: 14, min: 9, max: 15, avg: 10.30 (33 samples)
latency: 10, min: 9, max: 15, avg: 10.29 (34 samples)
latency: 9, min: 9, max: 15, avg: 10.26 (35 samples)
latency: 14, min: 9, max: 15, avg: 10.36 (36 samples)
latency: 9, min: 9, max: 15, avg: 10.32 (37 samples)
latency: 10, min: 9, max: 15, avg: 10.32 (38 samples)
latency: 9, min: 9, max: 15, avg: 10.28 (39 samples)
latency: 11, min: 9, max: 15, avg: 10.30 (40 samples)
latency: 10, min: 9, max: 15, avg: 10.29 (41 samples)
latency: 11, min: 9, max: 15, avg: 10.31 (42 samples)
latency: 9, min: 9, max: 15, avg: 10.28 (43 samples)
latency: 10, min: 9, max: 15, avg: 10.27 (44 samples)
latency: 9, min: 9, max: 15, avg: 10.24 (45 samples)
latency: 11, min: 9, max: 15, avg: 10.26 (46 samples)
latency: 14, min: 9, max: 15, avg: 10.34 (47 samples)
latency: 11, min: 9, max: 15, avg: 10.35 (48 samples)
latency: 10, min: 9, max: 15, avg: 10.35 (49 samples)
 -- 1.00 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 9, min: 9, max: 11, avg: 10.00 (2 samples)
latency: 9, min: 9, max: 11, avg: 9.67 (3 samples)
latency: 14, min: 9, max: 14, avg: 10.75 (4 samples)
latency: 14, min: 9, max: 14, avg: 11.40 (5 samples)
latency: 13, min: 9, max: 14, avg: 11.67 (6 samples)
latency: 9, min: 9, max: 14, avg: 11.29 (7 samples)
latency: 8, min: 8, max: 14, avg: 10.88 (8 samples)
latency: 9, min: 8, max: 14, avg: 10.67 (9 samples)
latency: 14, min: 8, max: 14, avg: 11.00 (10 samples)
latency: 10, min: 8, max: 14, avg: 10.91 (11 samples)
latency: 13, min: 8, max: 14, avg: 11.08 (12 samples)
latency: 9, min: 8, max: 14, avg: 10.92 (13 samples)
latency: 14, min: 8, max: 14, avg: 11.14 (14 samples)
latency: 14, min: 8, max: 14, avg: 11.33 (15 samples)
latency: 13, min: 8, max: 14, avg: 11.44 (16 samples)
latency: 13, min: 8, max: 14, avg: 11.53 (17 samples)
latency: 9, min: 8, max: 14, avg: 11.39 (18 samples)
latency: 14, min: 8, max: 14, avg: 11.53 (19 samples)
latency: 14, min: 8, max: 14, avg: 11.65 (20 samples)
latency: 13, min: 8, max: 14, avg: 11.71 (21 samples)
latency: 12, min: 8, max: 14, avg: 11.73 (22 samples)
latency: 8, min: 8, max: 14, avg: 11.57 (23 samples)
latency: 14, min: 8, max: 14, avg: 11.67 (24 samples)
latency: 13, min: 8, max: 14, avg: 11.72 (25 samples)
latency: 13, min: 8, max: 14, avg: 11.77 (26 samples)
latency: 12, min: 8, max: 14, avg: 11.78 (27 samples)
latency: 8, min: 8, max: 14, avg: 11.64 (28 samples)
latency: 13, min: 8, max: 14, avg: 11.69 (29 samples)
latency: 12, min: 8, max: 14, avg: 11.70 (30 samples)
latency: 11, min: 8, max: 14, avg: 11.68 (31 samples)
latency: 9, min: 8, max: 14, avg: 11.59 (32 samples)
latency: 13, min: 8, max: 14, avg: 11.64 (33 samples)
latency: 13, min: 8, max: 14, avg: 11.68 (34 samples)
latency: 13, min: 8, max: 14, avg: 11.71 (35 samples)
latency: 11, min: 8, max: 14, avg: 11.69 (36 samples)
latency: 8, min: 8, max: 14, avg: 11.59 (37 samples)
latency: 13, min: 8, max: 14, avg: 11.63 (38 samples)
latency: 13, min: 8, max: 14, avg: 11.67 (39 samples)
latency: 12, min: 8, max: 14, avg: 11.68 (40 samples)
latency: 12, min: 8, max: 14, avg: 11.68 (41 samples)
latency: 8, min: 8, max: 14, avg: 11.60 (42 samples)
latency: 13, min: 8, max: 14, avg: 11.63 (43 samples)
latency: 13, min: 8, max: 14, avg: 11.66 (44 samples)
latency: 12, min: 8, max: 14, avg: 11.67 (45 samples)
latency: 10, min: 8, max: 14, avg: 11.63 (46 samples)
 -- 1.00 seconds range
latency: 8, min: 8, max: 8, avg: 8.00 (1 samples)
latency: 13, min: 8, max: 13, avg: 10.50 (2 samples)
latency: 13, min: 8, max: 13, avg: 11.33 (3 samples)
latency: 13, min: 8, max: 13, avg: 11.75 (4 samples)
latency: 12, min: 8, max: 13, avg: 11.80 (5 samples)
latency: 9, min: 8, max: 13, avg: 11.33 (6 samples)
latency: 14, min: 8, max: 14, avg: 11.71 (7 samples)
latency: 13, min: 8, max: 14, avg: 11.88 (8 samples)
latency: 12, min: 8, max: 14, avg: 11.89 (9 samples)
latency: 12, min: 8, max: 14, avg: 11.90 (10 samples)
latency: 9, min: 8, max: 14, avg: 11.64 (11 samples)
latency: 8, min: 8, max: 14, avg: 11.33 (12 samples)
latency: 8, min: 8, max: 14, avg: 11.08 (13 samples)
latency: 12, min: 8, max: 14, avg: 11.14 (14 samples)
latency: 12, min: 8, max: 14, avg: 11.20 (15 samples)
latency: 11, min: 8, max: 14, avg: 11.19 (16 samples)
latency: 10, min: 8, max: 14, avg: 11.12 (17 samples)
latency: 12, min: 8, max: 14, avg: 11.17 (18 samples)
latency: 13, min: 8, max: 14, avg: 11.26 (19 samples)
latency: 10, min: 8, max: 14, avg: 11.20 (20 samples)
latency: 11, min: 8, max: 14, avg: 11.19 (21 samples)
latency: 12, min: 8, max: 14, avg: 11.23 (22 samples)
latency: 11, min: 8, max: 14, avg: 11.22 (23 samples)
latency: 11, min: 8, max: 14, avg: 11.21 (24 samples)
latency: 10, min: 8, max: 14, avg: 11.16 (25 samples)
latency: 8, min: 8, max: 14, avg: 11.04 (26 samples)
latency: 11, min: 8, max: 14, avg: 11.04 (27 samples)
latency: 12, min: 8, max: 14, avg: 11.07 (28 samples)
latency: 11, min: 8, max: 14, avg: 11.07 (29 samples)
latency: 10, min: 8, max: 14, avg: 11.03 (30 samples)
latency: 12, min: 8, max: 14, avg: 11.06 (31 samples)
latency: 11, min: 8, max: 14, avg: 11.06 (32 samples)
latency: 12, min: 8, max: 14, avg: 11.09 (33 samples)
latency: 11, min: 8, max: 14, avg: 11.09 (34 samples)
latency: 11, min: 8, max: 14, avg: 11.09 (35 samples)
latency: 11, min: 8, max: 14, avg: 11.08 (36 samples)
latency: 11, min: 8, max: 14, avg: 11.08 (37 samples)
latency: 10, min: 8, max: 14, avg: 11.05 (38 samples)
latency: 12, min: 8, max: 14, avg: 11.08 (39 samples)
latency: 12, min: 8, max: 14, avg: 11.10 (40 samples)
latency: 10, min: 8, max: 14, avg: 11.07 (41 samples)
latency: 10, min: 8, max: 14, avg: 11.05 (42 samples)
latency: 11, min: 8, max: 14, avg: 11.05 (43 samples)
latency: 12, min: 8, max: 14, avg: 11.07 (44 samples)
latency: 11, min: 8, max: 14, avg: 11.07 (45 samples)
latency: 10, min: 8, max: 14, avg: 11.04 (46 samples)
latency: 11, min: 8, max: 14, avg: 11.04 (47 samples)
latency: 11, min: 8, max: 14, avg: 11.04 (48 samples)
 -- 1.02 seconds range
latency: 10, min: 10, max: 10, avg: 10.00 (1 samples)
latency: 11, min: 10, max: 11, avg: 10.50 (2 samples)
latency: 10, min: 10, max: 11, avg: 10.33 (3 samples)
latency: 10, min: 10, max: 11, avg: 10.25 (4 samples)
latency: 10, min: 10, max: 11, avg: 10.20 (5 samples)
latency: 10, min: 10, max: 11, avg: 10.17 (6 samples)
latency: 11, min: 10, max: 11, avg: 10.29 (7 samples)
latency: 12, min: 10, max: 12, avg: 10.50 (8 samples)
latency: 10, min: 10, max: 12, avg: 10.44 (9 samples)
latency: 10, min: 10, max: 12, avg: 10.40 (10 samples)
latency: 11, min: 10, max: 12, avg: 10.45 (11 samples)
latency: 11, min: 10, max: 12, avg: 10.50 (12 samples)
latency: 11, min: 10, max: 12, avg: 10.54 (13 samples)
latency: 11, min: 10, max: 12, avg: 10.57 (14 samples)
latency: 12, min: 10, max: 12, avg: 10.67 (15 samples)
latency: 13, min: 10, max: 13, avg: 10.81 (16 samples)
latency: 11, min: 10, max: 13, avg: 10.82 (17 samples)
latency: 12, min: 10, max: 13, avg: 10.89 (18 samples)
latency: 12, min: 10, max: 13, avg: 10.95 (19 samples)
latency: 11, min: 10, max: 13, avg: 10.95 (20 samples)
latency: 12, min: 10, max: 13, avg: 11.00 (21 samples)
latency: 10, min: 10, max: 13, avg: 10.95 (22 samples)
latency: 11, min: 10, max: 13, avg: 10.96 (23 samples)
latency: 10, min: 10, max: 13, avg: 10.92 (24 samples)
latency: 10, min: 10, max: 13, avg: 10.88 (25 samples)
latency: 10, min: 10, max: 13, avg: 10.85 (26 samples)
latency: 10, min: 10, max: 13, avg: 10.81 (27 samples)
latency: 11, min: 10, max: 13, avg: 10.82 (28 samples)
latency: 10, min: 10, max: 13, avg: 10.79 (29 samples)
latency: 9, min: 9, max: 13, avg: 10.73 (30 samples)
latency: 11, min: 9, max: 13, avg: 10.74 (31 samples)
latency: 10, min: 9, max: 13, avg: 10.72 (32 samples)
latency: 10, min: 9, max: 13, avg: 10.70 (33 samples)
latency: 10, min: 9, max: 13, avg: 10.68 (34 samples)
latency: 10, min: 9, max: 13, avg: 10.66 (35 samples)
latency: 10, min: 9, max: 13, avg: 10.64 (36 samples)
latency: 10, min: 9, max: 13, avg: 10.62 (37 samples)
latency: 9, min: 9, max: 13, avg: 10.58 (38 samples)
latency: 10, min: 9, max: 13, avg: 10.56 (39 samples)
latency: 10, min: 9, max: 13, avg: 10.55 (40 samples)
latency: 9, min: 9, max: 13, avg: 10.51 (41 samples)
latency: 9, min: 9, max: 13, avg: 10.48 (42 samples)
latency: 9, min: 9, max: 13, avg: 10.44 (43 samples)
latency: 10, min: 9, max: 13, avg: 10.43 (44 samples)
latency: 9, min: 9, max: 13, avg: 10.40 (45 samples)
latency: 10, min: 9, max: 13, avg: 10.39 (46 samples)
latency: 10, min: 9, max: 13, avg: 10.38 (47 samples)
latency: 10, min: 9, max: 13, avg: 10.38 (48 samples)
latency: 9, min: 9, max: 13, avg: 10.35 (49 samples)
 -- 1.00 seconds range
latency: 9, min: 9, max: 9, avg: 9.00 (1 samples)
latency: 9, min: 9, max: 9, avg: 9.00 (2 samples)
latency: 9, min: 9, max: 9, avg: 9.00 (3 samples)
latency: 9, min: 9, max: 9, avg: 9.00 (4 samples)
latency: 9, min: 9, max: 9, avg: 9.00 (5 samples)
latency: 9, min: 9, max: 9, avg: 9.00 (6 samples)
latency: 10, min: 9, max: 10, avg: 9.14 (7 samples)
latency: 9, min: 9, max: 10, avg: 9.12 (8 samples)
latency: 9, min: 9, max: 10, avg: 9.11 (9 samples)
latency: 9, min: 9, max: 10, avg: 9.10 (10 samples)
latency: 10, min: 9, max: 10, avg: 9.18 (11 samples)
latency: 9, min: 9, max: 10, avg: 9.17 (12 samples)
latency: 8, min: 8, max: 10, avg: 9.08 (13 samples)
latency: 9, min: 8, max: 10, avg: 9.07 (14 samples)
latency: 9, min: 8, max: 10, avg: 9.07 (15 samples)
latency: 9, min: 8, max: 10, avg: 9.06 (16 samples)
latency: 9, min: 8, max: 10, avg: 9.06 (17 samples)
latency: 9, min: 8, max: 10, avg: 9.06 (18 samples)
latency: 9, min: 8, max: 10, avg: 9.05 (19 samples)
latency: 9, min: 8, max: 10, avg: 9.05 (20 samples)
latency: 8, min: 8, max: 10, avg: 9.00 (21 samples)
latency: 9, min: 8, max: 10, avg: 9.00 (22 samples)
latency: 10, min: 8, max: 10, avg: 9.04 (23 samples)
latency: 9, min: 8, max: 10, avg: 9.04 (24 samples)
latency: 9, min: 8, max: 10, avg: 9.04 (25 samples)
latency: 10, min: 8, max: 10, avg: 9.08 (26 samples)
latency: 10, min: 8, max: 10, avg: 9.11 (27 samples)
latency: 9, min: 8, max: 10, avg: 9.11 (28 samples)
latency: 9, min: 8, max: 10, avg: 9.10 (29 samples)
latency: 10, min: 8, max: 10, avg: 9.13 (30 samples)
latency: 10, min: 8, max: 10, avg: 9.16 (31 samples)
latency: 8, min: 8, max: 10, avg: 9.12 (32 samples)
latency: 9, min: 8, max: 10, avg: 9.12 (33 samples)
latency: 10, min: 8, max: 10, avg: 9.15 (34 samples)
latency: 8, min: 8, max: 10, avg: 9.11 (35 samples)
latency: 9, min: 8, max: 10, avg: 9.11 (36 samples)
latency: 8, min: 8, max: 10, avg: 9.08 (37 samples)
latency: 8, min: 8, max: 10, avg: 9.05 (38 samples)
latency: 9, min: 8, max: 10, avg: 9.05 (39 samples)
latency: 8, min: 8, max: 10, avg: 9.03 (40 samples)
latency: 9, min: 8, max: 10, avg: 9.02 (41 samples)
latency: 8, min: 8, max: 10, avg: 9.00 (42 samples)
latency: 8, min: 8, max: 10, avg: 8.98 (43 samples)
latency: 8, min: 8, max: 10, avg: 8.95 (44 samples)
latency: 9, min: 8, max: 10, avg: 8.96 (45 samples)
latency: 8, min: 8, max: 10, avg: 8.93 (46 samples)
latency: 8, min: 8, max: 10, avg: 8.91 (47 samples)
latency: 8, min: 8, max: 10, avg: 8.90 (48 samples)
latency: 10, min: 8, max: 10, avg: 8.92 (49 samples)
latency: 7, min: 7, max: 10, avg: 8.88 (50 samples)
latency: 8, min: 7, max: 10, avg: 8.86 (51 samples)
latency: 8, min: 7, max: 10, avg: 8.85 (52 samples)
latency: 8, min: 7, max: 10, avg: 8.83 (53 samples)
 -- 1.01 seconds range
latency: 8, min: 8, max: 8, avg: 8.00 (1 samples)
latency: 7, min: 7, max: 8, avg: 7.50 (2 samples)
latency: 9, min: 7, max: 9, avg: 8.00 (3 samples)
latency: 8, min: 7, max: 9, avg: 8.00 (4 samples)
latency: 8, min: 7, max: 9, avg: 8.00 (5 samples)
latency: 8, min: 7, max: 9, avg: 8.00 (6 samples)
latency: 8, min: 7, max: 9, avg: 8.00 (7 samples)
latency: 8, min: 7, max: 9, avg: 8.00 (8 samples)
latency: 8, min: 7, max: 9, avg: 8.00 (9 samples)
latency: 7, min: 7, max: 9, avg: 7.90 (10 samples)
latency: 8, min: 7, max: 9, avg: 7.91 (11 samples)
latency: 8, min: 7, max: 9, avg: 7.92 (12 samples)
latency: 6, min: 6, max: 9, avg: 7.77 (13 samples)
latency: 7, min: 6, max: 9, avg: 7.71 (14 samples)
latency: 8, min: 6, max: 9, avg: 7.73 (15 samples)
latency: 8, min: 6, max: 9, avg: 7.75 (16 samples)
latency: 7, min: 6, max: 9, avg: 7.71 (17 samples)
latency: 8, min: 6, max: 9, avg: 7.72 (18 samples)
latency: 8, min: 6, max: 9, avg: 7.74 (19 samples)
latency: 7, min: 6, max: 9, avg: 7.70 (20 samples)
latency: 8, min: 6, max: 9, avg: 7.71 (21 samples)
latency: 8, min: 6, max: 9, avg: 7.73 (22 samples)
latency: 7, min: 6, max: 9, avg: 7.70 (23 samples)
latency: 7, min: 6, max: 9, avg: 7.67 (24 samples)
latency: 7, min: 6, max: 9, avg: 7.64 (25 samples)
latency: 8, min: 6, max: 9, avg: 7.65 (26 samples)
latency: 8, min: 6, max: 9, avg: 7.67 (27 samples)
latency: 7, min: 6, max: 9, avg: 7.64 (28 samples)
latency: 8, min: 6, max: 9, avg: 7.66 (29 samples)
latency: 7, min: 6, max: 9, avg: 7.63 (30 samples)
latency: 7, min: 6, max: 9, avg: 7.61 (31 samples)
latency: 8, min: 6, max: 9, avg: 7.62 (32 samples)
latency: 7, min: 6, max: 9, avg: 7.61 (33 samples)
latency: 7, min: 6, max: 9, avg: 7.59 (34 samples)
latency: 7, min: 6, max: 9, avg: 7.57 (35 samples)
latency: 7, min: 6, max: 9, avg: 7.56 (36 samples)
latency: 7, min: 6, max: 9, avg: 7.54 (37 samples)
latency: 8, min: 6, max: 9, avg: 7.55 (38 samples)
latency: 8, min: 6, max: 9, avg: 7.56 (39 samples)
latency: 7, min: 6, max: 9, avg: 7.55 (40 samples)
latency: 8, min: 6, max: 9, avg: 7.56 (41 samples)
latency: 8, min: 6, max: 9, avg: 7.57 (42 samples)
latency: 10, min: 6, max: 10, avg: 7.63 (43 samples)
latency: 7, min: 6, max: 10, avg: 7.61 (44 samples)
latency: 9, min: 6, max: 10, avg: 7.64 (45 samples)
latency: 8, min: 6, max: 10, avg: 7.65 (46 samples)
latency: 8, min: 6, max: 10, avg: 7.66 (47 samples)
latency: 8, min: 6, max: 10, avg: 7.67 (48 samples)
latency: 7, min: 6, max: 10, avg: 7.65 (49 samples)
latency: 7, min: 6, max: 10, avg: 7.64 (50 samples)
latency: 8, min: 6, max: 10, avg: 7.65 (51 samples)
latency: 7, min: 6, max: 10, avg: 7.63 (52 samples)
latency: 6, min: 6, max: 10, avg: 7.60 (53 samples)
latency: 7, min: 6, max: 10, avg: 7.59 (54 samples)
latency: 11, min: 6, max: 11, avg: 7.65 (55 samples)
latency: 7, min: 6, max: 11, avg: 7.64 (56 samples)
latency: 7, min: 6, max: 11, avg: 7.63 (57 samples)
 -- 1.02 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 10, min: 7, max: 10, avg: 8.50 (2 samples)
latency: 10, min: 7, max: 10, avg: 9.00 (3 samples)
latency: 6, min: 6, max: 10, avg: 8.25 (4 samples)
latency: 7, min: 6, max: 10, avg: 8.00 (5 samples)
latency: 7, min: 6, max: 10, avg: 7.83 (6 samples)
latency: 7, min: 6, max: 10, avg: 7.71 (7 samples)
latency: 10, min: 6, max: 10, avg: 8.00 (8 samples)
latency: 10, min: 6, max: 10, avg: 8.22 (9 samples)
latency: 10, min: 6, max: 10, avg: 8.40 (10 samples)
latency: 7, min: 6, max: 10, avg: 8.27 (11 samples)
latency: 7, min: 6, max: 10, avg: 8.17 (12 samples)
latency: 9, min: 6, max: 10, avg: 8.23 (13 samples)
latency: 10, min: 6, max: 10, avg: 8.36 (14 samples)
latency: 9, min: 6, max: 10, avg: 8.40 (15 samples)
latency: 10, min: 6, max: 10, avg: 8.50 (16 samples)
latency: 10, min: 6, max: 10, avg: 8.59 (17 samples)
latency: 6, min: 6, max: 10, avg: 8.44 (18 samples)
latency: 7, min: 6, max: 10, avg: 8.37 (19 samples)
latency: 10, min: 6, max: 10, avg: 8.45 (20 samples)
latency: 9, min: 6, max: 10, avg: 8.48 (21 samples)
latency: 9, min: 6, max: 10, avg: 8.50 (22 samples)
latency: 10, min: 6, max: 10, avg: 8.57 (23 samples)
latency: 9, min: 6, max: 10, avg: 8.58 (24 samples)
latency: 7, min: 6, max: 10, avg: 8.52 (25 samples)
latency: 9, min: 6, max: 10, avg: 8.54 (26 samples)
latency: 10, min: 6, max: 10, avg: 8.59 (27 samples)
latency: 9, min: 6, max: 10, avg: 8.61 (28 samples)
latency: 9, min: 6, max: 10, avg: 8.62 (29 samples)
latency: 9, min: 6, max: 10, avg: 8.63 (30 samples)
latency: 9, min: 6, max: 10, avg: 8.65 (31 samples)
latency: 9, min: 6, max: 10, avg: 8.66 (32 samples)
latency: 10, min: 6, max: 10, avg: 8.70 (33 samples)
latency: 9, min: 6, max: 10, avg: 8.71 (34 samples)
latency: 10, min: 6, max: 10, avg: 8.74 (35 samples)
latency: 9, min: 6, max: 10, avg: 8.75 (36 samples)
latency: 9, min: 6, max: 10, avg: 8.76 (37 samples)
latency: 9, min: 6, max: 10, avg: 8.76 (38 samples)
latency: 9, min: 6, max: 10, avg: 8.77 (39 samples)
latency: 8, min: 6, max: 10, avg: 8.75 (40 samples)
latency: 9, min: 6, max: 10, avg: 8.76 (41 samples)
latency: 9, min: 6, max: 10, avg: 8.76 (42 samples)
latency: 9, min: 6, max: 10, avg: 8.77 (43 samples)
latency: 8, min: 6, max: 10, avg: 8.75 (44 samples)
latency: 11, min: 6, max: 11, avg: 8.80 (45 samples)
latency: 9, min: 6, max: 11, avg: 8.80 (46 samples)
latency: 6, min: 6, max: 11, avg: 8.74 (47 samples)
latency: 7, min: 6, max: 11, avg: 8.71 (48 samples)
