latency: 837, min: 837, max: 837, avg: 837.00 (1 samples)
latency: 2, min: 2, max: 5, avg: 3.96 (46 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (47 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (48 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (49 samples)
latency: 5, min: 2, max: 5, avg: 3.98 (50 samples)
latency: 4, min: 2, max: 5, avg: 3.98 (51 samples)
latency: 5, min: 2, max: 5, avg: 4.00 (52 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (53 samples)
latency: 5, min: 2, max: 5, avg: 4.02 (54 samples)
latency: 4, min: 2, max: 5, avg: 4.02 (55 samples)
latency: 3, min: 2, max: 5, avg: 4.00 (56 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (57 samples)
latency: 3, min: 2, max: 5, avg: 3.98 (58 samples)
latency: 5, min: 2, max: 5, avg: 4.00 (59 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (60 samples)
latency: 5, min: 2, max: 5, avg: 4.02 (61 samples)
latency: 4, min: 2, max: 5, avg: 4.02 (62 samples)
latency: 5, min: 2, max: 5, avg: 4.03 (63 samples)
latency: 4, min: 2, max: 5, avg: 4.03 (64 samples)
latency: 4, min: 2, max: 5, avg: 4.03 (65 samples)
latency: 5, min: 2, max: 5, avg: 4.05 (66 samples)
latency: 4, min: 2, max: 5, avg: 4.04 (67 samples)
latency: 4, min: 2, max: 5, avg: 4.04 (68 samples)
latency: 4, min: 2, max: 5, avg: 4.04 (69 samples)
latency: 5, min: 2, max: 5, avg: 4.06 (70 samples)
latency: 4, min: 2, max: 5, avg: 4.06 (71 samples)
 -- 1.00 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 3, min: 3, max: 5, avg: 4.17 (6 samples)
latency: 3, min: 3, max: 5, avg: 4.00 (7 samples)
latency: 2, min: 2, max: 5, avg: 3.75 (8 samples)
latency: 4, min: 2, max: 5, avg: 3.78 (9 samples)
latency: 4, min: 2, max: 5, avg: 3.80 (10 samples)
latency: 5, min: 2, max: 5, avg: 3.91 (11 samples)
latency: 4, min: 2, max: 5, avg: 3.92 (12 samples)
latency: 4, min: 2, max: 5, avg: 3.92 (13 samples)
latency: 5, min: 2, max: 5, avg: 4.00 (14 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (15 samples)
latency: 5, min: 2, max: 5, avg: 4.06 (16 samples)
latency: 4, min: 2, max: 5, avg: 4.06 (17 samples)
latency: 3, min: 2, max: 5, avg: 4.00 (18 samples)
latency: 3, min: 2, max: 5, avg: 3.95 (19 samples)
latency: 5, min: 2, max: 5, avg: 4.00 (20 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (21 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (22 samples)
latency: 5, min: 2, max: 5, avg: 4.04 (23 samples)
latency: 2, min: 2, max: 5, avg: 3.96 (24 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (25 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (26 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (27 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (28 samples)
latency: 4, min: 2, max: 5, avg: 3.97 (29 samples)
latency: 5, min: 2, max: 5, avg: 4.00 (30 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (31 samples)
latency: 5, min: 2, max: 5, avg: 4.03 (32 samples)
latency: 4, min: 2, max: 5, avg: 4.03 (33 samples)
latency: 3, min: 2, max: 5, avg: 4.00 (34 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (35 samples)
latency: 3, min: 2, max: 5, avg: 3.97 (36 samples)
latency: 3, min: 2, max: 5, avg: 3.95 (37 samples)
latency: 3, min: 2, max: 5, avg: 3.92 (38 samples)
latency: 4, min: 2, max: 5, avg: 3.92 (39 samples)
latency: 5, min: 2, max: 5, avg: 3.95 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.95 (41 samples)
latency: 5, min: 2, max: 5, avg: 3.98 (42 samples)
latency: 4, min: 2, max: 5, avg: 3.98 (43 samples)
latency: 5, min: 2, max: 5, avg: 4.00 (44 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (45 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (46 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (47 samples)
latency: 3, min: 2, max: 5, avg: 3.98 (48 samples)
latency: 4, min: 2, max: 5, avg: 3.98 (49 samples)
latency: 3, min: 2, max: 5, avg: 3.96 (50 samples)
latency: 5, min: 2, max: 5, avg: 3.98 (51 samples)
latency: 2, min: 2, max: 5, avg: 3.94 (52 samples)
latency: 4, min: 2, max: 5, avg: 3.94 (53 samples)
latency: 4, min: 2, max: 5, avg: 3.94 (54 samples)
latency: 4, min: 2, max: 5, avg: 3.95 (55 samples)
latency: 5, min: 2, max: 5, avg: 3.96 (56 samples)
latency: 2, min: 2, max: 5, avg: 3.93 (57 samples)
latency: 3, min: 2, max: 5, avg: 3.91 (58 samples)
latency: 5, min: 2, max: 5, avg: 3.93 (59 samples)
latency: 4, min: 2, max: 5, avg: 3.93 (60 samples)
latency: 4, min: 2, max: 5, avg: 3.93 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.92 (62 samples)
latency: 4, min: 2, max: 5, avg: 3.92 (63 samples)
latency: 4, min: 2, max: 5, avg: 3.92 (64 samples)
latency: 4, min: 2, max: 5, avg: 3.92 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.91 (66 samples)
latency: 2, min: 2, max: 5, avg: 3.88 (67 samples)
latency: 5, min: 2, max: 5, avg: 3.90 (68 samples)
latency: 4, min: 2, max: 5, avg: 3.90 (69 samples)
latency: 3, min: 2, max: 5, avg: 3.89 (70 samples)
latency: 3, min: 2, max: 5, avg: 3.87 (71 samples)
latency: 5, min: 2, max: 5, avg: 3.89 (72 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (4 samples)
latency: 4, min: 3, max: 4, avg: 3.60 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (6 samples)
latency: 5, min: 3, max: 5, avg: 3.86 (7 samples)
latency: 3, min: 3, max: 5, avg: 3.75 (8 samples)
latency: 3, min: 3, max: 5, avg: 3.67 (9 samples)
latency: 4, min: 3, max: 5, avg: 3.70 (10 samples)
latency: 5, min: 3, max: 5, avg: 3.82 (11 samples)
latency: 4, min: 3, max: 5, avg: 3.83 (12 samples)
latency: 3, min: 3, max: 5, avg: 3.77 (13 samples)
latency: 3, min: 3, max: 5, avg: 3.71 (14 samples)
latency: 4, min: 3, max: 5, avg: 3.73 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.75 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.76 (17 samples)
latency: 3, min: 3, max: 5, avg: 3.72 (18 samples)
latency: 5, min: 3, max: 5, avg: 3.79 (19 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (20 samples)
latency: 5, min: 3, max: 5, avg: 3.86 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (22 samples)
latency: 4, min: 3, max: 5, avg: 3.87 (23 samples)
latency: 5, min: 3, max: 5, avg: 3.92 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.92 (25 samples)
latency: 4, min: 3, max: 5, avg: 3.92 (26 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (27 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (28 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (29 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (30 samples)
latency: 5, min: 3, max: 5, avg: 3.97 (31 samples)
latency: 4, min: 3, max: 5, avg: 3.97 (32 samples)
latency: 4, min: 3, max: 5, avg: 3.97 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.97 (34 samples)
latency: 4, min: 3, max: 5, avg: 3.97 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.94 (36 samples)
latency: 4, min: 3, max: 5, avg: 3.95 (37 samples)
latency: 4, min: 3, max: 5, avg: 3.95 (38 samples)
latency: 4, min: 3, max: 5, avg: 3.95 (39 samples)
latency: 5, min: 3, max: 5, avg: 3.98 (40 samples)
latency: 4, min: 3, max: 5, avg: 3.98 (41 samples)
latency: 3, min: 3, max: 5, avg: 3.95 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.93 (43 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (44 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (45 samples)
latency: 3, min: 3, max: 5, avg: 3.91 (46 samples)
latency: 3, min: 3, max: 5, avg: 3.89 (47 samples)
latency: 5, min: 3, max: 5, avg: 3.92 (48 samples)
latency: 4, min: 3, max: 5, avg: 3.92 (49 samples)
latency: 5, min: 3, max: 5, avg: 3.94 (50 samples)
latency: 2, min: 2, max: 5, avg: 3.90 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.88 (52 samples)
latency: 5, min: 2, max: 5, avg: 3.91 (53 samples)
latency: 4, min: 2, max: 5, avg: 3.91 (54 samples)
latency: 3, min: 2, max: 5, avg: 3.89 (55 samples)
latency: 3, min: 2, max: 5, avg: 3.88 (56 samples)
latency: 2, min: 2, max: 5, avg: 3.84 (57 samples)
latency: 4, min: 2, max: 5, avg: 3.84 (58 samples)
latency: 3, min: 2, max: 5, avg: 3.83 (59 samples)
latency: 3, min: 2, max: 5, avg: 3.82 (60 samples)
latency: 4, min: 2, max: 5, avg: 3.82 (61 samples)
latency: 4, min: 2, max: 5, avg: 3.82 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.81 (63 samples)
latency: 3, min: 2, max: 5, avg: 3.80 (64 samples)
latency: 5, min: 2, max: 5, avg: 3.82 (65 samples)
latency: 4, min: 2, max: 5, avg: 3.82 (66 samples)
latency: 5, min: 2, max: 5, avg: 3.84 (67 samples)
latency: 4, min: 2, max: 5, avg: 3.84 (68 samples)
latency: 4, min: 2, max: 5, avg: 3.84 (69 samples)
latency: 3, min: 2, max: 5, avg: 3.83 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.83 (71 samples)
latency: 3, min: 2, max: 5, avg: 3.82 (72 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (2 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (3 samples)
latency: 3, min: 3, max: 5, avg: 3.75 (4 samples)
latency: 3, min: 3, max: 5, avg: 3.60 (5 samples)
latency: 5, min: 3, max: 5, avg: 3.83 (6 samples)
latency: 3, min: 3, max: 5, avg: 3.71 (7 samples)
latency: 3, min: 3, max: 5, avg: 3.62 (8 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (9 samples)
latency: 3, min: 3, max: 5, avg: 3.60 (10 samples)
latency: 4, min: 3, max: 5, avg: 3.64 (11 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (12 samples)
latency: 3, min: 3, max: 5, avg: 3.62 (13 samples)
latency: 3, min: 3, max: 5, avg: 3.57 (14 samples)
latency: 3, min: 3, max: 5, avg: 3.53 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.56 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.59 (17 samples)
latency: 3, min: 3, max: 5, avg: 3.56 (18 samples)
latency: 4, min: 3, max: 5, avg: 3.58 (19 samples)
latency: 2, min: 2, max: 5, avg: 3.50 (20 samples)
latency: 4, min: 2, max: 5, avg: 3.52 (21 samples)
latency: 2, min: 2, max: 5, avg: 3.45 (22 samples)
latency: 3, min: 2, max: 5, avg: 3.43 (23 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (24 samples)
latency: 3, min: 2, max: 5, avg: 3.44 (25 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (26 samples)
latency: 3, min: 2, max: 5, avg: 3.44 (27 samples)
latency: 3, min: 2, max: 5, avg: 3.43 (28 samples)
latency: 4, min: 2, max: 5, avg: 3.45 (29 samples)
latency: 3, min: 2, max: 5, avg: 3.43 (30 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (31 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (32 samples)
latency: 4, min: 2, max: 5, avg: 3.45 (33 samples)
latency: 3, min: 2, max: 5, avg: 3.44 (34 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (35 samples)
latency: 2, min: 2, max: 5, avg: 3.42 (36 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (37 samples)
latency: 4, min: 2, max: 5, avg: 3.42 (38 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (39 samples)
latency: 4, min: 2, max: 5, avg: 3.42 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (41 samples)
latency: 3, min: 2, max: 5, avg: 3.43 (42 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (43 samples)
latency: 2, min: 2, max: 5, avg: 3.39 (44 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (45 samples)
latency: 2, min: 2, max: 5, avg: 3.37 (46 samples)
latency: 3, min: 2, max: 5, avg: 3.36 (47 samples)
latency: 4, min: 2, max: 5, avg: 3.38 (48 samples)
latency: 4, min: 2, max: 5, avg: 3.39 (49 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (50 samples)
latency: 4, min: 2, max: 5, avg: 3.39 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (52 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (53 samples)
latency: 2, min: 2, max: 5, avg: 3.37 (54 samples)
latency: 3, min: 2, max: 5, avg: 3.36 (55 samples)
latency: 5, min: 2, max: 5, avg: 3.39 (56 samples)
latency: 3, min: 2, max: 5, avg: 3.39 (57 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (58 samples)
latency: 3, min: 2, max: 5, avg: 3.39 (59 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (60 samples)
latency: 4, min: 2, max: 5, avg: 3.39 (61 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.40 (63 samples)
latency: 3, min: 2, max: 5, avg: 3.39 (64 samples)
latency: 5, min: 2, max: 5, avg: 3.42 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (66 samples)
latency: 3, min: 2, max: 5, avg: 3.40 (67 samples)
latency: 3, min: 2, max: 5, avg: 3.40 (68 samples)
latency: 4, min: 2, max: 5, avg: 3.41 (69 samples)
latency: 4, min: 2, max: 5, avg: 3.41 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.42 (71 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (72 samples)
latency: 4, min: 2, max: 5, avg: 3.42 (73 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (74 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (4 samples)
latency: 4, min: 3, max: 4, avg: 3.60 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.57 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.62 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.60 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.55 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.46 (13 samples)
latency: 3, min: 3, max: 4, avg: 3.43 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.40 (15 samples)
latency: 4, min: 3, max: 4, avg: 3.44 (16 samples)
latency: 4, min: 3, max: 4, avg: 3.47 (17 samples)
latency: 2, min: 2, max: 4, avg: 3.39 (18 samples)
latency: 3, min: 2, max: 4, avg: 3.37 (19 samples)
latency: 3, min: 2, max: 4, avg: 3.35 (20 samples)
latency: 3, min: 2, max: 4, avg: 3.33 (21 samples)
latency: 4, min: 2, max: 4, avg: 3.36 (22 samples)
latency: 3, min: 2, max: 4, avg: 3.35 (23 samples)
latency: 4, min: 2, max: 4, avg: 3.38 (24 samples)
latency: 3, min: 2, max: 4, avg: 3.36 (25 samples)
latency: 3, min: 2, max: 4, avg: 3.35 (26 samples)
latency: 3, min: 2, max: 4, avg: 3.33 (27 samples)
latency: 4, min: 2, max: 4, avg: 3.36 (28 samples)
latency: 4, min: 2, max: 4, avg: 3.38 (29 samples)
latency: 4, min: 2, max: 4, avg: 3.40 (30 samples)
latency: 3, min: 2, max: 4, avg: 3.39 (31 samples)
latency: 4, min: 2, max: 4, avg: 3.41 (32 samples)
latency: 4, min: 2, max: 4, avg: 3.42 (33 samples)
latency: 4, min: 2, max: 4, avg: 3.44 (34 samples)
latency: 2, min: 2, max: 4, avg: 3.40 (35 samples)
latency: 2, min: 2, max: 4, avg: 3.36 (36 samples)
latency: 3, min: 2, max: 4, avg: 3.35 (37 samples)
latency: 3, min: 2, max: 4, avg: 3.34 (38 samples)
latency: 3, min: 2, max: 4, avg: 3.33 (39 samples)
latency: 5, min: 2, max: 5, avg: 3.38 (40 samples)
latency: 3, min: 2, max: 5, avg: 3.37 (41 samples)
latency: 4, min: 2, max: 5, avg: 3.38 (42 samples)
latency: 2, min: 2, max: 5, avg: 3.35 (43 samples)
latency: 3, min: 2, max: 5, avg: 3.34 (44 samples)
latency: 5, min: 2, max: 5, avg: 3.38 (45 samples)
latency: 4, min: 2, max: 5, avg: 3.39 (46 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (47 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (48 samples)
latency: 3, min: 2, max: 5, avg: 3.39 (49 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (50 samples)
latency: 3, min: 2, max: 5, avg: 3.39 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (52 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (53 samples)
latency: 2, min: 2, max: 5, avg: 3.37 (54 samples)
latency: 4, min: 2, max: 5, avg: 3.38 (55 samples)
latency: 2, min: 2, max: 5, avg: 3.36 (56 samples)
latency: 2, min: 2, max: 5, avg: 3.33 (57 samples)
latency: 3, min: 2, max: 5, avg: 3.33 (58 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (59 samples)
latency: 2, min: 2, max: 5, avg: 3.30 (60 samples)
latency: 4, min: 2, max: 5, avg: 3.31 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.31 (62 samples)
latency: 2, min: 2, max: 5, avg: 3.29 (63 samples)
latency: 3, min: 2, max: 5, avg: 3.28 (64 samples)
latency: 3, min: 2, max: 5, avg: 3.28 (65 samples)
latency: 2, min: 2, max: 5, avg: 3.26 (66 samples)
latency: 3, min: 2, max: 5, avg: 3.25 (67 samples)
latency: 3, min: 2, max: 5, avg: 3.25 (68 samples)
latency: 3, min: 2, max: 5, avg: 3.25 (69 samples)
latency: 4, min: 2, max: 5, avg: 3.26 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.27 (71 samples)
latency: 4, min: 2, max: 5, avg: 3.28 (72 samples)
latency: 3, min: 2, max: 5, avg: 3.27 (73 samples)
latency: 3, min: 2, max: 5, avg: 3.27 (74 samples)
latency: 4, min: 2, max: 5, avg: 3.28 (75 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.40 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.43 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.38 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (9 samples)
latency: 2, min: 2, max: 4, avg: 3.20 (10 samples)
latency: 3, min: 2, max: 4, avg: 3.18 (11 samples)
latency: 5, min: 2, max: 5, avg: 3.33 (12 samples)
latency: 2, min: 2, max: 5, avg: 3.23 (13 samples)
latency: 3, min: 2, max: 5, avg: 3.21 (14 samples)
latency: 4, min: 2, max: 5, avg: 3.27 (15 samples)
latency: 3, min: 2, max: 5, avg: 3.25 (16 samples)
latency: 3, min: 2, max: 5, avg: 3.24 (17 samples)
latency: 4, min: 2, max: 5, avg: 3.28 (18 samples)
latency: 3, min: 2, max: 5, avg: 3.26 (19 samples)
latency: 3, min: 2, max: 5, avg: 3.25 (20 samples)
latency: 4, min: 2, max: 5, avg: 3.29 (21 samples)
latency: 3, min: 2, max: 5, avg: 3.27 (22 samples)
latency: 3, min: 2, max: 5, avg: 3.26 (23 samples)
latency: 4, min: 2, max: 5, avg: 3.29 (24 samples)
latency: 4, min: 2, max: 5, avg: 3.32 (25 samples)
latency: 3, min: 2, max: 5, avg: 3.31 (26 samples)
latency: 4, min: 2, max: 5, avg: 3.33 (27 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (28 samples)
latency: 5, min: 2, max: 5, avg: 3.38 (29 samples)
latency: 2, min: 2, max: 5, avg: 3.33 (30 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (31 samples)
latency: 3, min: 2, max: 5, avg: 3.31 (32 samples)
latency: 4, min: 2, max: 5, avg: 3.33 (33 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (34 samples)
latency: 3, min: 2, max: 5, avg: 3.31 (35 samples)
latency: 4, min: 2, max: 5, avg: 3.33 (36 samples)
latency: 4, min: 2, max: 5, avg: 3.35 (37 samples)
latency: 3, min: 2, max: 5, avg: 3.34 (38 samples)
latency: 4, min: 2, max: 5, avg: 3.36 (39 samples)
latency: 3, min: 2, max: 5, avg: 3.35 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.37 (41 samples)
latency: 4, min: 2, max: 5, avg: 3.38 (42 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (43 samples)
latency: 3, min: 2, max: 5, avg: 3.39 (44 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (45 samples)
latency: 4, min: 2, max: 5, avg: 3.41 (46 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (47 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (48 samples)
latency: 3, min: 2, max: 5, avg: 3.43 (49 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (50 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (52 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (53 samples)
latency: 5, min: 2, max: 5, avg: 3.44 (54 samples)
latency: 4, min: 2, max: 5, avg: 3.45 (55 samples)
latency: 3, min: 2, max: 5, avg: 3.45 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (57 samples)
latency: 3, min: 2, max: 5, avg: 3.45 (58 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (59 samples)
latency: 2, min: 2, max: 5, avg: 3.43 (60 samples)
latency: 3, min: 2, max: 5, avg: 3.43 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (62 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (63 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (64 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (65 samples)
latency: 4, min: 2, max: 5, avg: 3.42 (66 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (67 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (68 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (69 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.42 (71 samples)
latency: 2, min: 2, max: 5, avg: 3.40 (72 samples)
latency: 4, min: 2, max: 5, avg: 3.41 (73 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (74 samples)
latency: 4, min: 2, max: 5, avg: 3.41 (75 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 4, min: 3, max: 4, avg: 3.40 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.29 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.38 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (9 samples)
latency: 4, min: 3, max: 4, avg: 3.40 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.36 (11 samples)
latency: 4, min: 3, max: 4, avg: 3.42 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.38 (13 samples)
latency: 3, min: 3, max: 4, avg: 3.36 (14 samples)
latency: 4, min: 3, max: 4, avg: 3.40 (15 samples)
latency: 3, min: 3, max: 4, avg: 3.38 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.35 (17 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (18 samples)
latency: 2, min: 2, max: 4, avg: 3.26 (19 samples)
latency: 4, min: 2, max: 4, avg: 3.30 (20 samples)
latency: 3, min: 2, max: 4, avg: 3.29 (21 samples)
latency: 3, min: 2, max: 4, avg: 3.27 (22 samples)
latency: 3, min: 2, max: 4, avg: 3.26 (23 samples)
latency: 3, min: 2, max: 4, avg: 3.25 (24 samples)
latency: 4, min: 2, max: 4, avg: 3.28 (25 samples)
latency: 3, min: 2, max: 4, avg: 3.27 (26 samples)
latency: 3, min: 2, max: 4, avg: 3.26 (27 samples)
latency: 4, min: 2, max: 4, avg: 3.29 (28 samples)
latency: 3, min: 2, max: 4, avg: 3.28 (29 samples)
latency: 2, min: 2, max: 4, avg: 3.23 (30 samples)
latency: 3, min: 2, max: 4, avg: 3.23 (31 samples)
latency: 3, min: 2, max: 4, avg: 3.22 (32 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (33 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (34 samples)
latency: 4, min: 2, max: 4, avg: 3.23 (35 samples)
latency: 3, min: 2, max: 4, avg: 3.22 (36 samples)
latency: 3, min: 2, max: 4, avg: 3.22 (37 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (38 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (39 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (40 samples)
latency: 4, min: 2, max: 4, avg: 3.22 (41 samples)
latency: 2, min: 2, max: 4, avg: 3.19 (42 samples)
latency: 4, min: 2, max: 4, avg: 3.21 (43 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (44 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (45 samples)
latency: 4, min: 2, max: 4, avg: 3.22 (46 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (47 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (48 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (49 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (50 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (51 samples)
latency: 4, min: 2, max: 4, avg: 3.21 (52 samples)
latency: 3, min: 2, max: 4, avg: 3.21 (53 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (54 samples)
