latency: 0, min: 0, max: 0, avg: 0.00 (1 samples)
 -- 1.01 seconds range
latency: 18, min: 18, max: 18, avg: 18.00 (1 samples)
latency: 17, min: 17, max: 18, avg: 17.50 (2 samples)
latency: 17, min: 17, max: 18, avg: 17.33 (3 samples)
latency: 17, min: 17, max: 18, avg: 17.25 (4 samples)
latency: 18, min: 17, max: 18, avg: 17.40 (5 samples)
latency: 16, min: 16, max: 18, avg: 17.17 (6 samples)
latency: 16, min: 16, max: 18, avg: 17.00 (7 samples)
latency: 16, min: 16, max: 18, avg: 16.88 (8 samples)
latency: 17, min: 16, max: 18, avg: 16.89 (9 samples)
latency: 17, min: 16, max: 18, avg: 16.90 (10 samples)
latency: 17, min: 16, max: 18, avg: 16.91 (11 samples)
latency: 18, min: 16, max: 18, avg: 17.00 (12 samples)
latency: 17, min: 16, max: 18, avg: 17.00 (13 samples)
latency: 17, min: 16, max: 18, avg: 17.00 (14 samples)
latency: 16, min: 16, max: 18, avg: 16.93 (15 samples)
latency: 16, min: 16, max: 18, avg: 16.88 (16 samples)
latency: 17, min: 16, max: 18, avg: 16.88 (17 samples)
latency: 17, min: 16, max: 18, avg: 16.89 (18 samples)
latency: 18, min: 16, max: 18, avg: 16.95 (19 samples)
latency: 18, min: 16, max: 18, avg: 17.00 (20 samples)
latency: 18, min: 16, max: 18, avg: 17.05 (21 samples)
latency: 18, min: 16, max: 18, avg: 17.09 (22 samples)
latency: 18, min: 16, max: 18, avg: 17.13 (23 samples)
latency: 17, min: 16, max: 18, avg: 17.12 (24 samples)
latency: 17, min: 16, max: 18, avg: 17.12 (25 samples)
latency: 16, min: 16, max: 18, avg: 17.08 (26 samples)
latency: 16, min: 16, max: 18, avg: 17.04 (27 samples)
latency: 16, min: 16, max: 18, avg: 17.00 (28 samples)
latency: 16, min: 16, max: 18, avg: 16.97 (29 samples)
latency: 15, min: 15, max: 18, avg: 16.90 (30 samples)
latency: 16, min: 15, max: 18, avg: 16.87 (31 samples)
latency: 16, min: 15, max: 18, avg: 16.84 (32 samples)
latency: 16, min: 15, max: 18, avg: 16.82 (33 samples)
latency: 15, min: 15, max: 18, avg: 16.76 (34 samples)
latency: 16, min: 15, max: 18, avg: 16.74 (35 samples)
latency: 15, min: 15, max: 18, avg: 16.69 (36 samples)
latency: 15, min: 15, max: 18, avg: 16.65 (37 samples)
latency: 15, min: 15, max: 18, avg: 16.61 (38 samples)
 -- 1.02 seconds range
latency: 15, min: 15, max: 15, avg: 15.00 (1 samples)
latency: 15, min: 15, max: 15, avg: 15.00 (2 samples)
latency: 16, min: 15, max: 16, avg: 15.33 (3 samples)
latency: 15, min: 15, max: 16, avg: 15.25 (4 samples)
latency: 15, min: 15, max: 16, avg: 15.20 (5 samples)
latency: 15, min: 15, max: 16, avg: 15.17 (6 samples)
latency: 15, min: 15, max: 16, avg: 15.14 (7 samples)
latency: 15, min: 15, max: 16, avg: 15.12 (8 samples)
latency: 16, min: 15, max: 16, avg: 15.22 (9 samples)
latency: 14, min: 14, max: 16, avg: 15.10 (10 samples)
latency: 15, min: 14, max: 16, avg: 15.09 (11 samples)
latency: 16, min: 14, max: 16, avg: 15.17 (12 samples)
latency: 16, min: 14, max: 16, avg: 15.23 (13 samples)
latency: 14, min: 14, max: 16, avg: 15.14 (14 samples)
latency: 15, min: 14, max: 16, avg: 15.13 (15 samples)
latency: 14, min: 14, max: 16, avg: 15.06 (16 samples)
latency: 16, min: 14, max: 16, avg: 15.12 (17 samples)
latency: 14, min: 14, max: 16, avg: 15.06 (18 samples)
latency: 15, min: 14, max: 16, avg: 15.05 (19 samples)
latency: 14, min: 14, max: 16, avg: 15.00 (20 samples)
latency: 15, min: 14, max: 16, avg: 15.00 (21 samples)
latency: 14, min: 14, max: 16, avg: 14.95 (22 samples)
latency: 15, min: 14, max: 16, avg: 14.96 (23 samples)
latency: 14, min: 14, max: 16, avg: 14.92 (24 samples)
latency: 15, min: 14, max: 16, avg: 14.92 (25 samples)
latency: 15, min: 14, max: 16, avg: 14.92 (26 samples)
latency: 17, min: 14, max: 17, avg: 15.00 (27 samples)
latency: 15, min: 14, max: 17, avg: 15.00 (28 samples)
latency: 16, min: 14, max: 17, avg: 15.03 (29 samples)
latency: 15, min: 14, max: 17, avg: 15.03 (30 samples)
latency: 15, min: 14, max: 17, avg: 15.03 (31 samples)
latency: 15, min: 14, max: 17, avg: 15.03 (32 samples)
latency: 15, min: 14, max: 17, avg: 15.03 (33 samples)
latency: 15, min: 14, max: 17, avg: 15.03 (34 samples)
latency: 14, min: 14, max: 17, avg: 15.00 (35 samples)
latency: 14, min: 14, max: 17, avg: 14.97 (36 samples)
latency: 14, min: 14, max: 17, avg: 14.95 (37 samples)
latency: 14, min: 14, max: 17, avg: 14.92 (38 samples)
latency: 14, min: 14, max: 17, avg: 14.90 (39 samples)
latency: 13, min: 13, max: 17, avg: 14.85 (40 samples)
 -- 1.00 seconds range
latency: 14, min: 14, max: 14, avg: 14.00 (1 samples)
latency: 13, min: 13, max: 14, avg: 13.50 (2 samples)
latency: 15, min: 13, max: 15, avg: 14.00 (3 samples)
latency: 13, min: 13, max: 15, avg: 13.75 (4 samples)
latency: 14, min: 13, max: 15, avg: 13.80 (5 samples)
latency: 14, min: 13, max: 15, avg: 13.83 (6 samples)
latency: 14, min: 13, max: 15, avg: 13.86 (7 samples)
latency: 13, min: 13, max: 15, avg: 13.75 (8 samples)
latency: 14, min: 13, max: 15, avg: 13.78 (9 samples)
latency: 13, min: 13, max: 15, avg: 13.70 (10 samples)
latency: 14, min: 13, max: 15, avg: 13.73 (11 samples)
latency: 13, min: 13, max: 15, avg: 13.67 (12 samples)
latency: 15, min: 13, max: 15, avg: 13.77 (13 samples)
latency: 13, min: 13, max: 15, avg: 13.71 (14 samples)
latency: 14, min: 13, max: 15, avg: 13.73 (15 samples)
latency: 13, min: 13, max: 15, avg: 13.69 (16 samples)
latency: 14, min: 13, max: 15, avg: 13.71 (17 samples)
latency: 13, min: 13, max: 15, avg: 13.67 (18 samples)
latency: 14, min: 13, max: 15, avg: 13.68 (19 samples)
latency: 13, min: 13, max: 15, avg: 13.65 (20 samples)
latency: 14, min: 13, max: 15, avg: 13.67 (21 samples)
latency: 13, min: 13, max: 15, avg: 13.64 (22 samples)
latency: 13, min: 13, max: 15, avg: 13.61 (23 samples)
latency: 13, min: 13, max: 15, avg: 13.58 (24 samples)
latency: 14, min: 13, max: 15, avg: 13.60 (25 samples)
latency: 12, min: 12, max: 15, avg: 13.54 (26 samples)
latency: 14, min: 12, max: 15, avg: 13.56 (27 samples)
latency: 13, min: 12, max: 15, avg: 13.54 (28 samples)
latency: 13, min: 12, max: 15, avg: 13.52 (29 samples)
latency: 13, min: 12, max: 15, avg: 13.50 (30 samples)
latency: 13, min: 12, max: 15, avg: 13.48 (31 samples)
latency: 13, min: 12, max: 15, avg: 13.47 (32 samples)
latency: 13, min: 12, max: 15, avg: 13.45 (33 samples)
latency: 12, min: 12, max: 15, avg: 13.41 (34 samples)
latency: 13, min: 12, max: 15, avg: 13.40 (35 samples)
latency: 12, min: 12, max: 15, avg: 13.36 (36 samples)
latency: 14, min: 12, max: 15, avg: 13.38 (37 samples)
latency: 14, min: 12, max: 15, avg: 13.39 (38 samples)
latency: 14, min: 12, max: 15, avg: 13.41 (39 samples)
latency: 13, min: 12, max: 15, avg: 13.40 (40 samples)
latency: 14, min: 12, max: 15, avg: 13.41 (41 samples)
latency: 13, min: 12, max: 15, avg: 13.40 (42 samples)
latency: 13, min: 12, max: 15, avg: 13.40 (43 samples)
 -- 1.01 seconds range
latency: 13, min: 13, max: 13, avg: 13.00 (1 samples)
latency: 13, min: 13, max: 13, avg: 13.00 (2 samples)
latency: 12, min: 12, max: 13, avg: 12.67 (3 samples)
latency: 12, min: 12, max: 13, avg: 12.50 (4 samples)
latency: 12, min: 12, max: 13, avg: 12.40 (5 samples)
latency: 13, min: 12, max: 13, avg: 12.50 (6 samples)
latency: 11, min: 11, max: 13, avg: 12.29 (7 samples)
latency: 12, min: 11, max: 13, avg: 12.25 (8 samples)
latency: 12, min: 11, max: 13, avg: 12.22 (9 samples)
latency: 12, min: 11, max: 13, avg: 12.20 (10 samples)
latency: 12, min: 11, max: 13, avg: 12.18 (11 samples)
latency: 13, min: 11, max: 13, avg: 12.25 (12 samples)
latency: 12, min: 11, max: 13, avg: 12.23 (13 samples)
latency: 13, min: 11, max: 13, avg: 12.29 (14 samples)
latency: 11, min: 11, max: 13, avg: 12.20 (15 samples)
latency: 11, min: 11, max: 13, avg: 12.12 (16 samples)
latency: 11, min: 11, max: 13, avg: 12.06 (17 samples)
latency: 12, min: 11, max: 13, avg: 12.06 (18 samples)
latency: 12, min: 11, max: 13, avg: 12.05 (19 samples)
latency: 12, min: 11, max: 13, avg: 12.05 (20 samples)
latency: 11, min: 11, max: 13, avg: 12.00 (21 samples)
latency: 12, min: 11, max: 13, avg: 12.00 (22 samples)
latency: 11, min: 11, max: 13, avg: 11.96 (23 samples)
latency: 12, min: 11, max: 13, avg: 11.96 (24 samples)
latency: 12, min: 11, max: 13, avg: 11.96 (25 samples)
latency: 12, min: 11, max: 13, avg: 11.96 (26 samples)
latency: 11, min: 11, max: 13, avg: 11.93 (27 samples)
latency: 12, min: 11, max: 13, avg: 11.93 (28 samples)
latency: 11, min: 11, max: 13, avg: 11.90 (29 samples)
latency: 12, min: 11, max: 13, avg: 11.90 (30 samples)
latency: 11, min: 11, max: 13, avg: 11.87 (31 samples)
latency: 12, min: 11, max: 13, avg: 11.88 (32 samples)
latency: 11, min: 11, max: 13, avg: 11.85 (33 samples)
latency: 12, min: 11, max: 13, avg: 11.85 (34 samples)
latency: 11, min: 11, max: 13, avg: 11.83 (35 samples)
latency: 12, min: 11, max: 13, avg: 11.83 (36 samples)
latency: 11, min: 11, max: 13, avg: 11.81 (37 samples)
latency: 12, min: 11, max: 13, avg: 11.82 (38 samples)
latency: 11, min: 11, max: 13, avg: 11.79 (39 samples)
latency: 11, min: 11, max: 13, avg: 11.78 (40 samples)
latency: 11, min: 11, max: 13, avg: 11.76 (41 samples)
latency: 11, min: 11, max: 13, avg: 11.74 (42 samples)
latency: 11, min: 11, max: 13, avg: 11.72 (43 samples)
latency: 11, min: 11, max: 13, avg: 11.70 (44 samples)
latency: 10, min: 10, max: 13, avg: 11.67 (45 samples)
latency: 12, min: 10, max: 13, avg: 11.67 (46 samples)
 -- 1.00 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 11, min: 11, max: 11, avg: 11.00 (2 samples)
latency: 12, min: 11, max: 12, avg: 11.33 (3 samples)
latency: 12, min: 11, max: 12, avg: 11.50 (4 samples)
latency: 12, min: 11, max: 12, avg: 11.60 (5 samples)
latency: 12, min: 11, max: 12, avg: 11.67 (6 samples)
latency: 12, min: 11, max: 12, avg: 11.71 (7 samples)
latency: 12, min: 11, max: 12, avg: 11.75 (8 samples)
latency: 12, min: 11, max: 12, avg: 11.78 (9 samples)
latency: 12, min: 11, max: 12, avg: 11.80 (10 samples)
latency: 11, min: 11, max: 12, avg: 11.73 (11 samples)
latency: 11, min: 11, max: 12, avg: 11.67 (12 samples)
latency: 11, min: 11, max: 12, avg: 11.62 (13 samples)
latency: 12, min: 11, max: 12, avg: 11.64 (14 samples)
latency: 10, min: 10, max: 12, avg: 11.53 (15 samples)
latency: 11, min: 10, max: 12, avg: 11.50 (16 samples)
latency: 10, min: 10, max: 12, avg: 11.41 (17 samples)
latency: 11, min: 10, max: 12, avg: 11.39 (18 samples)
latency: 10, min: 10, max: 12, avg: 11.32 (19 samples)
latency: 11, min: 10, max: 12, avg: 11.30 (20 samples)
latency: 10, min: 10, max: 12, avg: 11.24 (21 samples)
latency: 11, min: 10, max: 12, avg: 11.23 (22 samples)
latency: 10, min: 10, max: 12, avg: 11.17 (23 samples)
latency: 11, min: 10, max: 12, avg: 11.17 (24 samples)
latency: 10, min: 10, max: 12, avg: 11.12 (25 samples)
latency: 11, min: 10, max: 12, avg: 11.12 (26 samples)
latency: 9, min: 9, max: 12, avg: 11.04 (27 samples)
latency: 10, min: 9, max: 12, avg: 11.00 (28 samples)
latency: 10, min: 9, max: 12, avg: 10.97 (29 samples)
latency: 10, min: 9, max: 12, avg: 10.93 (30 samples)
latency: 10, min: 9, max: 12, avg: 10.90 (31 samples)
latency: 10, min: 9, max: 12, avg: 10.88 (32 samples)
latency: 10, min: 9, max: 12, avg: 10.85 (33 samples)
latency: 10, min: 9, max: 12, avg: 10.82 (34 samples)
latency: 9, min: 9, max: 12, avg: 10.77 (35 samples)
latency: 11, min: 9, max: 12, avg: 10.78 (36 samples)
latency: 9, min: 9, max: 12, avg: 10.73 (37 samples)
latency: 11, min: 9, max: 12, avg: 10.74 (38 samples)
latency: 9, min: 9, max: 12, avg: 10.69 (39 samples)
latency: 10, min: 9, max: 12, avg: 10.68 (40 samples)
latency: 9, min: 9, max: 12, avg: 10.63 (41 samples)
latency: 10, min: 9, max: 12, avg: 10.62 (42 samples)
latency: 9, min: 9, max: 12, avg: 10.58 (43 samples)
latency: 10, min: 9, max: 12, avg: 10.57 (44 samples)
latency: 9, min: 9, max: 12, avg: 10.53 (45 samples)
latency: 10, min: 9, max: 12, avg: 10.52 (46 samples)
latency: 8, min: 8, max: 12, avg: 10.47 (47 samples)
latency: 9, min: 8, max: 12, avg: 10.44 (48 samples)
latency: 9, min: 8, max: 12, avg: 10.41 (49 samples)
 -- 1.01 seconds range
latency: 10, min: 10, max: 10, avg: 10.00 (1 samples)
latency: 9, min: 9, max: 10, avg: 9.50 (2 samples)
latency: 10, min: 9, max: 10, avg: 9.67 (3 samples)
latency: 9, min: 9, max: 10, avg: 9.50 (4 samples)
latency: 10, min: 9, max: 10, avg: 9.60 (5 samples)
latency: 9, min: 9, max: 10, avg: 9.50 (6 samples)
latency: 10, min: 9, max: 10, avg: 9.57 (7 samples)
latency: 9, min: 9, max: 10, avg: 9.50 (8 samples)
latency: 9, min: 9, max: 10, avg: 9.44 (9 samples)
latency: 9, min: 9, max: 10, avg: 9.40 (10 samples)
latency: 10, min: 9, max: 10, avg: 9.45 (11 samples)
latency: 9, min: 9, max: 10, avg: 9.42 (12 samples)
latency: 11, min: 9, max: 11, avg: 9.54 (13 samples)
latency: 9, min: 9, max: 11, avg: 9.50 (14 samples)
latency: 12, min: 9, max: 12, avg: 9.67 (15 samples)
latency: 9, min: 9, max: 12, avg: 9.62 (16 samples)
latency: 11, min: 9, max: 12, avg: 9.71 (17 samples)
latency: 10, min: 9, max: 12, avg: 9.72 (18 samples)
latency: 10, min: 9, max: 12, avg: 9.74 (19 samples)
latency: 14, min: 9, max: 14, avg: 9.95 (20 samples)
latency: 13, min: 9, max: 14, avg: 10.10 (21 samples)
latency: 12, min: 9, max: 14, avg: 10.18 (22 samples)
latency: 11, min: 9, max: 14, avg: 10.22 (23 samples)
latency: 12, min: 9, max: 14, avg: 10.29 (24 samples)
latency: 12, min: 9, max: 14, avg: 10.36 (25 samples)
latency: 12, min: 9, max: 14, avg: 10.42 (26 samples)
latency: 11, min: 9, max: 14, avg: 10.44 (27 samples)
latency: 11, min: 9, max: 14, avg: 10.46 (28 samples)
latency: 12, min: 9, max: 14, avg: 10.52 (29 samples)
latency: 12, min: 9, max: 14, avg: 10.57 (30 samples)
latency: 11, min: 9, max: 14, avg: 10.58 (31 samples)
latency: 11, min: 9, max: 14, avg: 10.59 (32 samples)
latency: 12, min: 9, max: 14, avg: 10.64 (33 samples)
latency: 17, min: 9, max: 17, avg: 10.82 (34 samples)
latency: 10, min: 9, max: 17, avg: 10.80 (35 samples)
latency: 12, min: 9, max: 17, avg: 10.83 (36 samples)
latency: 11, min: 9, max: 17, avg: 10.84 (37 samples)
latency: 12, min: 9, max: 17, avg: 10.87 (38 samples)
latency: 12, min: 9, max: 17, avg: 10.90 (39 samples)
latency: 11, min: 9, max: 17, avg: 10.90 (40 samples)
latency: 11, min: 9, max: 17, avg: 10.90 (41 samples)
latency: 10, min: 9, max: 17, avg: 10.88 (42 samples)
latency: 11, min: 9, max: 17, avg: 10.88 (43 samples)
latency: 11, min: 9, max: 17, avg: 10.89 (44 samples)
latency: 11, min: 9, max: 17, avg: 10.89 (45 samples)
latency: 11, min: 9, max: 17, avg: 10.89 (46 samples)
latency: 11, min: 9, max: 17, avg: 10.89 (47 samples)
latency: 11, min: 9, max: 17, avg: 10.90 (48 samples)
 -- 1.01 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 11, min: 11, max: 11, avg: 11.00 (2 samples)
latency: 11, min: 11, max: 11, avg: 11.00 (3 samples)
latency: 11, min: 11, max: 11, avg: 11.00 (4 samples)
latency: 14, min: 11, max: 14, avg: 11.60 (5 samples)
latency: 10, min: 10, max: 14, avg: 11.33 (6 samples)
latency: 11, min: 10, max: 14, avg: 11.29 (7 samples)
latency: 15, min: 10, max: 15, avg: 11.75 (8 samples)
latency: 14, min: 10, max: 15, avg: 12.00 (9 samples)
latency: 10, min: 10, max: 15, avg: 11.80 (10 samples)
latency: 15, min: 10, max: 15, avg: 12.09 (11 samples)
latency: 10, min: 10, max: 15, avg: 11.92 (12 samples)
latency: 11, min: 10, max: 15, avg: 11.85 (13 samples)
latency: 14, min: 10, max: 15, avg: 12.00 (14 samples)
latency: 15, min: 10, max: 15, avg: 12.20 (15 samples)
latency: 14, min: 10, max: 15, avg: 12.31 (16 samples)
latency: 10, min: 10, max: 15, avg: 12.18 (17 samples)
latency: 10, min: 10, max: 15, avg: 12.06 (18 samples)
latency: 10, min: 10, max: 15, avg: 11.95 (19 samples)
latency: 10, min: 10, max: 15, avg: 11.85 (20 samples)
latency: 15, min: 10, max: 15, avg: 12.00 (21 samples)
latency: 14, min: 10, max: 15, avg: 12.09 (22 samples)
latency: 15, min: 10, max: 15, avg: 12.22 (23 samples)
latency: 13, min: 10, max: 15, avg: 12.25 (24 samples)
latency: 15, min: 10, max: 15, avg: 12.36 (25 samples)
latency: 9, min: 9, max: 15, avg: 12.23 (26 samples)
latency: 14, min: 9, max: 15, avg: 12.30 (27 samples)
latency: 15, min: 9, max: 15, avg: 12.39 (28 samples)
latency: 14, min: 9, max: 15, avg: 12.45 (29 samples)
latency: 14, min: 9, max: 15, avg: 12.50 (30 samples)
latency: 14, min: 9, max: 15, avg: 12.55 (31 samples)
latency: 15, min: 9, max: 15, avg: 12.62 (32 samples)
latency: 13, min: 9, max: 15, avg: 12.64 (33 samples)
latency: 14, min: 9, max: 15, avg: 12.68 (34 samples)
latency: 14, min: 9, max: 15, avg: 12.71 (35 samples)
latency: 10, min: 9, max: 15, avg: 12.64 (36 samples)
latency: 10, min: 9, max: 15, avg: 12.57 (37 samples)
latency: 10, min: 9, max: 15, avg: 12.50 (38 samples)
latency: 10, min: 9, max: 15, avg: 12.44 (39 samples)
latency: 16, min: 9, max: 16, avg: 12.53 (40 samples)
latency: 14, min: 9, max: 16, avg: 12.56 (41 samples)
latency: 10, min: 9, max: 16, avg: 12.50 (42 samples)
latency: 10, min: 9, max: 16, avg: 12.44 (43 samples)
latency: 13, min: 9, max: 16, avg: 12.45 (44 samples)
latency: 14, min: 9, max: 16, avg: 12.49 (45 samples)
 -- 1.02 seconds range
latency: 14, min: 14, max: 14, avg: 14.00 (1 samples)
latency: 13, min: 13, max: 14, avg: 13.50 (2 samples)
latency: 14, min: 13, max: 14, avg: 13.67 (3 samples)
latency: 13, min: 13, max: 14, avg: 13.50 (4 samples)
latency: 13, min: 13, max: 14, avg: 13.40 (5 samples)
latency: 14, min: 13, max: 14, avg: 13.50 (6 samples)
latency: 13, min: 13, max: 14, avg: 13.43 (7 samples)
latency: 13, min: 13, max: 14, avg: 13.38 (8 samples)
latency: 14, min: 13, max: 14, avg: 13.44 (9 samples)
latency: 12, min: 12, max: 14, avg: 13.30 (10 samples)
latency: 13, min: 12, max: 14, avg: 13.27 (11 samples)
latency: 10, min: 10, max: 14, avg: 13.00 (12 samples)
latency: 13, min: 10, max: 14, avg: 13.00 (13 samples)
latency: 13, min: 10, max: 14, avg: 13.00 (14 samples)
latency: 13, min: 10, max: 14, avg: 13.00 (15 samples)
latency: 13, min: 10, max: 14, avg: 13.00 (16 samples)
latency: 13, min: 10, max: 14, avg: 13.00 (17 samples)
latency: 13, min: 10, max: 14, avg: 13.00 (18 samples)
latency: 12, min: 10, max: 14, avg: 12.95 (19 samples)
latency: 13, min: 10, max: 14, avg: 12.95 (20 samples)
latency: 12, min: 10, max: 14, avg: 12.90 (21 samples)
latency: 14, min: 10, max: 14, avg: 12.95 (22 samples)
latency: 12, min: 10, max: 14, avg: 12.91 (23 samples)
latency: 13, min: 10, max: 14, avg: 12.92 (24 samples)
latency: 12, min: 10, max: 14, avg: 12.88 (25 samples)
latency: 14, min: 10, max: 14, avg: 12.92 (26 samples)
latency: 12, min: 10, max: 14, avg: 12.89 (27 samples)
latency: 12, min: 10, max: 14, avg: 12.86 (28 samples)
latency: 13, min: 10, max: 14, avg: 12.86 (29 samples)
latency: 13, min: 10, max: 14, avg: 12.87 (30 samples)
latency: 12, min: 10, max: 14, avg: 12.84 (31 samples)
latency: 13, min: 10, max: 14, avg: 12.84 (32 samples)
latency: 12, min: 10, max: 14, avg: 12.82 (33 samples)
latency: 13, min: 10, max: 14, avg: 12.82 (34 samples)
latency: 12, min: 10, max: 14, avg: 12.80 (35 samples)
latency: 12, min: 10, max: 14, avg: 12.78 (36 samples)
latency: 12, min: 10, max: 14, avg: 12.76 (37 samples)
latency: 13, min: 10, max: 14, avg: 12.76 (38 samples)
latency: 12, min: 10, max: 14, avg: 12.74 (39 samples)
latency: 12, min: 10, max: 14, avg: 12.72 (40 samples)
latency: 12, min: 10, max: 14, avg: 12.71 (41 samples)
latency: 12, min: 10, max: 14, avg: 12.69 (42 samples)
latency: 13, min: 10, max: 14, avg: 12.70 (43 samples)
latency: 13, min: 10, max: 14, avg: 12.70 (44 samples)
 -- 1.00 seconds range
latency: 13, min: 13, max: 13, avg: 13.00 (1 samples)
latency: 14, min: 13, max: 14, avg: 13.50 (2 samples)
latency: 13, min: 13, max: 14, avg: 13.33 (3 samples)
latency: 13, min: 13, max: 14, avg: 13.25 (4 samples)
latency: 13, min: 13, max: 14, avg: 13.20 (5 samples)
latency: 13, min: 13, max: 14, avg: 13.17 (6 samples)
latency: 12, min: 12, max: 14, avg: 13.00 (7 samples)
latency: 12, min: 12, max: 14, avg: 12.88 (8 samples)
latency: 11, min: 11, max: 14, avg: 12.67 (9 samples)
latency: 11, min: 11, max: 14, avg: 12.50 (10 samples)
latency: 11, min: 11, max: 14, avg: 12.36 (11 samples)
latency: 12, min: 11, max: 14, avg: 12.33 (12 samples)
latency: 12, min: 11, max: 14, avg: 12.31 (13 samples)
latency: 12, min: 11, max: 14, avg: 12.29 (14 samples)
latency: 11, min: 11, max: 14, avg: 12.20 (15 samples)
latency: 11, min: 11, max: 14, avg: 12.12 (16 samples)
latency: 11, min: 11, max: 14, avg: 12.06 (17 samples)
latency: 11, min: 11, max: 14, avg: 12.00 (18 samples)
latency: 11, min: 11, max: 14, avg: 11.95 (19 samples)
latency: 10, min: 10, max: 14, avg: 11.85 (20 samples)
latency: 10, min: 10, max: 14, avg: 11.76 (21 samples)
latency: 11, min: 10, max: 14, avg: 11.73 (22 samples)
latency: 10, min: 10, max: 14, avg: 11.65 (23 samples)
latency: 11, min: 10, max: 14, avg: 11.62 (24 samples)
latency: 11, min: 10, max: 14, avg: 11.60 (25 samples)
latency: 11, min: 10, max: 14, avg: 11.58 (26 samples)
latency: 11, min: 10, max: 14, avg: 11.56 (27 samples)
latency: 11, min: 10, max: 14, avg: 11.54 (28 samples)
latency: 11, min: 10, max: 14, avg: 11.52 (29 samples)
latency: 11, min: 10, max: 14, avg: 11.50 (30 samples)
latency: 10, min: 10, max: 14, avg: 11.45 (31 samples)
latency: 10, min: 10, max: 14, avg: 11.41 (32 samples)
latency: 10, min: 10, max: 14, avg: 11.36 (33 samples)
latency: 11, min: 10, max: 14, avg: 11.35 (34 samples)
latency: 11, min: 10, max: 14, avg: 11.34 (35 samples)
latency: 10, min: 10, max: 14, avg: 11.31 (36 samples)
latency: 11, min: 10, max: 14, avg: 11.30 (37 samples)
latency: 11, min: 10, max: 14, avg: 11.29 (38 samples)
latency: 10, min: 10, max: 14, avg: 11.26 (39 samples)
latency: 10, min: 10, max: 14, avg: 11.22 (40 samples)
latency: 10, min: 10, max: 14, avg: 11.20 (41 samples)
latency: 11, min: 10, max: 14, avg: 11.19 (42 samples)
latency: 10, min: 10, max: 14, avg: 11.16 (43 samples)
latency: 11, min: 10, max: 14, avg: 11.16 (44 samples)
latency: 10, min: 10, max: 14, avg: 11.13 (45 samples)
latency: 11, min: 10, max: 14, avg: 11.13 (46 samples)
latency: 9, min: 9, max: 14, avg: 11.09 (47 samples)
latency: 9, min: 9, max: 14, avg: 11.04 (48 samples)
 -- 1.02 seconds range
latency: 10, min: 10, max: 10, avg: 10.00 (1 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (2 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (3 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (4 samples)
latency: 10, min: 10, max: 10, avg: 10.00 (5 samples)
latency: 11, min: 10, max: 11, avg: 10.17 (6 samples)
latency: 11, min: 10, max: 11, avg: 10.29 (7 samples)
latency: 10, min: 10, max: 11, avg: 10.25 (8 samples)
latency: 11, min: 10, max: 11, avg: 10.33 (9 samples)
latency: 11, min: 10, max: 11, avg: 10.40 (10 samples)
latency: 11, min: 10, max: 11, avg: 10.45 (11 samples)
latency: 17, min: 10, max: 17, avg: 11.00 (12 samples)
latency: 11, min: 10, max: 17, avg: 11.00 (13 samples)
latency: 11, min: 10, max: 17, avg: 11.00 (14 samples)
latency: 10, min: 10, max: 17, avg: 10.93 (15 samples)
latency: 10, min: 10, max: 17, avg: 10.88 (16 samples)
latency: 10, min: 10, max: 17, avg: 10.82 (17 samples)
latency: 10, min: 10, max: 17, avg: 10.78 (18 samples)
latency: 9, min: 9, max: 17, avg: 10.68 (19 samples)
latency: 10, min: 9, max: 17, avg: 10.65 (20 samples)
latency: 10, min: 9, max: 17, avg: 10.62 (21 samples)
latency: 9, min: 9, max: 17, avg: 10.55 (22 samples)
latency: 10, min: 9, max: 17, avg: 10.52 (23 samples)
latency: 10, min: 9, max: 17, avg: 10.50 (24 samples)
latency: 10, min: 9, max: 17, avg: 10.48 (25 samples)
latency: 10, min: 9, max: 17, avg: 10.46 (26 samples)
latency: 9, min: 9, max: 17, avg: 10.41 (27 samples)
latency: 10, min: 9, max: 17, avg: 10.39 (28 samples)
latency: 10, min: 9, max: 17, avg: 10.38 (29 samples)
latency: 9, min: 9, max: 17, avg: 10.33 (30 samples)
latency: 9, min: 9, max: 17, avg: 10.29 (31 samples)
latency: 9, min: 9, max: 17, avg: 10.25 (32 samples)
latency: 9, min: 9, max: 17, avg: 10.21 (33 samples)
latency: 10, min: 9, max: 17, avg: 10.21 (34 samples)
latency: 8, min: 8, max: 17, avg: 10.14 (35 samples)
latency: 9, min: 8, max: 17, avg: 10.11 (36 samples)
latency: 10, min: 8, max: 17, avg: 10.11 (37 samples)
latency: 9, min: 8, max: 17, avg: 10.08 (38 samples)
latency: 9, min: 8, max: 17, avg: 10.05 (39 samples)
latency: 10, min: 8, max: 17, avg: 10.05 (40 samples)
latency: 9, min: 8, max: 17, avg: 10.02 (41 samples)
latency: 10, min: 8, max: 17, avg: 10.02 (42 samples)
latency: 8, min: 8, max: 17, avg: 9.98 (43 samples)
latency: 10, min: 8, max: 17, avg: 9.98 (44 samples)
latency: 9, min: 8, max: 17, avg: 9.96 (45 samples)
