latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 3, min: 3, max: 8, avg: 5.50 (4 samples)
latency: 7, min: 3, max: 8, avg: 5.80 (5 samples)
latency: 6, min: 3, max: 8, avg: 5.83 (6 samples)
latency: 7, min: 3, max: 8, avg: 6.00 (7 samples)
latency: 6, min: 3, max: 8, avg: 6.00 (8 samples)
latency: 6, min: 3, max: 8, avg: 6.00 (9 samples)
latency: 8, min: 3, max: 8, avg: 6.20 (10 samples)
latency: 6, min: 3, max: 8, avg: 6.18 (11 samples)
latency: 7, min: 3, max: 8, avg: 6.25 (12 samples)
latency: 8, min: 3, max: 8, avg: 6.38 (13 samples)
latency: 6, min: 3, max: 8, avg: 6.36 (14 samples)
latency: 5, min: 3, max: 8, avg: 6.27 (15 samples)
latency: 7, min: 3, max: 8, avg: 6.31 (16 samples)
latency: 6, min: 3, max: 8, avg: 6.29 (17 samples)
latency: 7, min: 3, max: 8, avg: 6.33 (18 samples)
latency: 8, min: 3, max: 8, avg: 6.42 (19 samples)
latency: 6, min: 3, max: 8, avg: 6.40 (20 samples)
latency: 5, min: 3, max: 8, avg: 6.33 (21 samples)
latency: 7, min: 3, max: 8, avg: 6.36 (22 samples)
latency: 6, min: 3, max: 8, avg: 6.35 (23 samples)
latency: 8, min: 3, max: 8, avg: 6.42 (24 samples)
latency: 5, min: 3, max: 8, avg: 6.36 (25 samples)
latency: 6, min: 3, max: 8, avg: 6.35 (26 samples)
latency: 6, min: 3, max: 8, avg: 6.33 (27 samples)
latency: 5, min: 3, max: 8, avg: 6.29 (28 samples)
latency: 8, min: 3, max: 8, avg: 6.34 (29 samples)
latency: 6, min: 3, max: 8, avg: 6.33 (30 samples)
latency: 7, min: 3, max: 8, avg: 6.35 (31 samples)
latency: 7, min: 3, max: 8, avg: 6.38 (32 samples)
latency: 6, min: 3, max: 8, avg: 6.36 (33 samples)
latency: 5, min: 3, max: 8, avg: 6.32 (34 samples)
latency: 8, min: 3, max: 8, avg: 6.37 (35 samples)
latency: 6, min: 3, max: 8, avg: 6.36 (36 samples)
latency: 3, min: 3, max: 8, avg: 6.27 (37 samples)
latency: 7, min: 3, max: 8, avg: 6.29 (38 samples)
latency: 5, min: 3, max: 8, avg: 6.26 (39 samples)
latency: 4, min: 3, max: 8, avg: 6.20 (40 samples)
latency: 6, min: 3, max: 8, avg: 6.20 (41 samples)
latency: 5, min: 3, max: 8, avg: 6.17 (42 samples)
latency: 4, min: 3, max: 8, avg: 6.12 (43 samples)
latency: 4, min: 3, max: 8, avg: 6.07 (44 samples)
latency: 5, min: 3, max: 8, avg: 6.04 (45 samples)
latency: 6, min: 3, max: 8, avg: 6.04 (46 samples)
latency: 4, min: 3, max: 8, avg: 6.00 (47 samples)
latency: 4, min: 3, max: 8, avg: 5.96 (48 samples)
latency: 7, min: 3, max: 8, avg: 5.98 (49 samples)
latency: 6, min: 3, max: 8, avg: 5.98 (50 samples)
latency: 4, min: 3, max: 8, avg: 5.94 (51 samples)
latency: 7, min: 3, max: 8, avg: 5.96 (52 samples)
latency: 5, min: 3, max: 8, avg: 5.94 (53 samples)
latency: 4, min: 3, max: 8, avg: 5.91 (54 samples)
latency: 7, min: 3, max: 8, avg: 5.93 (55 samples)
latency: 5, min: 3, max: 8, avg: 5.91 (56 samples)
latency: 5, min: 3, max: 8, avg: 5.89 (57 samples)
latency: 7, min: 3, max: 8, avg: 5.91 (58 samples)
latency: 7, min: 3, max: 8, avg: 5.93 (59 samples)
latency: 6, min: 3, max: 8, avg: 5.93 (60 samples)
latency: 6, min: 3, max: 8, avg: 5.93 (61 samples)
latency: 7, min: 3, max: 8, avg: 5.95 (62 samples)
latency: 7, min: 3, max: 8, avg: 5.97 (63 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 7, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (4 samples)
latency: 6, min: 6, max: 7, avg: 6.20 (5 samples)
latency: 8, min: 6, max: 8, avg: 6.50 (6 samples)
latency: 6, min: 6, max: 8, avg: 6.43 (7 samples)
latency: 7, min: 6, max: 8, avg: 6.50 (8 samples)
latency: 7, min: 6, max: 8, avg: 6.56 (9 samples)
latency: 7, min: 6, max: 8, avg: 6.60 (10 samples)
latency: 6, min: 6, max: 8, avg: 6.55 (11 samples)
latency: 9, min: 6, max: 9, avg: 6.75 (12 samples)
latency: 6, min: 6, max: 9, avg: 6.69 (13 samples)
latency: 6, min: 6, max: 9, avg: 6.64 (14 samples)
latency: 7, min: 6, max: 9, avg: 6.67 (15 samples)
latency: 6, min: 6, max: 9, avg: 6.62 (16 samples)
latency: 6, min: 6, max: 9, avg: 6.59 (17 samples)
latency: 9, min: 6, max: 9, avg: 6.72 (18 samples)
latency: 7, min: 6, max: 9, avg: 6.74 (19 samples)
latency: 7, min: 6, max: 9, avg: 6.75 (20 samples)
latency: 7, min: 6, max: 9, avg: 6.76 (21 samples)
latency: 6, min: 6, max: 9, avg: 6.73 (22 samples)
latency: 7, min: 6, max: 9, avg: 6.74 (23 samples)
latency: 8, min: 6, max: 9, avg: 6.79 (24 samples)
latency: 6, min: 6, max: 9, avg: 6.76 (25 samples)
latency: 7, min: 6, max: 9, avg: 6.77 (26 samples)
latency: 7, min: 6, max: 9, avg: 6.78 (27 samples)
latency: 6, min: 6, max: 9, avg: 6.75 (28 samples)
latency: 7, min: 6, max: 9, avg: 6.76 (29 samples)
latency: 8, min: 6, max: 9, avg: 6.80 (30 samples)
latency: 6, min: 6, max: 9, avg: 6.77 (31 samples)
latency: 7, min: 6, max: 9, avg: 6.78 (32 samples)
latency: 7, min: 6, max: 9, avg: 6.79 (33 samples)
latency: 7, min: 6, max: 9, avg: 6.79 (34 samples)
latency: 6, min: 6, max: 9, avg: 6.77 (35 samples)
latency: 8, min: 6, max: 9, avg: 6.81 (36 samples)
latency: 6, min: 6, max: 9, avg: 6.78 (37 samples)
latency: 7, min: 6, max: 9, avg: 6.79 (38 samples)
latency: 6, min: 6, max: 9, avg: 6.77 (39 samples)
latency: 6, min: 6, max: 9, avg: 6.75 (40 samples)
latency: 7, min: 6, max: 9, avg: 6.76 (41 samples)
latency: 8, min: 6, max: 9, avg: 6.79 (42 samples)
latency: 6, min: 6, max: 9, avg: 6.77 (43 samples)
latency: 7, min: 6, max: 9, avg: 6.77 (44 samples)
latency: 7, min: 6, max: 9, avg: 6.78 (45 samples)
latency: 6, min: 6, max: 9, avg: 6.76 (46 samples)
latency: 6, min: 6, max: 9, avg: 6.74 (47 samples)
latency: 8, min: 6, max: 9, avg: 6.77 (48 samples)
latency: 6, min: 6, max: 9, avg: 6.76 (49 samples)
latency: 7, min: 6, max: 9, avg: 6.76 (50 samples)
latency: 7, min: 6, max: 9, avg: 6.76 (51 samples)
latency: 7, min: 6, max: 9, avg: 6.77 (52 samples)
latency: 6, min: 6, max: 9, avg: 6.75 (53 samples)
latency: 8, min: 6, max: 9, avg: 6.78 (54 samples)
latency: 6, min: 6, max: 9, avg: 6.76 (55 samples)
latency: 7, min: 6, max: 9, avg: 6.77 (56 samples)
latency: 7, min: 6, max: 9, avg: 6.77 (57 samples)
latency: 6, min: 6, max: 9, avg: 6.76 (58 samples)
latency: 7, min: 6, max: 9, avg: 6.76 (59 samples)
 -- 1.00 seconds range
latency: 8, min: 8, max: 8, avg: 8.00 (1 samples)
latency: 6, min: 6, max: 8, avg: 7.00 (2 samples)
latency: 7, min: 6, max: 8, avg: 7.00 (3 samples)
latency: 6, min: 6, max: 8, avg: 6.75 (4 samples)
latency: 7, min: 6, max: 8, avg: 6.80 (5 samples)
latency: 7, min: 6, max: 8, avg: 6.83 (6 samples)
latency: 8, min: 6, max: 8, avg: 7.00 (7 samples)
latency: 6, min: 6, max: 8, avg: 6.88 (8 samples)
latency: 7, min: 6, max: 8, avg: 6.89 (9 samples)
latency: 6, min: 6, max: 8, avg: 6.80 (10 samples)
latency: 6, min: 6, max: 8, avg: 6.73 (11 samples)
latency: 7, min: 6, max: 8, avg: 6.75 (12 samples)
latency: 8, min: 6, max: 8, avg: 6.85 (13 samples)
latency: 6, min: 6, max: 8, avg: 6.79 (14 samples)
latency: 7, min: 6, max: 8, avg: 6.80 (15 samples)
latency: 6, min: 6, max: 8, avg: 6.75 (16 samples)
latency: 7, min: 6, max: 8, avg: 6.76 (17 samples)
latency: 6, min: 6, max: 8, avg: 6.72 (18 samples)
latency: 10, min: 6, max: 10, avg: 6.89 (19 samples)
latency: 5, min: 5, max: 10, avg: 6.80 (20 samples)
latency: 6, min: 5, max: 10, avg: 6.76 (21 samples)
latency: 8, min: 5, max: 10, avg: 6.82 (22 samples)
latency: 6, min: 5, max: 10, avg: 6.78 (23 samples)
latency: 6, min: 5, max: 10, avg: 6.75 (24 samples)
latency: 6, min: 5, max: 10, avg: 6.72 (25 samples)
latency: 7, min: 5, max: 10, avg: 6.73 (26 samples)
latency: 6, min: 5, max: 10, avg: 6.70 (27 samples)
latency: 6, min: 5, max: 10, avg: 6.68 (28 samples)
latency: 6, min: 5, max: 10, avg: 6.66 (29 samples)
latency: 5, min: 5, max: 10, avg: 6.60 (30 samples)
latency: 6, min: 5, max: 10, avg: 6.58 (31 samples)
latency: 8, min: 5, max: 10, avg: 6.62 (32 samples)
latency: 6, min: 5, max: 10, avg: 6.61 (33 samples)
latency: 5, min: 5, max: 10, avg: 6.56 (34 samples)
latency: 5, min: 5, max: 10, avg: 6.51 (35 samples)
latency: 6, min: 5, max: 10, avg: 6.50 (36 samples)
latency: 6, min: 5, max: 10, avg: 6.49 (37 samples)
latency: 6, min: 5, max: 10, avg: 6.47 (38 samples)
latency: 7, min: 5, max: 10, avg: 6.49 (39 samples)
latency: 7, min: 5, max: 10, avg: 6.50 (40 samples)
latency: 5, min: 5, max: 10, avg: 6.46 (41 samples)
latency: 5, min: 5, max: 10, avg: 6.43 (42 samples)
latency: 5, min: 5, max: 10, avg: 6.40 (43 samples)
latency: 9, min: 5, max: 10, avg: 6.45 (44 samples)
latency: 5, min: 5, max: 10, avg: 6.42 (45 samples)
latency: 6, min: 5, max: 10, avg: 6.41 (46 samples)
latency: 5, min: 5, max: 10, avg: 6.38 (47 samples)
latency: 6, min: 5, max: 10, avg: 6.38 (48 samples)
latency: 7, min: 5, max: 10, avg: 6.39 (49 samples)
latency: 5, min: 5, max: 10, avg: 6.36 (50 samples)
latency: 6, min: 5, max: 10, avg: 6.35 (51 samples)
latency: 5, min: 5, max: 10, avg: 6.33 (52 samples)
latency: 8, min: 5, max: 10, avg: 6.36 (53 samples)
latency: 6, min: 5, max: 10, avg: 6.35 (54 samples)
latency: 5, min: 5, max: 10, avg: 6.33 (55 samples)
latency: 8, min: 5, max: 10, avg: 6.36 (56 samples)
latency: 7, min: 5, max: 10, avg: 6.37 (57 samples)
latency: 5, min: 5, max: 10, avg: 6.34 (58 samples)
latency: 6, min: 5, max: 10, avg: 6.34 (59 samples)
latency: 4, min: 4, max: 10, avg: 6.30 (60 samples)
latency: 5, min: 4, max: 10, avg: 6.28 (61 samples)
 -- 1.00 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 8, min: 5, max: 8, avg: 6.50 (2 samples)
latency: 7, min: 5, max: 8, avg: 6.67 (3 samples)
latency: 6, min: 5, max: 8, avg: 6.50 (4 samples)
latency: 5, min: 5, max: 8, avg: 6.20 (5 samples)
latency: 8, min: 5, max: 8, avg: 6.50 (6 samples)
latency: 6, min: 5, max: 8, avg: 6.43 (7 samples)
latency: 4, min: 4, max: 8, avg: 6.12 (8 samples)
latency: 4, min: 4, max: 8, avg: 5.89 (9 samples)
latency: 7, min: 4, max: 8, avg: 6.00 (10 samples)
latency: 8, min: 4, max: 8, avg: 6.18 (11 samples)
latency: 6, min: 4, max: 8, avg: 6.17 (12 samples)
latency: 5, min: 4, max: 8, avg: 6.08 (13 samples)
latency: 8, min: 4, max: 8, avg: 6.21 (14 samples)
latency: 6, min: 4, max: 8, avg: 6.20 (15 samples)
latency: 5, min: 4, max: 8, avg: 6.12 (16 samples)
latency: 6, min: 4, max: 8, avg: 6.12 (17 samples)
latency: 6, min: 4, max: 8, avg: 6.11 (18 samples)
latency: 5, min: 4, max: 8, avg: 6.05 (19 samples)
latency: 8, min: 4, max: 8, avg: 6.15 (20 samples)
latency: 6, min: 4, max: 8, avg: 6.14 (21 samples)
latency: 8, min: 4, max: 8, avg: 6.23 (22 samples)
latency: 4, min: 4, max: 8, avg: 6.13 (23 samples)
latency: 5, min: 4, max: 8, avg: 6.08 (24 samples)
latency: 6, min: 4, max: 8, avg: 6.08 (25 samples)
latency: 5, min: 4, max: 8, avg: 6.04 (26 samples)
latency: 8, min: 4, max: 8, avg: 6.11 (27 samples)
latency: 4, min: 4, max: 8, avg: 6.04 (28 samples)
latency: 7, min: 4, max: 8, avg: 6.07 (29 samples)
latency: 6, min: 4, max: 8, avg: 6.07 (30 samples)
latency: 6, min: 4, max: 8, avg: 6.06 (31 samples)
latency: 7, min: 4, max: 8, avg: 6.09 (32 samples)
latency: 6, min: 4, max: 8, avg: 6.09 (33 samples)
latency: 5, min: 4, max: 8, avg: 6.06 (34 samples)
latency: 7, min: 4, max: 8, avg: 6.09 (35 samples)
latency: 8, min: 4, max: 8, avg: 6.14 (36 samples)
latency: 6, min: 4, max: 8, avg: 6.14 (37 samples)
latency: 5, min: 4, max: 8, avg: 6.11 (38 samples)
latency: 8, min: 4, max: 8, avg: 6.15 (39 samples)
latency: 6, min: 4, max: 8, avg: 6.15 (40 samples)
latency: 7, min: 4, max: 8, avg: 6.17 (41 samples)
latency: 8, min: 4, max: 8, avg: 6.21 (42 samples)
latency: 6, min: 4, max: 8, avg: 6.21 (43 samples)
latency: 6, min: 4, max: 8, avg: 6.20 (44 samples)
latency: 8, min: 4, max: 8, avg: 6.24 (45 samples)
latency: 6, min: 4, max: 8, avg: 6.24 (46 samples)
latency: 7, min: 4, max: 8, avg: 6.26 (47 samples)
latency: 7, min: 4, max: 8, avg: 6.27 (48 samples)
latency: 5, min: 4, max: 8, avg: 6.24 (49 samples)
latency: 6, min: 4, max: 8, avg: 6.24 (50 samples)
latency: 5, min: 4, max: 8, avg: 6.22 (51 samples)
latency: 8, min: 4, max: 8, avg: 6.25 (52 samples)
latency: 5, min: 4, max: 8, avg: 6.23 (53 samples)
latency: 7, min: 4, max: 8, avg: 6.24 (54 samples)
latency: 6, min: 4, max: 8, avg: 6.24 (55 samples)
latency: 5, min: 4, max: 8, avg: 6.21 (56 samples)
latency: 8, min: 4, max: 8, avg: 6.25 (57 samples)
latency: 6, min: 4, max: 8, avg: 6.24 (58 samples)
latency: 6, min: 4, max: 8, avg: 6.24 (59 samples)
latency: 6, min: 4, max: 8, avg: 6.23 (60 samples)
latency: 7, min: 4, max: 8, avg: 6.25 (61 samples)
latency: 7, min: 4, max: 8, avg: 6.26 (62 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 8, min: 5, max: 8, avg: 6.50 (2 samples)
latency: 6, min: 5, max: 8, avg: 6.33 (3 samples)
latency: 7, min: 5, max: 8, avg: 6.50 (4 samples)
latency: 8, min: 5, max: 8, avg: 6.80 (5 samples)
latency: 6, min: 5, max: 8, avg: 6.67 (6 samples)
latency: 5, min: 5, max: 8, avg: 6.43 (7 samples)
latency: 8, min: 5, max: 8, avg: 6.62 (8 samples)
latency: 6, min: 5, max: 8, avg: 6.56 (9 samples)
latency: 7, min: 5, max: 8, avg: 6.60 (10 samples)
latency: 7, min: 5, max: 8, avg: 6.64 (11 samples)
latency: 5, min: 5, max: 8, avg: 6.50 (12 samples)
latency: 6, min: 5, max: 8, avg: 6.46 (13 samples)
latency: 4, min: 4, max: 8, avg: 6.29 (14 samples)
latency: 7, min: 4, max: 8, avg: 6.33 (15 samples)
latency: 6, min: 4, max: 8, avg: 6.31 (16 samples)
latency: 7, min: 4, max: 8, avg: 6.35 (17 samples)
latency: 8, min: 4, max: 8, avg: 6.44 (18 samples)
latency: 6, min: 4, max: 8, avg: 6.42 (19 samples)
latency: 5, min: 4, max: 8, avg: 6.35 (20 samples)
latency: 8, min: 4, max: 8, avg: 6.43 (21 samples)
latency: 4, min: 4, max: 8, avg: 6.32 (22 samples)
latency: 6, min: 4, max: 8, avg: 6.30 (23 samples)
latency: 5, min: 4, max: 8, avg: 6.25 (24 samples)
latency: 6, min: 4, max: 8, avg: 6.24 (25 samples)
latency: 5, min: 4, max: 8, avg: 6.19 (26 samples)
latency: 8, min: 4, max: 8, avg: 6.26 (27 samples)
latency: 6, min: 4, max: 8, avg: 6.25 (28 samples)
latency: 6, min: 4, max: 8, avg: 6.24 (29 samples)
latency: 8, min: 4, max: 8, avg: 6.30 (30 samples)
latency: 6, min: 4, max: 8, avg: 6.29 (31 samples)
latency: 5, min: 4, max: 8, avg: 6.25 (32 samples)
latency: 8, min: 4, max: 8, avg: 6.30 (33 samples)
latency: 6, min: 4, max: 8, avg: 6.29 (34 samples)
latency: 7, min: 4, max: 8, avg: 6.31 (35 samples)
latency: 7, min: 4, max: 8, avg: 6.33 (36 samples)
latency: 6, min: 4, max: 8, avg: 6.32 (37 samples)
latency: 6, min: 4, max: 8, avg: 6.32 (38 samples)
latency: 5, min: 4, max: 8, avg: 6.28 (39 samples)
latency: 5, min: 4, max: 8, avg: 6.25 (40 samples)
latency: 6, min: 4, max: 8, avg: 6.24 (41 samples)
latency: 7, min: 4, max: 8, avg: 6.26 (42 samples)
latency: 5, min: 4, max: 8, avg: 6.23 (43 samples)
latency: 6, min: 4, max: 8, avg: 6.23 (44 samples)
latency: 6, min: 4, max: 8, avg: 6.22 (45 samples)
latency: 5, min: 4, max: 8, avg: 6.20 (46 samples)
latency: 6, min: 4, max: 8, avg: 6.19 (47 samples)
latency: 8, min: 4, max: 8, avg: 6.23 (48 samples)
latency: 7, min: 4, max: 8, avg: 6.24 (49 samples)
latency: 5, min: 4, max: 8, avg: 6.22 (50 samples)
latency: 5, min: 4, max: 8, avg: 6.20 (51 samples)
latency: 5, min: 4, max: 8, avg: 6.17 (52 samples)
latency: 7, min: 4, max: 8, avg: 6.19 (53 samples)
latency: 8, min: 4, max: 8, avg: 6.22 (54 samples)
latency: 6, min: 4, max: 8, avg: 6.22 (55 samples)
latency: 6, min: 4, max: 8, avg: 6.21 (56 samples)
latency: 5, min: 4, max: 8, avg: 6.19 (57 samples)
latency: 6, min: 4, max: 8, avg: 6.19 (58 samples)
latency: 6, min: 4, max: 8, avg: 6.19 (59 samples)
latency: 6, min: 4, max: 8, avg: 6.18 (60 samples)
latency: 5, min: 4, max: 8, avg: 6.16 (61 samples)
latency: 6, min: 4, max: 8, avg: 6.16 (62 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (2 samples)
latency: 6, min: 5, max: 6, avg: 5.33 (3 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (4 samples)
latency: 7, min: 5, max: 7, avg: 5.80 (5 samples)
latency: 5, min: 5, max: 7, avg: 5.67 (6 samples)
latency: 6, min: 5, max: 7, avg: 5.71 (7 samples)
latency: 5, min: 5, max: 7, avg: 5.62 (8 samples)
latency: 6, min: 5, max: 7, avg: 5.67 (9 samples)
latency: 5, min: 5, max: 7, avg: 5.60 (10 samples)
latency: 6, min: 5, max: 7, avg: 5.64 (11 samples)
latency: 6, min: 5, max: 7, avg: 5.67 (12 samples)
latency: 5, min: 5, max: 7, avg: 5.62 (13 samples)
latency: 5, min: 5, max: 7, avg: 5.57 (14 samples)
latency: 6, min: 5, max: 7, avg: 5.60 (15 samples)
latency: 7, min: 5, max: 7, avg: 5.69 (16 samples)
latency: 6, min: 5, max: 7, avg: 5.71 (17 samples)
latency: 7, min: 5, max: 7, avg: 5.78 (18 samples)
latency: 5, min: 5, max: 7, avg: 5.74 (19 samples)
latency: 9, min: 5, max: 9, avg: 5.90 (20 samples)
latency: 7, min: 5, max: 9, avg: 5.95 (21 samples)
latency: 5, min: 5, max: 9, avg: 5.91 (22 samples)
latency: 7, min: 5, max: 9, avg: 5.96 (23 samples)
latency: 8, min: 5, max: 9, avg: 6.04 (24 samples)
latency: 5, min: 5, max: 9, avg: 6.00 (25 samples)
latency: 5, min: 5, max: 9, avg: 5.96 (26 samples)
latency: 6, min: 5, max: 9, avg: 5.96 (27 samples)
latency: 8, min: 5, max: 9, avg: 6.04 (28 samples)
latency: 7, min: 5, max: 9, avg: 6.07 (29 samples)
latency: 5, min: 5, max: 9, avg: 6.03 (30 samples)
latency: 4, min: 4, max: 9, avg: 5.97 (31 samples)
latency: 5, min: 4, max: 9, avg: 5.94 (32 samples)
latency: 5, min: 4, max: 9, avg: 5.91 (33 samples)
latency: 6, min: 4, max: 9, avg: 5.91 (34 samples)
latency: 5, min: 4, max: 9, avg: 5.89 (35 samples)
latency: 6, min: 4, max: 9, avg: 5.89 (36 samples)
latency: 8, min: 4, max: 9, avg: 5.95 (37 samples)
latency: 5, min: 4, max: 9, avg: 5.92 (38 samples)
latency: 5, min: 4, max: 9, avg: 5.90 (39 samples)
latency: 6, min: 4, max: 9, avg: 5.90 (40 samples)
latency: 8, min: 4, max: 9, avg: 5.95 (41 samples)
latency: 7, min: 4, max: 9, avg: 5.98 (42 samples)
latency: 5, min: 4, max: 9, avg: 5.95 (43 samples)
latency: 6, min: 4, max: 9, avg: 5.95 (44 samples)
latency: 5, min: 4, max: 9, avg: 5.93 (45 samples)
latency: 8, min: 4, max: 9, avg: 5.98 (46 samples)
latency: 6, min: 4, max: 9, avg: 5.98 (47 samples)
latency: 5, min: 4, max: 9, avg: 5.96 (48 samples)
latency: 5, min: 4, max: 9, avg: 5.94 (49 samples)
latency: 7, min: 4, max: 9, avg: 5.96 (50 samples)
latency: 8, min: 4, max: 9, avg: 6.00 (51 samples)
latency: 7, min: 4, max: 9, avg: 6.02 (52 samples)
latency: 5, min: 4, max: 9, avg: 6.00 (53 samples)
latency: 5, min: 4, max: 9, avg: 5.98 (54 samples)
latency: 6, min: 4, max: 9, avg: 5.98 (55 samples)
latency: 10, min: 4, max: 10, avg: 6.05 (56 samples)
latency: 7, min: 4, max: 10, avg: 6.07 (57 samples)
latency: 5, min: 4, max: 10, avg: 6.05 (58 samples)
latency: 5, min: 4, max: 10, avg: 6.03 (59 samples)
latency: 6, min: 4, max: 10, avg: 6.03 (60 samples)
latency: 8, min: 4, max: 10, avg: 6.07 (61 samples)
latency: 9, min: 4, max: 10, avg: 6.11 (62 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (2 samples)
latency: 6, min: 5, max: 6, avg: 5.33 (3 samples)
latency: 8, min: 5, max: 8, avg: 6.00 (4 samples)
latency: 5, min: 5, max: 8, avg: 5.80 (5 samples)
latency: 5, min: 5, max: 8, avg: 5.67 (6 samples)
latency: 6, min: 5, max: 8, avg: 5.71 (7 samples)
latency: 6, min: 5, max: 8, avg: 5.75 (8 samples)
latency: 7, min: 5, max: 8, avg: 5.89 (9 samples)
latency: 5, min: 5, max: 8, avg: 5.80 (10 samples)
latency: 5, min: 5, max: 8, avg: 5.73 (11 samples)
latency: 5, min: 5, max: 8, avg: 5.67 (12 samples)
latency: 10, min: 5, max: 10, avg: 6.00 (13 samples)
latency: 7, min: 5, max: 10, avg: 6.07 (14 samples)
latency: 5, min: 5, max: 10, avg: 6.00 (15 samples)
latency: 5, min: 5, max: 10, avg: 5.94 (16 samples)
latency: 6, min: 5, max: 10, avg: 5.94 (17 samples)
latency: 8, min: 5, max: 10, avg: 6.06 (18 samples)
latency: 9, min: 5, max: 10, avg: 6.21 (19 samples)
latency: 5, min: 5, max: 10, avg: 6.15 (20 samples)
latency: 5, min: 5, max: 10, avg: 6.10 (21 samples)
latency: 5, min: 5, max: 10, avg: 6.05 (22 samples)
latency: 11, min: 5, max: 11, avg: 6.26 (23 samples)
latency: 5, min: 5, max: 11, avg: 6.21 (24 samples)
latency: 5, min: 5, max: 11, avg: 6.16 (25 samples)
latency: 3, min: 3, max: 11, avg: 6.04 (26 samples)
latency: 3, min: 3, max: 11, avg: 5.93 (27 samples)
latency: 5, min: 3, max: 11, avg: 5.89 (28 samples)
latency: 4, min: 3, max: 11, avg: 5.83 (29 samples)
latency: 5, min: 3, max: 11, avg: 5.80 (30 samples)
latency: 4, min: 3, max: 11, avg: 5.74 (31 samples)
latency: 5, min: 3, max: 11, avg: 5.72 (32 samples)
latency: 4, min: 3, max: 11, avg: 5.67 (33 samples)
latency: 5, min: 3, max: 11, avg: 5.65 (34 samples)
latency: 3, min: 3, max: 11, avg: 5.57 (35 samples)
latency: 4, min: 3, max: 11, avg: 5.53 (36 samples)
latency: 4, min: 3, max: 11, avg: 5.49 (37 samples)
latency: 5, min: 3, max: 11, avg: 5.47 (38 samples)
latency: 4, min: 3, max: 11, avg: 5.44 (39 samples)
latency: 2, min: 2, max: 11, avg: 5.35 (40 samples)
latency: 3, min: 2, max: 11, avg: 5.29 (41 samples)
latency: 4, min: 2, max: 11, avg: 5.26 (42 samples)
latency: 3, min: 2, max: 11, avg: 5.21 (43 samples)
latency: 4, min: 2, max: 11, avg: 5.18 (44 samples)
latency: 3, min: 2, max: 11, avg: 5.13 (45 samples)
latency: 4, min: 2, max: 11, avg: 5.11 (46 samples)
latency: 4, min: 2, max: 11, avg: 5.09 (47 samples)
latency: 4, min: 2, max: 11, avg: 5.06 (48 samples)
latency: 4, min: 2, max: 11, avg: 5.04 (49 samples)
latency: 5, min: 2, max: 11, avg: 5.04 (50 samples)
latency: 4, min: 2, max: 11, avg: 5.02 (51 samples)
latency: 5, min: 2, max: 11, avg: 5.02 (52 samples)
latency: 4, min: 2, max: 11, avg: 5.00 (53 samples)
latency: 3, min: 2, max: 11, avg: 4.96 (54 samples)
latency: 3, min: 2, max: 11, avg: 4.93 (55 samples)
latency: 4, min: 2, max: 11, avg: 4.91 (56 samples)
latency: 4, min: 2, max: 11, avg: 4.89 (57 samples)
latency: 3, min: 2, max: 11, avg: 4.86 (58 samples)
latency: 4, min: 2, max: 11, avg: 4.85 (59 samples)
latency: 3, min: 2, max: 11, avg: 4.82 (60 samples)
latency: 3, min: 2, max: 11, avg: 4.79 (61 samples)
latency: 3, min: 2, max: 11, avg: 4.76 (62 samples)
latency: 3, min: 2, max: 11, avg: 4.73 (63 samples)
latency: 3, min: 2, max: 11, avg: 4.70 (64 samples)
latency: 3, min: 2, max: 11, avg: 4.68 (65 samples)
latency: 4, min: 2, max: 11, avg: 4.67 (66 samples)
latency: 3, min: 2, max: 11, avg: 4.64 (67 samples)
latency: 4, min: 2, max: 11, avg: 4.63 (68 samples)
latency: 3, min: 2, max: 11, avg: 4.61 (69 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.29 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.38 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.44 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.40 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.36 (11 samples)
latency: 4, min: 3, max: 4, avg: 3.42 (12 samples)
