latency: 0, min: 0, max: 0, avg: 0.00 (1 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 2, min: 2, max: 3, avg: 2.67 (3 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (4 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (5 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (6 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (7 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (8 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (9 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (10 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (11 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (12 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (13 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (14 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (15 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (16 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (17 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (18 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (19 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (20 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (21 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (22 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (23 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (24 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (25 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (26 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (27 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (28 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (29 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (30 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (31 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (32 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (33 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (34 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (35 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (36 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (37 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (38 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (39 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (40 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (41 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (42 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (43 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (44 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (45 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (46 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (47 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (48 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (49 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (50 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (51 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (52 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (53 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (54 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (55 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (56 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (57 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (58 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (59 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (60 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (61 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (62 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (63 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (64 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (65 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (66 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (67 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (68 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (69 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (70 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (71 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (72 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (73 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (74 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (75 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (76 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (77 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (13 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (15 samples)
latency: 4, min: 3, max: 4, avg: 3.12 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (17 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (18 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (19 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (20 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (21 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (22 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (23 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (24 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (25 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (26 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (27 samples)
latency: 4, min: 3, max: 4, avg: 3.11 (28 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (29 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (30 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (31 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (32 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (33 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (34 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (35 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (36 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (37 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (38 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (39 samples)
latency: 4, min: 3, max: 4, avg: 3.10 (40 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (41 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (42 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (43 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (44 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (45 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (46 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (47 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (48 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (49 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (50 samples)
latency: 4, min: 3, max: 4, avg: 3.10 (51 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (52 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (53 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (54 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (55 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (56 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (57 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (58 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (59 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (60 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (61 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (62 samples)
latency: 2, min: 2, max: 4, avg: 3.06 (63 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (64 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (65 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (66 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (67 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (68 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (69 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (70 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (71 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (72 samples)
latency: 3, min: 2, max: 4, avg: 3.05 (73 samples)
latency: 3, min: 2, max: 4, avg: 3.05 (74 samples)
latency: 3, min: 2, max: 4, avg: 3.05 (75 samples)
latency: 3, min: 2, max: 4, avg: 3.05 (76 samples)
latency: 3, min: 2, max: 4, avg: 3.05 (77 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 2, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 3, min: 2, max: 3, avg: 2.67 (3 samples)
latency: 3, min: 2, max: 3, avg: 2.75 (4 samples)
latency: 3, min: 2, max: 3, avg: 2.80 (5 samples)
latency: 3, min: 2, max: 3, avg: 2.83 (6 samples)
latency: 3, min: 2, max: 3, avg: 2.86 (7 samples)
latency: 2, min: 2, max: 3, avg: 2.75 (8 samples)
latency: 3, min: 2, max: 3, avg: 2.78 (9 samples)
latency: 3, min: 2, max: 3, avg: 2.80 (10 samples)
latency: 3, min: 2, max: 3, avg: 2.82 (11 samples)
latency: 3, min: 2, max: 3, avg: 2.83 (12 samples)
latency: 3, min: 2, max: 3, avg: 2.85 (13 samples)
latency: 3, min: 2, max: 3, avg: 2.86 (14 samples)
latency: 3, min: 2, max: 3, avg: 2.87 (15 samples)
latency: 3, min: 2, max: 3, avg: 2.88 (16 samples)
latency: 3, min: 2, max: 3, avg: 2.88 (17 samples)
latency: 4, min: 2, max: 4, avg: 2.94 (18 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (19 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (20 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (21 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (22 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (23 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (24 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (25 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (26 samples)
latency: 2, min: 2, max: 4, avg: 2.93 (27 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (28 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (29 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (30 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (31 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (32 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (33 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (34 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (35 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (36 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (37 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (38 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (39 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (40 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (41 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (42 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (43 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (44 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (45 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (46 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (47 samples)
latency: 4, min: 2, max: 4, avg: 2.98 (48 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (49 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (50 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (51 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (52 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (53 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (54 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (55 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (56 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (57 samples)
latency: 2, min: 2, max: 4, avg: 2.97 (58 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (59 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (60 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (61 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (62 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (63 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (64 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (65 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (66 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (67 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (68 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (69 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (70 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (71 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (72 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (73 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (74 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (75 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (76 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (77 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (13 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (14 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (15 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (16 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (17 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (18 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (19 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (20 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (21 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (22 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (23 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (24 samples)
latency: 2, min: 2, max: 4, avg: 2.96 (25 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (26 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (27 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (28 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (29 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (30 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (31 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (32 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (33 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (34 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (35 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (36 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (37 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (38 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (39 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (40 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (41 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (42 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (43 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (44 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (45 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (46 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (47 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (48 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (49 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (50 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (51 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (52 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (53 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (54 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (55 samples)
latency: 2, min: 2, max: 4, avg: 2.96 (56 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (57 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (58 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (59 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (60 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (61 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (62 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (63 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (64 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (65 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (66 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (67 samples)
latency: 2, min: 2, max: 4, avg: 2.96 (68 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (69 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (70 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (71 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (72 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (73 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (74 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (75 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (76 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (77 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (10 samples)
latency: 4, min: 3, max: 4, avg: 3.18 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.15 (13 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.13 (15 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (17 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (18 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (19 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (20 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (21 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (22 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (23 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (24 samples)
latency: 4, min: 3, max: 4, avg: 3.12 (25 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (26 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (27 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (28 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (29 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (30 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (31 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (32 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (33 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (34 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (35 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (36 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (37 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (38 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (39 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (40 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (41 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (42 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (43 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (44 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (45 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (46 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (47 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (48 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (49 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (50 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (51 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (52 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (53 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (54 samples)
latency: 3, min: 3, max: 4, avg: 3.05 (55 samples)
latency: 3, min: 3, max: 4, avg: 3.05 (56 samples)
latency: 3, min: 3, max: 4, avg: 3.05 (57 samples)
latency: 3, min: 3, max: 4, avg: 3.05 (58 samples)
latency: 3, min: 3, max: 4, avg: 3.05 (59 samples)
latency: 4, min: 3, max: 4, avg: 3.07 (60 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (61 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (62 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (63 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (64 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (65 samples)
latency: 3, min: 3, max: 4, avg: 3.06 (66 samples)
latency: 4, min: 3, max: 4, avg: 3.07 (67 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (68 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (69 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (70 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (71 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (72 samples)
latency: 3, min: 3, max: 4, avg: 3.07 (73 samples)
latency: 4, min: 3, max: 4, avg: 3.08 (74 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (75 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (76 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (77 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.29 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.22 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.18 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (12 samples)
latency: 4, min: 3, max: 4, avg: 3.23 (13 samples)
latency: 3, min: 3, max: 4, avg: 3.21 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (15 samples)
latency: 3, min: 3, max: 4, avg: 3.19 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.18 (17 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (18 samples)
latency: 3, min: 3, max: 4, avg: 3.16 (19 samples)
latency: 3, min: 3, max: 4, avg: 3.15 (20 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (21 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (22 samples)
latency: 3, min: 3, max: 4, avg: 3.13 (23 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (24 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (25 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (26 samples)
latency: 4, min: 3, max: 4, avg: 3.15 (27 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (28 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (29 samples)
latency: 3, min: 3, max: 4, avg: 3.13 (30 samples)
latency: 3, min: 3, max: 4, avg: 3.13 (31 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (32 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (33 samples)
latency: 3, min: 3, max: 4, avg: 3.12 (34 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (35 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (36 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (37 samples)
latency: 3, min: 3, max: 4, avg: 3.11 (38 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (39 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (40 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (41 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (42 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (43 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (44 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (45 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (46 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (47 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (48 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (49 samples)
latency: 4, min: 3, max: 4, avg: 3.10 (50 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (51 samples)
latency: 3, min: 3, max: 4, avg: 3.10 (52 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (53 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (54 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (55 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (56 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (57 samples)
latency: 3, min: 3, max: 4, avg: 3.09 (58 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (59 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (60 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (61 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (62 samples)
latency: 3, min: 3, max: 4, avg: 3.08 (63 samples)
