latency: 340, min: 340, max: 340, avg: 340.00 (1 samples)
latency: 3, min: 2, max: 5, avg: 3.30 (30 samples)
latency: 3, min: 2, max: 5, avg: 3.29 (31 samples)
latency: 4, min: 2, max: 5, avg: 3.31 (32 samples)
latency: 4, min: 2, max: 5, avg: 3.33 (33 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (34 samples)
latency: 4, min: 2, max: 5, avg: 3.34 (35 samples)
latency: 3, min: 2, max: 5, avg: 3.33 (36 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (37 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (38 samples)
latency: 3, min: 2, max: 5, avg: 3.31 (39 samples)
latency: 4, min: 2, max: 5, avg: 3.33 (40 samples)
latency: 5, min: 2, max: 5, avg: 3.37 (41 samples)
latency: 3, min: 2, max: 5, avg: 3.36 (42 samples)
latency: 4, min: 2, max: 5, avg: 3.37 (43 samples)
latency: 5, min: 2, max: 5, avg: 3.41 (44 samples)
latency: 4, min: 2, max: 5, avg: 3.42 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (46 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (47 samples)
latency: 5, min: 2, max: 5, avg: 3.46 (48 samples)
latency: 3, min: 2, max: 5, avg: 3.45 (49 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (50 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (51 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (52 samples)
latency: 3, min: 2, max: 5, avg: 3.47 (53 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (54 samples)
latency: 4, min: 2, max: 5, avg: 3.49 (55 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.51 (57 samples)
latency: 4, min: 2, max: 5, avg: 3.52 (58 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (59 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (60 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.53 (62 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (63 samples)
latency: 5, min: 2, max: 5, avg: 3.56 (64 samples)
latency: 3, min: 2, max: 5, avg: 3.55 (65 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (66 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (67 samples)
latency: 5, min: 2, max: 5, avg: 3.59 (68 samples)
latency: 3, min: 2, max: 5, avg: 3.58 (69 samples)
latency: 4, min: 2, max: 5, avg: 3.59 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.59 (71 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (72 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (73 samples)
latency: 3, min: 2, max: 5, avg: 3.59 (74 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 3, min: 3, max: 5, avg: 4.00 (4 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (5 samples)
latency: 5, min: 3, max: 5, avg: 4.17 (6 samples)
latency: 4, min: 3, max: 5, avg: 4.14 (7 samples)
latency: 3, min: 3, max: 5, avg: 4.00 (8 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (9 samples)
latency: 5, min: 3, max: 5, avg: 4.10 (10 samples)
latency: 3, min: 3, max: 5, avg: 4.00 (11 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (12 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (13 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (14 samples)
latency: 3, min: 3, max: 5, avg: 3.93 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.94 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.94 (17 samples)
latency: 4, min: 3, max: 5, avg: 3.94 (18 samples)
latency: 4, min: 3, max: 5, avg: 3.95 (19 samples)
latency: 3, min: 3, max: 5, avg: 3.90 (20 samples)
latency: 4, min: 3, max: 5, avg: 3.90 (21 samples)
latency: 5, min: 3, max: 5, avg: 3.95 (22 samples)
latency: 3, min: 3, max: 5, avg: 3.91 (23 samples)
latency: 3, min: 3, max: 5, avg: 3.88 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.88 (25 samples)
latency: 5, min: 3, max: 5, avg: 3.92 (26 samples)
latency: 3, min: 3, max: 5, avg: 3.89 (27 samples)
latency: 4, min: 3, max: 5, avg: 3.89 (28 samples)
latency: 4, min: 3, max: 5, avg: 3.90 (29 samples)
latency: 4, min: 3, max: 5, avg: 3.90 (30 samples)
latency: 4, min: 3, max: 5, avg: 3.90 (31 samples)
latency: 3, min: 3, max: 5, avg: 3.88 (32 samples)
latency: 4, min: 3, max: 5, avg: 3.88 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.88 (34 samples)
latency: 3, min: 3, max: 5, avg: 3.86 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.83 (36 samples)
latency: 4, min: 3, max: 5, avg: 3.84 (37 samples)
latency: 5, min: 3, max: 5, avg: 3.87 (38 samples)
latency: 3, min: 3, max: 5, avg: 3.85 (39 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (40 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (41 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (42 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (43 samples)
latency: 3, min: 3, max: 5, avg: 3.84 (44 samples)
latency: 4, min: 3, max: 5, avg: 3.84 (45 samples)
latency: 5, min: 3, max: 5, avg: 3.87 (46 samples)
latency: 4, min: 3, max: 5, avg: 3.87 (47 samples)
latency: 3, min: 3, max: 5, avg: 3.85 (48 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (49 samples)
latency: 5, min: 3, max: 5, avg: 3.88 (50 samples)
latency: 3, min: 3, max: 5, avg: 3.86 (51 samples)
latency: 4, min: 3, max: 5, avg: 3.87 (52 samples)
latency: 4, min: 3, max: 5, avg: 3.87 (53 samples)
latency: 4, min: 3, max: 5, avg: 3.87 (54 samples)
latency: 4, min: 3, max: 5, avg: 3.87 (55 samples)
latency: 3, min: 3, max: 5, avg: 3.86 (56 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (57 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (58 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (59 samples)
latency: 3, min: 3, max: 5, avg: 3.85 (60 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (61 samples)
latency: 5, min: 3, max: 5, avg: 3.87 (62 samples)
latency: 3, min: 3, max: 5, avg: 3.86 (63 samples)
latency: 3, min: 3, max: 5, avg: 3.84 (64 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (65 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (66 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (67 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (68 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (69 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (70 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (71 samples)
latency: 3, min: 3, max: 5, avg: 3.85 (72 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.75 (4 samples)
latency: 4, min: 3, max: 4, avg: 3.80 (5 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (6 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (7 samples)
latency: 3, min: 3, max: 5, avg: 3.88 (8 samples)
latency: 4, min: 3, max: 5, avg: 3.89 (9 samples)
latency: 4, min: 3, max: 5, avg: 3.90 (10 samples)
latency: 4, min: 3, max: 5, avg: 3.91 (11 samples)
latency: 3, min: 3, max: 5, avg: 3.83 (12 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (13 samples)
latency: 5, min: 3, max: 5, avg: 3.93 (14 samples)
latency: 3, min: 3, max: 5, avg: 3.87 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.88 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.88 (17 samples)
latency: 5, min: 3, max: 5, avg: 3.94 (18 samples)
latency: 3, min: 3, max: 5, avg: 3.89 (19 samples)
latency: 3, min: 3, max: 5, avg: 3.85 (20 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (22 samples)
latency: 3, min: 3, max: 5, avg: 3.83 (23 samples)
latency: 4, min: 3, max: 5, avg: 3.83 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.84 (25 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (26 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (27 samples)
latency: 3, min: 3, max: 5, avg: 3.82 (28 samples)
latency: 3, min: 3, max: 5, avg: 3.79 (29 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (30 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (31 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (32 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (34 samples)
latency: 4, min: 3, max: 5, avg: 3.83 (35 samples)
latency: 4, min: 3, max: 5, avg: 3.83 (36 samples)
latency: 3, min: 3, max: 5, avg: 3.81 (37 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (38 samples)
latency: 5, min: 3, max: 5, avg: 3.85 (39 samples)
latency: 3, min: 3, max: 5, avg: 3.83 (40 samples)
latency: 3, min: 3, max: 5, avg: 3.80 (41 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.79 (43 samples)
latency: 5, min: 3, max: 5, avg: 3.82 (44 samples)
latency: 3, min: 3, max: 5, avg: 3.80 (45 samples)
latency: 3, min: 3, max: 5, avg: 3.78 (46 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (47 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (48 samples)
latency: 5, min: 3, max: 5, avg: 3.82 (49 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (50 samples)
latency: 3, min: 3, max: 5, avg: 3.80 (51 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (52 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (53 samples)
latency: 3, min: 3, max: 5, avg: 3.80 (54 samples)
latency: 3, min: 3, max: 5, avg: 3.78 (55 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (56 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (57 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (58 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (59 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (60 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (61 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (62 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (63 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (64 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (65 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (66 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (67 samples)
latency: 3, min: 3, max: 5, avg: 3.81 (68 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (69 samples)
latency: 3, min: 3, max: 5, avg: 3.80 (70 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (71 samples)
latency: 3, min: 3, max: 5, avg: 3.79 (72 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (73 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (2 samples)
latency: 3, min: 3, max: 5, avg: 3.67 (3 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (4 samples)
latency: 4, min: 3, max: 5, avg: 3.60 (5 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (6 samples)
latency: 2, min: 2, max: 5, avg: 3.43 (7 samples)
latency: 3, min: 2, max: 5, avg: 3.38 (8 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (9 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (10 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (11 samples)
latency: 3, min: 2, max: 5, avg: 3.50 (12 samples)
latency: 3, min: 2, max: 5, avg: 3.46 (13 samples)
latency: 3, min: 2, max: 5, avg: 3.43 (14 samples)
latency: 5, min: 2, max: 5, avg: 3.53 (15 samples)
latency: 3, min: 2, max: 5, avg: 3.50 (16 samples)
latency: 2, min: 2, max: 5, avg: 3.41 (17 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (18 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (19 samples)
latency: 4, min: 2, max: 5, avg: 3.45 (20 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (21 samples)
latency: 2, min: 2, max: 5, avg: 3.41 (22 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (23 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (24 samples)
latency: 5, min: 2, max: 5, avg: 3.48 (25 samples)
latency: 2, min: 2, max: 5, avg: 3.42 (26 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (27 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (28 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (29 samples)
latency: 3, min: 2, max: 5, avg: 3.40 (30 samples)
latency: 5, min: 2, max: 5, avg: 3.45 (31 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (32 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (33 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (34 samples)
latency: 4, min: 2, max: 5, avg: 3.51 (35 samples)
latency: 3, min: 2, max: 5, avg: 3.50 (36 samples)
latency: 3, min: 2, max: 5, avg: 3.49 (37 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (38 samples)
latency: 4, min: 2, max: 5, avg: 3.51 (39 samples)
latency: 4, min: 2, max: 5, avg: 3.52 (40 samples)
latency: 2, min: 2, max: 5, avg: 3.49 (41 samples)
latency: 3, min: 2, max: 5, avg: 3.48 (42 samples)
latency: 4, min: 2, max: 5, avg: 3.49 (43 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (44 samples)
latency: 3, min: 2, max: 5, avg: 3.49 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.48 (46 samples)
latency: 5, min: 2, max: 5, avg: 3.51 (47 samples)
latency: 3, min: 2, max: 5, avg: 3.50 (48 samples)
latency: 4, min: 2, max: 5, avg: 3.51 (49 samples)
latency: 3, min: 2, max: 5, avg: 3.50 (50 samples)
latency: 3, min: 2, max: 5, avg: 3.49 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.48 (52 samples)
latency: 4, min: 2, max: 5, avg: 3.49 (53 samples)
latency: 2, min: 2, max: 5, avg: 3.46 (54 samples)
latency: 3, min: 2, max: 5, avg: 3.45 (55 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (57 samples)
latency: 3, min: 2, max: 5, avg: 3.47 (58 samples)
latency: 3, min: 2, max: 5, avg: 3.46 (59 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (60 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (61 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.48 (63 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (64 samples)
latency: 5, min: 2, max: 5, avg: 3.51 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.50 (66 samples)
latency: 3, min: 2, max: 5, avg: 3.49 (67 samples)
latency: 3, min: 2, max: 5, avg: 3.49 (68 samples)
latency: 4, min: 2, max: 5, avg: 3.49 (69 samples)
latency: 5, min: 2, max: 5, avg: 3.51 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.52 (71 samples)
latency: 3, min: 2, max: 5, avg: 3.51 (72 samples)
latency: 3, min: 2, max: 5, avg: 3.51 (73 samples)
latency: 4, min: 2, max: 5, avg: 3.51 (74 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.67 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (4 samples)
latency: 4, min: 3, max: 4, avg: 3.60 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.71 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.75 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.78 (9 samples)
latency: 4, min: 3, max: 4, avg: 3.80 (10 samples)
latency: 4, min: 3, max: 4, avg: 3.82 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.75 (12 samples)
latency: 5, min: 3, max: 5, avg: 3.85 (13 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (14 samples)
latency: 4, min: 3, max: 5, avg: 3.87 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.88 (16 samples)
latency: 5, min: 3, max: 5, avg: 3.94 (17 samples)
latency: 2, min: 2, max: 5, avg: 3.83 (18 samples)
latency: 3, min: 2, max: 5, avg: 3.79 (19 samples)
latency: 4, min: 2, max: 5, avg: 3.80 (20 samples)
latency: 3, min: 2, max: 5, avg: 3.76 (21 samples)
latency: 4, min: 2, max: 5, avg: 3.77 (22 samples)
latency: 3, min: 2, max: 5, avg: 3.74 (23 samples)
latency: 3, min: 2, max: 5, avg: 3.71 (24 samples)
latency: 5, min: 2, max: 5, avg: 3.76 (25 samples)
latency: 2, min: 2, max: 5, avg: 3.69 (26 samples)
latency: 3, min: 2, max: 5, avg: 3.67 (27 samples)
latency: 5, min: 2, max: 5, avg: 3.71 (28 samples)
latency: 4, min: 2, max: 5, avg: 3.72 (29 samples)
latency: 4, min: 2, max: 5, avg: 3.73 (30 samples)
latency: 4, min: 2, max: 5, avg: 3.74 (31 samples)
latency: 3, min: 2, max: 5, avg: 3.72 (32 samples)
latency: 4, min: 2, max: 5, avg: 3.73 (33 samples)
latency: 3, min: 2, max: 5, avg: 3.71 (34 samples)
latency: 4, min: 2, max: 5, avg: 3.71 (35 samples)
latency: 2, min: 2, max: 5, avg: 3.67 (36 samples)
latency: 3, min: 2, max: 5, avg: 3.65 (37 samples)
latency: 4, min: 2, max: 5, avg: 3.66 (38 samples)
latency: 3, min: 2, max: 5, avg: 3.64 (39 samples)
latency: 4, min: 2, max: 5, avg: 3.65 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.66 (41 samples)
latency: 4, min: 2, max: 5, avg: 3.67 (42 samples)
latency: 4, min: 2, max: 5, avg: 3.67 (43 samples)
latency: 4, min: 2, max: 5, avg: 3.68 (44 samples)
latency: 4, min: 2, max: 5, avg: 3.69 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.67 (46 samples)
latency: 4, min: 2, max: 5, avg: 3.68 (47 samples)
latency: 4, min: 2, max: 5, avg: 3.69 (48 samples)
latency: 4, min: 2, max: 5, avg: 3.69 (49 samples)
latency: 4, min: 2, max: 5, avg: 3.70 (50 samples)
latency: 4, min: 2, max: 5, avg: 3.71 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.69 (52 samples)
latency: 3, min: 2, max: 5, avg: 3.68 (53 samples)
latency: 3, min: 2, max: 5, avg: 3.67 (54 samples)
latency: 3, min: 2, max: 5, avg: 3.65 (55 samples)
latency: 5, min: 2, max: 5, avg: 3.68 (56 samples)
latency: 3, min: 2, max: 5, avg: 3.67 (57 samples)
latency: 5, min: 2, max: 5, avg: 3.69 (58 samples)
latency: 3, min: 2, max: 5, avg: 3.68 (59 samples)
latency: 5, min: 2, max: 5, avg: 3.70 (60 samples)
latency: 4, min: 2, max: 5, avg: 3.70 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.69 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.68 (63 samples)
latency: 5, min: 2, max: 5, avg: 3.70 (64 samples)
latency: 4, min: 2, max: 5, avg: 3.71 (65 samples)
latency: 2, min: 2, max: 5, avg: 3.68 (66 samples)
latency: 3, min: 2, max: 5, avg: 3.67 (67 samples)
latency: 3, min: 2, max: 5, avg: 3.66 (68 samples)
latency: 3, min: 2, max: 5, avg: 3.65 (69 samples)
latency: 4, min: 2, max: 5, avg: 3.66 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.66 (71 samples)
latency: 3, min: 2, max: 5, avg: 3.65 (72 samples)
latency: 3, min: 2, max: 5, avg: 3.64 (73 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.75 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.60 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.71 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.75 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.78 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.70 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.64 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.58 (12 samples)
latency: 4, min: 3, max: 4, avg: 3.62 (13 samples)
latency: 3, min: 3, max: 4, avg: 3.57 (14 samples)
latency: 4, min: 3, max: 4, avg: 3.60 (15 samples)
latency: 4, min: 3, max: 4, avg: 3.62 (16 samples)
latency: 3, min: 3, max: 4, avg: 3.59 (17 samples)
latency: 4, min: 3, max: 4, avg: 3.61 (18 samples)
latency: 3, min: 3, max: 4, avg: 3.58 (19 samples)
latency: 3, min: 3, max: 4, avg: 3.55 (20 samples)
latency: 4, min: 3, max: 4, avg: 3.57 (21 samples)
latency: 3, min: 3, max: 4, avg: 3.55 (22 samples)
latency: 4, min: 3, max: 4, avg: 3.57 (23 samples)
latency: 4, min: 3, max: 4, avg: 3.58 (24 samples)
latency: 4, min: 3, max: 4, avg: 3.60 (25 samples)
latency: 3, min: 3, max: 4, avg: 3.58 (26 samples)
latency: 3, min: 3, max: 4, avg: 3.56 (27 samples)
latency: 5, min: 3, max: 5, avg: 3.61 (28 samples)
latency: 4, min: 3, max: 5, avg: 3.62 (29 samples)
latency: 3, min: 3, max: 5, avg: 3.60 (30 samples)
latency: 3, min: 3, max: 5, avg: 3.58 (31 samples)
latency: 2, min: 2, max: 5, avg: 3.53 (32 samples)
latency: 5, min: 2, max: 5, avg: 3.58 (33 samples)
latency: 2, min: 2, max: 5, avg: 3.53 (34 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (35 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (36 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (37 samples)
latency: 4, min: 2, max: 5, avg: 3.58 (38 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (39 samples)
latency: 3, min: 2, max: 5, avg: 3.55 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (41 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (42 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (43 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (44 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.54 (46 samples)
latency: 3, min: 2, max: 5, avg: 3.53 (47 samples)
latency: 2, min: 2, max: 5, avg: 3.50 (48 samples)
latency: 4, min: 2, max: 5, avg: 3.51 (49 samples)
latency: 4, min: 2, max: 5, avg: 3.52 (50 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (51 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (52 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (53 samples)
latency: 3, min: 2, max: 5, avg: 3.54 (54 samples)
latency: 3, min: 2, max: 5, avg: 3.53 (55 samples)
latency: 3, min: 2, max: 5, avg: 3.52 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (57 samples)
latency: 3, min: 2, max: 5, avg: 3.52 (58 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (59 samples)
latency: 2, min: 2, max: 5, avg: 3.50 (60 samples)
latency: 3, min: 2, max: 5, avg: 3.49 (61 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.49 (63 samples)
latency: 5, min: 2, max: 5, avg: 3.52 (64 samples)
latency: 3, min: 2, max: 5, avg: 3.51 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.50 (66 samples)
latency: 4, min: 2, max: 5, avg: 3.51 (67 samples)
latency: 4, min: 2, max: 5, avg: 3.51 (68 samples)
latency: 5, min: 2, max: 5, avg: 3.54 (69 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (71 samples)
latency: 3, min: 2, max: 5, avg: 3.54 (72 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (73 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (74 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.75 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.60 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.57 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.62 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (9 samples)
latency: 4, min: 3, max: 4, avg: 3.70 (10 samples)
latency: 3, min: 3, max: 4, avg: 3.64 (11 samples)
latency: 5, min: 3, max: 5, avg: 3.75 (12 samples)
latency: 3, min: 3, max: 5, avg: 3.69 (13 samples)
latency: 4, min: 3, max: 5, avg: 3.71 (14 samples)
latency: 3, min: 3, max: 5, avg: 3.67 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.69 (16 samples)
latency: 3, min: 3, max: 5, avg: 3.65 (17 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (18 samples)
latency: 3, min: 3, max: 5, avg: 3.63 (19 samples)
latency: 4, min: 3, max: 5, avg: 3.65 (20 samples)
latency: 3, min: 3, max: 5, avg: 3.62 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.64 (22 samples)
latency: 3, min: 3, max: 5, avg: 3.61 (23 samples)
latency: 4, min: 3, max: 5, avg: 3.62 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.64 (25 samples)
latency: 4, min: 3, max: 5, avg: 3.65 (26 samples)
latency: 3, min: 3, max: 5, avg: 3.63 (27 samples)
latency: 4, min: 3, max: 5, avg: 3.64 (28 samples)
latency: 3, min: 3, max: 5, avg: 3.62 (29 samples)
latency: 3, min: 3, max: 5, avg: 3.60 (30 samples)
latency: 3, min: 3, max: 5, avg: 3.58 (31 samples)
latency: 4, min: 3, max: 5, avg: 3.59 (32 samples)
latency: 4, min: 3, max: 5, avg: 3.61 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.62 (34 samples)
latency: 3, min: 3, max: 5, avg: 3.60 (35 samples)
latency: 4, min: 3, max: 5, avg: 3.61 (36 samples)
latency: 4, min: 3, max: 5, avg: 3.62 (37 samples)
