latency: 83, min: 83, max: 83, avg: 83.00 (1 samples)
latency: 10, min: 9, max: 10, avg: 9.72 (18 samples)
latency: 10, min: 9, max: 10, avg: 9.74 (19 samples)
latency: 10, min: 9, max: 10, avg: 9.75 (20 samples)
latency: 10, min: 9, max: 10, avg: 9.76 (21 samples)
latency: 10, min: 9, max: 10, avg: 9.77 (22 samples)
latency: 10, min: 9, max: 10, avg: 9.78 (23 samples)
latency: 9, min: 9, max: 10, avg: 9.75 (24 samples)
latency: 9, min: 9, max: 10, avg: 9.72 (25 samples)
latency: 10, min: 9, max: 10, avg: 9.73 (26 samples)
latency: 10, min: 9, max: 10, avg: 9.74 (27 samples)
latency: 10, min: 9, max: 10, avg: 9.75 (28 samples)
latency: 9, min: 9, max: 10, avg: 9.72 (29 samples)
latency: 9, min: 9, max: 10, avg: 9.70 (30 samples)
latency: 9, min: 9, max: 10, avg: 9.68 (31 samples)
latency: 10, min: 9, max: 10, avg: 9.69 (32 samples)
latency: 9, min: 9, max: 10, avg: 9.67 (33 samples)
latency: 10, min: 9, max: 10, avg: 9.68 (34 samples)
latency: 10, min: 9, max: 10, avg: 9.69 (35 samples)
latency: 9, min: 9, max: 10, avg: 9.67 (36 samples)
latency: 8, min: 8, max: 10, avg: 9.62 (37 samples)
latency: 9, min: 8, max: 10, avg: 9.61 (38 samples)
latency: 9, min: 8, max: 10, avg: 9.59 (39 samples)
latency: 9, min: 8, max: 10, avg: 9.57 (40 samples)
latency: 9, min: 8, max: 10, avg: 9.56 (41 samples)
latency: 8, min: 8, max: 10, avg: 9.52 (42 samples)
latency: 15, min: 8, max: 15, avg: 9.65 (43 samples)
latency: 13, min: 8, max: 15, avg: 9.73 (44 samples)
latency: 14, min: 8, max: 15, avg: 9.82 (45 samples)
latency: 12, min: 8, max: 15, avg: 9.87 (46 samples)
latency: 9, min: 8, max: 15, avg: 9.85 (47 samples)
latency: 9, min: 8, max: 15, avg: 9.83 (48 samples)
latency: 9, min: 8, max: 15, avg: 9.82 (49 samples)
latency: 8, min: 8, max: 15, avg: 9.78 (50 samples)
latency: 8, min: 8, max: 15, avg: 9.75 (51 samples)
 -- 1.01 seconds range
latency: 15, min: 15, max: 15, avg: 15.00 (1 samples)
latency: 13, min: 13, max: 15, avg: 14.00 (2 samples)
latency: 14, min: 13, max: 15, avg: 14.00 (3 samples)
latency: 12, min: 12, max: 15, avg: 13.50 (4 samples)
latency: 8, min: 8, max: 15, avg: 12.40 (5 samples)
latency: 9, min: 8, max: 15, avg: 11.83 (6 samples)
latency: 8, min: 8, max: 15, avg: 11.29 (7 samples)
latency: 14, min: 8, max: 15, avg: 11.62 (8 samples)
latency: 13, min: 8, max: 15, avg: 11.78 (9 samples)
latency: 13, min: 8, max: 15, avg: 11.90 (10 samples)
latency: 12, min: 8, max: 15, avg: 11.91 (11 samples)
latency: 8, min: 8, max: 15, avg: 11.58 (12 samples)
latency: 14, min: 8, max: 15, avg: 11.77 (13 samples)
latency: 13, min: 8, max: 15, avg: 11.86 (14 samples)
latency: 13, min: 8, max: 15, avg: 11.93 (15 samples)
latency: 11, min: 8, max: 15, avg: 11.88 (16 samples)
latency: 9, min: 8, max: 15, avg: 11.71 (17 samples)
latency: 14, min: 8, max: 15, avg: 11.83 (18 samples)
latency: 13, min: 8, max: 15, avg: 11.89 (19 samples)
latency: 13, min: 8, max: 15, avg: 11.95 (20 samples)
latency: 12, min: 8, max: 15, avg: 11.95 (21 samples)
latency: 13, min: 8, max: 15, avg: 12.00 (22 samples)
latency: 13, min: 8, max: 15, avg: 12.04 (23 samples)
latency: 13, min: 8, max: 15, avg: 12.08 (24 samples)
latency: 12, min: 8, max: 15, avg: 12.08 (25 samples)
latency: 13, min: 8, max: 15, avg: 12.12 (26 samples)
latency: 12, min: 8, max: 15, avg: 12.11 (27 samples)
latency: 12, min: 8, max: 15, avg: 12.11 (28 samples)
latency: 12, min: 8, max: 15, avg: 12.10 (29 samples)
latency: 14, min: 8, max: 15, avg: 12.17 (30 samples)
latency: 13, min: 8, max: 15, avg: 12.19 (31 samples)
latency: 14, min: 8, max: 15, avg: 12.25 (32 samples)
latency: 12, min: 8, max: 15, avg: 12.24 (33 samples)
latency: 10, min: 8, max: 15, avg: 12.18 (34 samples)
latency: 9, min: 8, max: 15, avg: 12.09 (35 samples)
latency: 9, min: 8, max: 15, avg: 12.00 (36 samples)
latency: 8, min: 8, max: 15, avg: 11.89 (37 samples)
latency: 8, min: 8, max: 15, avg: 11.79 (38 samples)
latency: 9, min: 8, max: 15, avg: 11.72 (39 samples)
latency: 104, min: 8, max: 104, avg: 14.03 (40 samples)
latency: 13, min: 8, max: 104, avg: 14.00 (41 samples)
latency: 13, min: 8, max: 104, avg: 13.98 (42 samples)
 -- 1.01 seconds range
latency: 13, min: 13, max: 13, avg: 13.00 (1 samples)
latency: 13, min: 13, max: 13, avg: 13.00 (2 samples)
latency: 13, min: 13, max: 13, avg: 13.00 (3 samples)
latency: 12, min: 12, max: 13, avg: 12.75 (4 samples)
latency: 13, min: 12, max: 13, avg: 12.80 (5 samples)
latency: 13, min: 12, max: 13, avg: 12.83 (6 samples)
latency: 13, min: 12, max: 13, avg: 12.86 (7 samples)
latency: 12, min: 12, max: 13, avg: 12.75 (8 samples)
latency: 13, min: 12, max: 13, avg: 12.78 (9 samples)
latency: 12, min: 12, max: 13, avg: 12.70 (10 samples)
latency: 12, min: 12, max: 13, avg: 12.64 (11 samples)
latency: 13, min: 12, max: 13, avg: 12.67 (12 samples)
latency: 12, min: 12, max: 13, avg: 12.62 (13 samples)
latency: 13, min: 12, max: 13, avg: 12.64 (14 samples)
latency: 12, min: 12, max: 13, avg: 12.60 (15 samples)
latency: 12, min: 12, max: 13, avg: 12.56 (16 samples)
latency: 13, min: 12, max: 13, avg: 12.59 (17 samples)
latency: 12, min: 12, max: 13, avg: 12.56 (18 samples)
latency: 12, min: 12, max: 13, avg: 12.53 (19 samples)
latency: 13, min: 12, max: 13, avg: 12.55 (20 samples)
latency: 13, min: 12, max: 13, avg: 12.57 (21 samples)
latency: 12, min: 12, max: 13, avg: 12.55 (22 samples)
latency: 13, min: 12, max: 13, avg: 12.57 (23 samples)
latency: 10, min: 10, max: 13, avg: 12.46 (24 samples)
latency: 12, min: 10, max: 13, avg: 12.44 (25 samples)
latency: 12, min: 10, max: 13, avg: 12.42 (26 samples)
latency: 12, min: 10, max: 13, avg: 12.41 (27 samples)
latency: 10, min: 10, max: 13, avg: 12.32 (28 samples)
latency: 13, min: 10, max: 13, avg: 12.34 (29 samples)
latency: 12, min: 10, max: 13, avg: 12.33 (30 samples)
latency: 12, min: 10, max: 13, avg: 12.32 (31 samples)
latency: 10, min: 10, max: 13, avg: 12.25 (32 samples)
latency: 13, min: 10, max: 13, avg: 12.27 (33 samples)
latency: 12, min: 10, max: 13, avg: 12.26 (34 samples)
latency: 11, min: 10, max: 13, avg: 12.23 (35 samples)
latency: 10, min: 10, max: 13, avg: 12.17 (36 samples)
latency: 13, min: 10, max: 13, avg: 12.19 (37 samples)
latency: 11, min: 10, max: 13, avg: 12.16 (38 samples)
latency: 12, min: 10, max: 13, avg: 12.15 (39 samples)
latency: 11, min: 10, max: 13, avg: 12.12 (40 samples)
latency: 12, min: 10, max: 13, avg: 12.12 (41 samples)
latency: 12, min: 10, max: 13, avg: 12.12 (42 samples)
latency: 12, min: 10, max: 13, avg: 12.12 (43 samples)
latency: 10, min: 10, max: 13, avg: 12.07 (44 samples)
latency: 13, min: 10, max: 13, avg: 12.09 (45 samples)
 -- 1.00 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 12, min: 11, max: 12, avg: 11.50 (2 samples)
latency: 10, min: 10, max: 12, avg: 11.00 (3 samples)
latency: 12, min: 10, max: 12, avg: 11.25 (4 samples)
latency: 11, min: 10, max: 12, avg: 11.20 (5 samples)
latency: 12, min: 10, max: 12, avg: 11.33 (6 samples)
latency: 10, min: 10, max: 12, avg: 11.14 (7 samples)
latency: 13, min: 10, max: 13, avg: 11.38 (8 samples)
latency: 11, min: 10, max: 13, avg: 11.33 (9 samples)
latency: 11, min: 10, max: 13, avg: 11.30 (10 samples)
latency: 9, min: 9, max: 13, avg: 11.09 (11 samples)
latency: 12, min: 9, max: 13, avg: 11.17 (12 samples)
latency: 12, min: 9, max: 13, avg: 11.23 (13 samples)
latency: 11, min: 9, max: 13, avg: 11.21 (14 samples)
latency: 10, min: 9, max: 13, avg: 11.13 (15 samples)
latency: 12, min: 9, max: 13, avg: 11.19 (16 samples)
latency: 10, min: 9, max: 13, avg: 11.12 (17 samples)
latency: 12, min: 9, max: 13, avg: 11.17 (18 samples)
latency: 10, min: 9, max: 13, avg: 11.11 (19 samples)
latency: 12, min: 9, max: 13, avg: 11.15 (20 samples)
latency: 11, min: 9, max: 13, avg: 11.14 (21 samples)
latency: 11, min: 9, max: 13, avg: 11.14 (22 samples)
latency: 11, min: 9, max: 13, avg: 11.13 (23 samples)
latency: 13, min: 9, max: 13, avg: 11.21 (24 samples)
latency: 12, min: 9, max: 13, avg: 11.24 (25 samples)
latency: 12, min: 9, max: 13, avg: 11.27 (26 samples)
latency: 11, min: 9, max: 13, avg: 11.26 (27 samples)
latency: 12, min: 9, max: 13, avg: 11.29 (28 samples)
latency: 12, min: 9, max: 13, avg: 11.31 (29 samples)
latency: 11, min: 9, max: 13, avg: 11.30 (30 samples)
latency: 10, min: 9, max: 13, avg: 11.26 (31 samples)
latency: 13, min: 9, max: 13, avg: 11.31 (32 samples)
latency: 12, min: 9, max: 13, avg: 11.33 (33 samples)
latency: 12, min: 9, max: 13, avg: 11.35 (34 samples)
latency: 11, min: 9, max: 13, avg: 11.34 (35 samples)
latency: 12, min: 9, max: 13, avg: 11.36 (36 samples)
latency: 12, min: 9, max: 13, avg: 11.38 (37 samples)
latency: 12, min: 9, max: 13, avg: 11.39 (38 samples)
latency: 11, min: 9, max: 13, avg: 11.38 (39 samples)
latency: 12, min: 9, max: 13, avg: 11.40 (40 samples)
latency: 160, min: 9, max: 160, avg: 15.02 (41 samples)
 -- 1.03 seconds range
latency: 11, min: 11, max: 11, avg: 11.00 (1 samples)
latency: 10, min: 10, max: 11, avg: 10.50 (2 samples)
latency: 10, min: 10, max: 11, avg: 10.33 (3 samples)
latency: 12, min: 10, max: 12, avg: 10.75 (4 samples)
latency: 10, min: 10, max: 12, avg: 10.60 (5 samples)
latency: 11, min: 10, max: 12, avg: 10.67 (6 samples)
latency: 9, min: 9, max: 12, avg: 10.43 (7 samples)
latency: 11, min: 9, max: 12, avg: 10.50 (8 samples)
latency: 11, min: 9, max: 12, avg: 10.56 (9 samples)
latency: 10, min: 9, max: 12, avg: 10.50 (10 samples)
latency: 10, min: 9, max: 12, avg: 10.45 (11 samples)
latency: 11, min: 9, max: 12, avg: 10.50 (12 samples)
latency: 10, min: 9, max: 12, avg: 10.46 (13 samples)
latency: 11, min: 9, max: 12, avg: 10.50 (14 samples)
latency: 9, min: 9, max: 12, avg: 10.40 (15 samples)
latency: 11, min: 9, max: 12, avg: 10.44 (16 samples)
latency: 11, min: 9, max: 12, avg: 10.47 (17 samples)
latency: 10, min: 9, max: 12, avg: 10.44 (18 samples)
latency: 10, min: 9, max: 12, avg: 10.42 (19 samples)
latency: 11, min: 9, max: 12, avg: 10.45 (20 samples)
latency: 10, min: 9, max: 12, avg: 10.43 (21 samples)
latency: 11, min: 9, max: 12, avg: 10.45 (22 samples)
latency: 9, min: 9, max: 12, avg: 10.39 (23 samples)
latency: 11, min: 9, max: 12, avg: 10.42 (24 samples)
latency: 10, min: 9, max: 12, avg: 10.40 (25 samples)
latency: 10, min: 9, max: 12, avg: 10.38 (26 samples)
latency: 10, min: 9, max: 12, avg: 10.37 (27 samples)
latency: 11, min: 9, max: 12, avg: 10.39 (28 samples)
latency: 9, min: 9, max: 12, avg: 10.34 (29 samples)
latency: 10, min: 9, max: 12, avg: 10.33 (30 samples)
latency: 9, min: 9, max: 12, avg: 10.29 (31 samples)
latency: 11, min: 9, max: 12, avg: 10.31 (32 samples)
latency: 10, min: 9, max: 12, avg: 10.30 (33 samples)
latency: 10, min: 9, max: 12, avg: 10.29 (34 samples)
latency: 10, min: 9, max: 12, avg: 10.29 (35 samples)
latency: 11, min: 9, max: 12, avg: 10.31 (36 samples)
latency: 10, min: 9, max: 12, avg: 10.30 (37 samples)
latency: 10, min: 9, max: 12, avg: 10.29 (38 samples)
latency: 8, min: 8, max: 12, avg: 10.23 (39 samples)
latency: 11, min: 8, max: 12, avg: 10.25 (40 samples)
latency: 9, min: 8, max: 12, avg: 10.22 (41 samples)
latency: 9, min: 8, max: 12, avg: 10.19 (42 samples)
latency: 9, min: 8, max: 12, avg: 10.16 (43 samples)
latency: 10, min: 8, max: 12, avg: 10.16 (44 samples)
latency: 9, min: 8, max: 12, avg: 10.13 (45 samples)
latency: 10, min: 8, max: 12, avg: 10.13 (46 samples)
latency: 9, min: 8, max: 12, avg: 10.11 (47 samples)
latency: 11, min: 8, max: 12, avg: 10.12 (48 samples)
latency: 8, min: 8, max: 12, avg: 10.08 (49 samples)
latency: 11, min: 8, max: 12, avg: 10.10 (50 samples)
 -- 1.01 seconds range
latency: 10, min: 10, max: 10, avg: 10.00 (1 samples)
latency: 11, min: 10, max: 11, avg: 10.50 (2 samples)
latency: 9, min: 9, max: 11, avg: 10.00 (3 samples)
latency: 11, min: 9, max: 11, avg: 10.25 (4 samples)
latency: 10, min: 9, max: 11, avg: 10.20 (5 samples)
latency: 12, min: 9, max: 12, avg: 10.50 (6 samples)
latency: 9, min: 9, max: 12, avg: 10.29 (7 samples)
latency: 11, min: 9, max: 12, avg: 10.38 (8 samples)
latency: 10, min: 9, max: 12, avg: 10.33 (9 samples)
latency: 11, min: 9, max: 12, avg: 10.40 (10 samples)
latency: 9, min: 9, max: 12, avg: 10.27 (11 samples)
latency: 11, min: 9, max: 12, avg: 10.33 (12 samples)
latency: 10, min: 9, max: 12, avg: 10.31 (13 samples)
latency: 11, min: 9, max: 12, avg: 10.36 (14 samples)
latency: 9, min: 9, max: 12, avg: 10.27 (15 samples)
latency: 10, min: 9, max: 12, avg: 10.25 (16 samples)
latency: 9, min: 9, max: 12, avg: 10.18 (17 samples)
latency: 11, min: 9, max: 12, avg: 10.22 (18 samples)
latency: 9, min: 9, max: 12, avg: 10.16 (19 samples)
latency: 11, min: 9, max: 12, avg: 10.20 (20 samples)
latency: 10, min: 9, max: 12, avg: 10.19 (21 samples)
latency: 10, min: 9, max: 12, avg: 10.18 (22 samples)
latency: 9, min: 9, max: 12, avg: 10.13 (23 samples)
latency: 11, min: 9, max: 12, avg: 10.17 (24 samples)
latency: 11, min: 9, max: 12, avg: 10.20 (25 samples)
latency: 10, min: 9, max: 12, avg: 10.19 (26 samples)
latency: 8, min: 8, max: 12, avg: 10.11 (27 samples)
latency: 10, min: 8, max: 12, avg: 10.11 (28 samples)
latency: 9, min: 8, max: 12, avg: 10.07 (29 samples)
latency: 9, min: 8, max: 12, avg: 10.03 (30 samples)
latency: 8, min: 8, max: 12, avg: 9.97 (31 samples)
latency: 9, min: 8, max: 12, avg: 9.94 (32 samples)
latency: 9, min: 8, max: 12, avg: 9.91 (33 samples)
latency: 9, min: 8, max: 12, avg: 9.88 (34 samples)
latency: 8, min: 8, max: 12, avg: 9.83 (35 samples)
latency: 10, min: 8, max: 12, avg: 9.83 (36 samples)
latency: 9, min: 8, max: 12, avg: 9.81 (37 samples)
latency: 9, min: 8, max: 12, avg: 9.79 (38 samples)
latency: 8, min: 8, max: 12, avg: 9.74 (39 samples)
latency: 9, min: 8, max: 12, avg: 9.72 (40 samples)
latency: 9, min: 8, max: 12, avg: 9.71 (41 samples)
latency: 9, min: 8, max: 12, avg: 9.69 (42 samples)
latency: 7, min: 7, max: 12, avg: 9.63 (43 samples)
latency: 10, min: 7, max: 12, avg: 9.64 (44 samples)
latency: 9, min: 7, max: 12, avg: 9.62 (45 samples)
latency: 8, min: 7, max: 12, avg: 9.59 (46 samples)
latency: 9, min: 7, max: 12, avg: 9.57 (47 samples)
latency: 9, min: 7, max: 12, avg: 9.56 (48 samples)
latency: 7, min: 7, max: 12, avg: 9.51 (49 samples)
latency: 9, min: 7, max: 12, avg: 9.50 (50 samples)
latency: 9, min: 7, max: 12, avg: 9.49 (51 samples)
latency: 9, min: 7, max: 12, avg: 9.48 (52 samples)
 -- 1.02 seconds range
latency: 8, min: 8, max: 8, avg: 8.00 (1 samples)
latency: 9, min: 8, max: 9, avg: 8.50 (2 samples)
latency: 8, min: 8, max: 9, avg: 8.33 (3 samples)
latency: 9, min: 8, max: 9, avg: 8.50 (4 samples)
latency: 9, min: 8, max: 9, avg: 8.60 (5 samples)
latency: 9, min: 8, max: 9, avg: 8.67 (6 samples)
latency: 7, min: 7, max: 9, avg: 8.43 (7 samples)
latency: 10, min: 7, max: 10, avg: 8.62 (8 samples)
latency: 8, min: 7, max: 10, avg: 8.56 (9 samples)
latency: 9, min: 7, max: 10, avg: 8.60 (10 samples)
latency: 7, min: 7, max: 10, avg: 8.45 (11 samples)
latency: 9, min: 7, max: 10, avg: 8.50 (12 samples)
latency: 8, min: 7, max: 10, avg: 8.46 (13 samples)
latency: 8, min: 7, max: 10, avg: 8.43 (14 samples)
latency: 7, min: 7, max: 10, avg: 8.33 (15 samples)
latency: 9, min: 7, max: 10, avg: 8.38 (16 samples)
latency: 9, min: 7, max: 10, avg: 8.41 (17 samples)
latency: 8, min: 7, max: 10, avg: 8.39 (18 samples)
latency: 7, min: 7, max: 10, avg: 8.32 (19 samples)
latency: 9, min: 7, max: 10, avg: 8.35 (20 samples)
latency: 8, min: 7, max: 10, avg: 8.33 (21 samples)
latency: 9, min: 7, max: 10, avg: 8.36 (22 samples)
latency: 7, min: 7, max: 10, avg: 8.30 (23 samples)
latency: 9, min: 7, max: 10, avg: 8.33 (24 samples)
latency: 8, min: 7, max: 10, avg: 8.32 (25 samples)
latency: 8, min: 7, max: 10, avg: 8.31 (26 samples)
latency: 8, min: 7, max: 10, avg: 8.30 (27 samples)
latency: 9, min: 7, max: 10, avg: 8.32 (28 samples)
latency: 11, min: 7, max: 11, avg: 8.41 (29 samples)
latency: 9, min: 7, max: 11, avg: 8.43 (30 samples)
latency: 10, min: 7, max: 11, avg: 8.48 (31 samples)
latency: 9, min: 7, max: 11, avg: 8.50 (32 samples)
latency: 10, min: 7, max: 11, avg: 8.55 (33 samples)
latency: 8, min: 7, max: 11, avg: 8.53 (34 samples)
latency: 10, min: 7, max: 11, avg: 8.57 (35 samples)
latency: 9, min: 7, max: 11, avg: 8.58 (36 samples)
latency: 10, min: 7, max: 11, avg: 8.62 (37 samples)
latency: 9, min: 7, max: 11, avg: 8.63 (38 samples)
latency: 9, min: 7, max: 11, avg: 8.64 (39 samples)
latency: 9, min: 7, max: 11, avg: 8.65 (40 samples)
latency: 9, min: 7, max: 11, avg: 8.66 (41 samples)
latency: 9, min: 7, max: 11, avg: 8.67 (42 samples)
latency: 10, min: 7, max: 11, avg: 8.70 (43 samples)
latency: 8, min: 7, max: 11, avg: 8.68 (44 samples)
latency: 9, min: 7, max: 11, avg: 8.69 (45 samples)
latency: 9, min: 7, max: 11, avg: 8.70 (46 samples)
latency: 10, min: 7, max: 11, avg: 8.72 (47 samples)
latency: 8, min: 7, max: 11, avg: 8.71 (48 samples)
latency: 9, min: 7, max: 11, avg: 8.71 (49 samples)
latency: 9, min: 7, max: 11, avg: 8.72 (50 samples)
latency: 10, min: 7, max: 11, avg: 8.75 (51 samples)
latency: 8, min: 7, max: 11, avg: 8.73 (52 samples)
latency: 9, min: 7, max: 11, avg: 8.74 (53 samples)
latency: 9, min: 7, max: 11, avg: 8.74 (54 samples)
 -- 1.01 seconds range
latency: 9, min: 9, max: 9, avg: 9.00 (1 samples)
latency: 8, min: 8, max: 9, avg: 8.50 (2 samples)
latency: 8, min: 8, max: 9, avg: 8.33 (3 samples)
latency: 8, min: 8, max: 9, avg: 8.25 (4 samples)
latency: 10, min: 8, max: 10, avg: 8.60 (5 samples)
latency: 7, min: 7, max: 10, avg: 8.33 (6 samples)
latency: 8, min: 7, max: 10, avg: 8.29 (7 samples)
latency: 8, min: 7, max: 10, avg: 8.25 (8 samples)
latency: 9, min: 7, max: 10, avg: 8.33 (9 samples)
latency: 7, min: 7, max: 10, avg: 8.20 (10 samples)
latency: 8, min: 7, max: 10, avg: 8.18 (11 samples)
latency: 8, min: 7, max: 10, avg: 8.17 (12 samples)
latency: 9, min: 7, max: 10, avg: 8.23 (13 samples)
latency: 7, min: 7, max: 10, avg: 8.14 (14 samples)
latency: 9, min: 7, max: 10, avg: 8.20 (15 samples)
latency: 7, min: 7, max: 10, avg: 8.12 (16 samples)
latency: 9, min: 7, max: 10, avg: 8.18 (17 samples)
latency: 11, min: 7, max: 11, avg: 8.33 (18 samples)
latency: 7, min: 7, max: 11, avg: 8.26 (19 samples)
latency: 9, min: 7, max: 11, avg: 8.30 (20 samples)
latency: 11, min: 7, max: 11, avg: 8.43 (21 samples)
latency: 7, min: 7, max: 11, avg: 8.36 (22 samples)
latency: 9, min: 7, max: 11, avg: 8.39 (23 samples)
latency: 11, min: 7, max: 11, avg: 8.50 (24 samples)
latency: 7, min: 7, max: 11, avg: 8.44 (25 samples)
latency: 9, min: 7, max: 11, avg: 8.46 (26 samples)
latency: 11, min: 7, max: 11, avg: 8.56 (27 samples)
latency: 7, min: 7, max: 11, avg: 8.50 (28 samples)
latency: 9, min: 7, max: 11, avg: 8.52 (29 samples)
latency: 7, min: 7, max: 11, avg: 8.47 (30 samples)
latency: 8, min: 7, max: 11, avg: 8.45 (31 samples)
latency: 7, min: 7, max: 11, avg: 8.41 (32 samples)
latency: 9, min: 7, max: 11, avg: 8.42 (33 samples)
latency: 10, min: 7, max: 11, avg: 8.47 (34 samples)
latency: 7, min: 7, max: 11, avg: 8.43 (35 samples)
latency: 9, min: 7, max: 11, avg: 8.44 (36 samples)
latency: 7, min: 7, max: 11, avg: 8.41 (37 samples)
latency: 8, min: 7, max: 11, avg: 8.39 (38 samples)
latency: 12, min: 7, max: 12, avg: 8.49 (39 samples)
latency: 10, min: 7, max: 12, avg: 8.53 (40 samples)
latency: 7, min: 7, max: 12, avg: 8.49 (41 samples)
latency: 8, min: 7, max: 12, avg: 8.48 (42 samples)
latency: 10, min: 7, max: 12, avg: 8.51 (43 samples)
latency: 7, min: 7, max: 12, avg: 8.48 (44 samples)
latency: 9, min: 7, max: 12, avg: 8.49 (45 samples)
latency: 10, min: 7, max: 12, avg: 8.52 (46 samples)
latency: 7, min: 7, max: 12, avg: 8.49 (47 samples)
latency: 8, min: 7, max: 12, avg: 8.48 (48 samples)
latency: 10, min: 7, max: 12, avg: 8.51 (49 samples)
latency: 7, min: 7, max: 12, avg: 8.48 (50 samples)
latency: 8, min: 7, max: 12, avg: 8.47 (51 samples)
latency: 10, min: 7, max: 12, avg: 8.50 (52 samples)
latency: 7, min: 7, max: 12, avg: 8.47 (53 samples)
latency: 9, min: 7, max: 12, avg: 8.48 (54 samples)
 -- 1.00 seconds range
latency: 9, min: 9, max: 9, avg: 9.00 (1 samples)
latency: 11, min: 9, max: 11, avg: 10.00 (2 samples)
latency: 10, min: 9, max: 11, avg: 10.00 (3 samples)
latency: 11, min: 9, max: 11, avg: 10.25 (4 samples)
latency: 7, min: 7, max: 11, avg: 9.60 (5 samples)
latency: 9, min: 7, max: 11, avg: 9.50 (6 samples)
latency: 7, min: 7, max: 11, avg: 9.14 (7 samples)
latency: 9, min: 7, max: 11, avg: 9.12 (8 samples)
latency: 11, min: 7, max: 11, avg: 9.33 (9 samples)
latency: 8, min: 7, max: 11, avg: 9.20 (10 samples)
latency: 9, min: 7, max: 11, avg: 9.18 (11 samples)
latency: 11, min: 7, max: 11, avg: 9.33 (12 samples)
latency: 7, min: 7, max: 11, avg: 9.15 (13 samples)
latency: 9, min: 7, max: 11, avg: 9.14 (14 samples)
latency: 11, min: 7, max: 11, avg: 9.27 (15 samples)
latency: 7, min: 7, max: 11, avg: 9.12 (16 samples)
latency: 9, min: 7, max: 11, avg: 9.12 (17 samples)
latency: 11, min: 7, max: 11, avg: 9.22 (18 samples)
latency: 7, min: 7, max: 11, avg: 9.11 (19 samples)
latency: 9, min: 7, max: 11, avg: 9.10 (20 samples)
latency: 10, min: 7, max: 11, avg: 9.14 (21 samples)
latency: 8, min: 7, max: 11, avg: 9.09 (22 samples)
latency: 8, min: 7, max: 11, avg: 9.04 (23 samples)
latency: 11, min: 7, max: 11, avg: 9.12 (24 samples)
latency: 7, min: 7, max: 11, avg: 9.04 (25 samples)
latency: 9, min: 7, max: 11, avg: 9.04 (26 samples)
latency: 11, min: 7, max: 11, avg: 9.11 (27 samples)
latency: 7, min: 7, max: 11, avg: 9.04 (28 samples)
latency: 9, min: 7, max: 11, avg: 9.03 (29 samples)
latency: 10, min: 7, max: 11, avg: 9.07 (30 samples)
latency: 7, min: 7, max: 11, avg: 9.00 (31 samples)
latency: 9, min: 7, max: 11, avg: 9.00 (32 samples)
latency: 10, min: 7, max: 11, avg: 9.03 (33 samples)
latency: 7, min: 7, max: 11, avg: 8.97 (34 samples)
latency: 8, min: 7, max: 11, avg: 8.94 (35 samples)
latency: 10, min: 7, max: 11, avg: 8.97 (36 samples)
latency: 11, min: 7, max: 11, avg: 9.03 (37 samples)
latency: 10, min: 7, max: 11, avg: 9.05 (38 samples)
latency: 10, min: 7, max: 11, avg: 9.08 (39 samples)
latency: 9, min: 7, max: 11, avg: 9.07 (40 samples)
latency: 11, min: 7, max: 11, avg: 9.12 (41 samples)
latency: 9, min: 7, max: 11, avg: 9.12 (42 samples)
latency: 11, min: 7, max: 11, avg: 9.16 (43 samples)
latency: 9, min: 7, max: 11, avg: 9.16 (44 samples)
latency: 11, min: 7, max: 11, avg: 9.20 (45 samples)
latency: 10, min: 7, max: 11, avg: 9.22 (46 samples)
latency: 10, min: 7, max: 11, avg: 9.23 (47 samples)
latency: 8, min: 7, max: 11, avg: 9.21 (48 samples)
latency: 11, min: 7, max: 11, avg: 9.24 (49 samples)
latency: 9, min: 7, max: 11, avg: 9.24 (50 samples)
latency: 10, min: 7, max: 11, avg: 9.25 (51 samples)
latency: 8, min: 7, max: 11, avg: 9.23 (52 samples)
 -- 1.00 seconds range
latency: 10, min: 10, max: 10, avg: 10.00 (1 samples)
latency: 9, min: 9, max: 10, avg: 9.50 (2 samples)
latency: 10, min: 9, max: 10, avg: 9.67 (3 samples)
latency: 9, min: 9, max: 10, avg: 9.50 (4 samples)
latency: 11, min: 9, max: 11, avg: 9.80 (5 samples)
latency: 8, min: 8, max: 11, avg: 9.50 (6 samples)
latency: 11, min: 8, max: 11, avg: 9.71 (7 samples)
latency: 9, min: 8, max: 11, avg: 9.62 (8 samples)
latency: 10, min: 8, max: 11, avg: 9.67 (9 samples)
latency: 9, min: 8, max: 11, avg: 9.60 (10 samples)
latency: 10, min: 8, max: 11, avg: 9.64 (11 samples)
latency: 9, min: 8, max: 11, avg: 9.58 (12 samples)
latency: 11, min: 8, max: 11, avg: 9.69 (13 samples)
latency: 8, min: 8, max: 11, avg: 9.57 (14 samples)
latency: 10, min: 8, max: 11, avg: 9.60 (15 samples)
latency: 8, min: 8, max: 11, avg: 9.50 (16 samples)
latency: 10, min: 8, max: 11, avg: 9.53 (17 samples)
latency: 9, min: 8, max: 11, avg: 9.50 (18 samples)
latency: 10, min: 8, max: 11, avg: 9.53 (19 samples)
latency: 9, min: 8, max: 11, avg: 9.50 (20 samples)
latency: 10, min: 8, max: 11, avg: 9.52 (21 samples)
latency: 9, min: 8, max: 11, avg: 9.50 (22 samples)
