latency: 40, min: 40, max: 40, avg: 40.00 (1 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (2 samples)
latency: 5, min: 5, max: 6, avg: 5.33 (3 samples)
latency: 5, min: 5, max: 6, avg: 5.25 (4 samples)
latency: 5, min: 5, max: 6, avg: 5.20 (5 samples)
latency: 5, min: 5, max: 6, avg: 5.17 (6 samples)
latency: 5, min: 5, max: 6, avg: 5.14 (7 samples)
latency: 5, min: 5, max: 6, avg: 5.12 (8 samples)
latency: 5, min: 5, max: 6, avg: 5.11 (9 samples)
latency: 6, min: 5, max: 6, avg: 5.20 (10 samples)
latency: 5, min: 5, max: 6, avg: 5.18 (11 samples)
latency: 6, min: 5, max: 6, avg: 5.25 (12 samples)
latency: 5, min: 5, max: 6, avg: 5.23 (13 samples)
latency: 5, min: 5, max: 6, avg: 5.21 (14 samples)
latency: 5, min: 5, max: 6, avg: 5.20 (15 samples)
latency: 5, min: 5, max: 6, avg: 5.19 (16 samples)
latency: 5, min: 5, max: 6, avg: 5.18 (17 samples)
latency: 5, min: 5, max: 6, avg: 5.17 (18 samples)
latency: 5, min: 5, max: 6, avg: 5.16 (19 samples)
latency: 5, min: 5, max: 6, avg: 5.15 (20 samples)
latency: 5, min: 5, max: 6, avg: 5.14 (21 samples)
latency: 5, min: 5, max: 6, avg: 5.14 (22 samples)
latency: 5, min: 5, max: 6, avg: 5.13 (23 samples)
latency: 5, min: 5, max: 6, avg: 5.12 (24 samples)
latency: 5, min: 5, max: 6, avg: 5.12 (25 samples)
latency: 4, min: 4, max: 6, avg: 5.08 (26 samples)
latency: 5, min: 4, max: 6, avg: 5.07 (27 samples)
latency: 5, min: 4, max: 6, avg: 5.07 (28 samples)
latency: 5, min: 4, max: 6, avg: 5.07 (29 samples)
latency: 4, min: 4, max: 6, avg: 5.03 (30 samples)
latency: 4, min: 4, max: 6, avg: 5.00 (31 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (32 samples)
latency: 4, min: 4, max: 6, avg: 4.97 (33 samples)
latency: 5, min: 4, max: 6, avg: 4.97 (34 samples)
latency: 5, min: 4, max: 6, avg: 4.97 (35 samples)
latency: 5, min: 4, max: 6, avg: 4.97 (36 samples)
latency: 5, min: 4, max: 6, avg: 4.97 (37 samples)
latency: 4, min: 4, max: 6, avg: 4.95 (38 samples)
latency: 4, min: 4, max: 6, avg: 4.92 (39 samples)
latency: 4, min: 4, max: 6, avg: 4.90 (40 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (41 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (42 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (43 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (44 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (46 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (47 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (50 samples)
latency: 4, min: 4, max: 6, avg: 4.90 (51 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (52 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (53 samples)
latency: 4, min: 4, max: 6, avg: 4.89 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (57 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (59 samples)
latency: 4, min: 4, max: 6, avg: 4.88 (60 samples)
latency: 4, min: 4, max: 6, avg: 4.87 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (62 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (63 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (64 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (67 samples)
 -- 1.00 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (4 samples)
latency: 5, min: 4, max: 5, avg: 4.80 (5 samples)
latency: 6, min: 4, max: 6, avg: 5.00 (6 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (7 samples)
latency: 6, min: 4, max: 6, avg: 5.12 (8 samples)
latency: 6, min: 4, max: 6, avg: 5.22 (9 samples)
latency: 5, min: 4, max: 6, avg: 5.20 (10 samples)
latency: 6, min: 4, max: 6, avg: 5.27 (11 samples)
latency: 6, min: 4, max: 6, avg: 5.33 (12 samples)
latency: 5, min: 4, max: 6, avg: 5.31 (13 samples)
latency: 6, min: 4, max: 6, avg: 5.36 (14 samples)
latency: 6, min: 4, max: 6, avg: 5.40 (15 samples)
latency: 5, min: 4, max: 6, avg: 5.38 (16 samples)
latency: 6, min: 4, max: 6, avg: 5.41 (17 samples)
latency: 5, min: 4, max: 6, avg: 5.39 (18 samples)
latency: 5, min: 4, max: 6, avg: 5.37 (19 samples)
latency: 6, min: 4, max: 6, avg: 5.40 (20 samples)
latency: 5, min: 4, max: 6, avg: 5.38 (21 samples)
latency: 4, min: 4, max: 6, avg: 5.32 (22 samples)
latency: 5, min: 4, max: 6, avg: 5.30 (23 samples)
latency: 5, min: 4, max: 6, avg: 5.29 (24 samples)
latency: 5, min: 4, max: 6, avg: 5.28 (25 samples)
latency: 5, min: 4, max: 6, avg: 5.27 (26 samples)
latency: 4, min: 4, max: 6, avg: 5.22 (27 samples)
latency: 4, min: 4, max: 6, avg: 5.18 (28 samples)
latency: 6, min: 4, max: 6, avg: 5.21 (29 samples)
latency: 5, min: 4, max: 6, avg: 5.20 (30 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (31 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (32 samples)
latency: 5, min: 4, max: 6, avg: 5.18 (33 samples)
latency: 5, min: 4, max: 6, avg: 5.18 (34 samples)
latency: 5, min: 4, max: 6, avg: 5.17 (35 samples)
latency: 5, min: 4, max: 6, avg: 5.17 (36 samples)
latency: 5, min: 4, max: 6, avg: 5.16 (37 samples)
latency: 5, min: 4, max: 6, avg: 5.16 (38 samples)
latency: 5, min: 4, max: 6, avg: 5.15 (39 samples)
latency: 5, min: 4, max: 6, avg: 5.15 (40 samples)
latency: 5, min: 4, max: 6, avg: 5.15 (41 samples)
latency: 5, min: 4, max: 6, avg: 5.14 (42 samples)
latency: 5, min: 4, max: 6, avg: 5.14 (43 samples)
latency: 5, min: 4, max: 6, avg: 5.14 (44 samples)
latency: 5, min: 4, max: 6, avg: 5.13 (45 samples)
latency: 5, min: 4, max: 6, avg: 5.13 (46 samples)
latency: 5, min: 4, max: 6, avg: 5.13 (47 samples)
latency: 4, min: 4, max: 6, avg: 5.10 (48 samples)
latency: 4, min: 4, max: 6, avg: 5.08 (49 samples)
latency: 4, min: 4, max: 6, avg: 5.06 (50 samples)
latency: 5, min: 4, max: 6, avg: 5.06 (51 samples)
latency: 5, min: 4, max: 6, avg: 5.06 (52 samples)
latency: 5, min: 4, max: 6, avg: 5.06 (53 samples)
latency: 5, min: 4, max: 6, avg: 5.06 (54 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (55 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (56 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (57 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (58 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (59 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (60 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (61 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (62 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (63 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (64 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (65 samples)
latency: 4, min: 4, max: 6, avg: 5.03 (66 samples)
latency: 5, min: 4, max: 6, avg: 5.03 (67 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (5 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (9 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.58 (12 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (13 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.62 (16 samples)
latency: 5, min: 4, max: 5, avg: 4.65 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.63 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (20 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (22 samples)
latency: 6, min: 4, max: 6, avg: 4.70 (23 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (24 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (25 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (26 samples)
latency: 5, min: 4, max: 6, avg: 4.74 (27 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (28 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (29 samples)
latency: 6, min: 4, max: 6, avg: 4.80 (30 samples)
latency: 5, min: 4, max: 6, avg: 4.81 (31 samples)
latency: 5, min: 4, max: 6, avg: 4.81 (32 samples)
latency: 6, min: 4, max: 6, avg: 4.85 (33 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (34 samples)
latency: 6, min: 4, max: 6, avg: 4.89 (35 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (36 samples)
latency: 6, min: 4, max: 6, avg: 4.92 (37 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (38 samples)
latency: 6, min: 4, max: 6, avg: 4.95 (39 samples)
latency: 5, min: 4, max: 6, avg: 4.95 (40 samples)
latency: 6, min: 4, max: 6, avg: 4.98 (41 samples)
latency: 5, min: 4, max: 6, avg: 4.98 (42 samples)
latency: 4, min: 4, max: 6, avg: 4.95 (43 samples)
latency: 4, min: 4, max: 6, avg: 4.93 (44 samples)
latency: 5, min: 4, max: 6, avg: 4.93 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.93 (46 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (47 samples)
latency: 4, min: 4, max: 6, avg: 4.92 (48 samples)
latency: 4, min: 4, max: 6, avg: 4.90 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (50 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (51 samples)
latency: 4, min: 4, max: 6, avg: 4.88 (52 samples)
latency: 4, min: 4, max: 6, avg: 4.87 (53 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (57 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (59 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (60 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (62 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (63 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (64 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (66 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (67 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.75 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.57 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (8 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (9 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (10 samples)
latency: 4, min: 4, max: 5, avg: 4.55 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.58 (12 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (13 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (14 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (16 samples)
latency: 5, min: 4, max: 5, avg: 4.65 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.65 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.62 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.65 (23 samples)
latency: 4, min: 4, max: 5, avg: 4.62 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.60 (25 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (26 samples)
latency: 5, min: 4, max: 5, avg: 4.63 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (28 samples)
latency: 5, min: 4, max: 5, avg: 4.66 (29 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (30 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (31 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (33 samples)
latency: 5, min: 4, max: 5, avg: 4.68 (34 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (35 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (36 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (37 samples)
latency: 4, min: 4, max: 5, avg: 4.68 (38 samples)
latency: 5, min: 4, max: 5, avg: 4.69 (39 samples)
latency: 5, min: 4, max: 5, avg: 4.70 (40 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (41 samples)
latency: 5, min: 4, max: 5, avg: 4.71 (42 samples)
latency: 5, min: 4, max: 5, avg: 4.72 (43 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (44 samples)
latency: 5, min: 4, max: 5, avg: 4.73 (45 samples)
latency: 5, min: 4, max: 5, avg: 4.74 (46 samples)
latency: 6, min: 4, max: 6, avg: 4.77 (47 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (50 samples)
latency: 6, min: 4, max: 6, avg: 4.80 (51 samples)
latency: 5, min: 4, max: 6, avg: 4.81 (52 samples)
latency: 5, min: 4, max: 6, avg: 4.81 (53 samples)
latency: 6, min: 4, max: 6, avg: 4.83 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (57 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (58 samples)
latency: 6, min: 4, max: 6, avg: 4.86 (59 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (60 samples)
latency: 6, min: 4, max: 6, avg: 4.89 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (62 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (63 samples)
latency: 4, min: 4, max: 6, avg: 4.88 (64 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (67 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 6, min: 4, max: 6, avg: 4.80 (5 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (6 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (7 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (8 samples)
latency: 5, min: 4, max: 6, avg: 4.89 (9 samples)
latency: 5, min: 4, max: 6, avg: 4.90 (10 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (11 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (12 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (13 samples)
latency: 4, min: 4, max: 6, avg: 4.79 (14 samples)
latency: 4, min: 4, max: 6, avg: 4.73 (15 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (16 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (17 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (18 samples)
latency: 4, min: 4, max: 6, avg: 4.74 (19 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (20 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (21 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (22 samples)
latency: 5, min: 4, max: 6, avg: 4.78 (23 samples)
latency: 4, min: 4, max: 6, avg: 4.75 (24 samples)
latency: 4, min: 4, max: 6, avg: 4.72 (25 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (26 samples)
latency: 5, min: 4, max: 6, avg: 4.74 (27 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (28 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (29 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (30 samples)
latency: 5, min: 4, max: 6, avg: 4.77 (31 samples)
latency: 4, min: 4, max: 6, avg: 4.75 (32 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (33 samples)
latency: 4, min: 4, max: 6, avg: 4.74 (34 samples)
latency: 4, min: 4, max: 6, avg: 4.71 (35 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (36 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (37 samples)
latency: 4, min: 4, max: 6, avg: 4.71 (38 samples)
latency: 4, min: 4, max: 6, avg: 4.69 (39 samples)
latency: 5, min: 4, max: 6, avg: 4.70 (40 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (41 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (42 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (43 samples)
latency: 4, min: 4, max: 6, avg: 4.70 (44 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (46 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (47 samples)
latency: 4, min: 4, max: 6, avg: 4.71 (48 samples)
latency: 4, min: 4, max: 6, avg: 4.69 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.70 (50 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (51 samples)
latency: 4, min: 4, max: 6, avg: 4.69 (52 samples)
latency: 4, min: 4, max: 6, avg: 4.68 (53 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.70 (56 samples)
latency: 4, min: 4, max: 6, avg: 4.68 (57 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (59 samples)
latency: 5, min: 4, max: 6, avg: 4.70 (60 samples)
latency: 4, min: 4, max: 6, avg: 4.69 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.69 (62 samples)
latency: 6, min: 4, max: 6, avg: 4.71 (63 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (64 samples)
latency: 5, min: 4, max: 6, avg: 4.72 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (67 samples)
latency: 5, min: 4, max: 6, avg: 4.74 (68 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (2 samples)
latency: 5, min: 5, max: 6, avg: 5.33 (3 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (4 samples)
latency: 5, min: 5, max: 6, avg: 5.40 (5 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (6 samples)
latency: 5, min: 5, max: 6, avg: 5.43 (7 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (8 samples)
latency: 5, min: 5, max: 6, avg: 5.44 (9 samples)
latency: 5, min: 5, max: 6, avg: 5.40 (10 samples)
latency: 5, min: 5, max: 6, avg: 5.36 (11 samples)
latency: 5, min: 5, max: 6, avg: 5.33 (12 samples)
latency: 5, min: 5, max: 6, avg: 5.31 (13 samples)
latency: 4, min: 4, max: 6, avg: 5.21 (14 samples)
latency: 5, min: 4, max: 6, avg: 5.20 (15 samples)
latency: 5, min: 4, max: 6, avg: 5.19 (16 samples)
latency: 5, min: 4, max: 6, avg: 5.18 (17 samples)
latency: 5, min: 4, max: 6, avg: 5.17 (18 samples)
latency: 5, min: 4, max: 6, avg: 5.16 (19 samples)
latency: 4, min: 4, max: 6, avg: 5.10 (20 samples)
latency: 5, min: 4, max: 6, avg: 5.10 (21 samples)
latency: 5, min: 4, max: 6, avg: 5.09 (22 samples)
latency: 5, min: 4, max: 6, avg: 5.09 (23 samples)
latency: 4, min: 4, max: 6, avg: 5.04 (24 samples)
latency: 4, min: 4, max: 6, avg: 5.00 (25 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (26 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (27 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (28 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (29 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (30 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (31 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (32 samples)
latency: 4, min: 4, max: 6, avg: 4.97 (33 samples)
latency: 4, min: 4, max: 6, avg: 4.94 (34 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (35 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (36 samples)
latency: 5, min: 4, max: 6, avg: 4.95 (37 samples)
latency: 4, min: 4, max: 6, avg: 4.92 (38 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (39 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (40 samples)
latency: 5, min: 4, max: 6, avg: 4.93 (41 samples)
latency: 4, min: 4, max: 6, avg: 4.90 (42 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (43 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (44 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.91 (46 samples)
latency: 4, min: 4, max: 6, avg: 4.89 (47 samples)
latency: 4, min: 4, max: 6, avg: 4.88 (48 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.88 (50 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (51 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (52 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (53 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (55 samples)
latency: 5, min: 4, max: 6, avg: 4.86 (56 samples)
latency: 4, min: 4, max: 6, avg: 4.84 (57 samples)
latency: 4, min: 4, max: 6, avg: 4.83 (58 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (59 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (60 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (62 samples)
latency: 4, min: 4, max: 6, avg: 4.83 (63 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (64 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (65 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (66 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (67 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (6 samples)
latency: 4, min: 4, max: 5, avg: 4.43 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (8 samples)
latency: 5, min: 4, max: 5, avg: 4.56 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.58 (12 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (13 samples)
latency: 6, min: 4, max: 6, avg: 4.71 (14 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (15 samples)
latency: 5, min: 4, max: 6, avg: 4.75 (16 samples)
latency: 5, min: 4, max: 6, avg: 4.76 (17 samples)
latency: 6, min: 4, max: 6, avg: 4.83 (18 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (19 samples)
latency: 6, min: 4, max: 6, avg: 4.90 (20 samples)
latency: 6, min: 4, max: 6, avg: 4.95 (21 samples)
latency: 5, min: 4, max: 6, avg: 4.95 (22 samples)
latency: 6, min: 4, max: 6, avg: 5.00 (23 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (24 samples)
latency: 6, min: 4, max: 6, avg: 5.04 (25 samples)
latency: 5, min: 4, max: 6, avg: 5.04 (26 samples)
latency: 6, min: 4, max: 6, avg: 5.07 (27 samples)
latency: 6, min: 4, max: 6, avg: 5.11 (28 samples)
latency: 5, min: 4, max: 6, avg: 5.10 (29 samples)
latency: 6, min: 4, max: 6, avg: 5.13 (30 samples)
latency: 5, min: 4, max: 6, avg: 5.13 (31 samples)
latency: 5, min: 4, max: 6, avg: 5.12 (32 samples)
latency: 5, min: 4, max: 6, avg: 5.12 (33 samples)
latency: 4, min: 4, max: 6, avg: 5.09 (34 samples)
latency: 4, min: 4, max: 6, avg: 5.06 (35 samples)
latency: 5, min: 4, max: 6, avg: 5.06 (36 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (37 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (38 samples)
latency: 5, min: 4, max: 6, avg: 5.05 (39 samples)
latency: 4, min: 4, max: 6, avg: 5.03 (40 samples)
latency: 5, min: 4, max: 6, avg: 5.02 (41 samples)
latency: 5, min: 4, max: 6, avg: 5.02 (42 samples)
latency: 5, min: 4, max: 6, avg: 5.02 (43 samples)
latency: 5, min: 4, max: 6, avg: 5.02 (44 samples)
latency: 4, min: 4, max: 6, avg: 5.00 (45 samples)
latency: 4, min: 4, max: 6, avg: 4.98 (46 samples)
