latency: 115, min: 115, max: 115, avg: 115.00 (1 samples)
latency: 5, min: 3, max: 6, avg: 4.89 (63 samples)
latency: 5, min: 3, max: 6, avg: 4.89 (64 samples)
latency: 5, min: 3, max: 6, avg: 4.89 (65 samples)
latency: 5, min: 3, max: 6, avg: 4.89 (66 samples)
latency: 5, min: 3, max: 6, avg: 4.90 (67 samples)
 -- 1.00 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (2 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (3 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (4 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (5 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (6 samples)
latency: 6, min: 5, max: 6, avg: 5.14 (7 samples)
latency: 5, min: 5, max: 6, avg: 5.12 (8 samples)
latency: 5, min: 5, max: 6, avg: 5.11 (9 samples)
latency: 5, min: 5, max: 6, avg: 5.10 (10 samples)
latency: 5, min: 5, max: 6, avg: 5.09 (11 samples)
latency: 5, min: 5, max: 6, avg: 5.08 (12 samples)
latency: 5, min: 5, max: 6, avg: 5.08 (13 samples)
latency: 5, min: 5, max: 6, avg: 5.07 (14 samples)
latency: 5, min: 5, max: 6, avg: 5.07 (15 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (16 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (17 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (18 samples)
latency: 5, min: 5, max: 6, avg: 5.05 (19 samples)
latency: 5, min: 5, max: 6, avg: 5.05 (20 samples)
latency: 5, min: 5, max: 6, avg: 5.05 (21 samples)
latency: 5, min: 5, max: 6, avg: 5.05 (22 samples)
latency: 5, min: 5, max: 6, avg: 5.04 (23 samples)
latency: 6, min: 5, max: 6, avg: 5.08 (24 samples)
latency: 5, min: 5, max: 6, avg: 5.08 (25 samples)
latency: 5, min: 5, max: 6, avg: 5.08 (26 samples)
latency: 5, min: 5, max: 6, avg: 5.07 (27 samples)
latency: 5, min: 5, max: 6, avg: 5.07 (28 samples)
latency: 5, min: 5, max: 6, avg: 5.07 (29 samples)
latency: 5, min: 5, max: 6, avg: 5.07 (30 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (31 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (32 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (33 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (34 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (35 samples)
latency: 5, min: 5, max: 6, avg: 5.06 (36 samples)
latency: 5, min: 5, max: 6, avg: 5.05 (37 samples)
latency: 5, min: 5, max: 6, avg: 5.05 (38 samples)
latency: 4, min: 4, max: 6, avg: 5.03 (39 samples)
latency: 5, min: 4, max: 6, avg: 5.03 (40 samples)
latency: 7, min: 4, max: 7, avg: 5.07 (41 samples)
latency: 7, min: 4, max: 7, avg: 5.12 (42 samples)
latency: 5, min: 4, max: 7, avg: 5.12 (43 samples)
latency: 6, min: 4, max: 7, avg: 5.14 (44 samples)
latency: 8, min: 4, max: 8, avg: 5.20 (45 samples)
latency: 7, min: 4, max: 8, avg: 5.24 (46 samples)
latency: 5, min: 4, max: 8, avg: 5.23 (47 samples)
latency: 5, min: 4, max: 8, avg: 5.23 (48 samples)
latency: 6, min: 4, max: 8, avg: 5.24 (49 samples)
latency: 6, min: 4, max: 8, avg: 5.26 (50 samples)
latency: 5, min: 4, max: 8, avg: 5.25 (51 samples)
latency: 7, min: 4, max: 8, avg: 5.29 (52 samples)
latency: 7, min: 4, max: 8, avg: 5.32 (53 samples)
latency: 7, min: 4, max: 8, avg: 5.35 (54 samples)
latency: 6, min: 4, max: 8, avg: 5.36 (55 samples)
latency: 7, min: 4, max: 8, avg: 5.39 (56 samples)
latency: 8, min: 4, max: 8, avg: 5.44 (57 samples)
latency: 6, min: 4, max: 8, avg: 5.45 (58 samples)
latency: 7, min: 4, max: 8, avg: 5.47 (59 samples)
latency: 4, min: 4, max: 8, avg: 5.45 (60 samples)
latency: 5, min: 4, max: 8, avg: 5.44 (61 samples)
latency: 7, min: 4, max: 8, avg: 5.47 (62 samples)
latency: 8, min: 4, max: 8, avg: 5.51 (63 samples)
latency: 6, min: 4, max: 8, avg: 5.52 (64 samples)
 -- 1.00 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 7, min: 5, max: 7, avg: 6.00 (2 samples)
latency: 10, min: 5, max: 10, avg: 7.33 (3 samples)
latency: 13, min: 5, max: 13, avg: 8.75 (4 samples)
latency: 11, min: 5, max: 13, avg: 9.20 (5 samples)
latency: 7, min: 5, max: 13, avg: 8.83 (6 samples)
latency: 8, min: 5, max: 13, avg: 8.71 (7 samples)
latency: 6, min: 5, max: 13, avg: 8.38 (8 samples)
latency: 8, min: 5, max: 13, avg: 8.33 (9 samples)
latency: 5, min: 5, max: 13, avg: 8.00 (10 samples)
latency: 5, min: 5, max: 13, avg: 7.73 (11 samples)
latency: 6, min: 5, max: 13, avg: 7.58 (12 samples)
latency: 7, min: 5, max: 13, avg: 7.54 (13 samples)
latency: 9, min: 5, max: 13, avg: 7.64 (14 samples)
latency: 6, min: 5, max: 13, avg: 7.53 (15 samples)
latency: 5, min: 5, max: 13, avg: 7.38 (16 samples)
latency: 6, min: 5, max: 13, avg: 7.29 (17 samples)
latency: 6, min: 5, max: 13, avg: 7.22 (18 samples)
latency: 5, min: 5, max: 13, avg: 7.11 (19 samples)
latency: 6, min: 5, max: 13, avg: 7.05 (20 samples)
latency: 8, min: 5, max: 13, avg: 7.10 (21 samples)
latency: 4, min: 4, max: 13, avg: 6.95 (22 samples)
latency: 6, min: 4, max: 13, avg: 6.91 (23 samples)
latency: 6, min: 4, max: 13, avg: 6.88 (24 samples)
latency: 5, min: 4, max: 13, avg: 6.80 (25 samples)
latency: 7, min: 4, max: 13, avg: 6.81 (26 samples)
latency: 8, min: 4, max: 13, avg: 6.85 (27 samples)
latency: 6, min: 4, max: 13, avg: 6.82 (28 samples)
latency: 6, min: 4, max: 13, avg: 6.79 (29 samples)
latency: 8, min: 4, max: 13, avg: 6.83 (30 samples)
latency: 3, min: 3, max: 13, avg: 6.71 (31 samples)
latency: 5, min: 3, max: 13, avg: 6.66 (32 samples)
latency: 7, min: 3, max: 13, avg: 6.67 (33 samples)
latency: 7, min: 3, max: 13, avg: 6.68 (34 samples)
latency: 8, min: 3, max: 13, avg: 6.71 (35 samples)
latency: 6, min: 3, max: 13, avg: 6.69 (36 samples)
latency: 5, min: 3, max: 13, avg: 6.65 (37 samples)
latency: 5, min: 3, max: 13, avg: 6.61 (38 samples)
latency: 6, min: 3, max: 13, avg: 6.59 (39 samples)
latency: 5, min: 3, max: 13, avg: 6.55 (40 samples)
latency: 5, min: 3, max: 13, avg: 6.51 (41 samples)
latency: 7, min: 3, max: 13, avg: 6.52 (42 samples)
latency: 5, min: 3, max: 13, avg: 6.49 (43 samples)
latency: 5, min: 3, max: 13, avg: 6.45 (44 samples)
latency: 6, min: 3, max: 13, avg: 6.44 (45 samples)
latency: 5, min: 3, max: 13, avg: 6.41 (46 samples)
latency: 6, min: 3, max: 13, avg: 6.40 (47 samples)
latency: 5, min: 3, max: 13, avg: 6.38 (48 samples)
latency: 6, min: 3, max: 13, avg: 6.37 (49 samples)
latency: 5, min: 3, max: 13, avg: 6.34 (50 samples)
latency: 5, min: 3, max: 13, avg: 6.31 (51 samples)
latency: 5, min: 3, max: 13, avg: 6.29 (52 samples)
latency: 7, min: 3, max: 13, avg: 6.30 (53 samples)
latency: 5, min: 3, max: 13, avg: 6.28 (54 samples)
latency: 7, min: 3, max: 13, avg: 6.29 (55 samples)
latency: 7, min: 3, max: 13, avg: 6.30 (56 samples)
latency: 5, min: 3, max: 13, avg: 6.28 (57 samples)
latency: 5, min: 3, max: 13, avg: 6.26 (58 samples)
latency: 4, min: 3, max: 13, avg: 6.22 (59 samples)
latency: 5, min: 3, max: 13, avg: 6.20 (60 samples)
latency: 5, min: 3, max: 13, avg: 6.18 (61 samples)
latency: 5, min: 3, max: 13, avg: 6.16 (62 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (3 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (4 samples)
latency: 7, min: 6, max: 7, avg: 6.40 (5 samples)
latency: 5, min: 5, max: 7, avg: 6.17 (6 samples)
latency: 10, min: 5, max: 10, avg: 6.71 (7 samples)
latency: 6, min: 5, max: 10, avg: 6.62 (8 samples)
latency: 5, min: 5, max: 10, avg: 6.44 (9 samples)
latency: 8, min: 5, max: 10, avg: 6.60 (10 samples)
latency: 6, min: 5, max: 10, avg: 6.55 (11 samples)
latency: 6, min: 5, max: 10, avg: 6.50 (12 samples)
latency: 5, min: 5, max: 10, avg: 6.38 (13 samples)
latency: 6, min: 5, max: 10, avg: 6.36 (14 samples)
latency: 7, min: 5, max: 10, avg: 6.40 (15 samples)
latency: 6, min: 5, max: 10, avg: 6.38 (16 samples)
latency: 5, min: 5, max: 10, avg: 6.29 (17 samples)
latency: 5, min: 5, max: 10, avg: 6.22 (18 samples)
latency: 5, min: 5, max: 10, avg: 6.16 (19 samples)
latency: 5, min: 5, max: 10, avg: 6.10 (20 samples)
latency: 5, min: 5, max: 10, avg: 6.05 (21 samples)
latency: 5, min: 5, max: 10, avg: 6.00 (22 samples)
latency: 5, min: 5, max: 10, avg: 5.96 (23 samples)
latency: 5, min: 5, max: 10, avg: 5.92 (24 samples)
latency: 5, min: 5, max: 10, avg: 5.88 (25 samples)
latency: 5, min: 5, max: 10, avg: 5.85 (26 samples)
latency: 5, min: 5, max: 10, avg: 5.81 (27 samples)
latency: 5, min: 5, max: 10, avg: 5.79 (28 samples)
latency: 5, min: 5, max: 10, avg: 5.76 (29 samples)
latency: 5, min: 5, max: 10, avg: 5.73 (30 samples)
latency: 5, min: 5, max: 10, avg: 5.71 (31 samples)
latency: 5, min: 5, max: 10, avg: 5.69 (32 samples)
latency: 5, min: 5, max: 10, avg: 5.67 (33 samples)
latency: 6, min: 5, max: 10, avg: 5.68 (34 samples)
latency: 5, min: 5, max: 10, avg: 5.66 (35 samples)
latency: 5, min: 5, max: 10, avg: 5.64 (36 samples)
latency: 5, min: 5, max: 10, avg: 5.62 (37 samples)
latency: 5, min: 5, max: 10, avg: 5.61 (38 samples)
latency: 5, min: 5, max: 10, avg: 5.59 (39 samples)
latency: 6, min: 5, max: 10, avg: 5.60 (40 samples)
latency: 5, min: 5, max: 10, avg: 5.59 (41 samples)
latency: 5, min: 5, max: 10, avg: 5.57 (42 samples)
latency: 5, min: 5, max: 10, avg: 5.56 (43 samples)
latency: 5, min: 5, max: 10, avg: 5.55 (44 samples)
latency: 5, min: 5, max: 10, avg: 5.53 (45 samples)
latency: 6, min: 5, max: 10, avg: 5.54 (46 samples)
latency: 5, min: 5, max: 10, avg: 5.53 (47 samples)
latency: 5, min: 5, max: 10, avg: 5.52 (48 samples)
latency: 5, min: 5, max: 10, avg: 5.51 (49 samples)
latency: 6, min: 5, max: 10, avg: 5.52 (50 samples)
latency: 4, min: 4, max: 10, avg: 5.49 (51 samples)
latency: 5, min: 4, max: 10, avg: 5.48 (52 samples)
latency: 4, min: 4, max: 10, avg: 5.45 (53 samples)
latency: 3, min: 3, max: 10, avg: 5.41 (54 samples)
latency: 4, min: 3, max: 10, avg: 5.38 (55 samples)
latency: 3, min: 3, max: 10, avg: 5.34 (56 samples)
latency: 3, min: 3, max: 10, avg: 5.30 (57 samples)
latency: 3, min: 3, max: 10, avg: 5.26 (58 samples)
latency: 3, min: 3, max: 10, avg: 5.22 (59 samples)
latency: 3, min: 3, max: 10, avg: 5.18 (60 samples)
latency: 3, min: 3, max: 10, avg: 5.15 (61 samples)
latency: 3, min: 3, max: 10, avg: 5.11 (62 samples)
latency: 3, min: 3, max: 10, avg: 5.08 (63 samples)
latency: 3, min: 3, max: 10, avg: 5.05 (64 samples)
latency: 3, min: 3, max: 10, avg: 5.02 (65 samples)
latency: 3, min: 3, max: 10, avg: 4.98 (66 samples)
latency: 3, min: 3, max: 10, avg: 4.96 (67 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (4 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (5 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (6 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.12 (8 samples)
latency: 5, min: 3, max: 5, avg: 3.33 (9 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (10 samples)
latency: 4, min: 3, max: 5, avg: 3.36 (11 samples)
latency: 3, min: 3, max: 5, avg: 3.33 (12 samples)
latency: 4, min: 3, max: 5, avg: 3.38 (13 samples)
latency: 3, min: 3, max: 5, avg: 3.36 (14 samples)
latency: 3, min: 3, max: 5, avg: 3.33 (15 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (16 samples)
latency: 3, min: 3, max: 5, avg: 3.29 (17 samples)
latency: 4, min: 3, max: 5, avg: 3.33 (18 samples)
latency: 3, min: 3, max: 5, avg: 3.32 (19 samples)
latency: 4, min: 3, max: 5, avg: 3.35 (20 samples)
latency: 3, min: 3, max: 5, avg: 3.33 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.36 (22 samples)
latency: 3, min: 3, max: 5, avg: 3.35 (23 samples)
latency: 3, min: 3, max: 5, avg: 3.33 (24 samples)
latency: 3, min: 3, max: 5, avg: 3.32 (25 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (26 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (27 samples)
latency: 3, min: 3, max: 5, avg: 3.29 (28 samples)
latency: 4, min: 3, max: 5, avg: 3.31 (29 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (30 samples)
latency: 3, min: 3, max: 5, avg: 3.29 (31 samples)
latency: 3, min: 3, max: 5, avg: 3.28 (32 samples)
latency: 3, min: 3, max: 5, avg: 3.27 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.29 (34 samples)
latency: 3, min: 3, max: 5, avg: 3.29 (35 samples)
latency: 4, min: 3, max: 5, avg: 3.31 (36 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (37 samples)
latency: 3, min: 3, max: 5, avg: 3.29 (38 samples)
latency: 3, min: 3, max: 5, avg: 3.28 (39 samples)
latency: 3, min: 3, max: 5, avg: 3.27 (40 samples)
latency: 3, min: 3, max: 5, avg: 3.27 (41 samples)
latency: 3, min: 3, max: 5, avg: 3.26 (42 samples)
latency: 4, min: 3, max: 5, avg: 3.28 (43 samples)
latency: 3, min: 3, max: 5, avg: 3.27 (44 samples)
latency: 4, min: 3, max: 5, avg: 3.29 (45 samples)
latency: 3, min: 3, max: 5, avg: 3.28 (46 samples)
latency: 4, min: 3, max: 5, avg: 3.30 (47 samples)
latency: 3, min: 3, max: 5, avg: 3.29 (48 samples)
latency: 3, min: 3, max: 5, avg: 3.29 (49 samples)
latency: 4, min: 3, max: 5, avg: 3.30 (50 samples)
latency: 4, min: 3, max: 5, avg: 3.31 (51 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (52 samples)
latency: 4, min: 3, max: 5, avg: 3.32 (53 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (54 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (55 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (56 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (57 samples)
latency: 4, min: 3, max: 5, avg: 3.31 (58 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (59 samples)
latency: 4, min: 3, max: 5, avg: 3.32 (60 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (61 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (62 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (63 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (64 samples)
latency: 4, min: 3, max: 5, avg: 3.31 (65 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (66 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (67 samples)
latency: 4, min: 3, max: 5, avg: 3.31 (68 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (69 samples)
latency: 3, min: 3, max: 5, avg: 3.30 (70 samples)
latency: 4, min: 3, max: 5, avg: 3.31 (71 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (72 samples)
latency: 4, min: 3, max: 5, avg: 3.32 (73 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (74 samples)
latency: 3, min: 3, max: 5, avg: 3.31 (75 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.43 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.56 (9 samples)
latency: 4, min: 3, max: 4, avg: 3.60 (10 samples)
latency: 4, min: 3, max: 4, avg: 3.64 (11 samples)
latency: 5, min: 3, max: 5, avg: 3.75 (12 samples)
latency: 5, min: 3, max: 5, avg: 3.85 (13 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (14 samples)
latency: 3, min: 3, max: 5, avg: 3.80 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (17 samples)
latency: 4, min: 3, max: 5, avg: 3.83 (18 samples)
latency: 4, min: 3, max: 5, avg: 3.84 (19 samples)
latency: 3, min: 3, max: 5, avg: 3.80 (20 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (22 samples)
latency: 4, min: 3, max: 5, avg: 3.83 (23 samples)
latency: 3, min: 3, max: 5, avg: 3.79 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (25 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (26 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (27 samples)
latency: 3, min: 3, max: 5, avg: 3.79 (28 samples)
latency: 3, min: 3, max: 5, avg: 3.76 (29 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (30 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (31 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (32 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (33 samples)
latency: 3, min: 3, max: 5, avg: 3.76 (34 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (35 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (36 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (37 samples)
latency: 3, min: 3, max: 5, avg: 3.76 (38 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (39 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (40 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (41 samples)
latency: 3, min: 3, max: 5, avg: 3.76 (42 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (43 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (44 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (45 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (46 samples)
latency: 3, min: 3, max: 5, avg: 3.77 (47 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (48 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (49 samples)
latency: 3, min: 3, max: 5, avg: 3.76 (50 samples)
latency: 4, min: 3, max: 5, avg: 3.76 (51 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (52 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (53 samples)
latency: 3, min: 3, max: 5, avg: 3.76 (54 samples)
latency: 3, min: 3, max: 5, avg: 3.75 (55 samples)
latency: 4, min: 3, max: 5, avg: 3.75 (56 samples)
latency: 4, min: 3, max: 5, avg: 3.75 (57 samples)
latency: 3, min: 3, max: 5, avg: 3.74 (58 samples)
latency: 3, min: 3, max: 5, avg: 3.73 (59 samples)
latency: 4, min: 3, max: 5, avg: 3.73 (60 samples)
latency: 4, min: 3, max: 5, avg: 3.74 (61 samples)
latency: 4, min: 3, max: 5, avg: 3.74 (62 samples)
latency: 4, min: 3, max: 5, avg: 3.75 (63 samples)
latency: 3, min: 3, max: 5, avg: 3.73 (64 samples)
latency: 4, min: 3, max: 5, avg: 3.74 (65 samples)
latency: 4, min: 3, max: 5, avg: 3.74 (66 samples)
latency: 4, min: 3, max: 5, avg: 3.75 (67 samples)
latency: 3, min: 3, max: 5, avg: 3.74 (68 samples)
latency: 4, min: 3, max: 5, avg: 3.74 (69 samples)
latency: 4, min: 3, max: 5, avg: 3.74 (70 samples)
latency: 3, min: 3, max: 5, avg: 3.73 (71 samples)
latency: 3, min: 3, max: 5, avg: 3.72 (72 samples)
latency: 4, min: 3, max: 5, avg: 3.73 (73 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.75 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.60 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.67 (6 samples)
latency: 5, min: 3, max: 5, avg: 3.86 (7 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (8 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (9 samples)
latency: 3, min: 3, max: 5, avg: 3.90 (10 samples)
latency: 4, min: 3, max: 5, avg: 3.91 (11 samples)
latency: 4, min: 3, max: 5, avg: 3.92 (12 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (13 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (14 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (15 samples)
latency: 5, min: 3, max: 5, avg: 4.06 (16 samples)
latency: 4, min: 3, max: 5, avg: 4.06 (17 samples)
latency: 4, min: 3, max: 5, avg: 4.06 (18 samples)
latency: 3, min: 3, max: 5, avg: 4.00 (19 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (20 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (21 samples)
latency: 3, min: 3, max: 5, avg: 3.95 (22 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (23 samples)
latency: 3, min: 3, max: 5, avg: 3.92 (24 samples)
latency: 3, min: 3, max: 5, avg: 3.88 (25 samples)
latency: 4, min: 3, max: 5, avg: 3.88 (26 samples)
latency: 3, min: 3, max: 5, avg: 3.85 (27 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (28 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (29 samples)
latency: 3, min: 3, max: 5, avg: 3.83 (30 samples)
latency: 4, min: 3, max: 5, avg: 3.84 (31 samples)
latency: 4, min: 3, max: 5, avg: 3.84 (32 samples)
latency: 3, min: 3, max: 5, avg: 3.82 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (34 samples)
latency: 4, min: 3, max: 5, avg: 3.83 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.81 (36 samples)
latency: 3, min: 3, max: 5, avg: 3.78 (37 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (38 samples)
latency: 3, min: 3, max: 5, avg: 3.77 (39 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (40 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (41 samples)
latency: 3, min: 3, max: 5, avg: 3.76 (42 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (43 samples)
latency: 4, min: 3, max: 5, avg: 3.77 (44 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (45 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (46 samples)
latency: 3, min: 3, max: 5, avg: 3.77 (47 samples)
latency: 3, min: 3, max: 5, avg: 3.75 (48 samples)
latency: 4, min: 3, max: 5, avg: 3.76 (49 samples)
latency: 4, min: 3, max: 5, avg: 3.76 (50 samples)
latency: 3, min: 3, max: 5, avg: 3.75 (51 samples)
latency: 3, min: 3, max: 5, avg: 3.73 (52 samples)
latency: 4, min: 3, max: 5, avg: 3.74 (53 samples)
latency: 4, min: 3, max: 5, avg: 3.74 (54 samples)
latency: 3, min: 3, max: 5, avg: 3.73 (55 samples)
latency: 3, min: 3, max: 5, avg: 3.71 (56 samples)
latency: 4, min: 3, max: 5, avg: 3.72 (57 samples)
latency: 4, min: 3, max: 5, avg: 3.72 (58 samples)
latency: 3, min: 3, max: 5, avg: 3.71 (59 samples)
latency: 3, min: 3, max: 5, avg: 3.70 (60 samples)
latency: 4, min: 3, max: 5, avg: 3.70 (61 samples)
latency: 4, min: 3, max: 5, avg: 3.71 (62 samples)
latency: 3, min: 3, max: 5, avg: 3.70 (63 samples)
latency: 4, min: 3, max: 5, avg: 3.70 (64 samples)
latency: 4, min: 3, max: 5, avg: 3.71 (65 samples)
latency: 4, min: 3, max: 5, avg: 3.71 (66 samples)
latency: 3, min: 3, max: 5, avg: 3.70 (67 samples)
latency: 4, min: 3, max: 5, avg: 3.71 (68 samples)
latency: 4, min: 3, max: 5, avg: 3.71 (69 samples)
latency: 3, min: 3, max: 5, avg: 3.70 (70 samples)
latency: 3, min: 3, max: 5, avg: 3.69 (71 samples)
latency: 4, min: 3, max: 5, avg: 3.69 (72 samples)
latency: 4, min: 3, max: 5, avg: 3.70 (73 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.67 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.75 (4 samples)
latency: 4, min: 3, max: 4, avg: 3.80 (5 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (6 samples)
latency: 3, min: 3, max: 5, avg: 3.86 (7 samples)
latency: 3, min: 3, max: 5, avg: 3.75 (8 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (9 samples)
latency: 3, min: 3, max: 5, avg: 3.70 (10 samples)
latency: 3, min: 3, max: 5, avg: 3.64 (11 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (12 samples)
latency: 4, min: 3, max: 5, avg: 3.69 (13 samples)
latency: 3, min: 3, max: 5, avg: 3.64 (14 samples)
latency: 3, min: 3, max: 5, avg: 3.60 (15 samples)
latency: 4, min: 3, max: 5, avg: 3.62 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.65 (17 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (18 samples)
latency: 5, min: 3, max: 5, avg: 3.74 (19 samples)
latency: 5, min: 3, max: 5, avg: 3.80 (20 samples)
latency: 4, min: 3, max: 5, avg: 3.81 (21 samples)
latency: 3, min: 3, max: 5, avg: 3.77 (22 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (23 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (25 samples)
latency: 3, min: 3, max: 5, avg: 3.77 (26 samples)
latency: 4, min: 3, max: 5, avg: 3.78 (27 samples)
latency: 4, min: 3, max: 5, avg: 3.79 (28 samples)
