latency: 54, min: 54, max: 54, avg: 54.00 (1 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (43 samples)
latency: 7, min: 5, max: 7, avg: 6.02 (44 samples)
latency: 6, min: 5, max: 7, avg: 6.02 (45 samples)
latency: 7, min: 5, max: 7, avg: 6.04 (46 samples)
latency: 7, min: 5, max: 7, avg: 6.06 (47 samples)
latency: 6, min: 5, max: 7, avg: 6.06 (48 samples)
latency: 7, min: 5, max: 7, avg: 6.08 (49 samples)
latency: 8, min: 5, max: 8, avg: 6.12 (50 samples)
latency: 5, min: 5, max: 8, avg: 6.10 (51 samples)
latency: 6, min: 5, max: 8, avg: 6.10 (52 samples)
latency: 5, min: 5, max: 8, avg: 6.08 (53 samples)
latency: 7, min: 5, max: 8, avg: 6.09 (54 samples)
latency: 4, min: 4, max: 8, avg: 6.05 (55 samples)
latency: 6, min: 4, max: 8, avg: 6.05 (56 samples)
latency: 5, min: 4, max: 8, avg: 6.04 (57 samples)
latency: 6, min: 4, max: 8, avg: 6.03 (58 samples)
latency: 5, min: 4, max: 8, avg: 6.02 (59 samples)
latency: 6, min: 4, max: 8, avg: 6.02 (60 samples)
latency: 4, min: 4, max: 8, avg: 5.98 (61 samples)
latency: 6, min: 4, max: 8, avg: 5.98 (62 samples)
latency: 5, min: 4, max: 8, avg: 5.97 (63 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 5, min: 5, max: 6, avg: 5.50 (2 samples)
latency: 7, min: 5, max: 7, avg: 6.00 (3 samples)
latency: 4, min: 4, max: 7, avg: 5.50 (4 samples)
latency: 4, min: 4, max: 7, avg: 5.20 (5 samples)
latency: 5, min: 4, max: 7, avg: 5.17 (6 samples)
latency: 6, min: 4, max: 7, avg: 5.29 (7 samples)
latency: 6, min: 4, max: 7, avg: 5.38 (8 samples)
latency: 6, min: 4, max: 7, avg: 5.44 (9 samples)
latency: 6, min: 4, max: 7, avg: 5.50 (10 samples)
latency: 6, min: 4, max: 7, avg: 5.55 (11 samples)
latency: 7, min: 4, max: 7, avg: 5.67 (12 samples)
latency: 6, min: 4, max: 7, avg: 5.69 (13 samples)
latency: 6, min: 4, max: 7, avg: 5.71 (14 samples)
latency: 6, min: 4, max: 7, avg: 5.73 (15 samples)
latency: 6, min: 4, max: 7, avg: 5.75 (16 samples)
latency: 6, min: 4, max: 7, avg: 5.76 (17 samples)
latency: 6, min: 4, max: 7, avg: 5.78 (18 samples)
latency: 6, min: 4, max: 7, avg: 5.79 (19 samples)
latency: 6, min: 4, max: 7, avg: 5.80 (20 samples)
latency: 6, min: 4, max: 7, avg: 5.81 (21 samples)
latency: 5, min: 4, max: 7, avg: 5.77 (22 samples)
latency: 6, min: 4, max: 7, avg: 5.78 (23 samples)
latency: 6, min: 4, max: 7, avg: 5.79 (24 samples)
latency: 6, min: 4, max: 7, avg: 5.80 (25 samples)
latency: 6, min: 4, max: 7, avg: 5.81 (26 samples)
latency: 6, min: 4, max: 7, avg: 5.81 (27 samples)
latency: 6, min: 4, max: 7, avg: 5.82 (28 samples)
latency: 6, min: 4, max: 7, avg: 5.83 (29 samples)
latency: 6, min: 4, max: 7, avg: 5.83 (30 samples)
latency: 6, min: 4, max: 7, avg: 5.84 (31 samples)
latency: 6, min: 4, max: 7, avg: 5.84 (32 samples)
latency: 5, min: 4, max: 7, avg: 5.82 (33 samples)
latency: 6, min: 4, max: 7, avg: 5.82 (34 samples)
latency: 6, min: 4, max: 7, avg: 5.83 (35 samples)
latency: 6, min: 4, max: 7, avg: 5.83 (36 samples)
latency: 6, min: 4, max: 7, avg: 5.84 (37 samples)
latency: 6, min: 4, max: 7, avg: 5.84 (38 samples)
latency: 6, min: 4, max: 7, avg: 5.85 (39 samples)
latency: 6, min: 4, max: 7, avg: 5.85 (40 samples)
latency: 6, min: 4, max: 7, avg: 5.85 (41 samples)
latency: 6, min: 4, max: 7, avg: 5.86 (42 samples)
latency: 6, min: 4, max: 7, avg: 5.86 (43 samples)
latency: 6, min: 4, max: 7, avg: 5.86 (44 samples)
latency: 6, min: 4, max: 7, avg: 5.87 (45 samples)
latency: 6, min: 4, max: 7, avg: 5.87 (46 samples)
latency: 6, min: 4, max: 7, avg: 5.87 (47 samples)
latency: 6, min: 4, max: 7, avg: 5.88 (48 samples)
latency: 6, min: 4, max: 7, avg: 5.88 (49 samples)
latency: 6, min: 4, max: 7, avg: 5.88 (50 samples)
latency: 6, min: 4, max: 7, avg: 5.88 (51 samples)
latency: 6, min: 4, max: 7, avg: 5.88 (52 samples)
latency: 6, min: 4, max: 7, avg: 5.89 (53 samples)
latency: 6, min: 4, max: 7, avg: 5.89 (54 samples)
latency: 6, min: 4, max: 7, avg: 5.89 (55 samples)
latency: 6, min: 4, max: 7, avg: 5.89 (56 samples)
latency: 6, min: 4, max: 7, avg: 5.89 (57 samples)
latency: 6, min: 4, max: 7, avg: 5.90 (58 samples)
latency: 6, min: 4, max: 7, avg: 5.90 (59 samples)
latency: 6, min: 4, max: 7, avg: 5.90 (60 samples)
latency: 6, min: 4, max: 7, avg: 5.90 (61 samples)
latency: 6, min: 4, max: 7, avg: 5.90 (62 samples)
latency: 6, min: 4, max: 7, avg: 5.90 (63 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (3 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (4 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (5 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (6 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (7 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (8 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (9 samples)
latency: 7, min: 6, max: 7, avg: 6.10 (10 samples)
latency: 7, min: 6, max: 7, avg: 6.18 (11 samples)
latency: 6, min: 6, max: 7, avg: 6.17 (12 samples)
latency: 7, min: 6, max: 7, avg: 6.23 (13 samples)
latency: 6, min: 6, max: 7, avg: 6.21 (14 samples)
latency: 7, min: 6, max: 7, avg: 6.27 (15 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (16 samples)
latency: 7, min: 6, max: 7, avg: 6.29 (17 samples)
latency: 6, min: 6, max: 7, avg: 6.28 (18 samples)
latency: 7, min: 6, max: 7, avg: 6.32 (19 samples)
latency: 6, min: 6, max: 7, avg: 6.30 (20 samples)
latency: 7, min: 6, max: 7, avg: 6.33 (21 samples)
latency: 6, min: 6, max: 7, avg: 6.32 (22 samples)
latency: 7, min: 6, max: 7, avg: 6.35 (23 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (24 samples)
latency: 6, min: 6, max: 7, avg: 6.32 (25 samples)
latency: 6, min: 6, max: 7, avg: 6.31 (26 samples)
latency: 6, min: 6, max: 7, avg: 6.30 (27 samples)
latency: 6, min: 6, max: 7, avg: 6.29 (28 samples)
latency: 6, min: 6, max: 7, avg: 6.28 (29 samples)
latency: 6, min: 6, max: 7, avg: 6.27 (30 samples)
latency: 6, min: 6, max: 7, avg: 6.26 (31 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (32 samples)
latency: 6, min: 6, max: 7, avg: 6.24 (33 samples)
latency: 6, min: 6, max: 7, avg: 6.24 (34 samples)
latency: 6, min: 6, max: 7, avg: 6.23 (35 samples)
latency: 6, min: 6, max: 7, avg: 6.22 (36 samples)
latency: 6, min: 6, max: 7, avg: 6.22 (37 samples)
latency: 6, min: 6, max: 7, avg: 6.21 (38 samples)
latency: 6, min: 6, max: 7, avg: 6.21 (39 samples)
latency: 6, min: 6, max: 7, avg: 6.20 (40 samples)
latency: 6, min: 6, max: 7, avg: 6.20 (41 samples)
latency: 6, min: 6, max: 7, avg: 6.19 (42 samples)
latency: 6, min: 6, max: 7, avg: 6.19 (43 samples)
latency: 6, min: 6, max: 7, avg: 6.18 (44 samples)
latency: 6, min: 6, max: 7, avg: 6.18 (45 samples)
latency: 6, min: 6, max: 7, avg: 6.17 (46 samples)
latency: 6, min: 6, max: 7, avg: 6.17 (47 samples)
latency: 6, min: 6, max: 7, avg: 6.17 (48 samples)
latency: 6, min: 6, max: 7, avg: 6.16 (49 samples)
latency: 6, min: 6, max: 7, avg: 6.16 (50 samples)
latency: 6, min: 6, max: 7, avg: 6.16 (51 samples)
latency: 6, min: 6, max: 7, avg: 6.15 (52 samples)
latency: 6, min: 6, max: 7, avg: 6.15 (53 samples)
latency: 6, min: 6, max: 7, avg: 6.15 (54 samples)
latency: 6, min: 6, max: 7, avg: 6.15 (55 samples)
latency: 6, min: 6, max: 7, avg: 6.14 (56 samples)
latency: 6, min: 6, max: 7, avg: 6.14 (57 samples)
latency: 6, min: 6, max: 7, avg: 6.14 (58 samples)
latency: 6, min: 6, max: 7, avg: 6.14 (59 samples)
latency: 6, min: 6, max: 7, avg: 6.13 (60 samples)
latency: 6, min: 6, max: 7, avg: 6.13 (61 samples)
latency: 6, min: 6, max: 7, avg: 6.13 (62 samples)
 -- 1.00 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (3 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (4 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (5 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (6 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (7 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (8 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (9 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (10 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (11 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (12 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (13 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (14 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (15 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (16 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (17 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (18 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (19 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (20 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (21 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (22 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (23 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (24 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (25 samples)
latency: 7, min: 6, max: 7, avg: 6.04 (26 samples)
latency: 6, min: 6, max: 7, avg: 6.04 (27 samples)
latency: 6, min: 6, max: 7, avg: 6.04 (28 samples)
latency: 6, min: 6, max: 7, avg: 6.03 (29 samples)
latency: 7, min: 6, max: 7, avg: 6.07 (30 samples)
latency: 6, min: 6, max: 7, avg: 6.06 (31 samples)
latency: 7, min: 6, max: 7, avg: 6.09 (32 samples)
latency: 6, min: 6, max: 7, avg: 6.09 (33 samples)
latency: 7, min: 6, max: 7, avg: 6.12 (34 samples)
latency: 6, min: 6, max: 7, avg: 6.11 (35 samples)
latency: 7, min: 6, max: 7, avg: 6.14 (36 samples)
latency: 7, min: 6, max: 7, avg: 6.16 (37 samples)
latency: 6, min: 6, max: 7, avg: 6.16 (38 samples)
latency: 7, min: 6, max: 7, avg: 6.18 (39 samples)
latency: 6, min: 6, max: 7, avg: 6.17 (40 samples)
latency: 7, min: 6, max: 7, avg: 6.20 (41 samples)
latency: 6, min: 6, max: 7, avg: 6.19 (42 samples)
latency: 6, min: 6, max: 7, avg: 6.19 (43 samples)
latency: 6, min: 6, max: 7, avg: 6.18 (44 samples)
latency: 6, min: 6, max: 7, avg: 6.18 (45 samples)
latency: 5, min: 5, max: 7, avg: 6.15 (46 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (47 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (48 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (49 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (50 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (51 samples)
latency: 6, min: 5, max: 7, avg: 6.13 (52 samples)
latency: 6, min: 5, max: 7, avg: 6.13 (53 samples)
latency: 6, min: 5, max: 7, avg: 6.13 (54 samples)
latency: 6, min: 5, max: 7, avg: 6.13 (55 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (56 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (57 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (58 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (59 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (60 samples)
latency: 6, min: 5, max: 7, avg: 6.11 (61 samples)
latency: 6, min: 5, max: 7, avg: 6.11 (62 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (3 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (4 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (5 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (6 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (7 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (8 samples)
latency: 5, min: 5, max: 6, avg: 5.89 (9 samples)
latency: 6, min: 5, max: 6, avg: 5.90 (10 samples)
latency: 6, min: 5, max: 6, avg: 5.91 (11 samples)
latency: 6, min: 5, max: 6, avg: 5.92 (12 samples)
latency: 6, min: 5, max: 6, avg: 5.92 (13 samples)
latency: 6, min: 5, max: 6, avg: 5.93 (14 samples)
latency: 6, min: 5, max: 6, avg: 5.93 (15 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (16 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (17 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (18 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (19 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (20 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (21 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (22 samples)
latency: 6, min: 5, max: 6, avg: 5.96 (23 samples)
latency: 6, min: 5, max: 6, avg: 5.96 (24 samples)
latency: 6, min: 5, max: 6, avg: 5.96 (25 samples)
latency: 5, min: 5, max: 6, avg: 5.92 (26 samples)
latency: 6, min: 5, max: 6, avg: 5.93 (27 samples)
latency: 6, min: 5, max: 6, avg: 5.93 (28 samples)
latency: 6, min: 5, max: 6, avg: 5.93 (29 samples)
latency: 6, min: 5, max: 6, avg: 5.93 (30 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (31 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (32 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (33 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (34 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (35 samples)
latency: 6, min: 5, max: 6, avg: 5.94 (36 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (37 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (38 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (39 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (40 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (41 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (42 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (43 samples)
latency: 6, min: 5, max: 6, avg: 5.95 (44 samples)
latency: 6, min: 5, max: 6, avg: 5.96 (45 samples)
latency: 7, min: 5, max: 7, avg: 5.98 (46 samples)
latency: 6, min: 5, max: 7, avg: 5.98 (47 samples)
latency: 7, min: 5, max: 7, avg: 6.00 (48 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (49 samples)
latency: 7, min: 5, max: 7, avg: 6.02 (50 samples)
latency: 6, min: 5, max: 7, avg: 6.02 (51 samples)
latency: 7, min: 5, max: 7, avg: 6.04 (52 samples)
latency: 6, min: 5, max: 7, avg: 6.04 (53 samples)
latency: 7, min: 5, max: 7, avg: 6.06 (54 samples)
latency: 6, min: 5, max: 7, avg: 6.05 (55 samples)
latency: 6, min: 5, max: 7, avg: 6.05 (56 samples)
latency: 7, min: 5, max: 7, avg: 6.07 (57 samples)
latency: 6, min: 5, max: 7, avg: 6.07 (58 samples)
latency: 7, min: 5, max: 7, avg: 6.08 (59 samples)
latency: 6, min: 5, max: 7, avg: 6.08 (60 samples)
latency: 7, min: 5, max: 7, avg: 6.10 (61 samples)
latency: 6, min: 5, max: 7, avg: 6.10 (62 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (3 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (4 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (5 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (6 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (7 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (8 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (9 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (10 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (11 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (12 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (13 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (14 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (15 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (16 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (17 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (18 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (19 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (20 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (21 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (22 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (23 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (24 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (25 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (26 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (27 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (28 samples)
latency: 5, min: 5, max: 6, avg: 5.97 (29 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (30 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (31 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (32 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (33 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (34 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (35 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (36 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (37 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (38 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (39 samples)
latency: 6, min: 5, max: 6, avg: 5.97 (40 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (41 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (42 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (43 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (44 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (45 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (46 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (47 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (48 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (49 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (50 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (51 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (52 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (53 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (54 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (55 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (56 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (57 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (58 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (59 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (60 samples)
latency: 6, min: 5, max: 6, avg: 5.98 (61 samples)
latency: 7, min: 5, max: 7, avg: 6.00 (62 samples)
latency: 6, min: 5, max: 7, avg: 6.00 (63 samples)
 -- 1.01 seconds range
latency: 7, min: 7, max: 7, avg: 7.00 (1 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (2 samples)
latency: 7, min: 6, max: 7, avg: 6.67 (3 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (4 samples)
latency: 7, min: 6, max: 7, avg: 6.60 (5 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (6 samples)
latency: 7, min: 6, max: 7, avg: 6.57 (7 samples)
latency: 7, min: 6, max: 7, avg: 6.62 (8 samples)
latency: 6, min: 6, max: 7, avg: 6.56 (9 samples)
latency: 7, min: 6, max: 7, avg: 6.60 (10 samples)
latency: 6, min: 6, max: 7, avg: 6.55 (11 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (12 samples)
latency: 7, min: 6, max: 7, avg: 6.54 (13 samples)
latency: 6, min: 6, max: 7, avg: 6.50 (14 samples)
latency: 6, min: 6, max: 7, avg: 6.47 (15 samples)
latency: 6, min: 6, max: 7, avg: 6.44 (16 samples)
latency: 6, min: 6, max: 7, avg: 6.41 (17 samples)
latency: 6, min: 6, max: 7, avg: 6.39 (18 samples)
latency: 6, min: 6, max: 7, avg: 6.37 (19 samples)
latency: 6, min: 6, max: 7, avg: 6.35 (20 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (21 samples)
latency: 6, min: 6, max: 7, avg: 6.32 (22 samples)
latency: 6, min: 6, max: 7, avg: 6.30 (23 samples)
latency: 6, min: 6, max: 7, avg: 6.29 (24 samples)
latency: 6, min: 6, max: 7, avg: 6.28 (25 samples)
latency: 6, min: 6, max: 7, avg: 6.27 (26 samples)
latency: 6, min: 6, max: 7, avg: 6.26 (27 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (28 samples)
latency: 6, min: 6, max: 7, avg: 6.24 (29 samples)
latency: 6, min: 6, max: 7, avg: 6.23 (30 samples)
latency: 6, min: 6, max: 7, avg: 6.23 (31 samples)
latency: 6, min: 6, max: 7, avg: 6.22 (32 samples)
latency: 6, min: 6, max: 7, avg: 6.21 (33 samples)
latency: 6, min: 6, max: 7, avg: 6.21 (34 samples)
latency: 5, min: 5, max: 7, avg: 6.17 (35 samples)
latency: 6, min: 5, max: 7, avg: 6.17 (36 samples)
latency: 6, min: 5, max: 7, avg: 6.16 (37 samples)
latency: 6, min: 5, max: 7, avg: 6.16 (38 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (39 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (40 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (41 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (42 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (43 samples)
latency: 6, min: 5, max: 7, avg: 6.14 (44 samples)
latency: 6, min: 5, max: 7, avg: 6.13 (45 samples)
latency: 6, min: 5, max: 7, avg: 6.13 (46 samples)
latency: 6, min: 5, max: 7, avg: 6.13 (47 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (48 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (49 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (50 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (51 samples)
latency: 6, min: 5, max: 7, avg: 6.12 (52 samples)
latency: 6, min: 5, max: 7, avg: 6.11 (53 samples)
latency: 6, min: 5, max: 7, avg: 6.11 (54 samples)
latency: 6, min: 5, max: 7, avg: 6.11 (55 samples)
latency: 5, min: 5, max: 7, avg: 6.09 (56 samples)
latency: 6, min: 5, max: 7, avg: 6.09 (57 samples)
latency: 6, min: 5, max: 7, avg: 6.09 (58 samples)
latency: 6, min: 5, max: 7, avg: 6.08 (59 samples)
latency: 6, min: 5, max: 7, avg: 6.08 (60 samples)
latency: 6, min: 5, max: 7, avg: 6.08 (61 samples)
latency: 6, min: 5, max: 7, avg: 6.08 (62 samples)
 -- 1.00 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (3 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (4 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (5 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (6 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (7 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (8 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (9 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (10 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (11 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (12 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (13 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (14 samples)
latency: 7, min: 6, max: 7, avg: 6.07 (15 samples)
latency: 6, min: 6, max: 7, avg: 6.06 (16 samples)
latency: 7, min: 6, max: 7, avg: 6.12 (17 samples)
latency: 6, min: 6, max: 7, avg: 6.11 (18 samples)
latency: 7, min: 6, max: 7, avg: 6.16 (19 samples)
latency: 6, min: 6, max: 7, avg: 6.15 (20 samples)
latency: 6, min: 6, max: 7, avg: 6.14 (21 samples)
latency: 7, min: 6, max: 7, avg: 6.18 (22 samples)
latency: 6, min: 6, max: 7, avg: 6.17 (23 samples)
latency: 7, min: 6, max: 7, avg: 6.21 (24 samples)
latency: 7, min: 6, max: 7, avg: 6.24 (25 samples)
latency: 6, min: 6, max: 7, avg: 6.23 (26 samples)
latency: 7, min: 6, max: 7, avg: 6.26 (27 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (28 samples)
latency: 7, min: 6, max: 7, avg: 6.28 (29 samples)
latency: 6, min: 6, max: 7, avg: 6.27 (30 samples)
latency: 7, min: 6, max: 7, avg: 6.29 (31 samples)
latency: 6, min: 6, max: 7, avg: 6.28 (32 samples)
latency: 6, min: 6, max: 7, avg: 6.27 (33 samples)
latency: 6, min: 6, max: 7, avg: 6.26 (34 samples)
latency: 6, min: 6, max: 7, avg: 6.26 (35 samples)
latency: 6, min: 6, max: 7, avg: 6.25 (36 samples)
latency: 6, min: 6, max: 7, avg: 6.24 (37 samples)
latency: 6, min: 6, max: 7, avg: 6.24 (38 samples)
latency: 6, min: 6, max: 7, avg: 6.23 (39 samples)
latency: 6, min: 6, max: 7, avg: 6.22 (40 samples)
latency: 5, min: 5, max: 7, avg: 6.20 (41 samples)
latency: 6, min: 5, max: 7, avg: 6.19 (42 samples)
latency: 6, min: 5, max: 7, avg: 6.19 (43 samples)
latency: 6, min: 5, max: 7, avg: 6.18 (44 samples)
latency: 6, min: 5, max: 7, avg: 6.18 (45 samples)
latency: 6, min: 5, max: 7, avg: 6.17 (46 samples)
latency: 6, min: 5, max: 7, avg: 6.17 (47 samples)
latency: 6, min: 5, max: 7, avg: 6.17 (48 samples)
latency: 6, min: 5, max: 7, avg: 6.16 (49 samples)
latency: 6, min: 5, max: 7, avg: 6.16 (50 samples)
latency: 6, min: 5, max: 7, avg: 6.16 (51 samples)
latency: 6, min: 5, max: 7, avg: 6.15 (52 samples)
