latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 2, max: 24, avg: 3.38 (45 samples)
latency: 3, min: 2, max: 24, avg: 3.37 (46 samples)
latency: 3, min: 2, max: 24, avg: 3.36 (47 samples)
latency: 3, min: 2, max: 24, avg: 3.35 (48 samples)
latency: 3, min: 2, max: 24, avg: 3.35 (49 samples)
latency: 3, min: 2, max: 24, avg: 3.34 (50 samples)
latency: 3, min: 2, max: 24, avg: 3.33 (51 samples)
latency: 2, min: 2, max: 24, avg: 3.31 (52 samples)
latency: 2, min: 2, max: 24, avg: 3.28 (53 samples)
latency: 2, min: 2, max: 24, avg: 3.26 (54 samples)
latency: 3, min: 2, max: 24, avg: 3.25 (55 samples)
latency: 3, min: 2, max: 24, avg: 3.25 (56 samples)
latency: 3, min: 2, max: 24, avg: 3.25 (57 samples)
latency: 3, min: 2, max: 24, avg: 3.24 (58 samples)
latency: 3, min: 2, max: 24, avg: 3.24 (59 samples)
latency: 3, min: 2, max: 24, avg: 3.23 (60 samples)
latency: 3, min: 2, max: 24, avg: 3.23 (61 samples)
latency: 3, min: 2, max: 24, avg: 3.23 (62 samples)
latency: 3, min: 2, max: 24, avg: 3.22 (63 samples)
latency: 3, min: 2, max: 24, avg: 3.22 (64 samples)
latency: 3, min: 2, max: 24, avg: 3.22 (65 samples)
latency: 3, min: 2, max: 24, avg: 3.21 (66 samples)
latency: 2, min: 2, max: 24, avg: 3.19 (67 samples)
latency: 2, min: 2, max: 24, avg: 3.18 (68 samples)
latency: 2, min: 2, max: 24, avg: 3.16 (69 samples)
latency: 2, min: 2, max: 24, avg: 3.14 (70 samples)
latency: 3, min: 2, max: 24, avg: 3.14 (71 samples)
latency: 3, min: 2, max: 24, avg: 3.14 (72 samples)
latency: 3, min: 2, max: 24, avg: 3.14 (73 samples)
latency: 3, min: 2, max: 24, avg: 3.14 (74 samples)
latency: 3, min: 2, max: 24, avg: 3.13 (75 samples)
latency: 3, min: 2, max: 24, avg: 3.13 (76 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (4 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (5 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (6 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (7 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (8 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (9 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (10 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (11 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (12 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (13 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (14 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (15 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (16 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (17 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (18 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (19 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (20 samples)
latency: 4, min: 3, max: 4, avg: 3.05 (21 samples)
latency: 3, min: 3, max: 4, avg: 3.05 (22 samples)
latency: 7, min: 3, max: 7, avg: 3.22 (23 samples)
latency: 4, min: 3, max: 7, avg: 3.25 (24 samples)
latency: 5, min: 3, max: 7, avg: 3.32 (25 samples)
latency: 3, min: 3, max: 7, avg: 3.31 (26 samples)
latency: 3, min: 3, max: 7, avg: 3.30 (27 samples)
latency: 3, min: 3, max: 7, avg: 3.29 (28 samples)
latency: 2, min: 2, max: 7, avg: 3.24 (29 samples)
latency: 3, min: 2, max: 7, avg: 3.23 (30 samples)
latency: 2, min: 2, max: 7, avg: 3.19 (31 samples)
latency: 2, min: 2, max: 7, avg: 3.16 (32 samples)
latency: 2, min: 2, max: 7, avg: 3.12 (33 samples)
latency: 2, min: 2, max: 7, avg: 3.09 (34 samples)
latency: 2, min: 2, max: 7, avg: 3.06 (35 samples)
latency: 2, min: 2, max: 7, avg: 3.03 (36 samples)
latency: 2, min: 2, max: 7, avg: 3.00 (37 samples)
latency: 2, min: 2, max: 7, avg: 2.97 (38 samples)
latency: 2, min: 2, max: 7, avg: 2.95 (39 samples)
latency: 4, min: 2, max: 7, avg: 2.98 (40 samples)
latency: 4, min: 2, max: 7, avg: 3.00 (41 samples)
latency: 3, min: 2, max: 7, avg: 3.00 (42 samples)
latency: 3, min: 2, max: 7, avg: 3.00 (43 samples)
latency: 4, min: 2, max: 7, avg: 3.02 (44 samples)
latency: 5, min: 2, max: 7, avg: 3.07 (45 samples)
latency: 2, min: 2, max: 7, avg: 3.04 (46 samples)
latency: 2, min: 2, max: 7, avg: 3.02 (47 samples)
latency: 3, min: 2, max: 7, avg: 3.02 (48 samples)
latency: 5, min: 2, max: 7, avg: 3.06 (49 samples)
latency: 3, min: 2, max: 7, avg: 3.06 (50 samples)
latency: 3, min: 2, max: 7, avg: 3.06 (51 samples)
latency: 3, min: 2, max: 7, avg: 3.06 (52 samples)
latency: 5, min: 2, max: 7, avg: 3.09 (53 samples)
latency: 3, min: 2, max: 7, avg: 3.09 (54 samples)
latency: 3, min: 2, max: 7, avg: 3.09 (55 samples)
latency: 2, min: 2, max: 7, avg: 3.07 (56 samples)
latency: 3, min: 2, max: 7, avg: 3.07 (57 samples)
latency: 5, min: 2, max: 7, avg: 3.10 (58 samples)
latency: 4, min: 2, max: 7, avg: 3.12 (59 samples)
latency: 3, min: 2, max: 7, avg: 3.12 (60 samples)
latency: 4, min: 2, max: 7, avg: 3.13 (61 samples)
latency: 3, min: 2, max: 7, avg: 3.13 (62 samples)
latency: 3, min: 2, max: 7, avg: 3.13 (63 samples)
latency: 2, min: 2, max: 7, avg: 3.11 (64 samples)
latency: 2, min: 2, max: 7, avg: 3.09 (65 samples)
latency: 4, min: 2, max: 7, avg: 3.11 (66 samples)
latency: 5, min: 2, max: 7, avg: 3.13 (67 samples)
latency: 3, min: 2, max: 7, avg: 3.13 (68 samples)
latency: 3, min: 2, max: 7, avg: 3.13 (69 samples)
latency: 5, min: 2, max: 7, avg: 3.16 (70 samples)
latency: 3, min: 2, max: 7, avg: 3.15 (71 samples)
latency: 3, min: 2, max: 7, avg: 3.15 (72 samples)
latency: 2, min: 2, max: 7, avg: 3.14 (73 samples)
latency: 2, min: 2, max: 7, avg: 3.12 (74 samples)
latency: 3, min: 2, max: 7, avg: 3.12 (75 samples)
latency: 5, min: 2, max: 7, avg: 3.14 (76 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (2 samples)
latency: 4, min: 2, max: 4, avg: 3.33 (3 samples)
latency: 4, min: 2, max: 4, avg: 3.50 (4 samples)
latency: 3, min: 2, max: 4, avg: 3.40 (5 samples)
latency: 3, min: 2, max: 4, avg: 3.33 (6 samples)
latency: 3, min: 2, max: 4, avg: 3.29 (7 samples)
latency: 2, min: 2, max: 4, avg: 3.12 (8 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (9 samples)
latency: 2, min: 2, max: 4, avg: 2.90 (10 samples)
latency: 2, min: 2, max: 4, avg: 2.82 (11 samples)
latency: 2, min: 2, max: 4, avg: 2.75 (12 samples)
latency: 2, min: 2, max: 4, avg: 2.69 (13 samples)
latency: 2, min: 2, max: 4, avg: 2.64 (14 samples)
latency: 2, min: 2, max: 4, avg: 2.60 (15 samples)
latency: 2, min: 2, max: 4, avg: 2.56 (16 samples)
latency: 2, min: 2, max: 4, avg: 2.53 (17 samples)
latency: 2, min: 2, max: 4, avg: 2.50 (18 samples)
latency: 3, min: 2, max: 4, avg: 2.53 (19 samples)
latency: 5, min: 2, max: 5, avg: 2.65 (20 samples)
latency: 3, min: 2, max: 5, avg: 2.67 (21 samples)
latency: 3, min: 2, max: 5, avg: 2.68 (22 samples)
latency: 2, min: 2, max: 5, avg: 2.65 (23 samples)
latency: 2, min: 2, max: 5, avg: 2.62 (24 samples)
latency: 2, min: 2, max: 5, avg: 2.60 (25 samples)
latency: 2, min: 2, max: 5, avg: 2.58 (26 samples)
latency: 2, min: 2, max: 5, avg: 2.56 (27 samples)
latency: 2, min: 2, max: 5, avg: 2.54 (28 samples)
latency: 2, min: 2, max: 5, avg: 2.52 (29 samples)
latency: 3, min: 2, max: 5, avg: 2.53 (30 samples)
latency: 2, min: 2, max: 5, avg: 2.52 (31 samples)
latency: 3, min: 2, max: 5, avg: 2.53 (32 samples)
latency: 13, min: 2, max: 13, avg: 2.85 (33 samples)
latency: 4, min: 2, max: 13, avg: 2.88 (34 samples)
latency: 2, min: 2, max: 13, avg: 2.86 (35 samples)
latency: 3, min: 2, max: 13, avg: 2.86 (36 samples)
latency: 3, min: 2, max: 13, avg: 2.86 (37 samples)
latency: 2, min: 2, max: 13, avg: 2.84 (38 samples)
latency: 2, min: 2, max: 13, avg: 2.82 (39 samples)
latency: 2, min: 2, max: 13, avg: 2.80 (40 samples)
latency: 2, min: 2, max: 13, avg: 2.78 (41 samples)
latency: 2, min: 2, max: 13, avg: 2.76 (42 samples)
latency: 2, min: 2, max: 13, avg: 2.74 (43 samples)
latency: 2, min: 2, max: 13, avg: 2.73 (44 samples)
latency: 4, min: 2, max: 13, avg: 2.76 (45 samples)
latency: 4, min: 2, max: 13, avg: 2.78 (46 samples)
latency: 3, min: 2, max: 13, avg: 2.79 (47 samples)
latency: 3, min: 2, max: 13, avg: 2.79 (48 samples)
latency: 2, min: 2, max: 13, avg: 2.78 (49 samples)
latency: 2, min: 2, max: 13, avg: 2.76 (50 samples)
latency: 2, min: 2, max: 13, avg: 2.75 (51 samples)
latency: 2, min: 2, max: 13, avg: 2.73 (52 samples)
latency: 4, min: 2, max: 13, avg: 2.75 (53 samples)
latency: 5, min: 2, max: 13, avg: 2.80 (54 samples)
latency: 3, min: 2, max: 13, avg: 2.80 (55 samples)
latency: 3, min: 2, max: 13, avg: 2.80 (56 samples)
latency: 2, min: 2, max: 13, avg: 2.79 (57 samples)
latency: 2, min: 2, max: 13, avg: 2.78 (58 samples)
latency: 2, min: 2, max: 13, avg: 2.76 (59 samples)
latency: 2, min: 2, max: 13, avg: 2.75 (60 samples)
latency: 2, min: 2, max: 13, avg: 2.74 (61 samples)
latency: 2, min: 2, max: 13, avg: 2.73 (62 samples)
latency: 2, min: 2, max: 13, avg: 2.71 (63 samples)
latency: 2, min: 2, max: 13, avg: 2.70 (64 samples)
latency: 2, min: 2, max: 13, avg: 2.69 (65 samples)
latency: 2, min: 2, max: 13, avg: 2.68 (66 samples)
latency: 2, min: 2, max: 13, avg: 2.67 (67 samples)
latency: 2, min: 2, max: 13, avg: 2.66 (68 samples)
latency: 2, min: 2, max: 13, avg: 2.65 (69 samples)
latency: 2, min: 2, max: 13, avg: 2.64 (70 samples)
latency: 2, min: 2, max: 13, avg: 2.63 (71 samples)
latency: 4, min: 2, max: 13, avg: 2.65 (72 samples)
latency: 4, min: 2, max: 13, avg: 2.67 (73 samples)
latency: 2, min: 2, max: 13, avg: 2.66 (74 samples)
latency: 3, min: 2, max: 13, avg: 2.67 (75 samples)
latency: 2, min: 2, max: 13, avg: 2.66 (76 samples)
latency: 2, min: 2, max: 13, avg: 2.65 (77 samples)
latency: 2, min: 2, max: 13, avg: 2.64 (78 samples)
latency: 2, min: 2, max: 13, avg: 2.63 (79 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 3, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 3, min: 2, max: 3, avg: 2.67 (3 samples)
latency: 5, min: 2, max: 5, avg: 3.25 (4 samples)
latency: 3, min: 2, max: 5, avg: 3.20 (5 samples)
latency: 3, min: 2, max: 5, avg: 3.17 (6 samples)
latency: 2, min: 2, max: 5, avg: 3.00 (7 samples)
latency: 2, min: 2, max: 5, avg: 2.88 (8 samples)
latency: 2, min: 2, max: 5, avg: 2.78 (9 samples)
latency: 2, min: 2, max: 5, avg: 2.70 (10 samples)
latency: 4, min: 2, max: 5, avg: 2.82 (11 samples)
latency: 5, min: 2, max: 5, avg: 3.00 (12 samples)
latency: 3, min: 2, max: 5, avg: 3.00 (13 samples)
latency: 3, min: 2, max: 5, avg: 3.00 (14 samples)
latency: 2, min: 2, max: 5, avg: 2.93 (15 samples)
latency: 2, min: 2, max: 5, avg: 2.88 (16 samples)
latency: 2, min: 2, max: 5, avg: 2.82 (17 samples)
latency: 2, min: 2, max: 5, avg: 2.78 (18 samples)
latency: 2, min: 2, max: 5, avg: 2.74 (19 samples)
latency: 2, min: 2, max: 5, avg: 2.70 (20 samples)
latency: 2, min: 2, max: 5, avg: 2.67 (21 samples)
latency: 2, min: 2, max: 5, avg: 2.64 (22 samples)
latency: 2, min: 2, max: 5, avg: 2.61 (23 samples)
latency: 2, min: 2, max: 5, avg: 2.58 (24 samples)
latency: 2, min: 2, max: 5, avg: 2.56 (25 samples)
latency: 2, min: 2, max: 5, avg: 2.54 (26 samples)
latency: 2, min: 2, max: 5, avg: 2.52 (27 samples)
latency: 2, min: 2, max: 5, avg: 2.50 (28 samples)
latency: 2, min: 2, max: 5, avg: 2.48 (29 samples)
latency: 2, min: 2, max: 5, avg: 2.47 (30 samples)
latency: 2, min: 2, max: 5, avg: 2.45 (31 samples)
latency: 2, min: 2, max: 5, avg: 2.44 (32 samples)
latency: 2, min: 2, max: 5, avg: 2.42 (33 samples)
latency: 2, min: 2, max: 5, avg: 2.41 (34 samples)
latency: 2, min: 2, max: 5, avg: 2.40 (35 samples)
latency: 2, min: 2, max: 5, avg: 2.39 (36 samples)
latency: 2, min: 2, max: 5, avg: 2.38 (37 samples)
latency: 3, min: 2, max: 5, avg: 2.39 (38 samples)
latency: 3, min: 2, max: 5, avg: 2.41 (39 samples)
latency: 2, min: 2, max: 5, avg: 2.40 (40 samples)
latency: 3, min: 2, max: 5, avg: 2.41 (41 samples)
latency: 3, min: 2, max: 5, avg: 2.43 (42 samples)
latency: 53, min: 2, max: 53, avg: 3.60 (43 samples)
latency: 4, min: 2, max: 53, avg: 3.61 (44 samples)
latency: 3, min: 2, max: 53, avg: 3.60 (45 samples)
latency: 3, min: 2, max: 53, avg: 3.59 (46 samples)
latency: 2, min: 2, max: 53, avg: 3.55 (47 samples)
latency: 2, min: 2, max: 53, avg: 3.52 (48 samples)
latency: 2, min: 2, max: 53, avg: 3.49 (49 samples)
latency: 2, min: 2, max: 53, avg: 3.46 (50 samples)
latency: 2, min: 2, max: 53, avg: 3.43 (51 samples)
latency: 2, min: 2, max: 53, avg: 3.40 (52 samples)
latency: 2, min: 2, max: 53, avg: 3.38 (53 samples)
latency: 2, min: 2, max: 53, avg: 3.35 (54 samples)
latency: 2, min: 2, max: 53, avg: 3.33 (55 samples)
latency: 2, min: 2, max: 53, avg: 3.30 (56 samples)
latency: 2, min: 2, max: 53, avg: 3.28 (57 samples)
latency: 2, min: 2, max: 53, avg: 3.26 (58 samples)
latency: 2, min: 2, max: 53, avg: 3.24 (59 samples)
latency: 2, min: 2, max: 53, avg: 3.22 (60 samples)
latency: 2, min: 2, max: 53, avg: 3.20 (61 samples)
latency: 2, min: 2, max: 53, avg: 3.18 (62 samples)
latency: 2, min: 2, max: 53, avg: 3.16 (63 samples)
latency: 2, min: 2, max: 53, avg: 3.14 (64 samples)
latency: 4, min: 2, max: 53, avg: 3.15 (65 samples)
latency: 4, min: 2, max: 53, avg: 3.17 (66 samples)
latency: 2, min: 2, max: 53, avg: 3.15 (67 samples)
latency: 3, min: 2, max: 53, avg: 3.15 (68 samples)
latency: 2, min: 2, max: 53, avg: 3.13 (69 samples)
latency: 2, min: 2, max: 53, avg: 3.11 (70 samples)
latency: 2, min: 2, max: 53, avg: 3.10 (71 samples)
latency: 2, min: 2, max: 53, avg: 3.08 (72 samples)
latency: 2, min: 2, max: 53, avg: 3.07 (73 samples)
latency: 2, min: 2, max: 53, avg: 3.05 (74 samples)
latency: 2, min: 2, max: 53, avg: 3.04 (75 samples)
latency: 2, min: 2, max: 53, avg: 3.03 (76 samples)
latency: 4, min: 2, max: 53, avg: 3.04 (77 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (2 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (3 samples)
latency: 2, min: 2, max: 4, avg: 2.75 (4 samples)
latency: 2, min: 2, max: 4, avg: 2.60 (5 samples)
latency: 2, min: 2, max: 4, avg: 2.50 (6 samples)
latency: 2, min: 2, max: 4, avg: 2.43 (7 samples)
latency: 2, min: 2, max: 4, avg: 2.38 (8 samples)
latency: 2, min: 2, max: 4, avg: 2.33 (9 samples)
latency: 2, min: 2, max: 4, avg: 2.30 (10 samples)
latency: 2, min: 2, max: 4, avg: 2.27 (11 samples)
latency: 3, min: 2, max: 4, avg: 2.33 (12 samples)
latency: 2, min: 2, max: 4, avg: 2.31 (13 samples)
latency: 2, min: 2, max: 4, avg: 2.29 (14 samples)
latency: 2, min: 2, max: 4, avg: 2.27 (15 samples)
latency: 4, min: 2, max: 4, avg: 2.38 (16 samples)
latency: 5, min: 2, max: 5, avg: 2.53 (17 samples)
latency: 3, min: 2, max: 5, avg: 2.56 (18 samples)
latency: 3, min: 2, max: 5, avg: 2.58 (19 samples)
latency: 2, min: 2, max: 5, avg: 2.55 (20 samples)
latency: 2, min: 2, max: 5, avg: 2.52 (21 samples)
latency: 2, min: 2, max: 5, avg: 2.50 (22 samples)
latency: 2, min: 2, max: 5, avg: 2.48 (23 samples)
latency: 2, min: 2, max: 5, avg: 2.46 (24 samples)
latency: 2, min: 2, max: 5, avg: 2.44 (25 samples)
latency: 2, min: 2, max: 5, avg: 2.42 (26 samples)
latency: 2, min: 2, max: 5, avg: 2.41 (27 samples)
latency: 2, min: 2, max: 5, avg: 2.39 (28 samples)
latency: 2, min: 2, max: 5, avg: 2.38 (29 samples)
latency: 3, min: 2, max: 5, avg: 2.40 (30 samples)
latency: 2, min: 2, max: 5, avg: 2.39 (31 samples)
latency: 2, min: 2, max: 5, avg: 2.38 (32 samples)
latency: 2, min: 2, max: 5, avg: 2.36 (33 samples)
latency: 2, min: 2, max: 5, avg: 2.35 (34 samples)
latency: 2, min: 2, max: 5, avg: 2.34 (35 samples)
latency: 2, min: 2, max: 5, avg: 2.33 (36 samples)
latency: 2, min: 2, max: 5, avg: 2.32 (37 samples)
latency: 2, min: 2, max: 5, avg: 2.32 (38 samples)
latency: 2, min: 2, max: 5, avg: 2.31 (39 samples)
latency: 2, min: 2, max: 5, avg: 2.30 (40 samples)
latency: 2, min: 2, max: 5, avg: 2.29 (41 samples)
latency: 2, min: 2, max: 5, avg: 2.29 (42 samples)
latency: 2, min: 2, max: 5, avg: 2.28 (43 samples)
latency: 2, min: 2, max: 5, avg: 2.27 (44 samples)
latency: 2, min: 2, max: 5, avg: 2.27 (45 samples)
latency: 2, min: 2, max: 5, avg: 2.26 (46 samples)
latency: 3, min: 2, max: 5, avg: 2.28 (47 samples)
latency: 3, min: 2, max: 5, avg: 2.29 (48 samples)
latency: 2, min: 2, max: 5, avg: 2.29 (49 samples)
latency: 16, min: 2, max: 16, avg: 2.56 (50 samples)
latency: 4, min: 2, max: 16, avg: 2.59 (51 samples)
latency: 4, min: 2, max: 16, avg: 2.62 (52 samples)
latency: 2, min: 2, max: 16, avg: 2.60 (53 samples)
latency: 2, min: 2, max: 16, avg: 2.59 (54 samples)
latency: 3, min: 2, max: 16, avg: 2.60 (55 samples)
latency: 2, min: 2, max: 16, avg: 2.59 (56 samples)
latency: 2, min: 2, max: 16, avg: 2.58 (57 samples)
latency: 2, min: 2, max: 16, avg: 2.57 (58 samples)
latency: 2, min: 2, max: 16, avg: 2.56 (59 samples)
latency: 2, min: 2, max: 16, avg: 2.55 (60 samples)
latency: 2, min: 2, max: 16, avg: 2.54 (61 samples)
latency: 2, min: 2, max: 16, avg: 2.53 (62 samples)
latency: 2, min: 2, max: 16, avg: 2.52 (63 samples)
latency: 2, min: 2, max: 16, avg: 2.52 (64 samples)
latency: 2, min: 2, max: 16, avg: 2.51 (65 samples)
latency: 2, min: 2, max: 16, avg: 2.50 (66 samples)
latency: 2, min: 2, max: 16, avg: 2.49 (67 samples)
latency: 2, min: 2, max: 16, avg: 2.49 (68 samples)
latency: 2, min: 2, max: 16, avg: 2.48 (69 samples)
latency: 2, min: 2, max: 16, avg: 2.47 (70 samples)
latency: 2, min: 2, max: 16, avg: 2.46 (71 samples)
latency: 2, min: 2, max: 16, avg: 2.46 (72 samples)
latency: 2, min: 2, max: 16, avg: 2.45 (73 samples)
latency: 2, min: 2, max: 16, avg: 2.45 (74 samples)
latency: 2, min: 2, max: 16, avg: 2.44 (75 samples)
latency: 2, min: 2, max: 16, avg: 2.43 (76 samples)
latency: 2, min: 2, max: 16, avg: 2.43 (77 samples)
latency: 2, min: 2, max: 16, avg: 2.42 (78 samples)
latency: 2, min: 2, max: 16, avg: 2.42 (79 samples)
latency: 3, min: 2, max: 16, avg: 2.42 (80 samples)
 -- 1.00 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (2 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (3 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (4 samples)
latency: 3, min: 2, max: 3, avg: 2.20 (5 samples)
latency: 2, min: 2, max: 3, avg: 2.17 (6 samples)
latency: 2, min: 2, max: 3, avg: 2.14 (7 samples)
latency: 2, min: 2, max: 3, avg: 2.12 (8 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (9 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (10 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (11 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (12 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (13 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (15 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (16 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (17 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (18 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (19 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (20 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (21 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (22 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (23 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (24 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (25 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (26 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (27 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (28 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (29 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (30 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (31 samples)
latency: 3, min: 2, max: 3, avg: 2.06 (32 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (33 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (34 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (35 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (36 samples)
latency: 3, min: 2, max: 3, avg: 2.08 (37 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (38 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (39 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (40 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (41 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (42 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (43 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (44 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (45 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (46 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (47 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (48 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (49 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (50 samples)
latency: 3, min: 2, max: 3, avg: 2.08 (51 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (52 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (53 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (54 samples)
latency: 3, min: 2, max: 3, avg: 2.09 (55 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (56 samples)
latency: 3, min: 2, max: 3, avg: 2.11 (57 samples)
latency: 3, min: 2, max: 3, avg: 2.12 (58 samples)
latency: 3, min: 2, max: 3, avg: 2.14 (59 samples)
latency: 3, min: 2, max: 3, avg: 2.15 (60 samples)
latency: 3, min: 2, max: 3, avg: 2.16 (61 samples)
latency: 54, min: 2, max: 54, avg: 3.00 (62 samples)
latency: 4, min: 2, max: 54, avg: 3.02 (63 samples)
latency: 3, min: 2, max: 54, avg: 3.02 (64 samples)
latency: 2, min: 2, max: 54, avg: 3.00 (65 samples)
latency: 2, min: 2, max: 54, avg: 2.98 (66 samples)
latency: 2, min: 2, max: 54, avg: 2.97 (67 samples)
latency: 3, min: 2, max: 54, avg: 2.97 (68 samples)
latency: 2, min: 2, max: 54, avg: 2.96 (69 samples)
latency: 3, min: 2, max: 54, avg: 2.96 (70 samples)
latency: 2, min: 2, max: 54, avg: 2.94 (71 samples)
latency: 3, min: 2, max: 54, avg: 2.94 (72 samples)
latency: 2, min: 2, max: 54, avg: 2.93 (73 samples)
latency: 2, min: 2, max: 54, avg: 2.92 (74 samples)
latency: 2, min: 2, max: 54, avg: 2.91 (75 samples)
latency: 2, min: 2, max: 54, avg: 2.89 (76 samples)
latency: 3, min: 2, max: 54, avg: 2.90 (77 samples)
 -- 1.00 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 3, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (3 samples)
latency: 2, min: 2, max: 3, avg: 2.25 (4 samples)
latency: 3, min: 2, max: 3, avg: 2.40 (5 samples)
latency: 3, min: 2, max: 3, avg: 2.50 (6 samples)
latency: 2, min: 2, max: 3, avg: 2.43 (7 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (8 samples)
latency: 3, min: 2, max: 3, avg: 2.44 (9 samples)
latency: 2, min: 2, max: 3, avg: 2.40 (10 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (11 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (12 samples)
latency: 2, min: 2, max: 3, avg: 2.31 (13 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (15 samples)
latency: 3, min: 2, max: 3, avg: 2.31 (16 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (17 samples)
latency: 2, min: 2, max: 3, avg: 2.28 (18 samples)
latency: 3, min: 2, max: 3, avg: 2.32 (19 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (20 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (21 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (22 samples)
latency: 2, min: 2, max: 3, avg: 2.26 (23 samples)
latency: 2, min: 2, max: 3, avg: 2.25 (24 samples)
latency: 2, min: 2, max: 3, avg: 2.24 (25 samples)
latency: 3, min: 2, max: 3, avg: 2.27 (26 samples)
latency: 2, min: 2, max: 3, avg: 2.26 (27 samples)
