latency: 8, min: 8, max: 8, avg: 8.00 (1 samples)
latency: 3, min: 2, max: 6, avg: 3.43 (23 samples)
latency: 7, min: 2, max: 7, avg: 3.58 (24 samples)
latency: 4, min: 2, max: 7, avg: 3.60 (25 samples)
latency: 2, min: 2, max: 7, avg: 3.54 (26 samples)
latency: 3, min: 2, max: 7, avg: 3.52 (27 samples)
latency: 3, min: 2, max: 7, avg: 3.50 (28 samples)
latency: 2, min: 2, max: 7, avg: 3.45 (29 samples)
latency: 3, min: 2, max: 7, avg: 3.43 (30 samples)
latency: 2, min: 2, max: 7, avg: 3.39 (31 samples)
latency: 4, min: 2, max: 7, avg: 3.41 (32 samples)
latency: 3, min: 2, max: 7, avg: 3.39 (33 samples)
latency: 1, min: 1, max: 7, avg: 3.32 (34 samples)
latency: 2, min: 1, max: 7, avg: 3.29 (35 samples)
latency: 2, min: 1, max: 7, avg: 3.25 (36 samples)
latency: 2, min: 1, max: 7, avg: 3.22 (37 samples)
latency: 1, min: 1, max: 7, avg: 3.16 (38 samples)
latency: 1, min: 1, max: 7, avg: 3.10 (39 samples)
latency: 3, min: 1, max: 7, avg: 3.10 (40 samples)
latency: 3, min: 1, max: 7, avg: 3.10 (41 samples)
latency: 2, min: 1, max: 7, avg: 3.07 (42 samples)
latency: 2, min: 1, max: 7, avg: 3.05 (43 samples)
latency: 1, min: 1, max: 7, avg: 3.00 (44 samples)
latency: 2, min: 1, max: 7, avg: 2.98 (45 samples)
latency: 2, min: 1, max: 7, avg: 2.96 (46 samples)
latency: 1, min: 1, max: 7, avg: 2.91 (47 samples)
latency: 3, min: 1, max: 7, avg: 2.92 (48 samples)
latency: 3, min: 1, max: 7, avg: 2.92 (49 samples)
latency: 2, min: 1, max: 7, avg: 2.90 (50 samples)
latency: 3, min: 1, max: 7, avg: 2.90 (51 samples)
latency: 4, min: 1, max: 7, avg: 2.92 (52 samples)
latency: 5, min: 1, max: 7, avg: 2.96 (53 samples)
latency: 4, min: 1, max: 7, avg: 2.98 (54 samples)
latency: 4, min: 1, max: 7, avg: 3.00 (55 samples)
latency: 7, min: 1, max: 7, avg: 3.07 (56 samples)
latency: 6, min: 1, max: 7, avg: 3.12 (57 samples)
latency: 5, min: 1, max: 7, avg: 3.16 (58 samples)
latency: 4, min: 1, max: 7, avg: 3.17 (59 samples)
latency: 4, min: 1, max: 7, avg: 3.18 (60 samples)
latency: 4, min: 1, max: 7, avg: 3.20 (61 samples)
latency: 4, min: 1, max: 7, avg: 3.21 (62 samples)
latency: 5, min: 1, max: 7, avg: 3.24 (63 samples)
latency: 3, min: 1, max: 7, avg: 3.23 (64 samples)
latency: 5, min: 1, max: 7, avg: 3.26 (65 samples)
latency: 1, min: 1, max: 7, avg: 3.23 (66 samples)
latency: 2, min: 1, max: 7, avg: 3.21 (67 samples)
latency: 2, min: 1, max: 7, avg: 3.19 (68 samples)
latency: 2, min: 1, max: 7, avg: 3.17 (69 samples)
latency: 2, min: 1, max: 7, avg: 3.16 (70 samples)
latency: 2, min: 1, max: 7, avg: 3.14 (71 samples)
latency: 1, min: 1, max: 7, avg: 3.11 (72 samples)
latency: 1, min: 1, max: 7, avg: 3.08 (73 samples)
latency: 1, min: 1, max: 7, avg: 3.05 (74 samples)
latency: 2, min: 1, max: 7, avg: 3.04 (75 samples)
latency: 2, min: 1, max: 7, avg: 3.03 (76 samples)
 -- 1.00 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (2 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (3 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (4 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (5 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (6 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (7 samples)
latency: 1, min: 1, max: 2, avg: 1.88 (8 samples)
latency: 1, min: 1, max: 2, avg: 1.78 (9 samples)
latency: 2, min: 1, max: 2, avg: 1.80 (10 samples)
latency: 1, min: 1, max: 2, avg: 1.73 (11 samples)
latency: 2, min: 1, max: 2, avg: 1.75 (12 samples)
latency: 1, min: 1, max: 2, avg: 1.69 (13 samples)
latency: 2, min: 1, max: 2, avg: 1.71 (14 samples)
latency: 2, min: 1, max: 2, avg: 1.73 (15 samples)
latency: 2, min: 1, max: 2, avg: 1.75 (16 samples)
latency: 2, min: 1, max: 2, avg: 1.76 (17 samples)
latency: 2, min: 1, max: 2, avg: 1.78 (18 samples)
latency: 2, min: 1, max: 2, avg: 1.79 (19 samples)
latency: 2, min: 1, max: 2, avg: 1.80 (20 samples)
latency: 2, min: 1, max: 2, avg: 1.81 (21 samples)
latency: 2, min: 1, max: 2, avg: 1.82 (22 samples)
latency: 2, min: 1, max: 2, avg: 1.83 (23 samples)
latency: 2, min: 1, max: 2, avg: 1.83 (24 samples)
latency: 2, min: 1, max: 2, avg: 1.84 (25 samples)
latency: 2, min: 1, max: 2, avg: 1.85 (26 samples)
latency: 2, min: 1, max: 2, avg: 1.85 (27 samples)
latency: 2, min: 1, max: 2, avg: 1.86 (28 samples)
latency: 2, min: 1, max: 2, avg: 1.86 (29 samples)
latency: 2, min: 1, max: 2, avg: 1.87 (30 samples)
latency: 2, min: 1, max: 2, avg: 1.87 (31 samples)
latency: 2, min: 1, max: 2, avg: 1.88 (32 samples)
latency: 2, min: 1, max: 2, avg: 1.88 (33 samples)
latency: 2, min: 1, max: 2, avg: 1.88 (34 samples)
latency: 2, min: 1, max: 2, avg: 1.89 (35 samples)
latency: 2, min: 1, max: 2, avg: 1.89 (36 samples)
latency: 2, min: 1, max: 2, avg: 1.89 (37 samples)
latency: 2, min: 1, max: 2, avg: 1.89 (38 samples)
latency: 2, min: 1, max: 2, avg: 1.90 (39 samples)
latency: 2, min: 1, max: 2, avg: 1.90 (40 samples)
latency: 2, min: 1, max: 2, avg: 1.90 (41 samples)
latency: 2, min: 1, max: 2, avg: 1.90 (42 samples)
latency: 2, min: 1, max: 2, avg: 1.91 (43 samples)
latency: 2, min: 1, max: 2, avg: 1.91 (44 samples)
latency: 2, min: 1, max: 2, avg: 1.91 (45 samples)
latency: 1, min: 1, max: 2, avg: 1.89 (46 samples)
latency: 1, min: 1, max: 2, avg: 1.87 (47 samples)
latency: 2, min: 1, max: 2, avg: 1.88 (48 samples)
latency: 2, min: 1, max: 2, avg: 1.88 (49 samples)
latency: 2, min: 1, max: 2, avg: 1.88 (50 samples)
latency: 2, min: 1, max: 2, avg: 1.88 (51 samples)
latency: 2, min: 1, max: 2, avg: 1.88 (52 samples)
latency: 2, min: 1, max: 2, avg: 1.89 (53 samples)
latency: 2, min: 1, max: 2, avg: 1.89 (54 samples)
latency: 3, min: 1, max: 3, avg: 1.91 (55 samples)
latency: 3, min: 1, max: 3, avg: 1.93 (56 samples)
latency: 2, min: 1, max: 3, avg: 1.93 (57 samples)
latency: 2, min: 1, max: 3, avg: 1.93 (58 samples)
latency: 2, min: 1, max: 3, avg: 1.93 (59 samples)
latency: 2, min: 1, max: 3, avg: 1.93 (60 samples)
latency: 3, min: 1, max: 3, avg: 1.95 (61 samples)
latency: 2, min: 1, max: 3, avg: 1.95 (62 samples)
latency: 2, min: 1, max: 3, avg: 1.95 (63 samples)
latency: 2, min: 1, max: 3, avg: 1.95 (64 samples)
latency: 3, min: 1, max: 3, avg: 1.97 (65 samples)
latency: 2, min: 1, max: 3, avg: 1.97 (66 samples)
latency: 2, min: 1, max: 3, avg: 1.97 (67 samples)
latency: 2, min: 1, max: 3, avg: 1.97 (68 samples)
latency: 3, min: 1, max: 3, avg: 1.99 (69 samples)
latency: 1, min: 1, max: 3, avg: 1.97 (70 samples)
latency: 2, min: 1, max: 3, avg: 1.97 (71 samples)
latency: 2, min: 1, max: 3, avg: 1.97 (72 samples)
latency: 2, min: 1, max: 3, avg: 1.97 (73 samples)
latency: 1, min: 1, max: 3, avg: 1.96 (74 samples)
latency: 3, min: 1, max: 3, avg: 1.97 (75 samples)
latency: 1, min: 1, max: 3, avg: 1.96 (76 samples)
latency: 2, min: 1, max: 3, avg: 1.96 (77 samples)
latency: 2, min: 1, max: 3, avg: 1.96 (78 samples)
latency: 2, min: 1, max: 3, avg: 1.96 (79 samples)
latency: 4, min: 1, max: 4, avg: 1.99 (80 samples)
latency: 2, min: 1, max: 4, avg: 1.99 (81 samples)
latency: 3, min: 1, max: 4, avg: 2.00 (82 samples)
latency: 3, min: 1, max: 4, avg: 2.01 (83 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (4 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (5 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (6 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (7 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (8 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (9 samples)
latency: 2, min: 2, max: 3, avg: 2.90 (10 samples)
latency: 3, min: 2, max: 3, avg: 2.91 (11 samples)
latency: 3, min: 2, max: 3, avg: 2.92 (12 samples)
latency: 2, min: 2, max: 3, avg: 2.85 (13 samples)
latency: 3, min: 2, max: 3, avg: 2.86 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.80 (15 samples)
latency: 3, min: 2, max: 3, avg: 2.81 (16 samples)
latency: 2, min: 2, max: 3, avg: 2.76 (17 samples)
latency: 3, min: 2, max: 3, avg: 2.78 (18 samples)
latency: 4, min: 2, max: 4, avg: 2.84 (19 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (20 samples)
latency: 3, min: 2, max: 4, avg: 2.86 (21 samples)
latency: 3, min: 2, max: 4, avg: 2.86 (22 samples)
latency: 3, min: 2, max: 4, avg: 2.87 (23 samples)
latency: 3, min: 2, max: 4, avg: 2.88 (24 samples)
latency: 3, min: 2, max: 4, avg: 2.88 (25 samples)
latency: 3, min: 2, max: 4, avg: 2.88 (26 samples)
latency: 3, min: 2, max: 4, avg: 2.89 (27 samples)
latency: 3, min: 2, max: 4, avg: 2.89 (28 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (29 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (30 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (31 samples)
latency: 3, min: 2, max: 4, avg: 2.91 (32 samples)
latency: 3, min: 2, max: 4, avg: 2.91 (33 samples)
latency: 3, min: 2, max: 4, avg: 2.91 (34 samples)
latency: 3, min: 2, max: 4, avg: 2.91 (35 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (36 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (37 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (38 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (39 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (40 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (41 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (42 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (43 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (44 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (45 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (46 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (47 samples)
latency: 2, min: 2, max: 4, avg: 2.92 (48 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (49 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (50 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (51 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (52 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (53 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (54 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (55 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (56 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (57 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (58 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (59 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (60 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (61 samples)
latency: 2, min: 2, max: 4, avg: 2.92 (62 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (63 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (64 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (65 samples)
latency: 3, min: 2, max: 4, avg: 2.92 (66 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (67 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (68 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (69 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (70 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (71 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (72 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (73 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (74 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (75 samples)
latency: 3, min: 2, max: 4, avg: 2.93 (76 samples)
latency: 2, min: 2, max: 4, avg: 2.92 (77 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 2, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 3, min: 2, max: 3, avg: 2.67 (3 samples)
latency: 3, min: 2, max: 3, avg: 2.75 (4 samples)
latency: 3, min: 2, max: 3, avg: 2.80 (5 samples)
latency: 3, min: 2, max: 3, avg: 2.83 (6 samples)
latency: 3, min: 2, max: 3, avg: 2.86 (7 samples)
latency: 3, min: 2, max: 3, avg: 2.88 (8 samples)
latency: 3, min: 2, max: 3, avg: 2.89 (9 samples)
latency: 3, min: 2, max: 3, avg: 2.90 (10 samples)
latency: 3, min: 2, max: 3, avg: 2.91 (11 samples)
latency: 3, min: 2, max: 3, avg: 2.92 (12 samples)
latency: 3, min: 2, max: 3, avg: 2.92 (13 samples)
latency: 3, min: 2, max: 3, avg: 2.93 (14 samples)
latency: 3, min: 2, max: 3, avg: 2.93 (15 samples)
latency: 3, min: 2, max: 3, avg: 2.94 (16 samples)
latency: 3, min: 2, max: 3, avg: 2.94 (17 samples)
latency: 3, min: 2, max: 3, avg: 2.94 (18 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (19 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (20 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (21 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (22 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (23 samples)
latency: 4, min: 2, max: 4, avg: 3.04 (24 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (25 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (26 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (27 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (28 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (29 samples)
latency: 4, min: 2, max: 4, avg: 3.07 (30 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (31 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (32 samples)
latency: 3, min: 2, max: 4, avg: 3.06 (33 samples)
latency: 4, min: 2, max: 4, avg: 3.09 (34 samples)
latency: 3, min: 2, max: 4, avg: 3.09 (35 samples)
latency: 3, min: 2, max: 4, avg: 3.08 (36 samples)
latency: 3, min: 2, max: 4, avg: 3.08 (37 samples)
latency: 3, min: 2, max: 4, avg: 3.08 (38 samples)
latency: 4, min: 2, max: 4, avg: 3.10 (39 samples)
latency: 3, min: 2, max: 4, avg: 3.10 (40 samples)
latency: 3, min: 2, max: 4, avg: 3.10 (41 samples)
latency: 2, min: 2, max: 4, avg: 3.07 (42 samples)
latency: 3, min: 2, max: 4, avg: 3.07 (43 samples)
latency: 4, min: 2, max: 4, avg: 3.09 (44 samples)
latency: 4, min: 2, max: 4, avg: 3.11 (45 samples)
latency: 2, min: 2, max: 4, avg: 3.09 (46 samples)
latency: 3, min: 2, max: 4, avg: 3.09 (47 samples)
latency: 2, min: 2, max: 4, avg: 3.06 (48 samples)
latency: 2, min: 2, max: 4, avg: 3.04 (49 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (50 samples)
latency: 2, min: 2, max: 4, avg: 3.02 (51 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (52 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (53 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (54 samples)
latency: 4, min: 2, max: 4, avg: 3.02 (55 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (56 samples)
latency: 2, min: 2, max: 4, avg: 2.98 (57 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (58 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (59 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (60 samples)
latency: 4, min: 2, max: 4, avg: 3.02 (61 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (62 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (63 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (64 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (65 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (66 samples)
latency: 3, min: 2, max: 4, avg: 3.01 (67 samples)
latency: 3, min: 2, max: 4, avg: 3.01 (68 samples)
latency: 4, min: 2, max: 4, avg: 3.03 (69 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (70 samples)
latency: 4, min: 2, max: 4, avg: 3.04 (71 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (72 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (73 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (74 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (75 samples)
latency: 3, min: 2, max: 4, avg: 3.04 (76 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (5 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (6 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (7 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (8 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (9 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (10 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (11 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (12 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (13 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (14 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (15 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (16 samples)
latency: 2, min: 2, max: 4, avg: 2.94 (17 samples)
latency: 2, min: 2, max: 4, avg: 2.89 (18 samples)
latency: 3, min: 2, max: 4, avg: 2.89 (19 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (20 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (21 samples)
latency: 4, min: 2, max: 4, avg: 2.95 (22 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (23 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (24 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (25 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (26 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (27 samples)
latency: 4, min: 2, max: 4, avg: 3.04 (28 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (29 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (30 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (31 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (32 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (33 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (34 samples)
latency: 3, min: 2, max: 4, avg: 3.03 (35 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (36 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (37 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (38 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (39 samples)
latency: 4, min: 2, max: 4, avg: 3.02 (40 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (41 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (42 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (43 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (44 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (45 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (46 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (47 samples)
latency: 3, min: 2, max: 4, avg: 3.02 (48 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (49 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (50 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (51 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (52 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (53 samples)
latency: 2, min: 2, max: 4, avg: 2.98 (54 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (55 samples)
latency: 3, min: 2, max: 4, avg: 2.98 (56 samples)
latency: 2, min: 2, max: 4, avg: 2.96 (57 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (58 samples)
latency: 3, min: 2, max: 4, avg: 2.97 (59 samples)
latency: 2, min: 2, max: 4, avg: 2.95 (60 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (61 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (62 samples)
latency: 2, min: 2, max: 4, avg: 2.94 (63 samples)
latency: 4, min: 2, max: 4, avg: 2.95 (64 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (65 samples)
latency: 2, min: 2, max: 4, avg: 2.94 (66 samples)
latency: 4, min: 2, max: 4, avg: 2.96 (67 samples)
latency: 3, min: 2, max: 4, avg: 2.96 (68 samples)
latency: 2, min: 2, max: 4, avg: 2.94 (69 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (70 samples)
latency: 3, min: 2, max: 4, avg: 2.94 (71 samples)
latency: 2, min: 2, max: 4, avg: 2.93 (72 samples)
latency: 4, min: 2, max: 4, avg: 2.95 (73 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (74 samples)
latency: 2, min: 2, max: 4, avg: 2.93 (75 samples)
latency: 4, min: 2, max: 4, avg: 2.95 (76 samples)
latency: 3, min: 2, max: 4, avg: 2.95 (77 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (2 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (3 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (4 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (5 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (6 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (7 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (8 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (9 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (10 samples)
latency: 4, min: 2, max: 4, avg: 3.09 (11 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (12 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (13 samples)
latency: 1, min: 1, max: 4, avg: 2.86 (14 samples)
latency: 3, min: 1, max: 4, avg: 2.87 (15 samples)
latency: 1, min: 1, max: 4, avg: 2.75 (16 samples)
latency: 3, min: 1, max: 4, avg: 2.76 (17 samples)
latency: 3, min: 1, max: 4, avg: 2.78 (18 samples)
latency: 3, min: 1, max: 4, avg: 2.79 (19 samples)
latency: 3, min: 1, max: 4, avg: 2.80 (20 samples)
latency: 3, min: 1, max: 4, avg: 2.81 (21 samples)
latency: 4, min: 1, max: 4, avg: 2.86 (22 samples)
latency: 3, min: 1, max: 4, avg: 2.87 (23 samples)
latency: 4, min: 1, max: 4, avg: 2.92 (24 samples)
latency: 3, min: 1, max: 4, avg: 2.92 (25 samples)
latency: 4, min: 1, max: 4, avg: 2.96 (26 samples)
latency: 4, min: 1, max: 4, avg: 3.00 (27 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (28 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (29 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (30 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (31 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (32 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (33 samples)
latency: 5, min: 1, max: 5, avg: 3.06 (34 samples)
latency: 5, min: 1, max: 5, avg: 3.11 (35 samples)
latency: 4, min: 1, max: 5, avg: 3.14 (36 samples)
latency: 3, min: 1, max: 5, avg: 3.14 (37 samples)
latency: 3, min: 1, max: 5, avg: 3.13 (38 samples)
latency: 5, min: 1, max: 5, avg: 3.18 (39 samples)
latency: 3, min: 1, max: 5, avg: 3.17 (40 samples)
latency: 4, min: 1, max: 5, avg: 3.20 (41 samples)
latency: 4, min: 1, max: 5, avg: 3.21 (42 samples)
latency: 3, min: 1, max: 5, avg: 3.21 (43 samples)
latency: 4, min: 1, max: 5, avg: 3.23 (44 samples)
latency: 5, min: 1, max: 5, avg: 3.27 (45 samples)
latency: 3, min: 1, max: 5, avg: 3.26 (46 samples)
latency: 4, min: 1, max: 5, avg: 3.28 (47 samples)
latency: 4, min: 1, max: 5, avg: 3.29 (48 samples)
latency: 3, min: 1, max: 5, avg: 3.29 (49 samples)
latency: 3, min: 1, max: 5, avg: 3.28 (50 samples)
latency: 3, min: 1, max: 5, avg: 3.27 (51 samples)
latency: 3, min: 1, max: 5, avg: 3.27 (52 samples)
latency: 3, min: 1, max: 5, avg: 3.26 (53 samples)
latency: 4, min: 1, max: 5, avg: 3.28 (54 samples)
latency: 3, min: 1, max: 5, avg: 3.27 (55 samples)
latency: 3, min: 1, max: 5, avg: 3.27 (56 samples)
latency: 3, min: 1, max: 5, avg: 3.26 (57 samples)
latency: 3, min: 1, max: 5, avg: 3.26 (58 samples)
latency: 3, min: 1, max: 5, avg: 3.25 (59 samples)
latency: 3, min: 1, max: 5, avg: 3.25 (60 samples)
latency: 3, min: 1, max: 5, avg: 3.25 (61 samples)
latency: 3, min: 1, max: 5, avg: 3.24 (62 samples)
latency: 3, min: 1, max: 5, avg: 3.24 (63 samples)
latency: 3, min: 1, max: 5, avg: 3.23 (64 samples)
latency: 3, min: 1, max: 5, avg: 3.23 (65 samples)
latency: 3, min: 1, max: 5, avg: 3.23 (66 samples)
latency: 5, min: 1, max: 5, avg: 3.25 (67 samples)
latency: 3, min: 1, max: 5, avg: 3.25 (68 samples)
latency: 4, min: 1, max: 5, avg: 3.26 (69 samples)
latency: 4, min: 1, max: 5, avg: 3.27 (70 samples)
latency: 5, min: 1, max: 5, avg: 3.30 (71 samples)
latency: 3, min: 1, max: 5, avg: 3.29 (72 samples)
latency: 4, min: 1, max: 5, avg: 3.30 (73 samples)
latency: 2, min: 1, max: 5, avg: 3.28 (74 samples)
latency: 3, min: 1, max: 5, avg: 3.28 (75 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (2 samples)
latency: 3, min: 2, max: 4, avg: 3.00 (3 samples)
latency: 4, min: 2, max: 4, avg: 3.25 (4 samples)
latency: 1, min: 1, max: 4, avg: 2.80 (5 samples)
latency: 3, min: 1, max: 4, avg: 2.83 (6 samples)
