latency: 40, min: 40, max: 40, avg: 40.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.10 (20 samples)
latency: 5, min: 4, max: 5, avg: 4.14 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (22 samples)
latency: 4, min: 4, max: 5, avg: 4.13 (23 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (25 samples)
latency: 5, min: 4, max: 5, avg: 4.19 (26 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.21 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (29 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (30 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (31 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (33 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (34 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (35 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (36 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (37 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (38 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (39 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (41 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (42 samples)
latency: 5, min: 4, max: 5, avg: 4.19 (43 samples)
latency: 5, min: 4, max: 5, avg: 4.20 (44 samples)
latency: 5, min: 4, max: 5, avg: 4.22 (45 samples)
latency: 5, min: 4, max: 5, avg: 4.24 (46 samples)
latency: 5, min: 4, max: 5, avg: 4.26 (47 samples)
latency: 5, min: 4, max: 5, avg: 4.27 (48 samples)
latency: 3, min: 3, max: 5, avg: 4.24 (49 samples)
latency: 3, min: 3, max: 5, avg: 4.22 (50 samples)
latency: 5, min: 3, max: 5, avg: 4.24 (51 samples)
latency: 5, min: 3, max: 5, avg: 4.25 (52 samples)
latency: 4, min: 3, max: 5, avg: 4.25 (53 samples)
latency: 4, min: 3, max: 5, avg: 4.24 (54 samples)
latency: 4, min: 3, max: 5, avg: 4.24 (55 samples)
latency: 4, min: 3, max: 5, avg: 4.23 (56 samples)
latency: 5, min: 3, max: 5, avg: 4.25 (57 samples)
latency: 4, min: 3, max: 5, avg: 4.24 (58 samples)
latency: 4, min: 3, max: 5, avg: 4.24 (59 samples)
latency: 4, min: 3, max: 5, avg: 4.23 (60 samples)
latency: 4, min: 3, max: 5, avg: 4.23 (61 samples)
latency: 4, min: 3, max: 5, avg: 4.23 (62 samples)
latency: 4, min: 3, max: 5, avg: 4.22 (63 samples)
latency: 4, min: 3, max: 5, avg: 4.22 (64 samples)
latency: 4, min: 3, max: 5, avg: 4.22 (65 samples)
latency: 4, min: 3, max: 5, avg: 4.21 (66 samples)
latency: 4, min: 3, max: 5, avg: 4.21 (67 samples)
latency: 4, min: 3, max: 5, avg: 4.21 (68 samples)
latency: 4, min: 3, max: 5, avg: 4.20 (69 samples)
latency: 4, min: 3, max: 5, avg: 4.20 (70 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (4 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (5 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (6 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (7 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (8 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (9 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (10 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (11 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (12 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (13 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (14 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (15 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (16 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (17 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (18 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (19 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (20 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (21 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (22 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (23 samples)
latency: 3, min: 3, max: 4, avg: 3.96 (24 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (25 samples)
latency: 4, min: 3, max: 4, avg: 3.96 (26 samples)
latency: 3, min: 3, max: 4, avg: 3.93 (27 samples)
latency: 4, min: 3, max: 4, avg: 3.93 (28 samples)
latency: 4, min: 3, max: 4, avg: 3.93 (29 samples)
latency: 3, min: 3, max: 4, avg: 3.90 (30 samples)
latency: 4, min: 3, max: 4, avg: 3.90 (31 samples)
latency: 4, min: 3, max: 4, avg: 3.91 (32 samples)
latency: 4, min: 3, max: 4, avg: 3.91 (33 samples)
latency: 4, min: 3, max: 4, avg: 3.91 (34 samples)
latency: 4, min: 3, max: 4, avg: 3.91 (35 samples)
latency: 4, min: 3, max: 4, avg: 3.92 (36 samples)
latency: 3, min: 3, max: 4, avg: 3.89 (37 samples)
latency: 4, min: 3, max: 4, avg: 3.89 (38 samples)
latency: 4, min: 3, max: 4, avg: 3.90 (39 samples)
latency: 4, min: 3, max: 4, avg: 3.90 (40 samples)
latency: 4, min: 3, max: 4, avg: 3.90 (41 samples)
latency: 4, min: 3, max: 4, avg: 3.90 (42 samples)
latency: 4, min: 3, max: 4, avg: 3.91 (43 samples)
latency: 5, min: 3, max: 5, avg: 3.93 (44 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (45 samples)
latency: 4, min: 3, max: 5, avg: 3.93 (46 samples)
latency: 4, min: 3, max: 5, avg: 3.94 (47 samples)
latency: 5, min: 3, max: 5, avg: 3.96 (48 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (49 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (50 samples)
latency: 5, min: 3, max: 5, avg: 3.98 (51 samples)
latency: 4, min: 3, max: 5, avg: 3.98 (52 samples)
latency: 4, min: 3, max: 5, avg: 3.98 (53 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (54 samples)
latency: 5, min: 3, max: 5, avg: 4.02 (55 samples)
latency: 5, min: 3, max: 5, avg: 4.04 (56 samples)
latency: 4, min: 3, max: 5, avg: 4.04 (57 samples)
latency: 5, min: 3, max: 5, avg: 4.05 (58 samples)
latency: 5, min: 3, max: 5, avg: 4.07 (59 samples)
latency: 4, min: 3, max: 5, avg: 4.07 (60 samples)
latency: 4, min: 3, max: 5, avg: 4.07 (61 samples)
latency: 5, min: 3, max: 5, avg: 4.08 (62 samples)
latency: 5, min: 3, max: 5, avg: 4.10 (63 samples)
latency: 5, min: 3, max: 5, avg: 4.11 (64 samples)
latency: 4, min: 3, max: 5, avg: 4.11 (65 samples)
latency: 5, min: 3, max: 5, avg: 4.12 (66 samples)
latency: 5, min: 3, max: 5, avg: 4.13 (67 samples)
latency: 5, min: 3, max: 5, avg: 4.15 (68 samples)
latency: 4, min: 3, max: 5, avg: 4.14 (69 samples)
latency: 5, min: 3, max: 5, avg: 4.16 (70 samples)
latency: 5, min: 3, max: 5, avg: 4.17 (71 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (4 samples)
latency: 5, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (6 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (7 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.22 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.30 (10 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.23 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.27 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.24 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.22 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (20 samples)
latency: 5, min: 4, max: 5, avg: 4.24 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.23 (22 samples)
latency: 4, min: 4, max: 5, avg: 4.22 (23 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (25 samples)
latency: 5, min: 4, max: 5, avg: 4.23 (26 samples)
latency: 4, min: 4, max: 5, avg: 4.22 (27 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (29 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (30 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (31 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (33 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (34 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (35 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (36 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (37 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (38 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (39 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (41 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (42 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (43 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (44 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (45 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (46 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (47 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (48 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (49 samples)
latency: 5, min: 4, max: 5, avg: 4.18 (50 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (51 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (52 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (53 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (54 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (55 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (56 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (57 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (58 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (59 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (60 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (61 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (62 samples)
latency: 5, min: 4, max: 5, avg: 4.16 (63 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (64 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (65 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (66 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (67 samples)
latency: 5, min: 4, max: 5, avg: 4.16 (68 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (69 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (70 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (71 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 5, min: 5, max: 5, avg: 5.00 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (6 samples)
latency: 5, min: 4, max: 5, avg: 4.57 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.56 (9 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.64 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.58 (12 samples)
latency: 5, min: 4, max: 5, avg: 4.62 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.57 (14 samples)
latency: 4, min: 4, max: 5, avg: 4.53 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.56 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.53 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.56 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.58 (19 samples)
latency: 5, min: 4, max: 5, avg: 4.60 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.57 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.55 (22 samples)
latency: 4, min: 4, max: 5, avg: 4.52 (23 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.48 (25 samples)
latency: 4, min: 4, max: 5, avg: 4.46 (26 samples)
latency: 4, min: 4, max: 5, avg: 4.44 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.46 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.45 (29 samples)
latency: 4, min: 4, max: 5, avg: 4.43 (30 samples)
latency: 4, min: 4, max: 5, avg: 4.42 (31 samples)
latency: 4, min: 4, max: 5, avg: 4.41 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.39 (33 samples)
latency: 4, min: 4, max: 5, avg: 4.38 (34 samples)
latency: 4, min: 4, max: 5, avg: 4.37 (35 samples)
latency: 4, min: 4, max: 5, avg: 4.36 (36 samples)
latency: 4, min: 4, max: 5, avg: 4.35 (37 samples)
latency: 4, min: 4, max: 5, avg: 4.34 (38 samples)
latency: 5, min: 4, max: 5, avg: 4.36 (39 samples)
latency: 4, min: 4, max: 5, avg: 4.35 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.34 (41 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (42 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (43 samples)
latency: 5, min: 4, max: 5, avg: 4.34 (44 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (45 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (46 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (47 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (48 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (49 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (50 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (51 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (52 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (53 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (54 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (55 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (56 samples)
latency: 4, min: 4, max: 5, avg: 4.28 (57 samples)
latency: 4, min: 4, max: 5, avg: 4.28 (58 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (59 samples)
latency: 5, min: 4, max: 5, avg: 4.28 (60 samples)
latency: 4, min: 4, max: 5, avg: 4.28 (61 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (62 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (63 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (64 samples)
latency: 5, min: 4, max: 5, avg: 4.28 (65 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (66 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (67 samples)
latency: 4, min: 4, max: 5, avg: 4.26 (68 samples)
latency: 4, min: 4, max: 5, avg: 4.26 (69 samples)
latency: 4, min: 4, max: 5, avg: 4.26 (70 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (5 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (6 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (7 samples)
latency: 5, min: 4, max: 5, avg: 4.25 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.22 (9 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (10 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (14 samples)
latency: 4, min: 4, max: 5, avg: 4.13 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.18 (22 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (23 samples)
latency: 5, min: 4, max: 5, avg: 4.21 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (25 samples)
latency: 5, min: 4, max: 5, avg: 4.23 (26 samples)
latency: 4, min: 4, max: 5, avg: 4.22 (27 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (28 samples)
latency: 5, min: 4, max: 5, avg: 4.24 (29 samples)
latency: 5, min: 4, max: 5, avg: 4.27 (30 samples)
latency: 5, min: 4, max: 5, avg: 4.29 (31 samples)
latency: 4, min: 4, max: 5, avg: 4.28 (32 samples)
latency: 5, min: 4, max: 5, avg: 4.30 (33 samples)
latency: 5, min: 4, max: 5, avg: 4.32 (34 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (35 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (36 samples)
latency: 5, min: 4, max: 5, avg: 4.32 (37 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (38 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (39 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (41 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (42 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (43 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (44 samples)
latency: 5, min: 4, max: 5, avg: 4.31 (45 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (46 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (47 samples)
latency: 5, min: 4, max: 5, avg: 4.31 (48 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (49 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (50 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (51 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (52 samples)
latency: 4, min: 4, max: 5, avg: 4.28 (53 samples)
latency: 4, min: 4, max: 5, avg: 4.28 (54 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (55 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (56 samples)
latency: 5, min: 4, max: 5, avg: 4.28 (57 samples)
latency: 4, min: 4, max: 5, avg: 4.28 (58 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (59 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (60 samples)
latency: 4, min: 4, max: 5, avg: 4.26 (61 samples)
latency: 5, min: 4, max: 5, avg: 4.27 (62 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (63 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (64 samples)
latency: 4, min: 4, max: 5, avg: 4.26 (65 samples)
latency: 4, min: 4, max: 5, avg: 4.26 (66 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (67 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (68 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (69 samples)
latency: 4, min: 4, max: 5, avg: 4.24 (70 samples)
 -- 1.00 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (5 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (6 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (7 samples)
latency: 4, min: 4, max: 5, avg: 4.25 (8 samples)
latency: 4, min: 4, max: 5, avg: 4.22 (9 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (10 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.25 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.23 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (14 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (23 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (25 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (26 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (27 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (29 samples)
latency: 4, min: 4, max: 5, avg: 4.13 (30 samples)
latency: 4, min: 4, max: 5, avg: 4.13 (31 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (33 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (34 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (35 samples)
latency: 5, min: 4, max: 5, avg: 4.14 (36 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (37 samples)
latency: 4, min: 4, max: 5, avg: 4.13 (38 samples)
latency: 4, min: 4, max: 5, avg: 4.13 (39 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (41 samples)
latency: 5, min: 4, max: 5, avg: 4.14 (42 samples)
latency: 5, min: 4, max: 5, avg: 4.16 (43 samples)
latency: 5, min: 4, max: 5, avg: 4.18 (44 samples)
latency: 5, min: 4, max: 5, avg: 4.20 (45 samples)
latency: 5, min: 4, max: 5, avg: 4.22 (46 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (47 samples)
latency: 5, min: 4, max: 5, avg: 4.23 (48 samples)
latency: 5, min: 4, max: 5, avg: 4.24 (49 samples)
latency: 5, min: 4, max: 5, avg: 4.26 (50 samples)
latency: 5, min: 4, max: 5, avg: 4.27 (51 samples)
latency: 4, min: 4, max: 5, avg: 4.27 (52 samples)
latency: 5, min: 4, max: 5, avg: 4.28 (53 samples)
latency: 5, min: 4, max: 5, avg: 4.30 (54 samples)
latency: 5, min: 4, max: 5, avg: 4.31 (55 samples)
latency: 5, min: 4, max: 5, avg: 4.32 (56 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (57 samples)
latency: 5, min: 4, max: 5, avg: 4.34 (58 samples)
latency: 4, min: 4, max: 5, avg: 4.34 (59 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (60 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (61 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (62 samples)
latency: 5, min: 4, max: 5, avg: 4.33 (63 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (64 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (65 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (66 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (67 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (68 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (69 samples)
latency: 5, min: 4, max: 5, avg: 4.31 (70 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (4 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (5 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (6 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (7 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (8 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (9 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (10 samples)
latency: 5, min: 4, max: 5, avg: 4.09 (11 samples)
latency: 4, min: 4, max: 5, avg: 4.08 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.08 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.07 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.13 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (18 samples)
latency: 5, min: 4, max: 5, avg: 4.16 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (23 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (25 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (26 samples)
latency: 5, min: 4, max: 5, avg: 4.19 (27 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (29 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (30 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (31 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (32 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (33 samples)
latency: 5, min: 4, max: 5, avg: 4.18 (34 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (35 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (36 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (37 samples)
latency: 5, min: 4, max: 5, avg: 4.18 (38 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (39 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (41 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (42 samples)
