latency: 18, min: 18, max: 18, avg: 18.00 (1 samples)
latency: 3, min: 2, max: 5, avg: 3.34 (70 samples)
latency: 3, min: 2, max: 5, avg: 3.34 (71 samples)
latency: 2, min: 2, max: 5, avg: 3.32 (72 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (73 samples)
latency: 4, min: 2, max: 5, avg: 3.32 (74 samples)
latency: 3, min: 2, max: 5, avg: 3.32 (75 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.29 (7 samples)
latency: 2, min: 2, max: 4, avg: 3.12 (8 samples)
latency: 3, min: 2, max: 4, avg: 3.11 (9 samples)
latency: 4, min: 2, max: 4, avg: 3.20 (10 samples)
latency: 2, min: 2, max: 4, avg: 3.09 (11 samples)
latency: 5, min: 2, max: 5, avg: 3.25 (12 samples)
latency: 4, min: 2, max: 5, avg: 3.31 (13 samples)
latency: 4, min: 2, max: 5, avg: 3.36 (14 samples)
latency: 4, min: 2, max: 5, avg: 3.40 (15 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (16 samples)
latency: 3, min: 2, max: 5, avg: 3.41 (17 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (18 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (19 samples)
latency: 4, min: 2, max: 5, avg: 3.45 (20 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (21 samples)
latency: 5, min: 2, max: 5, avg: 3.55 (22 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (23 samples)
latency: 5, min: 2, max: 5, avg: 3.62 (24 samples)
latency: 4, min: 2, max: 5, avg: 3.64 (25 samples)
latency: 4, min: 2, max: 5, avg: 3.65 (26 samples)
latency: 4, min: 2, max: 5, avg: 3.67 (27 samples)
latency: 5, min: 2, max: 5, avg: 3.71 (28 samples)
latency: 4, min: 2, max: 5, avg: 3.72 (29 samples)
latency: 5, min: 2, max: 5, avg: 3.77 (30 samples)
latency: 3, min: 2, max: 5, avg: 3.74 (31 samples)
latency: 5, min: 2, max: 5, avg: 3.78 (32 samples)
latency: 2, min: 2, max: 5, avg: 3.73 (33 samples)
latency: 3, min: 2, max: 5, avg: 3.71 (34 samples)
latency: 3, min: 2, max: 5, avg: 3.69 (35 samples)
latency: 4, min: 2, max: 5, avg: 3.69 (36 samples)
latency: 3, min: 2, max: 5, avg: 3.68 (37 samples)
latency: 4, min: 2, max: 5, avg: 3.68 (38 samples)
latency: 3, min: 2, max: 5, avg: 3.67 (39 samples)
latency: 3, min: 2, max: 5, avg: 3.65 (40 samples)
latency: 3, min: 2, max: 5, avg: 3.63 (41 samples)
latency: 3, min: 2, max: 5, avg: 3.62 (42 samples)
latency: 3, min: 2, max: 5, avg: 3.60 (43 samples)
latency: 4, min: 2, max: 5, avg: 3.61 (44 samples)
latency: 3, min: 2, max: 5, avg: 3.60 (45 samples)
latency: 2, min: 2, max: 5, avg: 3.57 (46 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (47 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (48 samples)
latency: 3, min: 2, max: 5, avg: 3.55 (49 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (50 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (52 samples)
latency: 2, min: 2, max: 5, avg: 3.53 (53 samples)
latency: 3, min: 2, max: 5, avg: 3.52 (54 samples)
latency: 5, min: 2, max: 5, avg: 3.55 (55 samples)
latency: 2, min: 2, max: 5, avg: 3.52 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (57 samples)
latency: 5, min: 2, max: 5, avg: 3.55 (58 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (59 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (60 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.55 (62 samples)
latency: 5, min: 2, max: 5, avg: 3.57 (63 samples)
latency: 4, min: 2, max: 5, avg: 3.58 (64 samples)
latency: 3, min: 2, max: 5, avg: 3.57 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (66 samples)
latency: 2, min: 2, max: 5, avg: 3.54 (67 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (68 samples)
latency: 5, min: 2, max: 5, avg: 3.57 (69 samples)
latency: 2, min: 2, max: 5, avg: 3.54 (70 samples)
latency: 3, min: 2, max: 5, avg: 3.54 (71 samples)
latency: 5, min: 2, max: 5, avg: 3.56 (72 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (73 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (74 samples)
 -- 1.00 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 3, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 5, min: 2, max: 5, avg: 3.33 (3 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (4 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (5 samples)
latency: 4, min: 2, max: 5, avg: 3.67 (6 samples)
latency: 3, min: 2, max: 5, avg: 3.57 (7 samples)
latency: 2, min: 2, max: 5, avg: 3.38 (8 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (9 samples)
latency: 5, min: 2, max: 5, avg: 3.60 (10 samples)
latency: 4, min: 2, max: 5, avg: 3.64 (11 samples)
latency: 4, min: 2, max: 5, avg: 3.67 (12 samples)
latency: 4, min: 2, max: 5, avg: 3.69 (13 samples)
latency: 5, min: 2, max: 5, avg: 3.79 (14 samples)
latency: 4, min: 2, max: 5, avg: 3.80 (15 samples)
latency: 4, min: 2, max: 5, avg: 3.81 (16 samples)
latency: 4, min: 2, max: 5, avg: 3.82 (17 samples)
latency: 5, min: 2, max: 5, avg: 3.89 (18 samples)
latency: 4, min: 2, max: 5, avg: 3.89 (19 samples)
latency: 4, min: 2, max: 5, avg: 3.90 (20 samples)
latency: 4, min: 2, max: 5, avg: 3.90 (21 samples)
latency: 5, min: 2, max: 5, avg: 3.95 (22 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (23 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (24 samples)
latency: 4, min: 2, max: 5, avg: 3.96 (25 samples)
latency: 5, min: 2, max: 5, avg: 4.00 (26 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (27 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (28 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (29 samples)
latency: 5, min: 2, max: 5, avg: 4.03 (30 samples)
latency: 3, min: 2, max: 5, avg: 4.00 (31 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (32 samples)
latency: 4, min: 2, max: 5, avg: 4.00 (33 samples)
latency: 3, min: 2, max: 5, avg: 3.97 (34 samples)
latency: 3, min: 2, max: 5, avg: 3.94 (35 samples)
latency: 4, min: 2, max: 5, avg: 3.94 (36 samples)
latency: 2, min: 2, max: 5, avg: 3.89 (37 samples)
latency: 3, min: 2, max: 5, avg: 3.87 (38 samples)
latency: 5, min: 2, max: 5, avg: 3.90 (39 samples)
latency: 4, min: 2, max: 5, avg: 3.90 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.90 (41 samples)
latency: 2, min: 2, max: 5, avg: 3.86 (42 samples)
latency: 3, min: 2, max: 5, avg: 3.84 (43 samples)
latency: 5, min: 2, max: 5, avg: 3.86 (44 samples)
latency: 3, min: 2, max: 5, avg: 3.84 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.83 (46 samples)
latency: 4, min: 2, max: 5, avg: 3.83 (47 samples)
latency: 3, min: 2, max: 5, avg: 3.81 (48 samples)
latency: 3, min: 2, max: 5, avg: 3.80 (49 samples)
latency: 3, min: 2, max: 5, avg: 3.78 (50 samples)
latency: 2, min: 2, max: 5, avg: 3.75 (51 samples)
latency: 4, min: 2, max: 5, avg: 3.75 (52 samples)
latency: 4, min: 2, max: 5, avg: 3.75 (53 samples)
latency: 2, min: 2, max: 5, avg: 3.72 (54 samples)
latency: 2, min: 2, max: 5, avg: 3.69 (55 samples)
latency: 3, min: 2, max: 5, avg: 3.68 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.68 (57 samples)
latency: 2, min: 2, max: 5, avg: 3.66 (58 samples)
latency: 4, min: 2, max: 5, avg: 3.66 (59 samples)
latency: 4, min: 2, max: 5, avg: 3.67 (60 samples)
latency: 2, min: 2, max: 5, avg: 3.64 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.63 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.62 (63 samples)
latency: 3, min: 2, max: 5, avg: 3.61 (64 samples)
latency: 4, min: 2, max: 5, avg: 3.62 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.61 (66 samples)
latency: 4, min: 2, max: 5, avg: 3.61 (67 samples)
latency: 3, min: 2, max: 5, avg: 3.60 (68 samples)
latency: 5, min: 2, max: 5, avg: 3.62 (69 samples)
latency: 2, min: 2, max: 5, avg: 3.60 (70 samples)
latency: 3, min: 2, max: 5, avg: 3.59 (71 samples)
latency: 5, min: 2, max: 5, avg: 3.61 (72 samples)
latency: 4, min: 2, max: 5, avg: 3.62 (73 samples)
latency: 4, min: 2, max: 5, avg: 3.62 (74 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 5, min: 3, max: 5, avg: 3.67 (3 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (4 samples)
latency: 3, min: 3, max: 5, avg: 3.40 (5 samples)
latency: 3, min: 3, max: 5, avg: 3.33 (6 samples)
latency: 4, min: 3, max: 5, avg: 3.43 (7 samples)
latency: 5, min: 3, max: 5, avg: 3.62 (8 samples)
latency: 3, min: 3, max: 5, avg: 3.56 (9 samples)
latency: 4, min: 3, max: 5, avg: 3.60 (10 samples)
latency: 2, min: 2, max: 5, avg: 3.45 (11 samples)
latency: 3, min: 2, max: 5, avg: 3.42 (12 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (13 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (14 samples)
latency: 3, min: 2, max: 5, avg: 3.47 (15 samples)
latency: 3, min: 2, max: 5, avg: 3.44 (16 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (17 samples)
latency: 5, min: 2, max: 5, avg: 3.56 (18 samples)
latency: 2, min: 2, max: 5, avg: 3.47 (19 samples)
latency: 3, min: 2, max: 5, avg: 3.45 (20 samples)
latency: 5, min: 2, max: 5, avg: 3.52 (21 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (22 samples)
latency: 5, min: 2, max: 5, avg: 3.61 (23 samples)
latency: 3, min: 2, max: 5, avg: 3.58 (24 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (25 samples)
latency: 3, min: 2, max: 5, avg: 3.58 (26 samples)
latency: 4, min: 2, max: 5, avg: 3.59 (27 samples)
latency: 4, min: 2, max: 5, avg: 3.61 (28 samples)
latency: 3, min: 2, max: 5, avg: 3.59 (29 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (30 samples)
latency: 2, min: 2, max: 5, avg: 3.55 (31 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (32 samples)
latency: 5, min: 2, max: 5, avg: 3.61 (33 samples)
latency: 3, min: 2, max: 5, avg: 3.59 (34 samples)
latency: 2, min: 2, max: 5, avg: 3.54 (35 samples)
latency: 5, min: 2, max: 5, avg: 3.58 (36 samples)
latency: 4, min: 2, max: 5, avg: 3.59 (37 samples)
latency: 3, min: 2, max: 5, avg: 3.58 (38 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (39 samples)
latency: 3, min: 2, max: 5, avg: 3.55 (40 samples)
latency: 5, min: 2, max: 5, avg: 3.59 (41 samples)
latency: 2, min: 2, max: 5, avg: 3.55 (42 samples)
latency: 3, min: 2, max: 5, avg: 3.53 (43 samples)
latency: 5, min: 2, max: 5, avg: 3.57 (44 samples)
latency: 2, min: 2, max: 5, avg: 3.53 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.52 (46 samples)
latency: 5, min: 2, max: 5, avg: 3.55 (47 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (48 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (49 samples)
latency: 4, min: 2, max: 5, avg: 3.58 (50 samples)
latency: 3, min: 2, max: 5, avg: 3.57 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (52 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (53 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (54 samples)
latency: 4, min: 2, max: 5, avg: 3.58 (55 samples)
latency: 4, min: 2, max: 5, avg: 3.59 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (57 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (58 samples)
latency: 3, min: 2, max: 5, avg: 3.59 (59 samples)
latency: 3, min: 2, max: 5, avg: 3.58 (60 samples)
latency: 3, min: 2, max: 5, avg: 3.57 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (62 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (63 samples)
latency: 4, min: 2, max: 5, avg: 3.58 (64 samples)
latency: 2, min: 2, max: 5, avg: 3.55 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.55 (66 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (67 samples)
latency: 2, min: 2, max: 5, avg: 3.53 (68 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (69 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (71 samples)
latency: 3, min: 2, max: 5, avg: 3.54 (72 samples)
latency: 3, min: 2, max: 5, avg: 3.53 (73 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (74 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 3, min: 3, max: 4, avg: 3.67 (3 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.40 (5 samples)
latency: 4, min: 3, max: 4, avg: 3.50 (6 samples)
latency: 4, min: 3, max: 4, avg: 3.57 (7 samples)
latency: 3, min: 3, max: 4, avg: 3.50 (8 samples)
latency: 3, min: 3, max: 4, avg: 3.44 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.40 (10 samples)
latency: 4, min: 3, max: 4, avg: 3.45 (11 samples)
latency: 3, min: 3, max: 4, avg: 3.42 (12 samples)
latency: 3, min: 3, max: 4, avg: 3.38 (13 samples)
latency: 3, min: 3, max: 4, avg: 3.36 (14 samples)
latency: 3, min: 3, max: 4, avg: 3.33 (15 samples)
latency: 4, min: 3, max: 4, avg: 3.38 (16 samples)
latency: 2, min: 2, max: 4, avg: 3.29 (17 samples)
latency: 3, min: 2, max: 4, avg: 3.28 (18 samples)
latency: 5, min: 2, max: 5, avg: 3.37 (19 samples)
latency: 3, min: 2, max: 5, avg: 3.35 (20 samples)
latency: 4, min: 2, max: 5, avg: 3.38 (21 samples)
latency: 4, min: 2, max: 5, avg: 3.41 (22 samples)
latency: 4, min: 2, max: 5, avg: 3.43 (23 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (24 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (25 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (26 samples)
latency: 3, min: 2, max: 5, avg: 3.48 (27 samples)
latency: 3, min: 2, max: 5, avg: 3.46 (28 samples)
latency: 3, min: 2, max: 5, avg: 3.45 (29 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (30 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (31 samples)
latency: 4, min: 2, max: 5, avg: 3.50 (32 samples)
latency: 4, min: 2, max: 5, avg: 3.52 (33 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (34 samples)
latency: 3, min: 2, max: 5, avg: 3.51 (35 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (36 samples)
latency: 3, min: 2, max: 5, avg: 3.51 (37 samples)
latency: 4, min: 2, max: 5, avg: 3.53 (38 samples)
latency: 4, min: 2, max: 5, avg: 3.54 (39 samples)
latency: 4, min: 2, max: 5, avg: 3.55 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (41 samples)
latency: 4, min: 2, max: 5, avg: 3.57 (42 samples)
latency: 4, min: 2, max: 5, avg: 3.58 (43 samples)
latency: 4, min: 2, max: 5, avg: 3.59 (44 samples)
latency: 2, min: 2, max: 5, avg: 3.56 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.54 (46 samples)
latency: 5, min: 2, max: 5, avg: 3.57 (47 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (48 samples)
latency: 5, min: 2, max: 5, avg: 3.59 (49 samples)
latency: 2, min: 2, max: 5, avg: 3.56 (50 samples)
latency: 3, min: 2, max: 5, avg: 3.55 (51 samples)
latency: 4, min: 2, max: 5, avg: 3.56 (52 samples)
latency: 3, min: 2, max: 5, avg: 3.55 (53 samples)
latency: 5, min: 2, max: 5, avg: 3.57 (54 samples)
latency: 3, min: 2, max: 5, avg: 3.56 (55 samples)
latency: 5, min: 2, max: 5, avg: 3.59 (56 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (57 samples)
latency: 4, min: 2, max: 5, avg: 3.60 (58 samples)
latency: 4, min: 2, max: 5, avg: 3.61 (59 samples)
latency: 4, min: 2, max: 5, avg: 3.62 (60 samples)
latency: 4, min: 2, max: 5, avg: 3.62 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.61 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.60 (63 samples)
latency: 3, min: 2, max: 5, avg: 3.59 (64 samples)
latency: 5, min: 2, max: 5, avg: 3.62 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.61 (66 samples)
latency: 4, min: 2, max: 5, avg: 3.61 (67 samples)
latency: 4, min: 2, max: 5, avg: 3.62 (68 samples)
latency: 4, min: 2, max: 5, avg: 3.62 (69 samples)
latency: 4, min: 2, max: 5, avg: 3.63 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.63 (71 samples)
latency: 4, min: 2, max: 5, avg: 3.64 (72 samples)
latency: 4, min: 2, max: 5, avg: 3.64 (73 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (2 samples)
latency: 3, min: 3, max: 5, avg: 3.67 (3 samples)
latency: 5, min: 3, max: 5, avg: 4.00 (4 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (5 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (6 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (7 samples)
latency: 3, min: 3, max: 5, avg: 3.88 (8 samples)
latency: 3, min: 3, max: 5, avg: 3.78 (9 samples)
latency: 4, min: 3, max: 5, avg: 3.80 (10 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (11 samples)
latency: 4, min: 3, max: 5, avg: 3.83 (12 samples)
latency: 3, min: 3, max: 5, avg: 3.77 (13 samples)
latency: 3, min: 3, max: 5, avg: 3.71 (14 samples)
latency: 3, min: 3, max: 5, avg: 3.67 (15 samples)
latency: 5, min: 3, max: 5, avg: 3.75 (16 samples)
latency: 3, min: 3, max: 5, avg: 3.71 (17 samples)
latency: 4, min: 3, max: 5, avg: 3.72 (18 samples)
latency: 3, min: 3, max: 5, avg: 3.68 (19 samples)
latency: 3, min: 3, max: 5, avg: 3.65 (20 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (21 samples)
latency: 3, min: 3, max: 5, avg: 3.64 (22 samples)
latency: 5, min: 3, max: 5, avg: 3.70 (23 samples)
latency: 3, min: 3, max: 5, avg: 3.67 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.68 (25 samples)
latency: 3, min: 3, max: 5, avg: 3.65 (26 samples)
latency: 4, min: 3, max: 5, avg: 3.67 (27 samples)
latency: 3, min: 3, max: 5, avg: 3.64 (28 samples)
latency: 3, min: 3, max: 5, avg: 3.62 (29 samples)
latency: 4, min: 3, max: 5, avg: 3.63 (30 samples)
latency: 3, min: 3, max: 5, avg: 3.61 (31 samples)
latency: 5, min: 3, max: 5, avg: 3.66 (32 samples)
latency: 3, min: 3, max: 5, avg: 3.64 (33 samples)
latency: 3, min: 3, max: 5, avg: 3.62 (34 samples)
latency: 3, min: 3, max: 5, avg: 3.60 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.58 (36 samples)
latency: 3, min: 3, max: 5, avg: 3.57 (37 samples)
latency: 3, min: 3, max: 5, avg: 3.55 (38 samples)
latency: 4, min: 3, max: 5, avg: 3.56 (39 samples)
latency: 3, min: 3, max: 5, avg: 3.55 (40 samples)
latency: 3, min: 3, max: 5, avg: 3.54 (41 samples)
latency: 4, min: 3, max: 5, avg: 3.55 (42 samples)
latency: 3, min: 3, max: 5, avg: 3.53 (43 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (44 samples)
latency: 3, min: 3, max: 5, avg: 3.51 (45 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (46 samples)
latency: 4, min: 3, max: 5, avg: 3.53 (47 samples)
latency: 3, min: 3, max: 5, avg: 3.52 (48 samples)
latency: 3, min: 3, max: 5, avg: 3.51 (49 samples)
latency: 4, min: 3, max: 5, avg: 3.52 (50 samples)
latency: 3, min: 3, max: 5, avg: 3.51 (51 samples)
latency: 3, min: 3, max: 5, avg: 3.50 (52 samples)
latency: 2, min: 2, max: 5, avg: 3.47 (53 samples)
latency: 4, min: 2, max: 5, avg: 3.48 (54 samples)
latency: 4, min: 2, max: 5, avg: 3.49 (55 samples)
latency: 3, min: 2, max: 5, avg: 3.48 (56 samples)
latency: 3, min: 2, max: 5, avg: 3.47 (57 samples)
latency: 3, min: 2, max: 5, avg: 3.47 (58 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (59 samples)
latency: 3, min: 2, max: 5, avg: 3.47 (60 samples)
latency: 3, min: 2, max: 5, avg: 3.46 (61 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.46 (63 samples)
latency: 4, min: 2, max: 5, avg: 3.47 (64 samples)
latency: 2, min: 2, max: 5, avg: 3.45 (65 samples)
latency: 4, min: 2, max: 5, avg: 3.45 (66 samples)
latency: 3, min: 2, max: 5, avg: 3.45 (67 samples)
latency: 4, min: 2, max: 5, avg: 3.46 (68 samples)
latency: 2, min: 2, max: 5, avg: 3.43 (69 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.45 (71 samples)
latency: 3, min: 2, max: 5, avg: 3.44 (72 samples)
latency: 3, min: 2, max: 5, avg: 3.44 (73 samples)
latency: 3, min: 2, max: 5, avg: 3.43 (74 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 2, min: 2, max: 3, avg: 2.67 (3 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (4 samples)
latency: 4, min: 2, max: 4, avg: 3.20 (5 samples)
latency: 3, min: 2, max: 4, avg: 3.17 (6 samples)
latency: 2, min: 2, max: 4, avg: 3.00 (7 samples)
latency: 4, min: 2, max: 4, avg: 3.12 (8 samples)
latency: 4, min: 2, max: 4, avg: 3.22 (9 samples)
latency: 3, min: 2, max: 4, avg: 3.20 (10 samples)
latency: 3, min: 2, max: 4, avg: 3.18 (11 samples)
latency: 4, min: 2, max: 4, avg: 3.25 (12 samples)
latency: 4, min: 2, max: 4, avg: 3.31 (13 samples)
latency: 3, min: 2, max: 4, avg: 3.29 (14 samples)
latency: 3, min: 2, max: 4, avg: 3.27 (15 samples)
latency: 4, min: 2, max: 4, avg: 3.31 (16 samples)
latency: 3, min: 2, max: 4, avg: 3.29 (17 samples)
latency: 4, min: 2, max: 4, avg: 3.33 (18 samples)
latency: 2, min: 2, max: 4, avg: 3.26 (19 samples)
latency: 3, min: 2, max: 4, avg: 3.25 (20 samples)
latency: 4, min: 2, max: 4, avg: 3.29 (21 samples)
latency: 4, min: 2, max: 4, avg: 3.32 (22 samples)
latency: 3, min: 2, max: 4, avg: 3.30 (23 samples)
latency: 3, min: 2, max: 4, avg: 3.29 (24 samples)
latency: 4, min: 2, max: 4, avg: 3.32 (25 samples)
latency: 3, min: 2, max: 4, avg: 3.31 (26 samples)
latency: 2, min: 2, max: 4, avg: 3.26 (27 samples)
latency: 4, min: 2, max: 4, avg: 3.29 (28 samples)
latency: 4, min: 2, max: 4, avg: 3.31 (29 samples)
latency: 3, min: 2, max: 4, avg: 3.30 (30 samples)
latency: 5, min: 2, max: 5, avg: 3.35 (31 samples)
latency: 4, min: 2, max: 5, avg: 3.38 (32 samples)
latency: 3, min: 2, max: 5, avg: 3.36 (33 samples)
latency: 3, min: 2, max: 5, avg: 3.35 (34 samples)
latency: 3, min: 2, max: 5, avg: 3.34 (35 samples)
latency: 3, min: 2, max: 5, avg: 3.33 (36 samples)
latency: 2, min: 2, max: 5, avg: 3.30 (37 samples)
latency: 4, min: 2, max: 5, avg: 3.32 (38 samples)
latency: 3, min: 2, max: 5, avg: 3.31 (39 samples)
latency: 2, min: 2, max: 5, avg: 3.27 (40 samples)
latency: 4, min: 2, max: 5, avg: 3.29 (41 samples)
latency: 2, min: 2, max: 5, avg: 3.26 (42 samples)
latency: 4, min: 2, max: 5, avg: 3.28 (43 samples)
latency: 2, min: 2, max: 5, avg: 3.25 (44 samples)
latency: 3, min: 2, max: 5, avg: 3.24 (45 samples)
latency: 3, min: 2, max: 5, avg: 3.24 (46 samples)
latency: 3, min: 2, max: 5, avg: 3.23 (47 samples)
latency: 3, min: 2, max: 5, avg: 3.23 (48 samples)
latency: 3, min: 2, max: 5, avg: 3.22 (49 samples)
latency: 3, min: 2, max: 5, avg: 3.22 (50 samples)
latency: 2, min: 2, max: 5, avg: 3.20 (51 samples)
latency: 3, min: 2, max: 5, avg: 3.19 (52 samples)
latency: 3, min: 2, max: 5, avg: 3.19 (53 samples)
latency: 3, min: 2, max: 5, avg: 3.19 (54 samples)
latency: 4, min: 2, max: 5, avg: 3.20 (55 samples)
latency: 3, min: 2, max: 5, avg: 3.20 (56 samples)
latency: 2, min: 2, max: 5, avg: 3.18 (57 samples)
latency: 4, min: 2, max: 5, avg: 3.19 (58 samples)
latency: 3, min: 2, max: 5, avg: 3.19 (59 samples)
latency: 3, min: 2, max: 5, avg: 3.18 (60 samples)
latency: 3, min: 2, max: 5, avg: 3.18 (61 samples)
latency: 3, min: 2, max: 5, avg: 3.18 (62 samples)
latency: 3, min: 2, max: 5, avg: 3.17 (63 samples)
latency: 3, min: 2, max: 5, avg: 3.17 (64 samples)
latency: 3, min: 2, max: 5, avg: 3.17 (65 samples)
latency: 3, min: 2, max: 5, avg: 3.17 (66 samples)
latency: 3, min: 2, max: 5, avg: 3.16 (67 samples)
latency: 3, min: 2, max: 5, avg: 3.16 (68 samples)
latency: 3, min: 2, max: 5, avg: 3.16 (69 samples)
latency: 3, min: 2, max: 5, avg: 3.16 (70 samples)
latency: 4, min: 2, max: 5, avg: 3.17 (71 samples)
latency: 2, min: 2, max: 5, avg: 3.15 (72 samples)
latency: 3, min: 2, max: 5, avg: 3.15 (73 samples)
