latency: 5737, min: 5737, max: 5737, avg: 5737.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (44 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (45 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (46 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (47 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (48 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (49 samples)
latency: 5, min: 4, max: 5, avg: 4.18 (50 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (51 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (52 samples)
latency: 5, min: 4, max: 5, avg: 4.19 (53 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (54 samples)
latency: 5, min: 4, max: 5, avg: 4.20 (55 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (56 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (57 samples)
latency: 5, min: 4, max: 5, avg: 4.21 (58 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (59 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (60 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (61 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (62 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (63 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (64 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (65 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (66 samples)
latency: 5, min: 4, max: 5, avg: 4.19 (67 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (68 samples)
latency: 5, min: 4, max: 5, avg: 4.20 (69 samples)
latency: 6, min: 4, max: 6, avg: 4.23 (70 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (2 samples)
latency: 5, min: 4, max: 5, avg: 4.67 (3 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (4 samples)
latency: 4, min: 4, max: 5, avg: 4.40 (5 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (6 samples)
latency: 4, min: 4, max: 5, avg: 4.43 (7 samples)
latency: 4, min: 4, max: 5, avg: 4.38 (8 samples)
latency: 5, min: 4, max: 5, avg: 4.44 (9 samples)
latency: 4, min: 4, max: 5, avg: 4.40 (10 samples)
latency: 4, min: 4, max: 5, avg: 4.36 (11 samples)
latency: 5, min: 4, max: 5, avg: 4.42 (12 samples)
latency: 4, min: 4, max: 5, avg: 4.38 (13 samples)
latency: 4, min: 4, max: 5, avg: 4.36 (14 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.31 (16 samples)
latency: 5, min: 4, max: 5, avg: 4.35 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.33 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.32 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.30 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.29 (21 samples)
latency: 5, min: 4, max: 5, avg: 4.32 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.35 (23 samples)
latency: 5, min: 4, max: 5, avg: 4.38 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.36 (25 samples)
latency: 4, min: 4, max: 5, avg: 4.35 (26 samples)
latency: 5, min: 4, max: 5, avg: 4.37 (27 samples)
latency: 5, min: 4, max: 5, avg: 4.39 (28 samples)
latency: 5, min: 4, max: 5, avg: 4.41 (29 samples)
latency: 5, min: 4, max: 5, avg: 4.43 (30 samples)
latency: 4, min: 4, max: 5, avg: 4.42 (31 samples)
latency: 4, min: 4, max: 5, avg: 4.41 (32 samples)
latency: 5, min: 4, max: 5, avg: 4.42 (33 samples)
latency: 5, min: 4, max: 5, avg: 4.44 (34 samples)
latency: 5, min: 4, max: 5, avg: 4.46 (35 samples)
latency: 5, min: 4, max: 5, avg: 4.47 (36 samples)
latency: 5, min: 4, max: 5, avg: 4.49 (37 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (38 samples)
latency: 4, min: 4, max: 5, avg: 4.49 (39 samples)
latency: 4, min: 4, max: 5, avg: 4.47 (40 samples)
latency: 5, min: 4, max: 5, avg: 4.49 (41 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (42 samples)
latency: 4, min: 4, max: 5, avg: 4.49 (43 samples)
latency: 4, min: 4, max: 5, avg: 4.48 (44 samples)
latency: 5, min: 4, max: 5, avg: 4.49 (45 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (46 samples)
latency: 4, min: 4, max: 5, avg: 4.49 (47 samples)
latency: 4, min: 4, max: 5, avg: 4.48 (48 samples)
latency: 5, min: 4, max: 5, avg: 4.49 (49 samples)
latency: 5, min: 4, max: 5, avg: 4.50 (50 samples)
latency: 5, min: 4, max: 5, avg: 4.51 (51 samples)
latency: 4, min: 4, max: 5, avg: 4.50 (52 samples)
latency: 5, min: 4, max: 5, avg: 4.51 (53 samples)
latency: 5, min: 4, max: 5, avg: 4.52 (54 samples)
latency: 5, min: 4, max: 5, avg: 4.53 (55 samples)
latency: 4, min: 4, max: 5, avg: 4.52 (56 samples)
latency: 5, min: 4, max: 5, avg: 4.53 (57 samples)
latency: 5, min: 4, max: 5, avg: 4.53 (58 samples)
latency: 4, min: 4, max: 5, avg: 4.53 (59 samples)
latency: 4, min: 4, max: 5, avg: 4.52 (60 samples)
latency: 5, min: 4, max: 5, avg: 4.52 (61 samples)
latency: 5, min: 4, max: 5, avg: 4.53 (62 samples)
latency: 5, min: 4, max: 5, avg: 4.54 (63 samples)
latency: 4, min: 4, max: 5, avg: 4.53 (64 samples)
latency: 5, min: 4, max: 5, avg: 4.54 (65 samples)
latency: 5, min: 4, max: 5, avg: 4.55 (66 samples)
latency: 4, min: 4, max: 5, avg: 4.54 (67 samples)
latency: 4, min: 4, max: 5, avg: 4.53 (68 samples)
latency: 5, min: 4, max: 5, avg: 4.54 (69 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (2 samples)
latency: 6, min: 5, max: 6, avg: 5.67 (3 samples)
latency: 5, min: 5, max: 6, avg: 5.50 (4 samples)
latency: 5, min: 5, max: 6, avg: 5.40 (5 samples)
latency: 4, min: 4, max: 6, avg: 5.17 (6 samples)
latency: 4, min: 4, max: 6, avg: 5.00 (7 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (8 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (9 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (10 samples)
latency: 5, min: 4, max: 6, avg: 5.00 (11 samples)
latency: 4, min: 4, max: 6, avg: 4.92 (12 samples)
latency: 5, min: 4, max: 6, avg: 4.92 (13 samples)
latency: 5, min: 4, max: 6, avg: 4.93 (14 samples)
latency: 5, min: 4, max: 6, avg: 4.93 (15 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (16 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (17 samples)
latency: 5, min: 4, max: 6, avg: 4.94 (18 samples)
latency: 5, min: 4, max: 6, avg: 4.95 (19 samples)
latency: 4, min: 4, max: 6, avg: 4.90 (20 samples)
latency: 4, min: 4, max: 6, avg: 4.86 (21 samples)
latency: 4, min: 4, max: 6, avg: 4.82 (22 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (23 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (24 samples)
latency: 4, min: 4, max: 6, avg: 4.80 (25 samples)
latency: 5, min: 4, max: 6, avg: 4.81 (26 samples)
latency: 4, min: 4, max: 6, avg: 4.78 (27 samples)
latency: 4, min: 4, max: 6, avg: 4.75 (28 samples)
latency: 4, min: 4, max: 6, avg: 4.72 (29 samples)
latency: 4, min: 4, max: 6, avg: 4.70 (30 samples)
latency: 4, min: 4, max: 6, avg: 4.68 (31 samples)
latency: 4, min: 4, max: 6, avg: 4.66 (32 samples)
latency: 6, min: 4, max: 6, avg: 4.70 (33 samples)
latency: 5, min: 4, max: 6, avg: 4.71 (34 samples)
latency: 3, min: 3, max: 6, avg: 4.66 (35 samples)
latency: 4, min: 3, max: 6, avg: 4.64 (36 samples)
latency: 3, min: 3, max: 6, avg: 4.59 (37 samples)
latency: 4, min: 3, max: 6, avg: 4.58 (38 samples)
latency: 3, min: 3, max: 6, avg: 4.54 (39 samples)
latency: 3, min: 3, max: 6, avg: 4.50 (40 samples)
latency: 3, min: 3, max: 6, avg: 4.46 (41 samples)
latency: 3, min: 3, max: 6, avg: 4.43 (42 samples)
latency: 3, min: 3, max: 6, avg: 4.40 (43 samples)
latency: 4, min: 3, max: 6, avg: 4.39 (44 samples)
latency: 3, min: 3, max: 6, avg: 4.36 (45 samples)
latency: 3, min: 3, max: 6, avg: 4.33 (46 samples)
latency: 3, min: 3, max: 6, avg: 4.30 (47 samples)
latency: 3, min: 3, max: 6, avg: 4.27 (48 samples)
latency: 3, min: 3, max: 6, avg: 4.24 (49 samples)
latency: 3, min: 3, max: 6, avg: 4.22 (50 samples)
latency: 5, min: 3, max: 6, avg: 4.24 (51 samples)
latency: 2, min: 2, max: 6, avg: 4.19 (52 samples)
latency: 3, min: 2, max: 6, avg: 4.17 (53 samples)
latency: 2, min: 2, max: 6, avg: 4.13 (54 samples)
latency: 2, min: 2, max: 6, avg: 4.09 (55 samples)
latency: 3, min: 2, max: 6, avg: 4.07 (56 samples)
latency: 2, min: 2, max: 6, avg: 4.04 (57 samples)
latency: 3, min: 2, max: 6, avg: 4.02 (58 samples)
latency: 3, min: 2, max: 6, avg: 4.00 (59 samples)
latency: 2, min: 2, max: 6, avg: 3.97 (60 samples)
latency: 3, min: 2, max: 6, avg: 3.95 (61 samples)
latency: 3, min: 2, max: 6, avg: 3.94 (62 samples)
latency: 2, min: 2, max: 6, avg: 3.90 (63 samples)
latency: 3, min: 2, max: 6, avg: 3.89 (64 samples)
latency: 2, min: 2, max: 6, avg: 3.86 (65 samples)
latency: 2, min: 2, max: 6, avg: 3.83 (66 samples)
latency: 3, min: 2, max: 6, avg: 3.82 (67 samples)
latency: 2, min: 2, max: 6, avg: 3.79 (68 samples)
latency: 3, min: 2, max: 6, avg: 3.78 (69 samples)
latency: 2, min: 2, max: 6, avg: 3.76 (70 samples)
latency: 2, min: 2, max: 6, avg: 3.73 (71 samples)
latency: 3, min: 2, max: 6, avg: 3.72 (72 samples)
latency: 2, min: 2, max: 6, avg: 3.70 (73 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 2, min: 2, max: 3, avg: 2.75 (4 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (5 samples)
latency: 2, min: 2, max: 4, avg: 2.83 (6 samples)
latency: 3, min: 2, max: 4, avg: 2.86 (7 samples)
latency: 2, min: 2, max: 4, avg: 2.75 (8 samples)
latency: 3, min: 2, max: 4, avg: 2.78 (9 samples)
latency: 3, min: 2, max: 4, avg: 2.80 (10 samples)
latency: 2, min: 2, max: 4, avg: 2.73 (11 samples)
latency: 3, min: 2, max: 4, avg: 2.75 (12 samples)
latency: 3, min: 2, max: 4, avg: 2.77 (13 samples)
latency: 2, min: 2, max: 4, avg: 2.71 (14 samples)
latency: 3, min: 2, max: 4, avg: 2.73 (15 samples)
latency: 2, min: 2, max: 4, avg: 2.69 (16 samples)
latency: 2, min: 2, max: 4, avg: 2.65 (17 samples)
latency: 3, min: 2, max: 4, avg: 2.67 (18 samples)
latency: 2, min: 2, max: 4, avg: 2.63 (19 samples)
latency: 2, min: 2, max: 4, avg: 2.60 (20 samples)
latency: 3, min: 2, max: 4, avg: 2.62 (21 samples)
latency: 2, min: 2, max: 4, avg: 2.59 (22 samples)
latency: 3, min: 2, max: 4, avg: 2.61 (23 samples)
latency: 3, min: 2, max: 4, avg: 2.62 (24 samples)
latency: 2, min: 2, max: 4, avg: 2.60 (25 samples)
latency: 3, min: 2, max: 4, avg: 2.62 (26 samples)
latency: 2, min: 2, max: 4, avg: 2.59 (27 samples)
latency: 2, min: 2, max: 4, avg: 2.57 (28 samples)
latency: 3, min: 2, max: 4, avg: 2.59 (29 samples)
latency: 2, min: 2, max: 4, avg: 2.57 (30 samples)
latency: 2, min: 2, max: 4, avg: 2.55 (31 samples)
latency: 3, min: 2, max: 4, avg: 2.56 (32 samples)
latency: 2, min: 2, max: 4, avg: 2.55 (33 samples)
latency: 3, min: 2, max: 4, avg: 2.56 (34 samples)
latency: 3, min: 2, max: 4, avg: 2.57 (35 samples)
latency: 2, min: 2, max: 4, avg: 2.56 (36 samples)
latency: 3, min: 2, max: 4, avg: 2.57 (37 samples)
latency: 3, min: 2, max: 4, avg: 2.58 (38 samples)
latency: 2, min: 2, max: 4, avg: 2.56 (39 samples)
latency: 4, min: 2, max: 4, avg: 2.60 (40 samples)
latency: 5, min: 2, max: 5, avg: 2.66 (41 samples)
latency: 3, min: 2, max: 5, avg: 2.67 (42 samples)
latency: 3, min: 2, max: 5, avg: 2.67 (43 samples)
latency: 2, min: 2, max: 5, avg: 2.66 (44 samples)
latency: 2, min: 2, max: 5, avg: 2.64 (45 samples)
latency: 2, min: 2, max: 5, avg: 2.63 (46 samples)
latency: 2, min: 2, max: 5, avg: 2.62 (47 samples)
latency: 2, min: 2, max: 5, avg: 2.60 (48 samples)
latency: 2, min: 2, max: 5, avg: 2.59 (49 samples)
latency: 1, min: 1, max: 5, avg: 2.56 (50 samples)
latency: 2, min: 1, max: 5, avg: 2.55 (51 samples)
latency: 2, min: 1, max: 5, avg: 2.54 (52 samples)
latency: 2, min: 1, max: 5, avg: 2.53 (53 samples)
latency: 2, min: 1, max: 5, avg: 2.52 (54 samples)
latency: 2, min: 1, max: 5, avg: 2.51 (55 samples)
latency: 2, min: 1, max: 5, avg: 2.50 (56 samples)
latency: 2, min: 1, max: 5, avg: 2.49 (57 samples)
latency: 2, min: 1, max: 5, avg: 2.48 (58 samples)
latency: 2, min: 1, max: 5, avg: 2.47 (59 samples)
latency: 2, min: 1, max: 5, avg: 2.47 (60 samples)
latency: 2, min: 1, max: 5, avg: 2.46 (61 samples)
latency: 3, min: 1, max: 5, avg: 2.47 (62 samples)
latency: 2, min: 1, max: 5, avg: 2.46 (63 samples)
latency: 2, min: 1, max: 5, avg: 2.45 (64 samples)
latency: 2, min: 1, max: 5, avg: 2.45 (65 samples)
latency: 2, min: 1, max: 5, avg: 2.44 (66 samples)
latency: 2, min: 1, max: 5, avg: 2.43 (67 samples)
latency: 2, min: 1, max: 5, avg: 2.43 (68 samples)
latency: 2, min: 1, max: 5, avg: 2.42 (69 samples)
latency: 2, min: 1, max: 5, avg: 2.41 (70 samples)
latency: 2, min: 1, max: 5, avg: 2.41 (71 samples)
latency: 2, min: 1, max: 5, avg: 2.40 (72 samples)
latency: 2, min: 1, max: 5, avg: 2.40 (73 samples)
latency: 2, min: 1, max: 5, avg: 2.39 (74 samples)
latency: 2, min: 1, max: 5, avg: 2.39 (75 samples)
latency: 2, min: 1, max: 5, avg: 2.38 (76 samples)
latency: 2, min: 1, max: 5, avg: 2.38 (77 samples)
latency: 2, min: 1, max: 5, avg: 2.37 (78 samples)
latency: 2, min: 1, max: 5, avg: 2.37 (79 samples)
latency: 2, min: 1, max: 5, avg: 2.36 (80 samples)
latency: 2, min: 1, max: 5, avg: 2.36 (81 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (2 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (3 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (4 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (5 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (6 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (7 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (8 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (9 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (10 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (11 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (12 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (13 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (14 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (15 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (16 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (17 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (18 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (19 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (20 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (21 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (22 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (23 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (24 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (25 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (26 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (27 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (28 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (29 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (30 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (31 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (32 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (33 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (34 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (35 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (36 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (37 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (38 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (39 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (40 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (41 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (42 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (43 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (44 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (45 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (46 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (47 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (48 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (49 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (50 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (51 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (52 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (53 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (54 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (55 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (56 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (57 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (58 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (59 samples)
latency: 3, min: 2, max: 3, avg: 2.02 (60 samples)
latency: 2, min: 2, max: 3, avg: 2.02 (61 samples)
latency: 2, min: 2, max: 3, avg: 2.02 (62 samples)
latency: 2, min: 2, max: 3, avg: 2.02 (63 samples)
latency: 2, min: 2, max: 3, avg: 2.02 (64 samples)
latency: 2, min: 2, max: 3, avg: 2.02 (65 samples)
latency: 3, min: 2, max: 3, avg: 2.03 (66 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (67 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (68 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (69 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (70 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (71 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (72 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (73 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (74 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (75 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (76 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (77 samples)
latency: 3, min: 2, max: 3, avg: 2.04 (78 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (79 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (80 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (81 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (82 samples)
latency: 3, min: 2, max: 3, avg: 2.05 (83 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (2 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (3 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (4 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (5 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (6 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (7 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (8 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (9 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (10 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (11 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (12 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (13 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (14 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (15 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (16 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (17 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (18 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (19 samples)
latency: 3, min: 2, max: 3, avg: 2.05 (20 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (21 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (22 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (23 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (24 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (25 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (26 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (27 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (28 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (29 samples)
latency: 3, min: 2, max: 3, avg: 2.07 (30 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (31 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (32 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (33 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (34 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (35 samples)
latency: 3, min: 2, max: 3, avg: 2.08 (36 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (37 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (38 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (39 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (40 samples)
latency: 3, min: 2, max: 3, avg: 2.10 (41 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (42 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (43 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (44 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (45 samples)
latency: 3, min: 2, max: 3, avg: 2.11 (46 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (47 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (48 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (49 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (50 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (51 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (52 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (53 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (54 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (55 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (56 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (57 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (58 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (59 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (60 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (61 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (62 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (63 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (64 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (65 samples)
latency: 3, min: 2, max: 3, avg: 2.09 (66 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (67 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (68 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (69 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (70 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (71 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (72 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (73 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (74 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (75 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (76 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (77 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (78 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (79 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (80 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (81 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (82 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (83 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (2 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (3 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (4 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (5 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (6 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (7 samples)
latency: 3, min: 2, max: 3, avg: 2.12 (8 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (9 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (10 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (11 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (12 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (13 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (15 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (16 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (17 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (18 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (19 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (20 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (21 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (22 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (23 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (24 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (25 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (26 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (27 samples)
latency: 2, min: 2, max: 3, avg: 2.04 (28 samples)
latency: 2, min: 2, max: 3, avg: 2.03 (29 samples)
latency: 3, min: 2, max: 3, avg: 2.07 (30 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (31 samples)
