latency: 11064, min: 11064, max: 11064, avg: 11064.00 (1 samples)
latency: 4, min: 1, max: 5, avg: 3.10 (69 samples)
latency: 4, min: 1, max: 5, avg: 3.11 (70 samples)
latency: 4, min: 1, max: 5, avg: 3.13 (71 samples)
latency: 4, min: 1, max: 5, avg: 3.14 (72 samples)
latency: 4, min: 1, max: 5, avg: 3.15 (73 samples)
latency: 4, min: 1, max: 5, avg: 3.16 (74 samples)
latency: 4, min: 1, max: 5, avg: 3.17 (75 samples)
latency: 5, min: 1, max: 5, avg: 3.20 (76 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (4 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (5 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (6 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (7 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (8 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (9 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (10 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (11 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (12 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (13 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (14 samples)
latency: 5, min: 4, max: 5, avg: 4.07 (15 samples)
latency: 4, min: 4, max: 5, avg: 4.06 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.06 (17 samples)
latency: 4, min: 4, max: 5, avg: 4.06 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.05 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.05 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.05 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.05 (22 samples)
latency: 4, min: 4, max: 5, avg: 4.04 (23 samples)
latency: 4, min: 4, max: 5, avg: 4.04 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.04 (25 samples)
latency: 4, min: 4, max: 5, avg: 4.04 (26 samples)
latency: 4, min: 4, max: 5, avg: 4.04 (27 samples)
latency: 3, min: 3, max: 5, avg: 4.00 (28 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (29 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (30 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (31 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (32 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (33 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (34 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (35 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (36 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (37 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (38 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (39 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (40 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (41 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (42 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (43 samples)
latency: 4, min: 3, max: 5, avg: 4.00 (44 samples)
latency: 5, min: 3, max: 5, avg: 4.02 (45 samples)
latency: 4, min: 3, max: 5, avg: 4.02 (46 samples)
latency: 4, min: 3, max: 5, avg: 4.02 (47 samples)
latency: 4, min: 3, max: 5, avg: 4.02 (48 samples)
latency: 4, min: 3, max: 5, avg: 4.02 (49 samples)
latency: 4, min: 3, max: 5, avg: 4.02 (50 samples)
latency: 5, min: 3, max: 5, avg: 4.04 (51 samples)
latency: 4, min: 3, max: 5, avg: 4.04 (52 samples)
latency: 4, min: 3, max: 5, avg: 4.04 (53 samples)
latency: 4, min: 3, max: 5, avg: 4.04 (54 samples)
latency: 4, min: 3, max: 5, avg: 4.04 (55 samples)
latency: 4, min: 3, max: 5, avg: 4.04 (56 samples)
latency: 4, min: 3, max: 5, avg: 4.04 (57 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (58 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (59 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (60 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (61 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (62 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (63 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (64 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (65 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (66 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (67 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (68 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (69 samples)
latency: 4, min: 3, max: 5, avg: 4.03 (70 samples)
latency: 5, min: 3, max: 5, avg: 4.04 (71 samples)
 -- 1.00 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (3 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (4 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (5 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (6 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (7 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (8 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (9 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (10 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (11 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (12 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (13 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (14 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (15 samples)
latency: 5, min: 4, max: 5, avg: 4.06 (16 samples)
latency: 4, min: 4, max: 5, avg: 4.06 (17 samples)
latency: 5, min: 4, max: 5, avg: 4.11 (18 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (19 samples)
latency: 4, min: 4, max: 5, avg: 4.10 (20 samples)
latency: 4, min: 4, max: 5, avg: 4.10 (21 samples)
latency: 4, min: 4, max: 5, avg: 4.09 (22 samples)
latency: 5, min: 4, max: 5, avg: 4.13 (23 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (24 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (25 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (26 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (27 samples)
latency: 4, min: 4, max: 5, avg: 4.11 (28 samples)
latency: 4, min: 4, max: 5, avg: 4.10 (29 samples)
latency: 4, min: 4, max: 5, avg: 4.10 (30 samples)
latency: 4, min: 4, max: 5, avg: 4.10 (31 samples)
latency: 4, min: 4, max: 5, avg: 4.09 (32 samples)
latency: 5, min: 4, max: 5, avg: 4.12 (33 samples)
latency: 4, min: 4, max: 5, avg: 4.12 (34 samples)
latency: 5, min: 4, max: 5, avg: 4.14 (35 samples)
latency: 4, min: 4, max: 5, avg: 4.14 (36 samples)
latency: 5, min: 4, max: 5, avg: 4.16 (37 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (38 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (39 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (40 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (41 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (42 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (43 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (44 samples)
latency: 4, min: 4, max: 5, avg: 4.16 (45 samples)
latency: 4, min: 4, max: 5, avg: 4.15 (46 samples)
latency: 5, min: 4, max: 5, avg: 4.17 (47 samples)
latency: 4, min: 4, max: 5, avg: 4.17 (48 samples)
latency: 5, min: 4, max: 5, avg: 4.18 (49 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (50 samples)
latency: 4, min: 4, max: 5, avg: 4.18 (51 samples)
latency: 5, min: 4, max: 5, avg: 4.19 (52 samples)
latency: 4, min: 4, max: 5, avg: 4.19 (53 samples)
latency: 5, min: 4, max: 5, avg: 4.20 (54 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (55 samples)
latency: 4, min: 4, max: 5, avg: 4.20 (56 samples)
latency: 5, min: 4, max: 5, avg: 4.21 (57 samples)
latency: 4, min: 4, max: 5, avg: 4.21 (58 samples)
latency: 2, min: 2, max: 5, avg: 4.17 (59 samples)
latency: 3, min: 2, max: 5, avg: 4.15 (60 samples)
latency: 3, min: 2, max: 5, avg: 4.13 (61 samples)
latency: 4, min: 2, max: 5, avg: 4.13 (62 samples)
latency: 3, min: 2, max: 5, avg: 4.11 (63 samples)
latency: 4, min: 2, max: 5, avg: 4.11 (64 samples)
latency: 3, min: 2, max: 5, avg: 4.09 (65 samples)
latency: 4, min: 2, max: 5, avg: 4.09 (66 samples)
latency: 3, min: 2, max: 5, avg: 4.07 (67 samples)
latency: 4, min: 2, max: 5, avg: 4.07 (68 samples)
latency: 3, min: 2, max: 5, avg: 4.06 (69 samples)
latency: 4, min: 2, max: 5, avg: 4.06 (70 samples)
latency: 3, min: 2, max: 5, avg: 4.04 (71 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (2 samples)
latency: 3, min: 3, max: 3, avg: 3.00 (3 samples)
latency: 4, min: 3, max: 4, avg: 3.25 (4 samples)
latency: 3, min: 3, max: 4, avg: 3.20 (5 samples)
latency: 3, min: 3, max: 4, avg: 3.17 (6 samples)
latency: 3, min: 3, max: 4, avg: 3.14 (7 samples)
latency: 4, min: 3, max: 4, avg: 3.25 (8 samples)
latency: 4, min: 3, max: 4, avg: 3.33 (9 samples)
latency: 3, min: 3, max: 4, avg: 3.30 (10 samples)
latency: 5, min: 3, max: 5, avg: 3.45 (11 samples)
latency: 5, min: 3, max: 5, avg: 3.58 (12 samples)
latency: 5, min: 3, max: 5, avg: 3.69 (13 samples)
latency: 5, min: 3, max: 5, avg: 3.79 (14 samples)
latency: 5, min: 3, max: 5, avg: 3.87 (15 samples)
latency: 5, min: 3, max: 5, avg: 3.94 (16 samples)
latency: 4, min: 3, max: 5, avg: 3.94 (17 samples)
latency: 4, min: 3, max: 5, avg: 3.94 (18 samples)
latency: 4, min: 3, max: 5, avg: 3.95 (19 samples)
latency: 4, min: 3, max: 5, avg: 3.95 (20 samples)
latency: 4, min: 3, max: 5, avg: 3.95 (21 samples)
latency: 4, min: 3, max: 5, avg: 3.95 (22 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (23 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (24 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (25 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (26 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (27 samples)
latency: 4, min: 3, max: 5, avg: 3.96 (28 samples)
latency: 3, min: 3, max: 5, avg: 3.93 (29 samples)
latency: 3, min: 3, max: 5, avg: 3.90 (30 samples)
latency: 4, min: 3, max: 5, avg: 3.90 (31 samples)
latency: 3, min: 3, max: 5, avg: 3.88 (32 samples)
latency: 3, min: 3, max: 5, avg: 3.85 (33 samples)
latency: 4, min: 3, max: 5, avg: 3.85 (34 samples)
latency: 4, min: 3, max: 5, avg: 3.86 (35 samples)
latency: 3, min: 3, max: 5, avg: 3.83 (36 samples)
latency: 3, min: 3, max: 5, avg: 3.81 (37 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (38 samples)
latency: 4, min: 3, max: 5, avg: 3.82 (39 samples)
latency: 6, min: 3, max: 6, avg: 3.88 (40 samples)
latency: 5, min: 3, max: 6, avg: 3.90 (41 samples)
latency: 3, min: 3, max: 6, avg: 3.88 (42 samples)
latency: 4, min: 3, max: 6, avg: 3.88 (43 samples)
latency: 4, min: 3, max: 6, avg: 3.89 (44 samples)
latency: 4, min: 3, max: 6, avg: 3.89 (45 samples)
latency: 4, min: 3, max: 6, avg: 3.89 (46 samples)
latency: 4, min: 3, max: 6, avg: 3.89 (47 samples)
latency: 4, min: 3, max: 6, avg: 3.90 (48 samples)
latency: 4, min: 3, max: 6, avg: 3.90 (49 samples)
latency: 5, min: 3, max: 6, avg: 3.92 (50 samples)
latency: 4, min: 3, max: 6, avg: 3.92 (51 samples)
latency: 5, min: 3, max: 6, avg: 3.94 (52 samples)
latency: 5, min: 3, max: 6, avg: 3.96 (53 samples)
latency: 5, min: 3, max: 6, avg: 3.98 (54 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (55 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (56 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (57 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (58 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (59 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (60 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (61 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (62 samples)
latency: 4, min: 3, max: 6, avg: 3.98 (63 samples)
latency: 5, min: 3, max: 6, avg: 4.00 (64 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (65 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (66 samples)
latency: 5, min: 3, max: 6, avg: 4.01 (67 samples)
latency: 5, min: 3, max: 6, avg: 4.03 (68 samples)
latency: 6, min: 3, max: 6, avg: 4.06 (69 samples)
latency: 6, min: 3, max: 6, avg: 4.09 (70 samples)
latency: 5, min: 3, max: 6, avg: 4.10 (71 samples)
 -- 1.01 seconds range
latency: 5, min: 5, max: 5, avg: 5.00 (1 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (2 samples)
latency: 5, min: 5, max: 6, avg: 5.33 (3 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (4 samples)
latency: 6, min: 5, max: 6, avg: 5.60 (5 samples)
latency: 5, min: 5, max: 6, avg: 5.50 (6 samples)
latency: 6, min: 5, max: 6, avg: 5.57 (7 samples)
latency: 5, min: 5, max: 6, avg: 5.50 (8 samples)
latency: 5, min: 5, max: 6, avg: 5.44 (9 samples)
latency: 6, min: 5, max: 6, avg: 5.50 (10 samples)
latency: 6, min: 5, max: 6, avg: 5.55 (11 samples)
latency: 5, min: 5, max: 6, avg: 5.50 (12 samples)
latency: 6, min: 5, max: 6, avg: 5.54 (13 samples)
latency: 6, min: 5, max: 6, avg: 5.57 (14 samples)
latency: 5, min: 5, max: 6, avg: 5.53 (15 samples)
latency: 5, min: 5, max: 6, avg: 5.50 (16 samples)
latency: 4, min: 4, max: 6, avg: 5.41 (17 samples)
latency: 6, min: 4, max: 6, avg: 5.44 (18 samples)
latency: 6, min: 4, max: 6, avg: 5.47 (19 samples)
latency: 5, min: 4, max: 6, avg: 5.45 (20 samples)
latency: 5, min: 4, max: 6, avg: 5.43 (21 samples)
latency: 6, min: 4, max: 6, avg: 5.45 (22 samples)
latency: 6, min: 4, max: 6, avg: 5.48 (23 samples)
latency: 6, min: 4, max: 6, avg: 5.50 (24 samples)
latency: 6, min: 4, max: 6, avg: 5.52 (25 samples)
latency: 6, min: 4, max: 6, avg: 5.54 (26 samples)
latency: 6, min: 4, max: 6, avg: 5.56 (27 samples)
latency: 6, min: 4, max: 6, avg: 5.57 (28 samples)
latency: 6, min: 4, max: 6, avg: 5.59 (29 samples)
latency: 6, min: 4, max: 6, avg: 5.60 (30 samples)
latency: 6, min: 4, max: 6, avg: 5.61 (31 samples)
latency: 6, min: 4, max: 6, avg: 5.62 (32 samples)
latency: 6, min: 4, max: 6, avg: 5.64 (33 samples)
latency: 6, min: 4, max: 6, avg: 5.65 (34 samples)
latency: 6, min: 4, max: 6, avg: 5.66 (35 samples)
latency: 6, min: 4, max: 6, avg: 5.67 (36 samples)
latency: 6, min: 4, max: 6, avg: 5.68 (37 samples)
latency: 6, min: 4, max: 6, avg: 5.68 (38 samples)
latency: 6, min: 4, max: 6, avg: 5.69 (39 samples)
latency: 6, min: 4, max: 6, avg: 5.70 (40 samples)
latency: 6, min: 4, max: 6, avg: 5.71 (41 samples)
latency: 6, min: 4, max: 6, avg: 5.71 (42 samples)
latency: 6, min: 4, max: 6, avg: 5.72 (43 samples)
latency: 6, min: 4, max: 6, avg: 5.73 (44 samples)
latency: 6, min: 4, max: 6, avg: 5.73 (45 samples)
latency: 6, min: 4, max: 6, avg: 5.74 (46 samples)
latency: 6, min: 4, max: 6, avg: 5.74 (47 samples)
latency: 6, min: 4, max: 6, avg: 5.75 (48 samples)
latency: 6, min: 4, max: 6, avg: 5.76 (49 samples)
latency: 6, min: 4, max: 6, avg: 5.76 (50 samples)
latency: 6, min: 4, max: 6, avg: 5.76 (51 samples)
latency: 6, min: 4, max: 6, avg: 5.77 (52 samples)
latency: 6, min: 4, max: 6, avg: 5.77 (53 samples)
latency: 6, min: 4, max: 6, avg: 5.78 (54 samples)
latency: 6, min: 4, max: 6, avg: 5.78 (55 samples)
latency: 6, min: 4, max: 6, avg: 5.79 (56 samples)
latency: 6, min: 4, max: 6, avg: 5.79 (57 samples)
latency: 6, min: 4, max: 6, avg: 5.79 (58 samples)
latency: 5, min: 4, max: 6, avg: 5.78 (59 samples)
latency: 5, min: 4, max: 6, avg: 5.77 (60 samples)
latency: 6, min: 4, max: 6, avg: 5.77 (61 samples)
latency: 6, min: 4, max: 6, avg: 5.77 (62 samples)
latency: 7, min: 4, max: 7, avg: 5.79 (63 samples)
latency: 7, min: 4, max: 7, avg: 5.81 (64 samples)
 -- 1.02 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (2 samples)
latency: 6, min: 6, max: 6, avg: 6.00 (3 samples)
latency: 7, min: 6, max: 7, avg: 6.25 (4 samples)
latency: 7, min: 6, max: 7, avg: 6.40 (5 samples)
latency: 6, min: 6, max: 7, avg: 6.33 (6 samples)
latency: 6, min: 6, max: 7, avg: 6.29 (7 samples)
latency: 7, min: 6, max: 7, avg: 6.38 (8 samples)
latency: 7, min: 6, max: 7, avg: 6.44 (9 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (10 samples)
latency: 6, min: 6, max: 7, avg: 6.45 (11 samples)
latency: 7, min: 6, max: 7, avg: 6.50 (12 samples)
latency: 6, min: 6, max: 7, avg: 6.46 (13 samples)
latency: 8, min: 6, max: 8, avg: 6.57 (14 samples)
latency: 6, min: 6, max: 8, avg: 6.53 (15 samples)
latency: 7, min: 6, max: 8, avg: 6.56 (16 samples)
latency: 7, min: 6, max: 8, avg: 6.59 (17 samples)
latency: 7, min: 6, max: 8, avg: 6.61 (18 samples)
latency: 5, min: 5, max: 8, avg: 6.53 (19 samples)
latency: 6, min: 5, max: 8, avg: 6.50 (20 samples)
latency: 6, min: 5, max: 8, avg: 6.48 (21 samples)
latency: 5, min: 5, max: 8, avg: 6.41 (22 samples)
latency: 6, min: 5, max: 8, avg: 6.39 (23 samples)
latency: 6, min: 5, max: 8, avg: 6.38 (24 samples)
latency: 7, min: 5, max: 8, avg: 6.40 (25 samples)
latency: 7, min: 5, max: 8, avg: 6.42 (26 samples)
latency: 7, min: 5, max: 8, avg: 6.44 (27 samples)
latency: 8, min: 5, max: 8, avg: 6.50 (28 samples)
latency: 7, min: 5, max: 8, avg: 6.52 (29 samples)
latency: 7, min: 5, max: 8, avg: 6.53 (30 samples)
latency: 6, min: 5, max: 8, avg: 6.52 (31 samples)
latency: 7, min: 5, max: 8, avg: 6.53 (32 samples)
latency: 7, min: 5, max: 8, avg: 6.55 (33 samples)
latency: 8, min: 5, max: 8, avg: 6.59 (34 samples)
latency: 7, min: 5, max: 8, avg: 6.60 (35 samples)
latency: 7, min: 5, max: 8, avg: 6.61 (36 samples)
latency: 7, min: 5, max: 8, avg: 6.62 (37 samples)
latency: 8, min: 5, max: 8, avg: 6.66 (38 samples)
latency: 7, min: 5, max: 8, avg: 6.67 (39 samples)
latency: 15, min: 5, max: 15, avg: 6.88 (40 samples)
latency: 10, min: 5, max: 15, avg: 6.95 (41 samples)
latency: 10, min: 5, max: 15, avg: 7.02 (42 samples)
latency: 10, min: 5, max: 15, avg: 7.09 (43 samples)
latency: 8, min: 5, max: 15, avg: 7.11 (44 samples)
latency: 12, min: 5, max: 15, avg: 7.22 (45 samples)
latency: 8, min: 5, max: 15, avg: 7.24 (46 samples)
latency: 8, min: 5, max: 15, avg: 7.26 (47 samples)
latency: 8, min: 5, max: 15, avg: 7.27 (48 samples)
latency: 9, min: 5, max: 15, avg: 7.31 (49 samples)
latency: 11, min: 5, max: 15, avg: 7.38 (50 samples)
latency: 10, min: 5, max: 15, avg: 7.43 (51 samples)
latency: 7, min: 5, max: 15, avg: 7.42 (52 samples)
latency: 13, min: 5, max: 15, avg: 7.53 (53 samples)
latency: 12, min: 5, max: 15, avg: 7.61 (54 samples)
latency: 9, min: 5, max: 15, avg: 7.64 (55 samples)
latency: 9, min: 5, max: 15, avg: 7.66 (56 samples)
latency: 11, min: 5, max: 15, avg: 7.72 (57 samples)
 -- 1.02 seconds range
latency: 9, min: 9, max: 9, avg: 9.00 (1 samples)
latency: 8, min: 8, max: 9, avg: 8.50 (2 samples)
latency: 11, min: 8, max: 11, avg: 9.33 (3 samples)
latency: 10, min: 8, max: 11, avg: 9.50 (4 samples)
latency: 14, min: 8, max: 14, avg: 10.40 (5 samples)
latency: 8, min: 8, max: 14, avg: 10.00 (6 samples)
latency: 10, min: 8, max: 14, avg: 10.00 (7 samples)
latency: 13, min: 8, max: 14, avg: 10.38 (8 samples)
latency: 10, min: 8, max: 14, avg: 10.33 (9 samples)
latency: 10, min: 8, max: 14, avg: 10.30 (10 samples)
latency: 9, min: 8, max: 14, avg: 10.18 (11 samples)
latency: 8, min: 8, max: 14, avg: 10.00 (12 samples)
latency: 12, min: 8, max: 14, avg: 10.15 (13 samples)
latency: 8, min: 8, max: 14, avg: 10.00 (14 samples)
latency: 6, min: 6, max: 14, avg: 9.73 (15 samples)
latency: 7, min: 6, max: 14, avg: 9.56 (16 samples)
latency: 10, min: 6, max: 14, avg: 9.59 (17 samples)
latency: 8, min: 6, max: 14, avg: 9.50 (18 samples)
latency: 9, min: 6, max: 14, avg: 9.47 (19 samples)
latency: 10, min: 6, max: 14, avg: 9.50 (20 samples)
latency: 12, min: 6, max: 14, avg: 9.62 (21 samples)
latency: 13, min: 6, max: 14, avg: 9.77 (22 samples)
latency: 9, min: 6, max: 14, avg: 9.74 (23 samples)
latency: 12, min: 6, max: 14, avg: 9.83 (24 samples)
latency: 13, min: 6, max: 14, avg: 9.96 (25 samples)
latency: 7, min: 6, max: 14, avg: 9.85 (26 samples)
latency: 6, min: 6, max: 14, avg: 9.70 (27 samples)
latency: 7, min: 6, max: 14, avg: 9.61 (28 samples)
latency: 7, min: 6, max: 14, avg: 9.52 (29 samples)
latency: 11, min: 6, max: 14, avg: 9.57 (30 samples)
latency: 9, min: 6, max: 14, avg: 9.55 (31 samples)
latency: 7, min: 6, max: 14, avg: 9.47 (32 samples)
latency: 10, min: 6, max: 14, avg: 9.48 (33 samples)
latency: 9, min: 6, max: 14, avg: 9.47 (34 samples)
latency: 7, min: 6, max: 14, avg: 9.40 (35 samples)
latency: 8, min: 6, max: 14, avg: 9.36 (36 samples)
latency: 6, min: 6, max: 14, avg: 9.27 (37 samples)
latency: 8, min: 6, max: 14, avg: 9.24 (38 samples)
latency: 11, min: 6, max: 14, avg: 9.28 (39 samples)
latency: 13, min: 6, max: 14, avg: 9.38 (40 samples)
latency: 6, min: 6, max: 14, avg: 9.29 (41 samples)
latency: 9, min: 6, max: 14, avg: 9.29 (42 samples)
latency: 6, min: 6, max: 14, avg: 9.21 (43 samples)
latency: 15, min: 6, max: 15, avg: 9.34 (44 samples)
latency: 9, min: 6, max: 15, avg: 9.33 (45 samples)
latency: 7, min: 6, max: 15, avg: 9.28 (46 samples)
latency: 9, min: 6, max: 15, avg: 9.28 (47 samples)
latency: 8, min: 6, max: 15, avg: 9.25 (48 samples)
latency: 9, min: 6, max: 15, avg: 9.24 (49 samples)
latency: 7, min: 6, max: 15, avg: 9.20 (50 samples)
latency: 5, min: 5, max: 15, avg: 9.12 (51 samples)
latency: 6, min: 5, max: 15, avg: 9.06 (52 samples)
latency: 8, min: 5, max: 15, avg: 9.04 (53 samples)
 -- 1.01 seconds range
latency: 9, min: 9, max: 9, avg: 9.00 (1 samples)
latency: 9, min: 9, max: 9, avg: 9.00 (2 samples)
latency: 7, min: 7, max: 9, avg: 8.33 (3 samples)
latency: 7, min: 7, max: 9, avg: 8.00 (4 samples)
latency: 4, min: 4, max: 9, avg: 7.20 (5 samples)
latency: 5, min: 4, max: 9, avg: 6.83 (6 samples)
latency: 6, min: 4, max: 9, avg: 6.71 (7 samples)
latency: 5, min: 4, max: 9, avg: 6.50 (8 samples)
latency: 5, min: 4, max: 9, avg: 6.33 (9 samples)
latency: 5, min: 4, max: 9, avg: 6.20 (10 samples)
latency: 5, min: 4, max: 9, avg: 6.09 (11 samples)
latency: 6, min: 4, max: 9, avg: 6.08 (12 samples)
latency: 5, min: 4, max: 9, avg: 6.00 (13 samples)
latency: 6, min: 4, max: 9, avg: 6.00 (14 samples)
latency: 5, min: 4, max: 9, avg: 5.93 (15 samples)
latency: 6, min: 4, max: 9, avg: 5.94 (16 samples)
latency: 5, min: 4, max: 9, avg: 5.88 (17 samples)
latency: 5, min: 4, max: 9, avg: 5.83 (18 samples)
latency: 6, min: 4, max: 9, avg: 5.84 (19 samples)
latency: 5, min: 4, max: 9, avg: 5.80 (20 samples)
latency: 6, min: 4, max: 9, avg: 5.81 (21 samples)
latency: 5, min: 4, max: 9, avg: 5.77 (22 samples)
latency: 5, min: 4, max: 9, avg: 5.74 (23 samples)
latency: 6, min: 4, max: 9, avg: 5.75 (24 samples)
latency: 5, min: 4, max: 9, avg: 5.72 (25 samples)
latency: 6, min: 4, max: 9, avg: 5.73 (26 samples)
latency: 5, min: 4, max: 9, avg: 5.70 (27 samples)
latency: 6, min: 4, max: 9, avg: 5.71 (28 samples)
latency: 5, min: 4, max: 9, avg: 5.69 (29 samples)
latency: 5, min: 4, max: 9, avg: 5.67 (30 samples)
latency: 6, min: 4, max: 9, avg: 5.68 (31 samples)
latency: 5, min: 4, max: 9, avg: 5.66 (32 samples)
latency: 6, min: 4, max: 9, avg: 5.67 (33 samples)
latency: 6, min: 4, max: 9, avg: 5.68 (34 samples)
latency: 6, min: 4, max: 9, avg: 5.69 (35 samples)
latency: 6, min: 4, max: 9, avg: 5.69 (36 samples)
latency: 6, min: 4, max: 9, avg: 5.70 (37 samples)
latency: 7, min: 4, max: 9, avg: 5.74 (38 samples)
latency: 6, min: 4, max: 9, avg: 5.74 (39 samples)
latency: 5, min: 4, max: 9, avg: 5.72 (40 samples)
latency: 6, min: 4, max: 9, avg: 5.73 (41 samples)
latency: 5, min: 4, max: 9, avg: 5.71 (42 samples)
latency: 6, min: 4, max: 9, avg: 5.72 (43 samples)
latency: 5, min: 4, max: 9, avg: 5.70 (44 samples)
latency: 5, min: 4, max: 9, avg: 5.69 (45 samples)
latency: 6, min: 4, max: 9, avg: 5.70 (46 samples)
latency: 5, min: 4, max: 9, avg: 5.68 (47 samples)
latency: 5, min: 4, max: 9, avg: 5.67 (48 samples)
latency: 6, min: 4, max: 9, avg: 5.67 (49 samples)
latency: 5, min: 4, max: 9, avg: 5.66 (50 samples)
latency: 5, min: 4, max: 9, avg: 5.65 (51 samples)
latency: 5, min: 4, max: 9, avg: 5.63 (52 samples)
