latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 3, min: 1, max: 4, avg: 3.03 (33 samples)
latency: 3, min: 1, max: 4, avg: 3.03 (34 samples)
latency: 3, min: 1, max: 4, avg: 3.03 (35 samples)
latency: 2, min: 1, max: 4, avg: 3.00 (36 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (37 samples)
latency: 2, min: 1, max: 4, avg: 2.97 (38 samples)
latency: 3, min: 1, max: 4, avg: 2.97 (39 samples)
latency: 4, min: 1, max: 4, avg: 3.00 (40 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (41 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (42 samples)
latency: 4, min: 1, max: 4, avg: 3.02 (43 samples)
latency: 3, min: 1, max: 4, avg: 3.02 (44 samples)
latency: 2, min: 1, max: 4, avg: 3.00 (45 samples)
latency: 4, min: 1, max: 4, avg: 3.02 (46 samples)
latency: 2, min: 1, max: 4, avg: 3.00 (47 samples)
latency: 4, min: 1, max: 4, avg: 3.02 (48 samples)
latency: 2, min: 1, max: 4, avg: 3.00 (49 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (50 samples)
latency: 2, min: 1, max: 4, avg: 2.98 (51 samples)
latency: 4, min: 1, max: 4, avg: 3.00 (52 samples)
latency: 2, min: 1, max: 4, avg: 2.98 (53 samples)
latency: 4, min: 1, max: 4, avg: 3.00 (54 samples)
latency: 3, min: 1, max: 4, avg: 3.00 (55 samples)
latency: 4, min: 1, max: 4, avg: 3.02 (56 samples)
latency: 4, min: 1, max: 4, avg: 3.04 (57 samples)
latency: 2, min: 1, max: 4, avg: 3.02 (58 samples)
latency: 4, min: 1, max: 4, avg: 3.03 (59 samples)
latency: 3, min: 1, max: 4, avg: 3.03 (60 samples)
latency: 4, min: 1, max: 4, avg: 3.05 (61 samples)
latency: 2, min: 1, max: 4, avg: 3.03 (62 samples)
latency: 3, min: 1, max: 4, avg: 3.03 (63 samples)
latency: 2, min: 1, max: 4, avg: 3.02 (64 samples)
latency: 3, min: 1, max: 4, avg: 3.02 (65 samples)
latency: 2, min: 1, max: 4, avg: 3.00 (66 samples)
latency: 4, min: 1, max: 4, avg: 3.01 (67 samples)
latency: 2, min: 1, max: 4, avg: 3.00 (68 samples)
latency: 4, min: 1, max: 4, avg: 3.01 (69 samples)
latency: 3, min: 1, max: 4, avg: 3.01 (70 samples)
latency: 3, min: 1, max: 4, avg: 3.01 (71 samples)
latency: 3, min: 1, max: 4, avg: 3.01 (72 samples)
latency: 3, min: 1, max: 4, avg: 3.01 (73 samples)
latency: 4, min: 1, max: 4, avg: 3.03 (74 samples)
latency: 2, min: 1, max: 4, avg: 3.01 (75 samples)
latency: 3, min: 1, max: 4, avg: 3.01 (76 samples)
latency: 3, min: 1, max: 4, avg: 3.01 (77 samples)
 -- 1.01 seconds range
latency: 4, min: 4, max: 4, avg: 4.00 (1 samples)
latency: 4, min: 4, max: 4, avg: 4.00 (2 samples)
latency: 2, min: 2, max: 4, avg: 3.33 (3 samples)
latency: 4, min: 2, max: 4, avg: 3.50 (4 samples)
latency: 3, min: 2, max: 4, avg: 3.40 (5 samples)
latency: 3, min: 2, max: 4, avg: 3.33 (6 samples)
latency: 5, min: 2, max: 5, avg: 3.57 (7 samples)
latency: 2, min: 2, max: 5, avg: 3.38 (8 samples)
latency: 4, min: 2, max: 5, avg: 3.44 (9 samples)
latency: 3, min: 2, max: 5, avg: 3.40 (10 samples)
latency: 3, min: 2, max: 5, avg: 3.36 (11 samples)
latency: 4, min: 2, max: 5, avg: 3.42 (12 samples)
latency: 1, min: 1, max: 5, avg: 3.23 (13 samples)
latency: 3, min: 1, max: 5, avg: 3.21 (14 samples)
latency: 3, min: 1, max: 5, avg: 3.20 (15 samples)
latency: 3, min: 1, max: 5, avg: 3.19 (16 samples)
latency: 2, min: 1, max: 5, avg: 3.12 (17 samples)
latency: 2, min: 1, max: 5, avg: 3.06 (18 samples)
latency: 4, min: 1, max: 5, avg: 3.11 (19 samples)
latency: 2, min: 1, max: 5, avg: 3.05 (20 samples)
latency: 4, min: 1, max: 5, avg: 3.10 (21 samples)
latency: 2, min: 1, max: 5, avg: 3.05 (22 samples)
latency: 3, min: 1, max: 5, avg: 3.04 (23 samples)
latency: 3, min: 1, max: 5, avg: 3.04 (24 samples)
latency: 3, min: 1, max: 5, avg: 3.04 (25 samples)
latency: 4, min: 1, max: 5, avg: 3.08 (26 samples)
latency: 1, min: 1, max: 5, avg: 3.00 (27 samples)
latency: 3, min: 1, max: 5, avg: 3.00 (28 samples)
latency: 1, min: 1, max: 5, avg: 2.93 (29 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (30 samples)
latency: 2, min: 1, max: 5, avg: 2.90 (31 samples)
latency: 4, min: 1, max: 5, avg: 2.94 (32 samples)
latency: 2, min: 1, max: 5, avg: 2.91 (33 samples)
latency: 4, min: 1, max: 5, avg: 2.94 (34 samples)
latency: 1, min: 1, max: 5, avg: 2.89 (35 samples)
latency: 4, min: 1, max: 5, avg: 2.92 (36 samples)
latency: 1, min: 1, max: 5, avg: 2.86 (37 samples)
latency: 3, min: 1, max: 5, avg: 2.87 (38 samples)
latency: 2, min: 1, max: 5, avg: 2.85 (39 samples)
latency: 4, min: 1, max: 5, avg: 2.88 (40 samples)
latency: 2, min: 1, max: 5, avg: 2.85 (41 samples)
latency: 4, min: 1, max: 5, avg: 2.88 (42 samples)
latency: 3, min: 1, max: 5, avg: 2.88 (43 samples)
latency: 3, min: 1, max: 5, avg: 2.89 (44 samples)
latency: 3, min: 1, max: 5, avg: 2.89 (45 samples)
latency: 3, min: 1, max: 5, avg: 2.89 (46 samples)
latency: 2, min: 1, max: 5, avg: 2.87 (47 samples)
latency: 4, min: 1, max: 5, avg: 2.90 (48 samples)
latency: 2, min: 1, max: 5, avg: 2.88 (49 samples)
latency: 3, min: 1, max: 5, avg: 2.88 (50 samples)
latency: 3, min: 1, max: 5, avg: 2.88 (51 samples)
latency: 3, min: 1, max: 5, avg: 2.88 (52 samples)
latency: 5, min: 1, max: 5, avg: 2.92 (53 samples)
latency: 2, min: 1, max: 5, avg: 2.91 (54 samples)
latency: 4, min: 1, max: 5, avg: 2.93 (55 samples)
latency: 2, min: 1, max: 5, avg: 2.91 (56 samples)
latency: 3, min: 1, max: 5, avg: 2.91 (57 samples)
latency: 4, min: 1, max: 5, avg: 2.93 (58 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (59 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (60 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (61 samples)
latency: 2, min: 1, max: 5, avg: 2.92 (62 samples)
latency: 4, min: 1, max: 5, avg: 2.94 (63 samples)
latency: 3, min: 1, max: 5, avg: 2.94 (64 samples)
latency: 3, min: 1, max: 5, avg: 2.94 (65 samples)
latency: 2, min: 1, max: 5, avg: 2.92 (66 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (67 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (68 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (69 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (70 samples)
latency: 3, min: 1, max: 5, avg: 2.93 (71 samples)
latency: 2, min: 1, max: 5, avg: 2.92 (72 samples)
latency: 3, min: 1, max: 5, avg: 2.92 (73 samples)
latency: 2, min: 1, max: 5, avg: 2.91 (74 samples)
latency: 3, min: 1, max: 5, avg: 2.91 (75 samples)
latency: 3, min: 1, max: 5, avg: 2.91 (76 samples)
latency: 3, min: 1, max: 5, avg: 2.91 (77 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 3, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (3 samples)
latency: 3, min: 2, max: 3, avg: 2.50 (4 samples)
latency: 3, min: 2, max: 3, avg: 2.60 (5 samples)
latency: 3, min: 2, max: 3, avg: 2.67 (6 samples)
latency: 2, min: 2, max: 3, avg: 2.57 (7 samples)
latency: 3, min: 2, max: 3, avg: 2.62 (8 samples)
latency: 2, min: 2, max: 3, avg: 2.56 (9 samples)
latency: 4, min: 2, max: 4, avg: 2.70 (10 samples)
latency: 4, min: 2, max: 4, avg: 2.82 (11 samples)
latency: 2, min: 2, max: 4, avg: 2.75 (12 samples)
latency: 4, min: 2, max: 4, avg: 2.85 (13 samples)
latency: 2, min: 2, max: 4, avg: 2.79 (14 samples)
latency: 4, min: 2, max: 4, avg: 2.87 (15 samples)
latency: 2, min: 2, max: 4, avg: 2.81 (16 samples)
latency: 4, min: 2, max: 4, avg: 2.88 (17 samples)
latency: 3, min: 2, max: 4, avg: 2.89 (18 samples)
latency: 3, min: 2, max: 4, avg: 2.89 (19 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (20 samples)
latency: 3, min: 2, max: 4, avg: 2.90 (21 samples)
latency: 2, min: 2, max: 4, avg: 2.86 (22 samples)
latency: 3, min: 2, max: 4, avg: 2.87 (23 samples)
latency: 2, min: 2, max: 4, avg: 2.83 (24 samples)
latency: 3, min: 2, max: 4, avg: 2.84 (25 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (26 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (27 samples)
latency: 3, min: 2, max: 4, avg: 2.86 (28 samples)
latency: 3, min: 2, max: 4, avg: 2.86 (29 samples)
latency: 2, min: 2, max: 4, avg: 2.83 (30 samples)
latency: 2, min: 2, max: 4, avg: 2.81 (31 samples)
latency: 4, min: 2, max: 4, avg: 2.84 (32 samples)
latency: 2, min: 2, max: 4, avg: 2.82 (33 samples)
latency: 4, min: 2, max: 4, avg: 2.85 (34 samples)
latency: 2, min: 2, max: 4, avg: 2.83 (35 samples)
latency: 4, min: 2, max: 4, avg: 2.86 (36 samples)
latency: 2, min: 2, max: 4, avg: 2.84 (37 samples)
latency: 3, min: 2, max: 4, avg: 2.84 (38 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (39 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (40 samples)
latency: 2, min: 2, max: 4, avg: 2.83 (41 samples)
latency: 4, min: 2, max: 4, avg: 2.86 (42 samples)
latency: 2, min: 2, max: 4, avg: 2.84 (43 samples)
latency: 4, min: 2, max: 4, avg: 2.86 (44 samples)
latency: 2, min: 2, max: 4, avg: 2.84 (45 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (46 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (47 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (48 samples)
latency: 2, min: 2, max: 4, avg: 2.84 (49 samples)
latency: 4, min: 2, max: 4, avg: 2.86 (50 samples)
latency: 3, min: 2, max: 4, avg: 2.86 (51 samples)
latency: 3, min: 2, max: 4, avg: 2.87 (52 samples)
latency: 2, min: 2, max: 4, avg: 2.85 (53 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (54 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (55 samples)
latency: 3, min: 2, max: 4, avg: 2.86 (56 samples)
latency: 2, min: 2, max: 4, avg: 2.84 (57 samples)
latency: 3, min: 2, max: 4, avg: 2.84 (58 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (59 samples)
latency: 4, min: 2, max: 4, avg: 2.87 (60 samples)
latency: 3, min: 2, max: 4, avg: 2.87 (61 samples)
latency: 3, min: 2, max: 4, avg: 2.87 (62 samples)
latency: 1, min: 1, max: 4, avg: 2.84 (63 samples)
latency: 4, min: 1, max: 4, avg: 2.86 (64 samples)
latency: 2, min: 1, max: 4, avg: 2.85 (65 samples)
latency: 3, min: 1, max: 4, avg: 2.85 (66 samples)
latency: 3, min: 1, max: 4, avg: 2.85 (67 samples)
latency: 3, min: 1, max: 4, avg: 2.85 (68 samples)
latency: 1, min: 1, max: 4, avg: 2.83 (69 samples)
latency: 3, min: 1, max: 4, avg: 2.83 (70 samples)
latency: 2, min: 1, max: 4, avg: 2.82 (71 samples)
latency: 4, min: 1, max: 4, avg: 2.83 (72 samples)
latency: 2, min: 1, max: 4, avg: 2.82 (73 samples)
latency: 4, min: 1, max: 4, avg: 2.84 (74 samples)
latency: 2, min: 1, max: 4, avg: 2.83 (75 samples)
latency: 4, min: 1, max: 4, avg: 2.84 (76 samples)
latency: 2, min: 1, max: 4, avg: 2.83 (77 samples)
latency: 4, min: 1, max: 4, avg: 2.85 (78 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (2 samples)
latency: 2, min: 2, max: 4, avg: 2.67 (3 samples)
latency: 3, min: 2, max: 4, avg: 2.75 (4 samples)
latency: 2, min: 2, max: 4, avg: 2.60 (5 samples)
latency: 4, min: 2, max: 4, avg: 2.83 (6 samples)
latency: 2, min: 2, max: 4, avg: 2.71 (7 samples)
latency: 3, min: 2, max: 4, avg: 2.75 (8 samples)
latency: 3, min: 2, max: 4, avg: 2.78 (9 samples)
latency: 3, min: 2, max: 4, avg: 2.80 (10 samples)
latency: 2, min: 2, max: 4, avg: 2.73 (11 samples)
latency: 4, min: 2, max: 4, avg: 2.83 (12 samples)
latency: 2, min: 2, max: 4, avg: 2.77 (13 samples)
latency: 4, min: 2, max: 4, avg: 2.86 (14 samples)
latency: 2, min: 2, max: 4, avg: 2.80 (15 samples)
latency: 4, min: 2, max: 4, avg: 2.88 (16 samples)
latency: 2, min: 2, max: 4, avg: 2.82 (17 samples)
latency: 4, min: 2, max: 4, avg: 2.89 (18 samples)
latency: 2, min: 2, max: 4, avg: 2.84 (19 samples)
latency: 3, min: 2, max: 4, avg: 2.85 (20 samples)
latency: 2, min: 2, max: 4, avg: 2.81 (21 samples)
latency: 4, min: 2, max: 4, avg: 2.86 (22 samples)
latency: 2, min: 2, max: 4, avg: 2.83 (23 samples)
latency: 3, min: 2, max: 4, avg: 2.83 (24 samples)
latency: 2, min: 2, max: 4, avg: 2.80 (25 samples)
latency: 4, min: 2, max: 4, avg: 2.85 (26 samples)
latency: 2, min: 2, max: 4, avg: 2.81 (27 samples)
latency: 3, min: 2, max: 4, avg: 2.82 (28 samples)
latency: 3, min: 2, max: 4, avg: 2.83 (29 samples)
latency: 3, min: 2, max: 4, avg: 2.83 (30 samples)
latency: 2, min: 2, max: 4, avg: 2.81 (31 samples)
latency: 3, min: 2, max: 4, avg: 2.81 (32 samples)
latency: 1, min: 1, max: 4, avg: 2.76 (33 samples)
latency: 3, min: 1, max: 4, avg: 2.76 (34 samples)
latency: 3, min: 1, max: 4, avg: 2.77 (35 samples)
latency: 3, min: 1, max: 4, avg: 2.78 (36 samples)
latency: 2, min: 1, max: 4, avg: 2.76 (37 samples)
latency: 4, min: 1, max: 4, avg: 2.79 (38 samples)
latency: 2, min: 1, max: 4, avg: 2.77 (39 samples)
latency: 4, min: 1, max: 4, avg: 2.80 (40 samples)
latency: 2, min: 1, max: 4, avg: 2.78 (41 samples)
latency: 4, min: 1, max: 4, avg: 2.81 (42 samples)
latency: 2, min: 1, max: 4, avg: 2.79 (43 samples)
latency: 4, min: 1, max: 4, avg: 2.82 (44 samples)
latency: 2, min: 1, max: 4, avg: 2.80 (45 samples)
latency: 4, min: 1, max: 4, avg: 2.83 (46 samples)
latency: 2, min: 1, max: 4, avg: 2.81 (47 samples)
latency: 4, min: 1, max: 4, avg: 2.83 (48 samples)
latency: 2, min: 1, max: 4, avg: 2.82 (49 samples)
latency: 4, min: 1, max: 4, avg: 2.84 (50 samples)
latency: 2, min: 1, max: 4, avg: 2.82 (51 samples)
latency: 4, min: 1, max: 4, avg: 2.85 (52 samples)
latency: 2, min: 1, max: 4, avg: 2.83 (53 samples)
latency: 3, min: 1, max: 4, avg: 2.83 (54 samples)
latency: 2, min: 1, max: 4, avg: 2.82 (55 samples)
latency: 4, min: 1, max: 4, avg: 2.84 (56 samples)
latency: 2, min: 1, max: 4, avg: 2.82 (57 samples)
latency: 5, min: 1, max: 5, avg: 2.86 (58 samples)
latency: 2, min: 1, max: 5, avg: 2.85 (59 samples)
latency: 4, min: 1, max: 5, avg: 2.87 (60 samples)
latency: 2, min: 1, max: 5, avg: 2.85 (61 samples)
latency: 4, min: 1, max: 5, avg: 2.87 (62 samples)
latency: 2, min: 1, max: 5, avg: 2.86 (63 samples)
latency: 4, min: 1, max: 5, avg: 2.88 (64 samples)
latency: 2, min: 1, max: 5, avg: 2.86 (65 samples)
latency: 4, min: 1, max: 5, avg: 2.88 (66 samples)
latency: 2, min: 1, max: 5, avg: 2.87 (67 samples)
latency: 4, min: 1, max: 5, avg: 2.88 (68 samples)
latency: 2, min: 1, max: 5, avg: 2.87 (69 samples)
latency: 4, min: 1, max: 5, avg: 2.89 (70 samples)
latency: 2, min: 1, max: 5, avg: 2.87 (71 samples)
latency: 4, min: 1, max: 5, avg: 2.89 (72 samples)
latency: 2, min: 1, max: 5, avg: 2.88 (73 samples)
latency: 4, min: 1, max: 5, avg: 2.89 (74 samples)
latency: 2, min: 1, max: 5, avg: 2.88 (75 samples)
latency: 4, min: 1, max: 5, avg: 2.89 (76 samples)
latency: 2, min: 1, max: 5, avg: 2.88 (77 samples)
latency: 4, min: 1, max: 5, avg: 2.90 (78 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 4, min: 2, max: 4, avg: 3.00 (2 samples)
latency: 2, min: 2, max: 4, avg: 2.67 (3 samples)
latency: 3, min: 2, max: 4, avg: 2.75 (4 samples)
latency: 2, min: 2, max: 4, avg: 2.60 (5 samples)
latency: 3, min: 2, max: 4, avg: 2.67 (6 samples)
latency: 2, min: 2, max: 4, avg: 2.57 (7 samples)
latency: 4, min: 2, max: 4, avg: 2.75 (8 samples)
latency: 1, min: 1, max: 4, avg: 2.56 (9 samples)
latency: 3, min: 1, max: 4, avg: 2.60 (10 samples)
latency: 2, min: 1, max: 4, avg: 2.55 (11 samples)
latency: 3, min: 1, max: 4, avg: 2.58 (12 samples)
latency: 2, min: 1, max: 4, avg: 2.54 (13 samples)
latency: 4, min: 1, max: 4, avg: 2.64 (14 samples)
latency: 2, min: 1, max: 4, avg: 2.60 (15 samples)
latency: 4, min: 1, max: 4, avg: 2.69 (16 samples)
latency: 2, min: 1, max: 4, avg: 2.65 (17 samples)
latency: 3, min: 1, max: 4, avg: 2.67 (18 samples)
latency: 2, min: 1, max: 4, avg: 2.63 (19 samples)
latency: 4, min: 1, max: 4, avg: 2.70 (20 samples)
latency: 2, min: 1, max: 4, avg: 2.67 (21 samples)
latency: 4, min: 1, max: 4, avg: 2.73 (22 samples)
latency: 2, min: 1, max: 4, avg: 2.70 (23 samples)
latency: 4, min: 1, max: 4, avg: 2.75 (24 samples)
latency: 2, min: 1, max: 4, avg: 2.72 (25 samples)
latency: 4, min: 1, max: 4, avg: 2.77 (26 samples)
latency: 2, min: 1, max: 4, avg: 2.74 (27 samples)
latency: 4, min: 1, max: 4, avg: 2.79 (28 samples)
latency: 2, min: 1, max: 4, avg: 2.76 (29 samples)
latency: 4, min: 1, max: 4, avg: 2.80 (30 samples)
latency: 2, min: 1, max: 4, avg: 2.77 (31 samples)
latency: 4, min: 1, max: 4, avg: 2.81 (32 samples)
latency: 2, min: 1, max: 4, avg: 2.79 (33 samples)
latency: 3, min: 1, max: 4, avg: 2.79 (34 samples)
latency: 2, min: 1, max: 4, avg: 2.77 (35 samples)
latency: 4, min: 1, max: 4, avg: 2.81 (36 samples)
latency: 9, min: 1, max: 9, avg: 2.97 (37 samples)
latency: 8, min: 1, max: 9, avg: 3.11 (38 samples)
latency: 8, min: 1, max: 9, avg: 3.23 (39 samples)
latency: 10, min: 1, max: 10, avg: 3.40 (40 samples)
latency: 10, min: 1, max: 10, avg: 3.56 (41 samples)
latency: 9, min: 1, max: 10, avg: 3.69 (42 samples)
latency: 7, min: 1, max: 10, avg: 3.77 (43 samples)
latency: 7, min: 1, max: 10, avg: 3.84 (44 samples)
latency: 8, min: 1, max: 10, avg: 3.93 (45 samples)
latency: 10, min: 1, max: 10, avg: 4.07 (46 samples)
latency: 8, min: 1, max: 10, avg: 4.15 (47 samples)
latency: 7, min: 1, max: 10, avg: 4.21 (48 samples)
latency: 8, min: 1, max: 10, avg: 4.29 (49 samples)
latency: 10, min: 1, max: 10, avg: 4.40 (50 samples)
latency: 7, min: 1, max: 10, avg: 4.45 (51 samples)
latency: 6, min: 1, max: 10, avg: 4.48 (52 samples)
latency: 6, min: 1, max: 10, avg: 4.51 (53 samples)
latency: 8, min: 1, max: 10, avg: 4.57 (54 samples)
latency: 9, min: 1, max: 10, avg: 4.65 (55 samples)
latency: 8, min: 1, max: 10, avg: 4.71 (56 samples)
latency: 190, min: 1, max: 190, avg: 7.96 (57 samples)
 -- 1.03 seconds range
latency: 14, min: 14, max: 14, avg: 14.00 (1 samples)
latency: 9, min: 9, max: 14, avg: 11.50 (2 samples)
latency: 4, min: 4, max: 14, avg: 9.00 (3 samples)
latency: 8, min: 4, max: 14, avg: 8.75 (4 samples)
latency: 6, min: 4, max: 14, avg: 8.20 (5 samples)
latency: 8, min: 4, max: 14, avg: 8.17 (6 samples)
latency: 4, min: 4, max: 14, avg: 7.57 (7 samples)
latency: 8, min: 4, max: 14, avg: 7.62 (8 samples)
latency: 5, min: 4, max: 14, avg: 7.33 (9 samples)
latency: 8, min: 4, max: 14, avg: 7.40 (10 samples)
latency: 8, min: 4, max: 14, avg: 7.45 (11 samples)
latency: 4, min: 4, max: 14, avg: 7.17 (12 samples)
latency: 7, min: 4, max: 14, avg: 7.15 (13 samples)
latency: 4, min: 4, max: 14, avg: 6.93 (14 samples)
latency: 8, min: 4, max: 14, avg: 7.00 (15 samples)
latency: 5, min: 4, max: 14, avg: 6.88 (16 samples)
latency: 8, min: 4, max: 14, avg: 6.94 (17 samples)
latency: 7, min: 4, max: 14, avg: 6.94 (18 samples)
latency: 5, min: 4, max: 14, avg: 6.84 (19 samples)
latency: 7, min: 4, max: 14, avg: 6.85 (20 samples)
latency: 3, min: 3, max: 14, avg: 6.67 (21 samples)
latency: 8, min: 3, max: 14, avg: 6.73 (22 samples)
latency: 4, min: 3, max: 14, avg: 6.61 (23 samples)
latency: 6, min: 3, max: 14, avg: 6.58 (24 samples)
latency: 6, min: 3, max: 14, avg: 6.56 (25 samples)
latency: 7, min: 3, max: 14, avg: 6.58 (26 samples)
latency: 5, min: 3, max: 14, avg: 6.52 (27 samples)
latency: 6, min: 3, max: 14, avg: 6.50 (28 samples)
latency: 5, min: 3, max: 14, avg: 6.45 (29 samples)
latency: 9, min: 3, max: 14, avg: 6.53 (30 samples)
latency: 6, min: 3, max: 14, avg: 6.52 (31 samples)
latency: 5, min: 3, max: 14, avg: 6.47 (32 samples)
latency: 7, min: 3, max: 14, avg: 6.48 (33 samples)
latency: 5, min: 3, max: 14, avg: 6.44 (34 samples)
latency: 6, min: 3, max: 14, avg: 6.43 (35 samples)
latency: 5, min: 3, max: 14, avg: 6.39 (36 samples)
latency: 6, min: 3, max: 14, avg: 6.38 (37 samples)
latency: 8, min: 3, max: 14, avg: 6.42 (38 samples)
latency: 4, min: 3, max: 14, avg: 6.36 (39 samples)
latency: 7, min: 3, max: 14, avg: 6.38 (40 samples)
latency: 4, min: 3, max: 14, avg: 6.32 (41 samples)
latency: 8, min: 3, max: 14, avg: 6.36 (42 samples)
latency: 9, min: 3, max: 14, avg: 6.42 (43 samples)
latency: 4, min: 3, max: 14, avg: 6.36 (44 samples)
latency: 8, min: 3, max: 14, avg: 6.40 (45 samples)
latency: 4, min: 3, max: 14, avg: 6.35 (46 samples)
latency: 8, min: 3, max: 14, avg: 6.38 (47 samples)
latency: 4, min: 3, max: 14, avg: 6.33 (48 samples)
latency: 8, min: 3, max: 14, avg: 6.37 (49 samples)
latency: 7, min: 3, max: 14, avg: 6.38 (50 samples)
latency: 4, min: 3, max: 14, avg: 6.33 (51 samples)
latency: 7, min: 3, max: 14, avg: 6.35 (52 samples)
latency: 5, min: 3, max: 14, avg: 6.32 (53 samples)
latency: 7, min: 3, max: 14, avg: 6.33 (54 samples)
latency: 4, min: 3, max: 14, avg: 6.29 (55 samples)
latency: 7, min: 3, max: 14, avg: 6.30 (56 samples)
latency: 5, min: 3, max: 14, avg: 6.28 (57 samples)
latency: 6, min: 3, max: 14, avg: 6.28 (58 samples)
latency: 5, min: 3, max: 14, avg: 6.25 (59 samples)
latency: 6, min: 3, max: 14, avg: 6.25 (60 samples)
latency: 5, min: 3, max: 14, avg: 6.23 (61 samples)
latency: 13, min: 3, max: 14, avg: 6.34 (62 samples)
 -- 1.02 seconds range
latency: 8, min: 8, max: 8, avg: 8.00 (1 samples)
latency: 4, min: 4, max: 8, avg: 6.00 (2 samples)
latency: 7, min: 4, max: 8, avg: 6.33 (3 samples)
latency: 5, min: 4, max: 8, avg: 6.00 (4 samples)
latency: 7, min: 4, max: 8, avg: 6.20 (5 samples)
latency: 4, min: 4, max: 8, avg: 5.83 (6 samples)
latency: 9, min: 4, max: 9, avg: 6.29 (7 samples)
latency: 4, min: 4, max: 9, avg: 6.00 (8 samples)
latency: 8, min: 4, max: 9, avg: 6.22 (9 samples)
latency: 4, min: 4, max: 9, avg: 6.00 (10 samples)
latency: 8, min: 4, max: 9, avg: 6.18 (11 samples)
latency: 4, min: 4, max: 9, avg: 6.00 (12 samples)
latency: 6, min: 4, max: 9, avg: 6.00 (13 samples)
latency: 5, min: 4, max: 9, avg: 5.93 (14 samples)
latency: 6, min: 4, max: 9, avg: 5.93 (15 samples)
latency: 5, min: 4, max: 9, avg: 5.88 (16 samples)
latency: 7, min: 4, max: 9, avg: 5.94 (17 samples)
latency: 5, min: 4, max: 9, avg: 5.89 (18 samples)
latency: 9, min: 4, max: 9, avg: 6.05 (19 samples)
latency: 5, min: 4, max: 9, avg: 6.00 (20 samples)
latency: 6, min: 4, max: 9, avg: 6.00 (21 samples)
latency: 6, min: 4, max: 9, avg: 6.00 (22 samples)
latency: 6, min: 4, max: 9, avg: 6.00 (23 samples)
latency: 6, min: 4, max: 9, avg: 6.00 (24 samples)
latency: 5, min: 4, max: 9, avg: 5.96 (25 samples)
latency: 5, min: 4, max: 9, avg: 5.92 (26 samples)
latency: 8, min: 4, max: 9, avg: 6.00 (27 samples)
latency: 4, min: 4, max: 9, avg: 5.93 (28 samples)
latency: 7, min: 4, max: 9, avg: 5.97 (29 samples)
latency: 4, min: 4, max: 9, avg: 5.90 (30 samples)
latency: 7, min: 4, max: 9, avg: 5.94 (31 samples)
latency: 8, min: 4, max: 9, avg: 6.00 (32 samples)
latency: 3, min: 3, max: 9, avg: 5.91 (33 samples)
latency: 7, min: 3, max: 9, avg: 5.94 (34 samples)
latency: 4, min: 3, max: 9, avg: 5.89 (35 samples)
latency: 7, min: 3, max: 9, avg: 5.92 (36 samples)
latency: 3, min: 3, max: 9, avg: 5.84 (37 samples)
latency: 7, min: 3, max: 9, avg: 5.87 (38 samples)
latency: 8, min: 3, max: 9, avg: 5.92 (39 samples)
latency: 4, min: 3, max: 9, avg: 5.88 (40 samples)
latency: 7, min: 3, max: 9, avg: 5.90 (41 samples)
latency: 5, min: 3, max: 9, avg: 5.88 (42 samples)
latency: 8, min: 3, max: 9, avg: 5.93 (43 samples)
latency: 3, min: 3, max: 9, avg: 5.86 (44 samples)
latency: 6, min: 3, max: 9, avg: 5.87 (45 samples)
latency: 9, min: 3, max: 9, avg: 5.93 (46 samples)
latency: 3, min: 3, max: 9, avg: 5.87 (47 samples)
latency: 7, min: 3, max: 9, avg: 5.90 (48 samples)
latency: 4, min: 3, max: 9, avg: 5.86 (49 samples)
latency: 7, min: 3, max: 9, avg: 5.88 (50 samples)
latency: 8, min: 3, max: 9, avg: 5.92 (51 samples)
