latency: 5409, min: 5409, max: 5409, avg: 5409.00 (1 samples)
latency: 5, min: 4, max: 6, avg: 4.95 (40 samples)
latency: 5, min: 4, max: 6, avg: 4.95 (41 samples)
latency: 4, min: 4, max: 6, avg: 4.93 (42 samples)
latency: 4, min: 4, max: 6, avg: 4.91 (43 samples)
latency: 4, min: 4, max: 6, avg: 4.89 (44 samples)
latency: 4, min: 4, max: 6, avg: 4.87 (45 samples)
latency: 5, min: 4, max: 6, avg: 4.87 (46 samples)
latency: 4, min: 4, max: 6, avg: 4.85 (47 samples)
latency: 5, min: 4, max: 6, avg: 4.85 (48 samples)
latency: 4, min: 4, max: 6, avg: 4.84 (49 samples)
latency: 5, min: 4, max: 6, avg: 4.84 (50 samples)
latency: 4, min: 4, max: 6, avg: 4.82 (51 samples)
latency: 5, min: 4, max: 6, avg: 4.83 (52 samples)
latency: 4, min: 4, max: 6, avg: 4.81 (53 samples)
latency: 4, min: 4, max: 6, avg: 4.80 (54 samples)
latency: 5, min: 4, max: 6, avg: 4.80 (55 samples)
latency: 4, min: 4, max: 6, avg: 4.79 (56 samples)
latency: 5, min: 4, max: 6, avg: 4.79 (57 samples)
latency: 4, min: 4, max: 6, avg: 4.78 (58 samples)
latency: 4, min: 4, max: 6, avg: 4.76 (59 samples)
latency: 4, min: 4, max: 6, avg: 4.75 (60 samples)
latency: 4, min: 4, max: 6, avg: 4.74 (61 samples)
latency: 5, min: 4, max: 6, avg: 4.74 (62 samples)
latency: 4, min: 4, max: 6, avg: 4.73 (63 samples)
latency: 5, min: 4, max: 6, avg: 4.73 (64 samples)
latency: 4, min: 4, max: 6, avg: 4.72 (65 samples)
latency: 6, min: 4, max: 6, avg: 4.74 (66 samples)
latency: 6, min: 4, max: 6, avg: 4.76 (67 samples)
latency: 6, min: 4, max: 6, avg: 4.78 (68 samples)
 -- 1.01 seconds range
latency: 6, min: 6, max: 6, avg: 6.00 (1 samples)
latency: 4, min: 4, max: 6, avg: 5.00 (2 samples)
latency: 3, min: 3, max: 6, avg: 4.33 (3 samples)
latency: 4, min: 3, max: 6, avg: 4.25 (4 samples)
latency: 4, min: 3, max: 6, avg: 4.20 (5 samples)
latency: 3, min: 3, max: 6, avg: 4.00 (6 samples)
latency: 4, min: 3, max: 6, avg: 4.00 (7 samples)
latency: 3, min: 3, max: 6, avg: 3.88 (8 samples)
latency: 4, min: 3, max: 6, avg: 3.89 (9 samples)
latency: 3, min: 3, max: 6, avg: 3.80 (10 samples)
latency: 4, min: 3, max: 6, avg: 3.82 (11 samples)
latency: 3, min: 3, max: 6, avg: 3.75 (12 samples)
latency: 4, min: 3, max: 6, avg: 3.77 (13 samples)
latency: 3, min: 3, max: 6, avg: 3.71 (14 samples)
latency: 3, min: 3, max: 6, avg: 3.67 (15 samples)
latency: 3, min: 3, max: 6, avg: 3.62 (16 samples)
latency: 3, min: 3, max: 6, avg: 3.59 (17 samples)
latency: 3, min: 3, max: 6, avg: 3.56 (18 samples)
latency: 3, min: 3, max: 6, avg: 3.53 (19 samples)
latency: 4, min: 3, max: 6, avg: 3.55 (20 samples)
latency: 3, min: 3, max: 6, avg: 3.52 (21 samples)
latency: 4, min: 3, max: 6, avg: 3.55 (22 samples)
latency: 3, min: 3, max: 6, avg: 3.52 (23 samples)
latency: 5, min: 3, max: 6, avg: 3.58 (24 samples)
latency: 3, min: 3, max: 6, avg: 3.56 (25 samples)
latency: 4, min: 3, max: 6, avg: 3.58 (26 samples)
latency: 3, min: 3, max: 6, avg: 3.56 (27 samples)
latency: 4, min: 3, max: 6, avg: 3.57 (28 samples)
latency: 3, min: 3, max: 6, avg: 3.55 (29 samples)
latency: 4, min: 3, max: 6, avg: 3.57 (30 samples)
latency: 3, min: 3, max: 6, avg: 3.55 (31 samples)
latency: 4, min: 3, max: 6, avg: 3.56 (32 samples)
latency: 3, min: 3, max: 6, avg: 3.55 (33 samples)
latency: 4, min: 3, max: 6, avg: 3.56 (34 samples)
latency: 3, min: 3, max: 6, avg: 3.54 (35 samples)
latency: 4, min: 3, max: 6, avg: 3.56 (36 samples)
latency: 3, min: 3, max: 6, avg: 3.54 (37 samples)
latency: 4, min: 3, max: 6, avg: 3.55 (38 samples)
latency: 3, min: 3, max: 6, avg: 3.54 (39 samples)
latency: 4, min: 3, max: 6, avg: 3.55 (40 samples)
latency: 3, min: 3, max: 6, avg: 3.54 (41 samples)
latency: 4, min: 3, max: 6, avg: 3.55 (42 samples)
latency: 2, min: 2, max: 6, avg: 3.51 (43 samples)
latency: 2, min: 2, max: 6, avg: 3.48 (44 samples)
latency: 2, min: 2, max: 6, avg: 3.44 (45 samples)
latency: 2, min: 2, max: 6, avg: 3.41 (46 samples)
latency: 2, min: 2, max: 6, avg: 3.38 (47 samples)
latency: 2, min: 2, max: 6, avg: 3.35 (48 samples)
latency: 3, min: 2, max: 6, avg: 3.35 (49 samples)
latency: 2, min: 2, max: 6, avg: 3.32 (50 samples)
latency: 2, min: 2, max: 6, avg: 3.29 (51 samples)
latency: 2, min: 2, max: 6, avg: 3.27 (52 samples)
latency: 2, min: 2, max: 6, avg: 3.25 (53 samples)
latency: 3, min: 2, max: 6, avg: 3.24 (54 samples)
latency: 2, min: 2, max: 6, avg: 3.22 (55 samples)
latency: 2, min: 2, max: 6, avg: 3.20 (56 samples)
latency: 2, min: 2, max: 6, avg: 3.18 (57 samples)
latency: 2, min: 2, max: 6, avg: 3.16 (58 samples)
latency: 3, min: 2, max: 6, avg: 3.15 (59 samples)
latency: 2, min: 2, max: 6, avg: 3.13 (60 samples)
latency: 2, min: 2, max: 6, avg: 3.11 (61 samples)
latency: 2, min: 2, max: 6, avg: 3.10 (62 samples)
latency: 2, min: 2, max: 6, avg: 3.08 (63 samples)
latency: 2, min: 2, max: 6, avg: 3.06 (64 samples)
latency: 2, min: 2, max: 6, avg: 3.05 (65 samples)
latency: 2, min: 2, max: 6, avg: 3.03 (66 samples)
latency: 2, min: 2, max: 6, avg: 3.01 (67 samples)
latency: 2, min: 2, max: 6, avg: 3.00 (68 samples)
latency: 2, min: 2, max: 6, avg: 2.99 (69 samples)
latency: 2, min: 2, max: 6, avg: 2.97 (70 samples)
latency: 2, min: 2, max: 6, avg: 2.96 (71 samples)
latency: 2, min: 2, max: 6, avg: 2.94 (72 samples)
latency: 2, min: 2, max: 6, avg: 2.93 (73 samples)
latency: 2, min: 2, max: 6, avg: 2.92 (74 samples)
latency: 2, min: 2, max: 6, avg: 2.91 (75 samples)
latency: 2, min: 2, max: 6, avg: 2.89 (76 samples)
latency: 2, min: 2, max: 6, avg: 2.88 (77 samples)
latency: 2, min: 2, max: 6, avg: 2.87 (78 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (2 samples)
latency: 3, min: 2, max: 3, avg: 2.33 (3 samples)
latency: 2, min: 2, max: 3, avg: 2.25 (4 samples)
latency: 2, min: 2, max: 3, avg: 2.20 (5 samples)
latency: 2, min: 2, max: 3, avg: 2.17 (6 samples)
latency: 2, min: 2, max: 3, avg: 2.14 (7 samples)
latency: 2, min: 2, max: 3, avg: 2.12 (8 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (9 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (10 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (11 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (12 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (13 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (15 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (16 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (17 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (18 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (19 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (20 samples)
latency: 2, min: 2, max: 3, avg: 2.05 (21 samples)
latency: 3, min: 2, max: 3, avg: 2.09 (22 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (23 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (24 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (25 samples)
latency: 2, min: 2, max: 3, avg: 2.08 (26 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (27 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (28 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (29 samples)
latency: 3, min: 2, max: 3, avg: 2.10 (30 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (31 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (32 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (33 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (34 samples)
latency: 3, min: 2, max: 3, avg: 2.11 (35 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (36 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (37 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (38 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (39 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (40 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (41 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (42 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (43 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (44 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (45 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (46 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (47 samples)
latency: 3, min: 2, max: 3, avg: 2.10 (48 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (49 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (50 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (51 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (52 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (53 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (54 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (55 samples)
latency: 2, min: 2, max: 3, avg: 2.09 (56 samples)
latency: 3, min: 2, max: 3, avg: 2.11 (57 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (58 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (59 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (60 samples)
latency: 3, min: 2, max: 3, avg: 2.11 (61 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (62 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (63 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (64 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (65 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (66 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (67 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (68 samples)
latency: 3, min: 2, max: 3, avg: 2.12 (69 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (70 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (71 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (72 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (73 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (74 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (75 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (76 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (77 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (78 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (79 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (80 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (81 samples)
latency: 2, min: 2, max: 3, avg: 2.10 (82 samples)
 -- 1.00 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (2 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (3 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (4 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (5 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (6 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (7 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (8 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (9 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (10 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (11 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (12 samples)
latency: 2, min: 2, max: 2, avg: 2.00 (13 samples)
latency: 3, min: 2, max: 3, avg: 2.07 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.07 (15 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (16 samples)
latency: 2, min: 2, max: 3, avg: 2.06 (17 samples)
latency: 3, min: 2, max: 3, avg: 2.11 (18 samples)
latency: 2, min: 2, max: 3, avg: 2.11 (19 samples)
latency: 3, min: 2, max: 3, avg: 2.15 (20 samples)
latency: 2, min: 2, max: 3, avg: 2.14 (21 samples)
latency: 3, min: 2, max: 3, avg: 2.18 (22 samples)
latency: 2, min: 2, max: 3, avg: 2.17 (23 samples)
latency: 2, min: 2, max: 3, avg: 2.17 (24 samples)
latency: 3, min: 2, max: 3, avg: 2.20 (25 samples)
latency: 2, min: 2, max: 3, avg: 2.19 (26 samples)
latency: 3, min: 2, max: 3, avg: 2.22 (27 samples)
latency: 2, min: 2, max: 3, avg: 2.21 (28 samples)
latency: 2, min: 2, max: 3, avg: 2.21 (29 samples)
latency: 2, min: 2, max: 3, avg: 2.20 (30 samples)
latency: 2, min: 2, max: 3, avg: 2.19 (31 samples)
latency: 3, min: 2, max: 3, avg: 2.22 (32 samples)
latency: 2, min: 2, max: 3, avg: 2.21 (33 samples)
latency: 3, min: 2, max: 3, avg: 2.24 (34 samples)
latency: 2, min: 2, max: 3, avg: 2.23 (35 samples)
latency: 3, min: 2, max: 3, avg: 2.25 (36 samples)
latency: 2, min: 2, max: 3, avg: 2.24 (37 samples)
latency: 3, min: 2, max: 3, avg: 2.26 (38 samples)
latency: 2, min: 2, max: 3, avg: 2.26 (39 samples)
latency: 2, min: 2, max: 3, avg: 2.25 (40 samples)
latency: 2, min: 2, max: 3, avg: 2.24 (41 samples)
latency: 2, min: 2, max: 3, avg: 2.24 (42 samples)
latency: 3, min: 2, max: 3, avg: 2.26 (43 samples)
latency: 2, min: 2, max: 3, avg: 2.25 (44 samples)
latency: 2, min: 2, max: 3, avg: 2.24 (45 samples)
latency: 3, min: 2, max: 3, avg: 2.26 (46 samples)
latency: 2, min: 2, max: 3, avg: 2.26 (47 samples)
latency: 3, min: 2, max: 3, avg: 2.27 (48 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (49 samples)
latency: 3, min: 2, max: 3, avg: 2.28 (50 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (51 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (52 samples)
latency: 2, min: 2, max: 3, avg: 2.26 (53 samples)
latency: 2, min: 2, max: 3, avg: 2.26 (54 samples)
latency: 3, min: 2, max: 3, avg: 2.27 (55 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (56 samples)
latency: 3, min: 2, max: 3, avg: 2.28 (57 samples)
latency: 2, min: 2, max: 3, avg: 2.28 (58 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (59 samples)
latency: 3, min: 2, max: 3, avg: 2.28 (60 samples)
latency: 2, min: 2, max: 3, avg: 2.28 (61 samples)
latency: 3, min: 2, max: 3, avg: 2.29 (62 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (63 samples)
latency: 2, min: 2, max: 3, avg: 2.28 (64 samples)
latency: 2, min: 2, max: 3, avg: 2.28 (65 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (66 samples)
latency: 3, min: 2, max: 3, avg: 2.28 (67 samples)
latency: 2, min: 2, max: 3, avg: 2.28 (68 samples)
latency: 3, min: 2, max: 3, avg: 2.29 (69 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (70 samples)
latency: 2, min: 2, max: 3, avg: 2.28 (71 samples)
latency: 3, min: 2, max: 3, avg: 2.29 (72 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (73 samples)
latency: 3, min: 2, max: 3, avg: 2.30 (74 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (75 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (76 samples)
latency: 3, min: 2, max: 3, avg: 2.30 (77 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (78 samples)
latency: 3, min: 2, max: 3, avg: 2.30 (79 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (80 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (81 samples)
 -- 1.00 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 2, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 3, min: 2, max: 3, avg: 2.67 (3 samples)
latency: 2, min: 2, max: 3, avg: 2.50 (4 samples)
latency: 3, min: 2, max: 3, avg: 2.60 (5 samples)
latency: 2, min: 2, max: 3, avg: 2.50 (6 samples)
latency: 3, min: 2, max: 3, avg: 2.57 (7 samples)
latency: 2, min: 2, max: 3, avg: 2.50 (8 samples)
latency: 2, min: 2, max: 3, avg: 2.44 (9 samples)
latency: 2, min: 2, max: 3, avg: 2.40 (10 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (11 samples)
latency: 3, min: 2, max: 3, avg: 2.42 (12 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (13 samples)
latency: 3, min: 2, max: 3, avg: 2.43 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.40 (15 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (16 samples)
latency: 3, min: 2, max: 3, avg: 2.41 (17 samples)
latency: 2, min: 2, max: 3, avg: 2.39 (18 samples)
latency: 3, min: 2, max: 3, avg: 2.42 (19 samples)
latency: 2, min: 2, max: 3, avg: 2.40 (20 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (21 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (22 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (23 samples)
latency: 3, min: 2, max: 3, avg: 2.38 (24 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (25 samples)
latency: 3, min: 2, max: 3, avg: 2.38 (26 samples)
latency: 2, min: 2, max: 3, avg: 2.37 (27 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (28 samples)
latency: 3, min: 2, max: 3, avg: 2.38 (29 samples)
latency: 2, min: 2, max: 3, avg: 2.37 (30 samples)
latency: 3, min: 2, max: 3, avg: 2.39 (31 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (32 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (33 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (34 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (35 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (36 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (37 samples)
latency: 3, min: 2, max: 3, avg: 2.37 (38 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (39 samples)
latency: 3, min: 2, max: 3, avg: 2.38 (40 samples)
latency: 2, min: 2, max: 3, avg: 2.37 (41 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (42 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (43 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (44 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (45 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (46 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (47 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (48 samples)
latency: 3, min: 2, max: 3, avg: 2.37 (49 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (50 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (51 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (52 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (53 samples)
latency: 3, min: 2, max: 3, avg: 2.35 (54 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (55 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (56 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (57 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (58 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (59 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (60 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (61 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (62 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (63 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (64 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (65 samples)
latency: 3, min: 2, max: 3, avg: 2.35 (66 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (67 samples)
latency: 3, min: 2, max: 3, avg: 2.35 (68 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (69 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (70 samples)
latency: 3, min: 2, max: 3, avg: 2.35 (71 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (72 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (73 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (74 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (75 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (76 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (77 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (78 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (79 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (80 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (81 samples)
 -- 1.01 seconds range
latency: 3, min: 3, max: 3, avg: 3.00 (1 samples)
latency: 2, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 3, min: 2, max: 3, avg: 2.67 (3 samples)
latency: 2, min: 2, max: 3, avg: 2.50 (4 samples)
latency: 2, min: 2, max: 3, avg: 2.40 (5 samples)
latency: 3, min: 2, max: 3, avg: 2.50 (6 samples)
latency: 2, min: 2, max: 3, avg: 2.43 (7 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (8 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (9 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (10 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (11 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (12 samples)
latency: 3, min: 2, max: 3, avg: 2.38 (13 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (15 samples)
latency: 3, min: 2, max: 3, avg: 2.38 (16 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (17 samples)
latency: 3, min: 2, max: 3, avg: 2.39 (18 samples)
latency: 2, min: 2, max: 3, avg: 2.37 (19 samples)
latency: 3, min: 2, max: 3, avg: 2.40 (20 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (21 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (22 samples)
latency: 3, min: 2, max: 3, avg: 2.39 (23 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (24 samples)
latency: 3, min: 2, max: 3, avg: 2.40 (25 samples)
latency: 2, min: 2, max: 3, avg: 2.38 (26 samples)
latency: 2, min: 2, max: 3, avg: 2.37 (27 samples)
latency: 2, min: 2, max: 3, avg: 2.36 (28 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (29 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (30 samples)
latency: 2, min: 2, max: 3, avg: 2.32 (31 samples)
latency: 3, min: 2, max: 3, avg: 2.34 (32 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (33 samples)
latency: 3, min: 2, max: 3, avg: 2.35 (34 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (35 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (36 samples)
latency: 3, min: 2, max: 3, avg: 2.35 (37 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (38 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (39 samples)
latency: 2, min: 2, max: 3, avg: 2.35 (40 samples)
latency: 2, min: 2, max: 3, avg: 2.34 (41 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (42 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (43 samples)
latency: 2, min: 2, max: 3, avg: 2.32 (44 samples)
latency: 3, min: 2, max: 3, avg: 2.33 (45 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (46 samples)
latency: 2, min: 2, max: 3, avg: 2.32 (47 samples)
latency: 3, min: 2, max: 3, avg: 2.33 (48 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (49 samples)
latency: 3, min: 2, max: 3, avg: 2.34 (50 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (51 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (52 samples)
latency: 2, min: 2, max: 3, avg: 2.32 (53 samples)
latency: 2, min: 2, max: 3, avg: 2.31 (54 samples)
latency: 3, min: 2, max: 3, avg: 2.33 (55 samples)
latency: 2, min: 2, max: 3, avg: 2.32 (56 samples)
latency: 2, min: 2, max: 3, avg: 2.32 (57 samples)
latency: 2, min: 2, max: 3, avg: 2.31 (58 samples)
latency: 2, min: 2, max: 3, avg: 2.31 (59 samples)
latency: 3, min: 2, max: 3, avg: 2.32 (60 samples)
latency: 2, min: 2, max: 3, avg: 2.31 (61 samples)
latency: 2, min: 2, max: 3, avg: 2.31 (62 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (63 samples)
latency: 3, min: 2, max: 3, avg: 2.31 (64 samples)
latency: 2, min: 2, max: 3, avg: 2.31 (65 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (66 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (67 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (68 samples)
latency: 3, min: 2, max: 3, avg: 2.30 (69 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (70 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (71 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (72 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (73 samples)
latency: 3, min: 2, max: 3, avg: 2.30 (74 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (75 samples)
latency: 3, min: 2, max: 3, avg: 2.30 (76 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (77 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (78 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (79 samples)
latency: 2, min: 2, max: 3, avg: 2.29 (80 samples)
latency: 3, min: 2, max: 3, avg: 2.30 (81 samples)
 -- 1.01 seconds range
latency: 2, min: 2, max: 2, avg: 2.00 (1 samples)
latency: 3, min: 2, max: 3, avg: 2.50 (2 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (3 samples)
latency: 2, min: 2, max: 3, avg: 2.25 (4 samples)
latency: 2, min: 2, max: 3, avg: 2.20 (5 samples)
latency: 2, min: 2, max: 3, avg: 2.17 (6 samples)
latency: 3, min: 2, max: 3, avg: 2.29 (7 samples)
latency: 2, min: 2, max: 3, avg: 2.25 (8 samples)
latency: 3, min: 2, max: 3, avg: 2.33 (9 samples)
latency: 2, min: 2, max: 3, avg: 2.30 (10 samples)
latency: 2, min: 2, max: 3, avg: 2.27 (11 samples)
latency: 3, min: 2, max: 3, avg: 2.33 (12 samples)
latency: 2, min: 2, max: 3, avg: 2.31 (13 samples)
latency: 3, min: 2, max: 3, avg: 2.36 (14 samples)
latency: 2, min: 2, max: 3, avg: 2.33 (15 samples)
